,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
94,2 0 2 0 4 - 1 - R E S I D E N S I   A N G G U N,PE DEVELOPMENT (PENANG) SDN. BHD.,20204,20204/12-2028/1377(A),14 Dec 2023,13 Dec 2028,-,-,www.anggunresidences.com.my,"20204-1,",BERJALAN LANCAR,20204-1/12-2024/1744(R)-(S),14 Dec 2023,13 Dec 2024,"RM 653,900.00",0.00mps,RUMAH PANGSA/KONDO,35,0,0,0,496,64,"653,900.00","1,270,100.00",75.62,"[""5.243700, 100.436300""]",,https://teduh.kpkt.gov.my/project-swasta/20204-1,"(1083, '20204-1')"
95,2 6 8 7 - 5 7 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-57,",SIAP DENGAN: CCC PENUH,2687-57/12-2023/0046(R)-(L),15 Dec 2022,14 Dec 2023,"RM 698,000.00",279.00mps - 351.00mps,RUMAH TERES,2,4,3,279 - 284,110,42,"698,000.00","69,800,000.00",100.00,"[""5.349783, 100.497523""]",,https://teduh.kpkt.gov.my/project-swasta/2687-57,"(1025, '2687-57')"
96,2 6 8 7 - 5 7 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-57,",SIAP DENGAN: CCC PENUH,2687-57/12-2023/0046(R)-(L),15 Dec 2022,14 Dec 2023,"RM 698,000.00",279.00mps - 351.00mps,RUMAH BERKEMBAR,2,4,3,351 - 351,16,3,"837,900.00","980,000.00",100.00,"[""5.349783, 100.497523""]",,https://teduh.kpkt.gov.my/project-swasta/2687-57,"(1025, '2687-57')"
97,2 6 8 7 - 6 2 - H I J A U A N   V A L D O R,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-62,",SIAP DENGAN: CCC PENUH,2687-62/03-2024/0184(A)-(L),05 Mar 2022,04 Mar 2024,"RM 700,000.00",142.60mps - 151.20mps,RUMAH BERKEMBAR,1,3,2,143 - 151,158,73,"700,000.00","1,031,600.00",100.00,"[""5.250579, 100.480570""]",,https://teduh.kpkt.gov.my/project-swasta/2687-62,"(1071, '2687-62')"
98,2 6 8 7 - 6 3 - R E S I D E N S I   M E R B O K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-63,",BERJALAN LANCAR,2687-63/07-2025/0782(N)-(L),06 Jul 2023,05 Jul 2025,"RM 925,400.00",246.67mps - 256.33mps,RUMAH BERKEMBAR,2,"4, 5",5,256,34,20,"961,100.00","1,517,200.00",52.65,"[""5.187803, 100.484617""]",,https://teduh.kpkt.gov.my/project-swasta/2687-63,"(1049, '2687-63')"
99,2 6 8 7 - 6 3 - R E S I D E N S I   M E R B O K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-63,",BERJALAN LANCAR,2687-63/07-2025/0782(N)-(L),06 Jul 2023,05 Jul 2025,"RM 925,400.00",246.67mps - 256.33mps,RUMAH KLUSTER,2,"4, 5","4, 5",247,28,12,"925,400.00","1,425,400.00",50.00,"[""5.187803, 100.484617""]",,https://teduh.kpkt.gov.my/project-swasta/2687-63,"(1049, '2687-63')"
100,2 6 8 7 - 6 4 - R E S I D E N S I   M E R B O K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-64,",BERJALAN LANCAR,2687-64/07-2025/0785(N)-(L),07 Jul 2023,06 Jul 2025,"RM 920,000.00",246.67mps - 301.05mps,RUMAH SESEBUAH,2,5,5,301,2,1,"1,370,000.00","1,447,500.00",35.00,"[""5.189527, 100.481457""]",,https://teduh.kpkt.gov.my/project-swasta/2687-64,"(1050, '2687-64')"
101,2 6 8 7 - 6 4 - R E S I D E N S I   M E R B O K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-64,",BERJALAN LANCAR,2687-64/07-2025/0785(N)-(L),07 Jul 2023,06 Jul 2025,"RM 920,000.00",246.67mps - 301.05mps,RUMAH KLUSTER,2,"4, 5","4, 5",247,32,19,"920,000.00","1,012,100.00",57.50,"[""5.189527, 100.481457""]",,https://teduh.kpkt.gov.my/project-swasta/2687-64,"(1050, '2687-64')"
102,2 6 8 7 - 6 4 - R E S I D E N S I   M E R B O K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-64,",BERJALAN LANCAR,2687-64/07-2025/0785(N)-(L),07 Jul 2023,06 Jul 2025,"RM 920,000.00",246.67mps - 301.05mps,RUMAH BERKEMBAR,2,5,5,256,34,18,"960,000.00","1,075,300.00",56.47,"[""5.189527, 100.481457""]",,https://teduh.kpkt.gov.my/project-swasta/2687-64,"(1050, '2687-64')"
103,2 6 8 7 - 6 5 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-65,",BERJALAN LANCAR,2687-65/10-2025/1145(N)-(L),18 Oct 2023,17 Oct 2025,"RM 900,000.00",216.60mps - 439.30mps,RUMAH SESEBUAH,2,5,6,439,19,19,"1,750,000.00","2,315,100.00",7.11,"[""5.309710, 100.497595""]",,https://teduh.kpkt.gov.my/project-swasta/2687-65,"(1072, '2687-65')"
104,2 6 8 7 - 6 5 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-65,",BERJALAN LANCAR,2687-65/10-2025/1145(N)-(L),18 Oct 2023,17 Oct 2025,"RM 900,000.00",216.60mps - 439.30mps,RUMAH KLUSTER,2,4,4,267 - 284,78,74,"1,000,000.00","1,600,000.00",50.64,"[""5.309710, 100.497595""]",,https://teduh.kpkt.gov.my/project-swasta/2687-65,"(1072, '2687-65')"
105,2 6 8 7 - 6 5 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-65,",BERJALAN LANCAR,2687-65/10-2025/1145(N)-(L),18 Oct 2023,17 Oct 2025,"RM 900,000.00",216.60mps - 439.30mps,RUMAH TERES,2,4,4,217 - 221,39,39,"900,000.00","1,091,660.00",15.13,"[""5.309710, 100.497595""]",,https://teduh.kpkt.gov.my/project-swasta/2687-65,"(1072, '2687-65')"
106,2 6 8 7 - 6 5 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-65,",BERJALAN LANCAR,2687-65/10-2025/1145(N)-(L),18 Oct 2023,17 Oct 2025,"RM 900,000.00",216.60mps - 439.30mps,RUMAH BERKEMBAR,2,4,4,256,42,42,"1,050,000.00","1,344,800.00",13.81,"[""5.309710, 100.497595""]",,https://teduh.kpkt.gov.my/project-swasta/2687-65,"(1072, '2687-65')"
107,2 6 8 7 - 6 6 - D E S A   I M P I A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-66,",BERJALAN LANCAR,2687-66/11-2025/1206(N)-(L),03 Nov 2023,02 Nov 2025,"RM 1,136,600.00",339.60mps,RUMAH BERKEMBAR,2,4,4,340,14,14,"1,136,600.00","1,215,100.00",72.50,"[""5.310670, 100.498110""]",,https://teduh.kpkt.gov.my/project-swasta/2687-66,"(1073, '2687-66')"
108,3 0 0 3 0 - 1 - I O N   V I V A C E   R E S I D E N C E S,INNOCERIA SDN. BHD.,30030,30030/03-2027/0029(A),31 Mar 2022,30 Mar 2027,0380643333,noorazrin@nct.net.my,-,"30030-1,",BERJALAN LANCAR,30030-1/05-2026/0566(N)-(S),19 May 2023,18 May 2026,"RM 383,000.00",0.00mps,PANGSAPURI SERVIS,33,0,0,0,528,0,"383,000.00","879,000.00",5.00,"[""5.265546, 100.454156""]",,https://teduh.kpkt.gov.my/project-swasta/30030-1,"(1002, '30030-1')"
109,3 0 0 5 9 - 1 - P A N G S A P U R I   S E R V I S   B I J I R I N,ZNEN LANDMARK DEVELOPMENT SDN. BHD.,30059,30059/04-2027/0058(A),21 Apr 2022,20 Apr 2027,045485277,admin@znen.com.my,-,"30059-1,",BELUM MULA,30059-1/12-2026/1371(N)-(S),28 Dec 2023,27 Dec 2026,"RM 136,000.00",0.00mps,PANGSAPURI SERVIS,45,0,0,0,401,401,"136,000.00","573,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30059-1,"(1068, '30059-1')"
110,3 0 1 1 3 - 1 - T A M A N   S E R I K A Y A,DSG CENTURY SDN. BHD.,30113,30113/07-2027/0112(N),08 Jul 2022,07 Jul 2027,045403891,dsg.dvpmt@gmail.com,-,"30113-1,",BERJALAN LANCAR,30113-1/03-2025/0326(N)-(L),27 Mar 2023,26 Mar 2025,"RM 688,000.00",176.00mps - 203.00mps,RUMAH TERES,2,4,4,203,22,6,"738,000.00","887,200.00",20.00,"[""5.324380, 100.501647""]",,https://teduh.kpkt.gov.my/project-swasta/30113-1,"(1051, '30113-1')"
111,3 0 1 1 3 - 1 - T A M A N   S E R I K A Y A,DSG CENTURY SDN. BHD.,30113,30113/07-2027/0112(N),08 Jul 2022,07 Jul 2027,045403891,dsg.dvpmt@gmail.com,-,"30113-1,",BERJALAN LANCAR,30113-1/03-2025/0326(N)-(L),27 Mar 2023,26 Mar 2025,"RM 688,000.00",176.00mps - 203.00mps,RUMAH TERES,2,4,4,176,49,15,"688,000.00","860,500.00",20.00,"[""5.324380, 100.501647""]",,https://teduh.kpkt.gov.my/project-swasta/30113-1,"(1051, '30113-1')"
112,3 0 1 7 5 - 1 - L A G U N A   B A Y   R E S I D E N C E S,KOBAY SB SDN. BHD.,30175,30175/08-2027/0174(A),01 Sep 2022,31 Aug 2027,042917888,elaineteh_kg@kobaytech.com,-,"30175-1,",BERJALAN LANCAR,30175-1/05-2026/0518(N)-(S),08 May 2023,07 May 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,342,292,"300,000.00","434,000.00",20.00,"[""5.285504, 100.235365""]",,https://teduh.kpkt.gov.my/project-swasta/30175-1,"(1009, '30175-1')"
113,3 0 1 7 7 - 1 - T A M A N   P I N G G I R A N   S E J A H T E R A,JAYAMAS LAND SDN. BHD.,30177,30177/08-2027/0176(A),01 Sep 2022,31 Aug 2027,01159826708,ongpt@jayamasproperty.com,-,"30177-1,",BERJALAN LANCAR,30177-1/10-2025/1147(N)-(L),18 Oct 2023,17 Oct 2025,"RM 781,000.00",185.80mps - 242.01mps,RUMAH TERES,2,0,0,186 - 200,17,15,"781,000.00","1,116,650.00",25.00,"[""5.338581, 100.490986""]",,https://teduh.kpkt.gov.my/project-swasta/30177-1,"(1094, '30177-1')"
114,3 0 1 7 7 - 1 - T A M A N   P I N G G I R A N   S E J A H T E R A,JAYAMAS LAND SDN. BHD.,30177,30177/08-2027/0176(A),01 Sep 2022,31 Aug 2027,01159826708,ongpt@jayamasproperty.com,-,"30177-1,",BERJALAN LANCAR,30177-1/10-2025/1147(N)-(L),18 Oct 2023,17 Oct 2025,"RM 781,000.00",185.80mps - 242.01mps,RUMAH BERKEMBAR,2,0,0,237 - 242,4,3,"973,500.00","1,092,500.00",25.00,"[""5.338581, 100.490986""]",,https://teduh.kpkt.gov.my/project-swasta/30177-1,"(1094, '30177-1')"
115,3 0 1 8 5 - 1 - F O R E S H O R E   R E S I D E N C E,TANJUNG VILLA DEVELOPMENT SDN. BHD.,30185,30185/09-2027/0184(A),05 Sep 2022,04 Sep 2027,6043140118,enquiry@tahwah.com,www.tahwah.com,"30185-1,",BERJALAN LANCAR,30185-1/05-2026/0552(N)-(S),17 May 2023,16 May 2026,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,482,323,"200,000.00","480,000.00",23.74,"[""5.405483, 100.330185""]",,https://teduh.kpkt.gov.my/project-swasta/30185-1,"(1003, '30185-1')"
116,3 0 1 8 5 - 1 - F O R E S H O R E   R E S I D E N C E,TANJUNG VILLA DEVELOPMENT SDN. BHD.,30185,30185/09-2027/0184(A),05 Sep 2022,04 Sep 2027,6043140118,enquiry@tahwah.com,www.tahwah.com,"30185-1,",BERJALAN LANCAR,30185-1/05-2026/0552(N)-(S),17 May 2023,16 May 2026,"RM 200,000.00",0.00mps,PANGSAPURI SERVIS,15,0,0,0,192,182,"340,800.00","839,800.00",24.38,"[""5.405483, 100.330185""]",,https://teduh.kpkt.gov.my/project-swasta/30185-1,"(1003, '30185-1')"
117,3 0 2 3 3 - 1 - P A N G S A P U R I   S E R V I S   P E R M A T A N G   J A N G G U S,DH LAND SDN. BHD.,30233,30233/10-2027/0232(A),11 Oct 2022,10 Oct 2027,045019338,chongchiyuan@hotmail.com,-,"30233-1,",BERJALAN LANCAR,30233-1/10-2026/1132(N)-(S),12 Oct 2023,11 Oct 2026,"RM 361,950.00",0.00mps,PANGSAPURI SERVIS,24,3,2,0,165,104,"361,950.00","453,000.00",6.46,"[""5.405820, 100.415660""]",,https://teduh.kpkt.gov.my/project-swasta/30233-1,"(1095, '30233-1')"
118,3 0 2 4 6 - 1 - F O R E S H O R E   A P A R T M E N T,TANJUNG VILLA CAPITAL SDN. BHD.,30246,30246/10-2027/0245(A),12 Oct 2022,11 Oct 2027,043140118,leesb@tahwah.com,www.tahwah.com,"30246-1,",BELUM MULA,30246-1/12-2026/1360(N)-(S),26 Dec 2023,25 Dec 2026,"RM 72,500.00",0.00mps,RUMAH PANGSA/KONDO,1,0,0,0,321,321,"72,500.00","100,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30246-1,"(1067, '30246-1')"
119,3 0 2 8 9 - 1 - P A N G S A P U R I   A S T O N   P E R M A I,KH VENTURE ESTATE SDN. BHD.,30289,30289/11-2027/0288(N),17 Nov 2022,16 Nov 2027,01159826708,ongpt@jayamasproperty.com,-,"30289-1,",BERJALAN LANCAR,30289-1/06-2026/0761(N)-(S),28 Jun 2023,27 Jun 2026,"RM 250,000.00",0.00mps,RUMAH PANGSA/KONDO,19,0,0,0,237,237,"250,000.00","437,000.00",20.00,"[""5.368546, 100.465056""]",,https://teduh.kpkt.gov.my/project-swasta/30289-1,"(1026, '30289-1')"
120,3 0 3 9 1 - 1 - R E S I D E N S I   S A N T U A R I,PTL ALPHA SDN. BHD.,30391,30391/03-2028/0068(N),07 Mar 2023,06 Mar 2028,045480277,zhi-an.sim@ptlproperties.com.my,https://ptlproperties.com.my/,"30391-1,",BERJALAN LANCAR,30391-1/08-2026/0950(N)-(S),23 Aug 2023,22 Aug 2026,"RM 225,000.00",0.00mps,RUMAH PANGSA/KONDO,30,0,0,0,500,500,"225,000.00","417,000.00",5.00,"[""5.305514, 100.486388""]",,https://teduh.kpkt.gov.my/project-swasta/30391-1,"(1034, '30391-1')"
121,3 0 4 3 3 - 1 - C O D R I N G T O N   R E S I D E N C E,PRIMARY SPECTRA DEVELOPMENT SDN. BHD.,30433,30433/04-2028/0110(A),27 Apr 2023,26 Apr 2028,0046578687,rachelgohyx@bsg.com.my,-,"30433-1,",BERJALAN LANCAR,30433-1/06-2026/0720(N)-(S),20 Jun 2023,19 Jun 2026,"RM 1,430,000.00",0.00mps,RUMAH PANGSA/KONDO,29,3,2,0,198,91,"1,430,000.00","1,800,800.00",31.89,"[""5.427900, 100.313200""]",,https://teduh.kpkt.gov.my/project-swasta/30433-1,"(1004, '30433-1')"
122,3 0 4 3 9 - 1 - T H E   A N T O N,GALAKSI BEBAS SDN. BHD.,30439,30439/05-2028/0116(A),03 May 2023,02 May 2028,042626999,sales@tamarins.my,-,"30439-1,",BERJALAN LANCAR,30439-1/10-2026/1179(N)-(S),27 Oct 2023,26 Oct 2026,"RM 4,068,000.00",0.00mps,RUMAH PANGSA/KONDO,13,"3, 4",5,0,51,39,"4,068,000.00","7,695,000.00",11.18,"[""5.426580, 100.308120""]",,https://teduh.kpkt.gov.my/project-swasta/30439-1,"(1074, '30439-1')"
123,3 0 5 1 1 - 1 - P A V I L I O N   @   D A M A R,M SUMMIT PREMIUM SDN. BHD.,30511,30511/07-2028/0188(A),21 Jul 2023,20 Jul 2028,042969222,weiren@msummit.com,-,"30511-1,",BERJALAN LANCAR,30511-1/12-2026/1351(N)-(S),22 Dec 2023,21 Dec 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,527,527,"300,000.00","300,000.00",0.00,"[""5.275911, 100.269283""]",,https://teduh.kpkt.gov.my/project-swasta/30511-1,"(1087, '30511-1')"
124,3 0 5 1 5 - 1 - T H E   C U B E,MORNING DEW DEVELOPMENT SDN. BHD.,30515,30515/07-2028/0192(A),24 Jul 2023,23 Jul 2028,042820752,yuansengbt@yahoo.com,-,"30515-1,",BELUM MULA,30515-1/01-2027/0072(N)-(S),20 Jan 2024,19 Jan 2027,"RM 270,000.00",0.00mps,RUMAH PANGSA/KONDO,25,0,0,0,349,349,"270,000.00","270,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30515-1,"(1096, '30515-1')"
125,3 0 5 7 1 - 1 - N O O R D I N Z   S U I T E S   @   G E O R G E   T O W N,EXSIM NOORDIN SDN. BHD.,30571,30571/09-2028/0246(N),25 Sep 2023,24 Sep 2028,0379631999,ben.lee@exsim.my,-,"30571-1,",BERJALAN LANCAR,30571-1/11-2026/1257(N)-(S),21 Nov 2023,20 Nov 2026,"RM 682,870.00",0.00mps,PANGSAPURI SERVIS,29,0,0,0,603,602,"682,870.00","1,084,335.00",0.25,"[""5.409816, 100.333401""]",,https://teduh.kpkt.gov.my/project-swasta/30571-1,"(1080, '30571-1')"
126,3 0 5 7 7 - 1 - T A M A N   P E N A G A   I N D A H,SUNRICH FOCUS SDN. BHD.,30577,30577/10-2028/0252(N),06 Oct 2023,05 Oct 2028,043511333,spmajujaya@hotmail.com,-,"30577-1,",BERJALAN LANCAR,30577-1/12-2025/1291(N)-(L),05 Dec 2023,04 Dec 2025,"RM 565,000.00",160.25mps,RUMAH BERKEMBAR,1,0,0,160,8,8,"565,000.00","665,000.00",5.00,"[""5.322120, 100.224210""]",,https://teduh.kpkt.gov.my/project-swasta/30577-1,"(1084, '30577-1')"
127,4 7 2 3 - 2 - A S T O N   A C A C I A,TINGGIAN DEVELOPMENT SDN. BHD.,4723,4723/08-2027/0829(R),29 Aug 2022,28 Aug 2027,043866138,pg@huayang.com.my,www.huayang.com.my,"4723-2,",BERJALAN LANCAR,4723-2/08-2024/1324(R)-(S),29 Aug 2023,28 Aug 2024,"RM 292,600.00",0.00mps - 90.02mps,PANGSAPURI SERVIS,33,"2, 3, 4","2, 3",0 - 90,311,0,"292,600.00","682,500.00",78.84,"[""5.363164, 100.465299""]",,https://teduh.kpkt.gov.my/project-swasta/4723-2,"(1014, '4723-2')"
128,5 2 9 3 - 1 6 - T A M A N   R I A N G,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-16,",BERJALAN LANCAR,5293-16/09-2025/0999(N)-(L),05 Sep 2023,04 Sep 2025,"RM 1,098,000.00",171.20mps - 219.07mps,RUMAH BERKEMBAR,2,0,0,193,5,4,"1,688,000.00","1,703,200.00",3.00,"[""5.421532, 100.377792""]",,https://teduh.kpkt.gov.my/project-swasta/5293-16,"(1042, '5293-16')"
129,5 2 9 3 - 1 6 - T A M A N   R I A N G,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-16,",BERJALAN LANCAR,5293-16/09-2025/0999(N)-(L),05 Sep 2023,04 Sep 2025,"RM 1,098,000.00",171.20mps - 219.07mps,RUMAH BERKEMBAR,2,0,0,219,3,2,"1,885,000.00","1,913,000.00",3.33,"[""5.421532, 100.377792""]",,https://teduh.kpkt.gov.my/project-swasta/5293-16,"(1042, '5293-16')"
130,5 2 9 3 - 1 6 - T A M A N   R I A N G,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-16,",BERJALAN LANCAR,5293-16/09-2025/0999(N)-(L),05 Sep 2023,04 Sep 2025,"RM 1,098,000.00",171.20mps - 219.07mps,RUMAH TERES,2,0,0,171,2,2,"1,240,600.00","1,242,600.00",2.50,"[""5.421532, 100.377792""]",,https://teduh.kpkt.gov.my/project-swasta/5293-16,"(1042, '5293-16')"
131,5 2 9 3 - 1 6 - T A M A N   R I A N G,AIRMAS DEVELOPMENT SDN. BHD.,5293,5293/04-2028/0529(A),17 Apr 2023,16 Apr 2028,-,-,-,"5293-16,",BERJALAN LANCAR,5293-16/09-2025/0999(N)-(L),05 Sep 2023,04 Sep 2025,"RM 1,098,000.00",171.20mps - 219.07mps,RUMAH TERES,2,0,0,171,11,11,"1,098,000.00","1,110,800.00",1.36,"[""5.421532, 100.377792""]",,https://teduh.kpkt.gov.my/project-swasta/5293-16,"(1042, '5293-16')"
132,5 7 9 1 - 5 5 - B E R T A M   P E R D A N A   2   F A S A   1 H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-55,",SIAP DENGAN: CCC PENUH,5791-55/11-2023/0849(A)-(L),24 Nov 2021,23 Nov 2023,"RM 489,700.00",166.07mps - 279.11mps,RUMAH BERKEMBAR,2,0,0,211,26,1,"672,480.00","817,160.00",100.00,"[""5.525570, 100.459870""]",,https://teduh.kpkt.gov.my/project-swasta/5791-55,"(1075, '5791-55')"
133,5 7 9 1 - 5 5 - B E R T A M   P E R D A N A   2   F A S A   1 H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-55,",SIAP DENGAN: CCC PENUH,5791-55/11-2023/0849(A)-(L),24 Nov 2021,23 Nov 2023,"RM 489,700.00",166.07mps - 279.11mps,RUMAH SESEBUAH,1,0,0,216,18,0,"760,380.00","883,530.00",100.00,"[""5.525570, 100.459870""]",,https://teduh.kpkt.gov.my/project-swasta/5791-55,"(1075, '5791-55')"
134,5 7 9 1 - 5 5 - B E R T A M   P E R D A N A   2   F A S A   1 H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-55,",SIAP DENGAN: CCC PENUH,5791-55/11-2023/0849(A)-(L),24 Nov 2021,23 Nov 2023,"RM 489,700.00",166.07mps - 279.11mps,RUMAH SESEBUAH,2,0,0,279,2,0,"1,044,510.00","1,051,300.00",100.00,"[""5.525570, 100.459870""]",,https://teduh.kpkt.gov.my/project-swasta/5791-55,"(1075, '5791-55')"
135,5 7 9 1 - 5 5 - B E R T A M   P E R D A N A   2   F A S A   1 H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-55,",SIAP DENGAN: CCC PENUH,5791-55/11-2023/0849(A)-(L),24 Nov 2021,23 Nov 2023,"RM 489,700.00",166.07mps - 279.11mps,RUMAH BERKEMBAR,1,0,0,166,14,0,"489,700.00","584,360.00",100.00,"[""5.525570, 100.459870""]",,https://teduh.kpkt.gov.my/project-swasta/5791-55,"(1075, '5791-55')"
136,5 7 9 1 - 5 6 - B E R T A M   P E R D A N A   2   F A S A   2 ( I I ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-56,",SIAP DENGAN: CCC PENUH,5791-56/11-2024/0294(N)-(L),03 Nov 2022,02 Nov 2024,"RM 42,000.00",62.91mps,RUMAH KLUSTER,2,0,0,63,60,0,"42,000.00","79,000.00",100.00,"[""5.527490, 100.457786""]",,https://teduh.kpkt.gov.my/project-swasta/5791-56,"(1081, '5791-56')"
137,6 2 1 2 - 4 - T H E   T E R R A C E S   C O N D O M I N I U M,WORLDWIDE VENTURES SDN. BHD.,6212,6212/05-2027/0468(A),26 May 2022,25 May 2027,042961333,syahril@ijm.com,-,"6212-4,",SAKIT,6212-4/05-2024/1027(A)-(S),26 May 2023,25 May 2024,"RM 518,700.00",0.00mps - 86.00mps,RUMAH PANGSA/KONDO,34,3,2,0 - 86,410,113,"518,700.00","750,000.00",22.26,"[""5.342963, 100.280356""]",,https://teduh.kpkt.gov.my/project-swasta/6212-4,"(1092, '6212-4')"
138,6 9 2 8 - 1 7 - S A N C T U A R Y   T E R R A C E,MANDA'RINA SDN. BHD.,6928,6928/11-2026/1327(A),19 Nov 2023,18 Nov 2026,042961222,kpktcentral@ijm.com,-,"6928-17,",SIAP DENGAN: CCC PENUH,6928-17/10-2024/1627(R)-(L),06 Oct 2023,05 Oct 2024,"RM 637,000.00",165.00mps,RUMAH TERES,2,4,3,165,95,2,"637,000.00","942,000.00",100.00,"[""5.304543, 100.491763""]",,https://teduh.kpkt.gov.my/project-swasta/6928-17,"(1085, '6928-17')"
139,7 2 5 2 - 1 - M E N A R A   S I M F O N I,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-1,",SIAP DENGAN: CFO PENUH,7252-1/801/2003(04),26 Apr 2002,25 Apr 2003,"RM 118,388.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,240,240,"123,888.00","154,888.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/7252-1,"(1031, '7252-1')"
140,7 2 5 2 - 1 - M E N A R A   S I M F O N I,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-1,",SIAP DENGAN: CFO PENUH,7252-1/801/2003(04),26 Apr 2002,25 Apr 2003,"RM 118,388.00",0.00mps,RUMAH PANGSA/KONDO,22,0,0,0,337,337,"118,388.00","150,888.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/7252-1,"(1031, '7252-1')"
