,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
281,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,207,11,0,"966,374.00","1,002,374.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
282,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,248,11,0,"1,156,843.00","1,201,243.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
283,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,208,107,41,"848,650.00","894,250.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
284,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,205,113,5,"836,515.00","882,115.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
285,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,214,10,0,"994,056.00","1,096,056.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
286,1 4 1 4 5 - 1 - E C O   M E A D O W S,ECO MEADOWS DEVELOPMENT SDN. BHD.,14145,14145-1/10-2021/02806(L),23 Oct 2020,22 Oct 2021,-,-,WEIJIE.NG@ECOWORLD.MY,"14145-1,",SIAP DENGAN: CCC PENUH,14145-1/10-2019/02720(P),23 Oct 2018,22 Oct 2019,"RM 836,515.00",204.94mps - 258.83mps,RUMAH TERES,2,0,0,225,51,0,"919,560.00","965,160.00",100.00,"[""5.260807, 100.465717""]",,https://teduh.kpkt.gov.my/project-swasta/14145-1,"(372, '14145-1')"
287,1 4 1 5 4 - 1 - T A M A N   J E R N I H,ADAT MAHSURI SDN. BHD.,14154,14154-1/11-2018/02681(L),05 Nov 2017,04 Nov 2018,-,-,-,"14154-1,",SIAP DENGAN: CCC PENUH,14154-1/11-2018/02681(P),05 Nov 2017,04 Nov 2018,"RM 829,000.00",246.00mps - 286.00mps,RUMAH BERKEMBAR,2,0,0,286,4,1,"928,000.00","1,284,000.00",100.00,"[""5.343070, 100.481979""]",,https://teduh.kpkt.gov.my/project-swasta/14154-1,"(373, '14154-1')"
288,1 4 1 5 4 - 1 - T A M A N   J E R N I H,ADAT MAHSURI SDN. BHD.,14154,14154-1/11-2018/02681(L),05 Nov 2017,04 Nov 2018,-,-,-,"14154-1,",SIAP DENGAN: CCC PENUH,14154-1/11-2018/02681(P),05 Nov 2017,04 Nov 2018,"RM 829,000.00",246.00mps - 286.00mps,RUMAH BERKEMBAR,2,0,0,246,8,5,"829,000.00","937,000.00",100.00,"[""5.343070, 100.481979""]",,https://teduh.kpkt.gov.my/project-swasta/14154-1,"(373, '14154-1')"
289,1 4 1 6 9 - 2 7 - P R 1 M A   @   P E R M A T A N G   P A U H,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-27,",SIAP DENGAN: CCC PENUH,14169-27/02-2022/01193(P),22 Feb 2021,21 Feb 2022,"RM 275,000.00",0.00mps - 83.75mps,RUMAH PANGSA/KONDO,34,0,0,0,539,539,"275,000.00","400,000.00",100.00,"[""5.393100, 100.419300""]",,https://teduh.kpkt.gov.my/project-swasta/14169-27,"(374, '14169-27')"
290,1 4 1 6 9 - 2 7 - P R 1 M A   @   P E R M A T A N G   P A U H,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-27,",SIAP DENGAN: CCC PENUH,14169-27/02-2022/01193(P),22 Feb 2021,21 Feb 2022,"RM 275,000.00",0.00mps - 83.75mps,RUMAH PANGSA/KONDO,34,0,0,84,478,425,"275,000.00","400,000.00",100.00,"[""5.393100, 100.419300""]",,https://teduh.kpkt.gov.my/project-swasta/14169-27,"(374, '14169-27')"
291,1 4 1 6 9 - 5 4 - P R 1 M A @ B A T U   F E R I N G G I,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-54,",PERMIT TELAH DIBATALKAN,14169-54/06-2020/0518(P),07 Jun 2018,06 Jun 2020,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,448,448,"300,000.00","300,000.00",0.00,"[""5.472123, 100.253797""]",,https://teduh.kpkt.gov.my/project-swasta/14169-54,"(375, '14169-54')"
292,1 4 1 6 9 - 5 4 - P R 1 M A @ B A T U   F E R I N G G I,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-54,",PERMIT TELAH DIBATALKAN,14169-54/06-2020/0518(P),07 Jun 2018,06 Jun 2020,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,448,448,"300,000.00","300,000.00",0.00,"[""5.472123, 100.253797""]",,https://teduh.kpkt.gov.my/project-swasta/14169-54,"(375, '14169-54')"
293,1 4 1 7 8 - 1 - J A D E   V A L L E Y   B U I L D E R   S D N   B H D,JADE VALLEY BUILDER SDN. BHD.,14178,14178-1/12-2019/03196(L),10 Dec 2018,09 Dec 2019,-,-,-,"14178-1,",SIAP DENGAN: CCC PENUH,14178-1/12-2018/02288(P),10 Dec 2017,09 Dec 2018,"RM 755,000.00",191.00mps - 227.71mps,RUMAH SESEBUAH,2,0,0,228,1,0,"1,288,888.00","1,288,888.00",100.00,"[""5.343069, 100.233468""]",,https://teduh.kpkt.gov.my/project-swasta/14178-1,"(376, '14178-1')"
294,1 4 1 7 8 - 1 - J A D E   V A L L E Y   B U I L D E R   S D N   B H D,JADE VALLEY BUILDER SDN. BHD.,14178,14178-1/12-2019/03196(L),10 Dec 2018,09 Dec 2019,-,-,-,"14178-1,",SIAP DENGAN: CCC PENUH,14178-1/12-2018/02288(P),10 Dec 2017,09 Dec 2018,"RM 755,000.00",191.00mps - 227.71mps,RUMAH TERES,2,0,0,191,24,0,"755,000.00","1,086,888.00",100.00,"[""5.343069, 100.233468""]",,https://teduh.kpkt.gov.my/project-swasta/14178-1,"(376, '14178-1')"
295,1 4 2 1 9 - 1 - S P E C T R U M   G A R D E N,FIRST HARVARD SDN. BHD.,14219,14219/04-2025/0461(A),28 Apr 2022,27 Apr 2025,-,-,-,"14219-1,",SIAP DENGAN: CCC PENUH,14219-1/03-2020/01596(P),04 Mar 2019,03 Mar 2020,"RM 628,000.00",254.80mps - 378.00mps,RUMAH SESEBUAH,3,0,0,378,4,3,"1,000,000.00","1,000,000.00",100.00,"[""5.348080, 100.458865""]",,https://teduh.kpkt.gov.my/project-swasta/14219-1,"(377, '14219-1')"
296,1 4 2 1 9 - 1 - S P E C T R U M   G A R D E N,FIRST HARVARD SDN. BHD.,14219,14219/04-2025/0461(A),28 Apr 2022,27 Apr 2025,-,-,-,"14219-1,",SIAP DENGAN: CCC PENUH,14219-1/03-2020/01596(P),04 Mar 2019,03 Mar 2020,"RM 628,000.00",254.80mps - 378.00mps,RUMAH TERES,3,0,0,255,124,25,"628,000.00","1,043,000.00",100.00,"[""5.348080, 100.458865""]",,https://teduh.kpkt.gov.my/project-swasta/14219-1,"(377, '14219-1')"
297,1 4 2 5 0 - 1 - T A M A N   K E R A M A T   P E R M A I,GALIANCON DEVELOPMENT SDN. BHD.,14250,14250/05-2025/0431(A),07 May 2022,06 May 2025,-,galiancon.development@yahoo.com,-,"14250-1,",SIAP DENGAN: CCC PENUH,14250-1/01-2018/98(P),28 Jan 2016,27 Jan 2018,"RM 328,800.00",194.78mps - 213.70mps,RUMAH TERES,2,0,0,195,29,0,"328,800.00","423,130.00",100.00,"[""5.152508, 100.473650""]",,https://teduh.kpkt.gov.my/project-swasta/14250-1,"(378, '14250-1')"
298,1 4 2 5 0 - 1 - T A M A N   K E R A M A T   P E R M A I,GALIANCON DEVELOPMENT SDN. BHD.,14250,14250/05-2025/0431(A),07 May 2022,06 May 2025,-,galiancon.development@yahoo.com,-,"14250-1,",SIAP DENGAN: CCC PENUH,14250-1/01-2018/98(P),28 Jan 2016,27 Jan 2018,"RM 328,800.00",194.78mps - 213.70mps,RUMAH TERES,2,0,0,214,21,0,"368,800.00","455,434.00",100.00,"[""5.152508, 100.473650""]",,https://teduh.kpkt.gov.my/project-swasta/14250-1,"(378, '14250-1')"
299,1 4 2 5 0 - 2 - G A L I A N C O N   D E V E L O P M E N T   S D N .   B H D .,GALIANCON DEVELOPMENT SDN. BHD.,14250,14250/05-2025/0431(A),07 May 2022,06 May 2025,-,galiancon.development@yahoo.com,-,"14250-2,",SIAP DENGAN: CCC PENUH,14250-2/05-2021/02025(P),05 Apr 2020,04 Apr 2021,"RM 298,800.00",83.61mps - 167.25mps,RUMAH TERES,2,0,0,167,32,13,"418,800.00","523,562.83",100.00,"[""5.152525, 100.473950""]",,https://teduh.kpkt.gov.my/project-swasta/14250-2,"(379, '14250-2')"
300,1 4 2 5 0 - 2 - G A L I A N C O N   D E V E L O P M E N T   S D N .   B H D .,GALIANCON DEVELOPMENT SDN. BHD.,14250,14250/05-2025/0431(A),07 May 2022,06 May 2025,-,galiancon.development@yahoo.com,-,"14250-2,",SIAP DENGAN: CCC PENUH,14250-2/05-2021/02025(P),05 Apr 2020,04 Apr 2021,"RM 298,800.00",83.61mps - 167.25mps,RUMAH TERES,1,0,0,84,9,3,"298,800.00","381,133.48",100.00,"[""5.152525, 100.473950""]",,https://teduh.kpkt.gov.my/project-swasta/14250-2,"(379, '14250-2')"
301,1 4 2 5 8 - 2 - S P R I N G S   V I L L E,DELISPRINGS DEVELOPMENT SDN. BHD.,14258,14258/10-2027/1269(A),04 Oct 2022,03 Oct 2027,046439399,delisprings@gmail.com,-,"14258-2,",SIAP DENGAN: CCC PENUH,14258-2/07-2019/02268(P),16 Jul 2018,15 Jul 2019,"RM 356,700.00",126.00mps,RUMAH PANGSA/KONDO,12,0,0,126,111,34,"356,700.00","579,700.00",100.00,"[""5.262699, 100.233878""]",,https://teduh.kpkt.gov.my/project-swasta/14258-2,"(380, '14258-2')"
302,1 4 2 7 7 - 1 - T A M A N   S E R I   J U R U,GOLDEN BESTWORLD SDN. BHD.,14277,14277-1/08-2019/02521(L),03 Aug 2018,02 Aug 2019,-,-,-,"14277-1,",SIAP DENGAN: CCC PENUH,14277-1/03-2018/0181(P),11 Mar 2016,10 Mar 2018,"RM 498,000.00",148.69mps,RUMAH TERES,2,0,0,149,135,-127,"498,000.00","704,200.00",100.00,"[""5.305741, 100.442750""]",,https://teduh.kpkt.gov.my/project-swasta/14277-1,"(381, '14277-1')"
303,1 4 3 0 0 - 1 - D U T A M A S   P E R M A I   S D N .   B H D .,DUTAMAS PERMAI SDN. BHD.,14300,14300/12-2027/0122(A),17 Dec 2022,16 Dec 2027,043806012,airmasv@gmail.com,-,"14300-1,",SIAP DENGAN: CCC PENUH,14300-1/04-2020/01716(P),11 Apr 2019,10 Apr 2020,"RM 200,000.00",65.00mps - 111.50mps,RUMAH PANGSA/KONDO,29,0,0,65,141,83,"200,000.00","602,000.00",100.00,"[""5.392000, 100.317000""]",,https://teduh.kpkt.gov.my/project-swasta/14300-1,"(382, '14300-1')"
304,1 4 3 0 0 - 1 - D U T A M A S   P E R M A I   S D N .   B H D .,DUTAMAS PERMAI SDN. BHD.,14300,14300/12-2027/0122(A),17 Dec 2022,16 Dec 2027,043806012,airmasv@gmail.com,-,"14300-1,",SIAP DENGAN: CCC PENUH,14300-1/04-2020/01716(P),11 Apr 2019,10 Apr 2020,"RM 200,000.00",65.00mps - 111.50mps,RUMAH PANGSA/KONDO,37,0,0,102,201,148,"500,000.00","1,240,000.00",100.00,"[""5.392000, 100.317000""]",,https://teduh.kpkt.gov.my/project-swasta/14300-1,"(382, '14300-1')"
305,1 4 3 0 0 - 1 - D U T A M A S   P E R M A I   S D N .   B H D .,DUTAMAS PERMAI SDN. BHD.,14300,14300/12-2027/0122(A),17 Dec 2022,16 Dec 2027,043806012,airmasv@gmail.com,-,"14300-1,",SIAP DENGAN: CCC PENUH,14300-1/04-2020/01716(P),11 Apr 2019,10 Apr 2020,"RM 200,000.00",65.00mps - 111.50mps,RUMAH PANGSA/KONDO,19,0,0,112,31,14,"743,000.00","902,000.00",100.00,"[""5.392000, 100.317000""]",,https://teduh.kpkt.gov.my/project-swasta/14300-1,"(382, '14300-1')"
306,1 4 3 1 4 - 1 - I - S A N T O R I N I,I-PLATINUM SDN. BHD.,14314,14314/12-2026/0330(R),28 Dec 2021,27 Dec 2026,-,-,-,"14314-1,",SIAP DENGAN: CCC PENUH,14314-1/04-2020/01627(P),21 Apr 2019,20 Apr 2020,"RM 300,000.00",78.95mps,RUMAH PANGSA/KONDO,48,0,0,79,"1,320",112,"300,000.00","360,000.00",100.00,"[""5.455083, 100.308629""]",,https://teduh.kpkt.gov.my/project-swasta/14314-1,"(383, '14314-1')"
307,1 4 3 1 4 - 2 - I - S A N T O R I N I,I-PLATINUM SDN. BHD.,14314,14314/12-2026/0330(R),28 Dec 2021,27 Dec 2026,-,-,-,"14314-2,",SIAP DENGAN: CCC PENUH,14314-2/04-2020/01696(P),21 Apr 2019,20 Apr 2020,"RM 300,000.00",78.95mps,RUMAH PANGSA/KONDO,49,0,0,79,835,55,"300,000.00","360,000.00",100.00,"[""5.455775, 100.308491""]",,https://teduh.kpkt.gov.my/project-swasta/14314-2,"(384, '14314-2')"
308,1 4 3 2 9 - 1 - T A M A N   S E R I   A R O W A N A   2,RAMANA DEVELOPMENT SDN. BHD.,14329,14329-1/09-2020/02840(L),18 Sep 2019,17 Sep 2020,-,-,-,"14329-1,",SIAP DENGAN: CCC PENUH,14329-1/03-2018/0290(P),09 Mar 2016,08 Mar 2018,"RM 798,000.00",0.00mps,RUMAH TERES,3,0,0,0,8,8,"798,000.00","1,450,000.00",100.00,"[""5.406615, 100.411307""]",,https://teduh.kpkt.gov.my/project-swasta/14329-1,"(385, '14329-1')"
309,1 4 3 4 2 - 1 - S A P P H I R E,SEAL PROPERTIES SDN. BHD.,14342,14342-1/05-2018/0323(L),11 May 2016,10 May 2018,-,-,www.sib.com.my,"14342-1,",PERMIT TELAH DIBATALKAN,14342-1/05-2018/0323(P),11 May 2016,10 May 2018,"RM 2,597,040.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,14,14,"3,614,170.00","4,100,170.00",0.00,"[""5.279771, 100.280632""]",,https://teduh.kpkt.gov.my/project-swasta/14342-1,"(386, '14342-1')"
310,1 4 3 4 2 - 1 - S A P P H I R E,SEAL PROPERTIES SDN. BHD.,14342,14342-1/05-2018/0323(L),11 May 2016,10 May 2018,-,-,www.sib.com.my,"14342-1,",PERMIT TELAH DIBATALKAN,14342-1/05-2018/0323(P),11 May 2016,10 May 2018,"RM 2,597,040.00",0.00mps,RUMAH TERES,3,0,0,0,14,14,"2,597,040.00","3,548,080.00",0.00,"[""5.279771, 100.280632""]",,https://teduh.kpkt.gov.my/project-swasta/14342-1,"(386, '14342-1')"
311,1 4 3 9 0 - 1 - T A M A N   R E G E N S I   O R E N,MAGNUM PLATINUM SDN. BHD.,14390,14390/09-2023/0103(R),01 Oct 2022,30 Sep 2023,043140118,leesb@tahwah.com,-,"14390-1,",SIAP DENGAN: CCC PENUH,14390-1/06-2020/02158(P),15 Jun 2019,14 Jun 2020,"RM 527,800.00",148.00mps - 353.00mps,RUMAH BERPAGAR,3,0,0,353,4,3,"2,000,000.00","2,500,000.00",100.00,"[""5.429641, 100.390470""]",,https://teduh.kpkt.gov.my/project-swasta/14390-1,"(387, '14390-1')"
312,1 4 3 9 0 - 1 - T A M A N   R E G E N S I   O R E N,MAGNUM PLATINUM SDN. BHD.,14390,14390/09-2023/0103(R),01 Oct 2022,30 Sep 2023,043140118,leesb@tahwah.com,-,"14390-1,",SIAP DENGAN: CCC PENUH,14390-1/06-2020/02158(P),15 Jun 2019,14 Jun 2020,"RM 527,800.00",148.00mps - 353.00mps,RUMAH PANGSA/KONDO,12,0,0,148,314,95,"527,800.00","740,800.00",100.00,"[""5.429641, 100.390470""]",,https://teduh.kpkt.gov.my/project-swasta/14390-1,"(387, '14390-1')"
313,1 4 3 9 0 - 2 - R U M A H   P A N G S A   S E R I   O R E N,MAGNUM PLATINUM SDN. BHD.,14390,14390/09-2023/0103(R),01 Oct 2022,30 Sep 2023,043140118,leesb@tahwah.com,-,"14390-2,",SIAP DENGAN: CCC PENUH,14390-2/09-2020/02960(P),01 Oct 2019,30 Sep 2020,"RM 42,000.00",60.52mps,RUMAH PANGSA/KONDO,5,0,0,61,120,11,"42,000.00","42,000.00",100.00,"[""5.505522, 100.440167""]",,https://teduh.kpkt.gov.my/project-swasta/14390-2,"(388, '14390-2')"
314,1 4 3 9 1 - 1 - T A M A N   B E R T A M   F L O R A,MEMORY EDGE SDN. BHD.,14391,14391-1/06-2018/0444(L),17 Jun 2016,16 Jun 2018,-,-,-,"14391-1,",SIAP DENGAN: CCC PENUH,14391-1/06-2018/0444(P),17 Jun 2016,16 Jun 2018,"RM 419,000.00",146.40mps,RUMAH TERES,2,0,0,146,78,33,"419,000.00","599,000.00",100.00,"[""5.506003, 100.439170""]",,https://teduh.kpkt.gov.my/project-swasta/14391-1,"(389, '14391-1')"
315,1 4 4 1 8 - 1 - L E G E N D   V I S T A   D E V E L O P M E N T   S D N .   B H D .,LEGEND VISTA DEVELOPMENT SDN. BHD.,14418,14418-1/07-2021/02159(L),16 Jul 2020,15 Jul 2021,-,-,-,"14418-1,",SIAP DENGAN: CCC PENUH,14418-1/07-2018/0515(P),16 Jul 2016,15 Jul 2018,"RM 433,000.00",140.00mps - 155.00mps,RUMAH TERES,2,0,0,155,45,0,"448,000.00","685,070.00",100.00,"[""5.309583, 100.444667""]",,https://teduh.kpkt.gov.my/project-swasta/14418-1,"(390, '14418-1')"
316,1 4 4 1 8 - 1 - L E G E N D   V I S T A   D E V E L O P M E N T   S D N .   B H D .,LEGEND VISTA DEVELOPMENT SDN. BHD.,14418,14418-1/07-2021/02159(L),16 Jul 2020,15 Jul 2021,-,-,-,"14418-1,",SIAP DENGAN: CCC PENUH,14418-1/07-2018/0515(P),16 Jul 2016,15 Jul 2018,"RM 433,000.00",140.00mps - 155.00mps,RUMAH TERES,2,0,0,140,11,0,"433,000.00","599,460.00",100.00,"[""5.309583, 100.444667""]",,https://teduh.kpkt.gov.my/project-swasta/14418-1,"(390, '14418-1')"
317,1 4 4 3 1 - 1 - C A S A   R E S I D E N S I,CASA KASTURI SDN. BHD.,14431,14431-1/08-2021/03035(L),01 Sep 2020,31 Aug 2021,-,-,-,"14431-1,",SIAP DENGAN: CCC PENUH,14431-1/08-2019/02533(P),07 Aug 2018,06 Aug 2019,"RM 383,800.00",114.70mps,RUMAH PANGSA/KONDO,18,0,0,115,115,35,"383,800.00","600,900.00",100.00,"[""5.351466, 100.464880""]",,https://teduh.kpkt.gov.my/project-swasta/14431-1,"(391, '14431-1')"
318,1 4 4 6 4 - 1 - R E S I D E N S I   S E J A T I,AIRMAS CENTURY SDN. BHD.,14464,14464/09-2023/1382(R),21 Sep 2021,20 Sep 2023,-,-,-,"14464-1,",SIAP DENGAN: CCC PENUH,14464-1/08-2020/02689(P),27 Aug 2019,26 Aug 2020,"RM 534,490.00",104.98mps - 379.97mps,RUMAH SESEBUAH,2,0,0,266,10,3,"1,198,000.00","1,572,000.00",100.00,"[""5.346438, 100.431674""]",,https://teduh.kpkt.gov.my/project-swasta/14464-1,"(392, '14464-1')"
319,1 4 4 6 4 - 1 - R E S I D E N S I   S E J A T I,AIRMAS CENTURY SDN. BHD.,14464,14464/09-2023/1382(R),21 Sep 2021,20 Sep 2023,-,-,-,"14464-1,",SIAP DENGAN: CCC PENUH,14464-1/08-2020/02689(P),27 Aug 2019,26 Aug 2020,"RM 534,490.00",104.98mps - 379.97mps,RUMAH TERES,2.5,0,0,130,12,4,"898,000.00","1,062,500.00",100.00,"[""5.346438, 100.431674""]",,https://teduh.kpkt.gov.my/project-swasta/14464-1,"(392, '14464-1')"
320,1 4 4 6 4 - 1 - R E S I D E N S I   S E J A T I,AIRMAS CENTURY SDN. BHD.,14464,14464/09-2023/1382(R),21 Sep 2021,20 Sep 2023,-,-,-,"14464-1,",SIAP DENGAN: CCC PENUH,14464-1/08-2020/02689(P),27 Aug 2019,26 Aug 2020,"RM 534,490.00",104.98mps - 379.97mps,RUMAH SESEBUAH,3,0,0,283,11,7,"1,398,000.00","1,790,000.00",100.00,"[""5.346438, 100.431674""]",,https://teduh.kpkt.gov.my/project-swasta/14464-1,"(392, '14464-1')"
321,1 4 4 6 4 - 1 - R E S I D E N S I   S E J A T I,AIRMAS CENTURY SDN. BHD.,14464,14464/09-2023/1382(R),21 Sep 2021,20 Sep 2023,-,-,-,"14464-1,",SIAP DENGAN: CCC PENUH,14464-1/08-2020/02689(P),27 Aug 2019,26 Aug 2020,"RM 534,490.00",104.98mps - 379.97mps,RUMAH PANGSA/KONDO,13,0,0,105,112,35,"534,490.00","708,295.00",100.00,"[""5.346438, 100.431674""]",,https://teduh.kpkt.gov.my/project-swasta/14464-1,"(392, '14464-1')"
322,1 4 4 6 4 - 1 - R E S I D E N S I   S E J A T I,AIRMAS CENTURY SDN. BHD.,14464,14464/09-2023/1382(R),21 Sep 2021,20 Sep 2023,-,-,-,"14464-1,",SIAP DENGAN: CCC PENUH,14464-1/08-2020/02689(P),27 Aug 2019,26 Aug 2020,"RM 534,490.00",104.98mps - 379.97mps,RUMAH SESEBUAH,3,0,0,380,4,0,"1,880,000.00","2,170,500.00",100.00,"[""5.346438, 100.431674""]",,https://teduh.kpkt.gov.my/project-swasta/14464-1,"(392, '14464-1')"
323,1 4 5 0 1 - 1 - O R A N G E   B M,TAH WAH ALLIANCE SDN. BHD.,14501,14501/10-2025/1339(R),14 Oct 2022,13 Oct 2025,043140118,leesb@tahwah.com,-,"14501-1,",SIAP DENGAN: CCC PENUH,14501-1/10-2021/02477(P),14 Oct 2020,13 Oct 2021,"RM 374,800.00",76.00mps,PANGSAPURI SUITE,28,0,0,76,216,64,"374,800.00","409,800.00",100.00,"[""5.351939, 100.454972""]",,https://teduh.kpkt.gov.my/project-swasta/14501-1,"(393, '14501-1')"
324,1 4 5 1 8 - 1 - E C O   B L O O M,ECO MEADOWS SDN. BHD.,14518,14518-1/10-2022/02826(L),08 Oct 2021,07 Oct 2022,-,-,-,"14518-1,",SIAP DENGAN: CCC PENUH,14518-1/10-2020/02991(P),08 Oct 2019,07 Oct 2020,"RM 485,000.00",274.32mps,RUMAH PANGSA/KONDO,26,0,0,274,490,242,"485,000.00","813,750.00",100.00,"[""5.259508, 100.468849""]",,https://teduh.kpkt.gov.my/project-swasta/14518-1,"(394, '14518-1')"
325,1 4 5 3 1 - 1 - Q U A Y   W E S T   R E S I D E N C E,TRIPLE THREE PROPERTIES SDN. BHD.,14531,14531/12-2025/1235(R),02 Dec 2022,01 Dec 2025,-,-,-,"14531-1,",SIAP DENGAN: CCC PENUH,14531-1/12-2022/03439(P),02 Dec 2021,01 Dec 2022,"RM 200,000.00",65.21mps - 115.75mps,SOHO,24,0,0,65,"1,013",356,"200,000.00","2,598,750.00",100.00,"[""5.343060, 100.310922""]",,https://teduh.kpkt.gov.my/project-swasta/14531-1,"(395, '14531-1')"
326,1 4 5 3 1 - 1 - Q U A Y   W E S T   R E S I D E N C E,TRIPLE THREE PROPERTIES SDN. BHD.,14531,14531/12-2025/1235(R),02 Dec 2022,01 Dec 2025,-,-,-,"14531-1,",SIAP DENGAN: CCC PENUH,14531-1/12-2022/03439(P),02 Dec 2021,01 Dec 2022,"RM 200,000.00",65.21mps - 115.75mps,PANGSAPURI SERVIS,6,0,0,116,222,135,"802,000.00","2,687,500.00",100.00,"[""5.343060, 100.310922""]",,https://teduh.kpkt.gov.my/project-swasta/14531-1,"(395, '14531-1')"
327,1 4 5 3 2 - 1 - V I L A   H A R M O N I,VILLA HECTARES SDN. BHD.,14532,14532/10-2025/0069(R),25 Oct 2022,24 Oct 2025,-,-,-,"14532-1,",SIAP DENGAN: CCC PENUH,14532-1/10-2020/03031(P),25 Oct 2019,24 Oct 2020,"RM 382,850.00",204.75mps - 714.00mps,RUMAH SESEBUAH,3,0,0,620,4,1,"1,373,700.00","1,533,000.00",100.00,"[""5.486851, 100.480038""]",,https://teduh.kpkt.gov.my/project-swasta/14532-1,"(396, '14532-1')"
328,1 4 5 3 2 - 1 - V I L A   H A R M O N I,VILLA HECTARES SDN. BHD.,14532,14532/10-2025/0069(R),25 Oct 2022,24 Oct 2025,-,-,-,"14532-1,",SIAP DENGAN: CCC PENUH,14532-1/10-2020/03031(P),25 Oct 2019,24 Oct 2020,"RM 382,850.00",204.75mps - 714.00mps,RUMAH TERES,2,0,0,205,30,20,"382,850.00","575,000.00",100.00,"[""5.486851, 100.480038""]",,https://teduh.kpkt.gov.my/project-swasta/14532-1,"(396, '14532-1')"
