,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
317,7 2 5 2 - 4 - V I L A   B U K I T   D U M B A R,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-4,",SIAP DENGAN: CCC PENUH,7252-4/2518/2012(11),25 Nov 2011,10 Nov 2012,"RM 926,900.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,2,1,"1,300,000.00","1,300,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7252-4,"(646, '7252-4')"
318,7 2 5 2 - 4 - V I L A   B U K I T   D U M B A R,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-4,",SIAP DENGAN: CCC PENUH,7252-4/2518/2012(11),25 Nov 2011,10 Nov 2012,"RM 926,900.00",0.00mps,RUMAH TERES,3,0,0,0,60,4,"926,900.00","1,484,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7252-4,"(646, '7252-4')"
319,7 2 5 2 - 5 - R E G A T A   M A J U   S D N .   B H D .,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-5,",SAKIT,7252-5/03-2024/0568(R)-(S),03 Mar 2023,02 Mar 2024,"RM 351,800.00",0.00mps - 98.00mps,SOHO,31,0,0,0,489,489,"417,800.00","965,800.00",61.72,"[""5.376970, 100.399360""]",,https://teduh.kpkt.gov.my/project-swasta/7252-5,"(647, '7252-5')"
320,7 2 5 2 - 5 - R E G A T A   M A J U   S D N .   B H D .,REGATA MAJU SDN. BHD.,7252,7252/03-2026/0379(R),03 Mar 2023,02 Mar 2026,-,salesadmin@belleview.com.my,-,"7252-5,",SAKIT,7252-5/03-2024/0568(R)-(S),03 Mar 2023,02 Mar 2024,"RM 351,800.00",0.00mps - 98.00mps,SOHO,31,0,0,0 - 98,489,240,"351,800.00","902,800.00",61.72,"[""5.376970, 100.399360""]",,https://teduh.kpkt.gov.my/project-swasta/7252-5,"(647, '7252-5')"
321,7 3 2 0 - 5 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-5,",PERMIT TELAH DIBATALKAN,7320-5/07-2019/01949(P),10 Jul 2018,09 Jul 2019,"RM 1,100,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"5,000,000.00","5,000,000.00",0.00,"[""5.459620, 100.286246""]",,https://teduh.kpkt.gov.my/project-swasta/7320-5,"(648, '7320-5')"
322,7 3 2 0 - 5 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-5,",PERMIT TELAH DIBATALKAN,7320-5/07-2019/01949(P),10 Jul 2018,09 Jul 2019,"RM 1,100,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,16,16,"1,100,000.00","1,400,000.00",0.00,"[""5.459620, 100.286246""]",,https://teduh.kpkt.gov.my/project-swasta/7320-5,"(648, '7320-5')"
323,7 3 2 0 - 6 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-6,",PERMIT TELAH DIBATALKAN,7320-6/05-2020/01787(P),23 May 2019,22 May 2020,"RM 1,000,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,14,14,"1,000,000.00","1,200,000.00",0.00,"[""5.459419, 100.286945""]",,https://teduh.kpkt.gov.my/project-swasta/7320-6,"(649, '7320-6')"
324,7 3 2 0 - 7 - P E R S I A R A N   J U T A W A N,HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-7,",SIAP DENGAN: CFO PENUH,7320-7/658/2007(04),06 Apr 2006,05 Apr 2007,"RM 1,000,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,20,20,"1,000,000.00","1,500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7320-7,"(650, '7320-7')"
325,7 3 2 0 - 8 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-8,",SIAP DENGAN: CFO PENUH,7320-8/06-2016/01451(P),29 Jun 2015,28 Jun 2016,"RM 1,100,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,4,0,"1,100,000.00","1,400,000.00",100.00,"[""5.460283, 100.287034""]",,https://teduh.kpkt.gov.my/project-swasta/7320-8,"(651, '7320-8')"
326,7 3 2 0 - 8 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-8,",SIAP DENGAN: CFO PENUH,7320-8/06-2016/01451(P),29 Jun 2015,28 Jun 2016,"RM 1,100,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,4,0,"1,100,000.00","1,400,000.00",100.00,"[""5.460283, 100.287034""]",,https://teduh.kpkt.gov.my/project-swasta/7320-8,"(651, '7320-8')"
327,7 3 2 0 - 8 - P E R S I A R A N   J U T A W A N   ( H I L L   V I E W   G A R D E N ),HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-8,",SIAP DENGAN: CFO PENUH,7320-8/06-2016/01451(P),29 Jun 2015,28 Jun 2016,"RM 1,100,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,2,2,"1,380,000.00","1,800,000.00",100.00,"[""5.460283, 100.287034""]",,https://teduh.kpkt.gov.my/project-swasta/7320-8,"(651, '7320-8')"
328,7 3 2 0 - 9 - P E R S I A R A N   J U T A W A N,HWA SING DEVELOPMENT SDN. BHD.,7320,7320-6/05-2021/02027(L),23 May 2020,22 May 2021,-,-,-,"7320-9,",SIAP DENGAN: CFO PENUH,7320-9/884/2008(06),25 Jun 2007,24 Jun 2008,"RM 700,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,25,25,"700,000.00","1,100,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7320-9,"(652, '7320-9')"
329,7 3 3 4 - 3 - T H E   A D D R E S S,ISLAND GOLF VIEW SDN. BHD.,7334,7334-3/02-2017/233,27 Feb 2012,26 Feb 2017,-,-,www.ijmland.com,"7334-3,",SIAP DENGAN: CCC PENUH,7334-3/04-2015/01641(P),18 Apr 2014,17 Apr 2015,"RM 738,100.00",144.00mps - 211.00mps,RUMAH PANGSA/KONDO,16,0,0,144,124,8,"738,100.00","1,184,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7334-3,"(653, '7334-3')"
330,7 3 3 4 - 3 - T H E   A D D R E S S,ISLAND GOLF VIEW SDN. BHD.,7334,7334-3/02-2017/233,27 Feb 2012,26 Feb 2017,-,-,www.ijmland.com,"7334-3,",SIAP DENGAN: CCC PENUH,7334-3/04-2015/01641(P),18 Apr 2014,17 Apr 2015,"RM 738,100.00",144.00mps - 211.00mps,RUMAH BANDAR,2,0,0,211,24,13,"1,427,800.00","2,649,400.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7334-3,"(653, '7334-3')"
331,7 3 7 9 - 2 - T A M A N   S E R I   B E T I K,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-2,",SIAP DENGAN: CCC PENUH,7379-2/372/2011(02),25 Feb 2010,24 Feb 2011,"RM 295,000.00",0.00mps,RUMAH TERES,2,0,0,0,37,37,"295,000.00","387,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7379-2,"(654, '7379-2')"
332,7 3 7 9 - 3 - T A M A N   S E R I   B U K I T,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-3,",SIAP DENGAN: CCC PENUH,7379-3/206/2012(01),26 Jan 2011,25 Jan 2012,"RM 317,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,30,30,"317,000.00","467,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7379-3,"(655, '7379-3')"
333,7 3 7 9 - 4 - T A M A N   B U K I T   P E R M A T A,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-4,",SIAP DENGAN: CFO PENUH,7379-4/05-2015/33(P),03 May 2013,02 May 2015,"RM 388,000.00",0.00mps,RUMAH BERPAGAR,2,0,0,0,74,0,"388,000.00","578,000.00",100.00,"[""5.351705, 100.459551""]",,https://teduh.kpkt.gov.my/project-swasta/7379-4,"(656, '7379-4')"
334,7 3 7 9 - 4 - T A M A N   B U K I T   P E R M A T A,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-4,",SIAP DENGAN: CFO PENUH,7379-4/05-2015/33(P),03 May 2013,02 May 2015,"RM 388,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"780,000.00","780,000.00",100.00,"[""5.351705, 100.459551""]",,https://teduh.kpkt.gov.my/project-swasta/7379-4,"(656, '7379-4')"
335,7 3 7 9 - 5 - B M   B I N A   S D N . B H D .,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-5,",SIAP DENGAN: CFO PENUH,7379-5/03-2016/0224(P),11 Mar 2014,10 Mar 2016,"RM 710,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"710,000.00","754,000.00",100.00,"[""5.354108, 100.457062""]",,https://teduh.kpkt.gov.my/project-swasta/7379-5,"(657, '7379-5')"
336,7 3 7 9 - 5 - B M   B I N A   S D N . B H D .,BM BINA SDN.BHD.,7379,7379-4/03-2017/01533(L),21 Mar 2016,20 Mar 2017,-,-,-,"7379-5,",SIAP DENGAN: CFO PENUH,7379-5/03-2016/0224(P),11 Mar 2014,10 Mar 2016,"RM 710,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"896,000.00","980,000.00",100.00,"[""5.354108, 100.457062""]",,https://teduh.kpkt.gov.my/project-swasta/7379-5,"(657, '7379-5')"
337,7 3 8 2 - 2 - T A M A N   S E G A R   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-2,",SIAP DENGAN: CFO PENUH,7382-2/2634/2004(12),04 Dec 2003,03 Dec 2004,"RM 40,000.00",0.00mps,RUMAH TERES,2,0,0,0,171,171,"238,000.00","347,921.96",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7382-2,"(658, '7382-2')"
338,7 3 8 2 - 2 - T A M A N   S E G A R   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-2,",SIAP DENGAN: CFO PENUH,7382-2/2634/2004(12),04 Dec 2003,03 Dec 2004,"RM 40,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,119,119,"40,000.00","40,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7382-2,"(658, '7382-2')"
339,7 3 8 2 - 2 - T A M A N   S E G A R   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-2,",SIAP DENGAN: CFO PENUH,7382-2/2634/2004(12),04 Dec 2003,03 Dec 2004,"RM 40,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"188,000.00","278,395.91",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7382-2,"(658, '7382-2')"
340,7 3 8 2 - 2 - T A M A N   S E G A R   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-2,",SIAP DENGAN: CFO PENUH,7382-2/2634/2004(12),04 Dec 2003,03 Dec 2004,"RM 40,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"358,000.00","411,842.04",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7382-2,"(658, '7382-2')"
341,7 3 8 2 - 3 - T A M A N   K E L A D I   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-3,",SIAP DENGAN: CCC PENUH,7382-3/04-2021/0317(P),10 Apr 2019,09 Apr 2021,"RM 410,000.00",137.50mps - 202.53mps,RUMAH TERES,2,0,0,138,57,1,"410,000.00","506,000.00",100.00,"[""5.533783, 100.465137""]",,https://teduh.kpkt.gov.my/project-swasta/7382-3,"(659, '7382-3')"
342,7 3 8 2 - 3 - T A M A N   K E L A D I   I N D A H,GANDINGAN SEMANGAT SDN. BHD.,7382,7382/07-2026/1099(R),30 Jul 2023,29 Jul 2026,-,-,-,"7382-3,",SIAP DENGAN: CCC PENUH,7382-3/04-2021/0317(P),10 Apr 2019,09 Apr 2021,"RM 410,000.00",137.50mps - 202.53mps,RUMAH BERKEMBAR,2,0,0,203,8,0,"568,000.00","661,000.00",100.00,"[""5.533783, 100.465137""]",,https://teduh.kpkt.gov.my/project-swasta/7382-3,"(659, '7382-3')"
343,7 4 3 2 - 1 0 - V I L A   S E N T R I,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-10,",SIAP DENGAN: CCC PENUH,7432-10/04-2017/01463(P),08 Apr 2016,07 Apr 2017,"RM 1,311,000.00",335.29mps,RUMAH BERKEMBAR,3,0,0,335,66,51,"1,311,000.00","1,623,500.00",100.00,"[""5.331169, 100.462786""]",,https://teduh.kpkt.gov.my/project-swasta/7432-10,"(660, '7432-10')"
344,7 4 3 2 - 1 1 - T A M A N   J A S A   I N T A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-11,",SIAP DENGAN: CCC PENUH,7432-11/04-2016/01705(P),16 Apr 2015,15 Apr 2016,"RM 690,000.00",215.00mps,RUMAH TERES,2,0,0,215,198,38,"690,000.00","1,047,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7432-11,"(661, '7432-11')"
345,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,23,0,0,100,136,78,"466,000.00","500,000.00",100.00,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(662, '7432-12')"
346,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,20,0,0,99,112,73,"466,000.00","525,000.00",100.00,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(662, '7432-12')"
347,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,20,0,0,99,112,28,"466,000.00","505,000.00",100.00,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(662, '7432-12')"
348,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,22,6,"668,800.00","843,800.00",100.00,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(663, '7432-13')"
349,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH BERKEMBAR,2,0,0,270,4,1,"930,800.00","1,028,800.00",100.00,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(663, '7432-13')"
350,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,22,10,"693,800.00","848,800.00",100.00,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(663, '7432-13')"
351,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,49,15,"648,800.00","818,800.00",100.00,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(663, '7432-13')"
352,7 4 3 2 - 1 4 - T A M A N   M A C H A N G   B U B O K,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-14,",SIAP DENGAN: CCC PENUH,7432-14/05-2022/01576(P),02 May 2021,01 May 2022,"RM 633,000.00","1,794.00mps",RUMAH TERES,2,0,0,"1,794",28,0,"633,000.00","898,700.00",100.00,"[""5.339972, 100.503694""]",,https://teduh.kpkt.gov.my/project-swasta/7432-14,"(664, '7432-14')"
353,7 4 3 2 - 1 4 - T A M A N   M A C H A N G   B U B O K,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-14,",SIAP DENGAN: CCC PENUH,7432-14/05-2022/01576(P),02 May 2021,01 May 2022,"RM 633,000.00","1,794.00mps",RUMAH TERES,2,0,0,"1,794",28,4,"644,000.00","852,500.00",100.00,"[""5.339972, 100.503694""]",,https://teduh.kpkt.gov.my/project-swasta/7432-14,"(664, '7432-14')"
354,7 4 3 2 - 1 4 - T A M A N   M A C H A N G   B U B O K,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-14,",SIAP DENGAN: CCC PENUH,7432-14/05-2022/01576(P),02 May 2021,01 May 2022,"RM 633,000.00","1,794.00mps",RUMAH TERES,2,0,0,"1,794",28,0,"633,000.00","1,014,200.00",100.00,"[""5.339972, 100.503694""]",,https://teduh.kpkt.gov.my/project-swasta/7432-14,"(664, '7432-14')"
355,7 4 3 2 - 1 5 - T A M A N   J A S A   R I A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-15,",SIAP DENGAN: CCC PENUH,7432-15/09-2022/0325(A)-(L),21 Sep 2021,20 Sep 2022,"RM 843,600.00",230.86mps - 330.55mps,RUMAH BERKEMBAR,2,0,0,231,58,2,"843,600.00","1,384,000.00",100.00,"[""5.320429, 100.488387""]",,https://teduh.kpkt.gov.my/project-swasta/7432-15,"(665, '7432-15')"
356,7 4 3 2 - 1 5 - T A M A N   J A S A   R I A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-15,",SIAP DENGAN: CCC PENUH,7432-15/09-2022/0325(A)-(L),21 Sep 2021,20 Sep 2022,"RM 843,600.00",230.86mps - 330.55mps,RUMAH SESEBUAH,2,0,0,331,1,0,"1,520,000.00","1,520,000.00",100.00,"[""5.320429, 100.488387""]",,https://teduh.kpkt.gov.my/project-swasta/7432-15,"(665, '7432-15')"
357,7 4 3 2 - 1 6 - T A M A N   J A S A   I N T A N   -   F A S A   1,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-16,",SIAP DENGAN: CCC PENUH,7432-16/03-2023/0080(R)-(L),28 Mar 2022,27 Mar 2023,"RM 633,400.00",182.27mps - 196.86mps,RUMAH TERES,2,4,3,182 - 185,35,1,"633,400.00","932,000.00",100.00,"[""5.318505, 100.494022""]",,https://teduh.kpkt.gov.my/project-swasta/7432-16,"(666, '7432-16')"
358,7 4 3 2 - 1 6 - T A M A N   J A S A   I N T A N   -   F A S A   1,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-16,",SIAP DENGAN: CCC PENUH,7432-16/03-2023/0080(R)-(L),28 Mar 2022,27 Mar 2023,"RM 633,400.00",182.27mps - 196.86mps,RUMAH TERES,2,4,3,197,19,1,"700,900.00","851,000.00",100.00,"[""5.318505, 100.494022""]",,https://teduh.kpkt.gov.my/project-swasta/7432-16,"(666, '7432-16')"
359,7 4 3 2 - 1 6 - T A M A N   J A S A   I N T A N   -   F A S A   1,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-16,",SIAP DENGAN: CCC PENUH,7432-16/03-2023/0080(R)-(L),28 Mar 2022,27 Mar 2023,"RM 633,400.00",182.27mps - 196.86mps,RUMAH TERES,2,4,3,190,16,0,"655,900.00","1,047,800.00",100.00,"[""5.318505, 100.494022""]",,https://teduh.kpkt.gov.my/project-swasta/7432-16,"(666, '7432-16')"
360,7 4 3 2 - 1 9 - T A M A N   J A S A   I N T A N   -   F A S A   3,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-19,",BERJALAN LANCAR,7432-19/10-2024/0212(N)-(L),03 Oct 2022,02 Oct 2024,"RM 841,800.00",183.39mps - 195.47mps,RUMAH TERES,2,4,3,189 - 195,15,4,"918,800.00","1,055,800.00",79.67,"[""5.320086, 100.493383""]",,https://teduh.kpkt.gov.my/project-swasta/7432-19,"(667, '7432-19')"
361,7 4 3 2 - 1 9 - T A M A N   J A S A   I N T A N   -   F A S A   3,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-19,",BERJALAN LANCAR,7432-19/10-2024/0212(N)-(L),03 Oct 2022,02 Oct 2024,"RM 841,800.00",183.39mps - 195.47mps,RUMAH TERES,2,4,3,183 - 188,30,7,"857,800.00","1,082,000.00",80.00,"[""5.320086, 100.493383""]",,https://teduh.kpkt.gov.my/project-swasta/7432-19,"(667, '7432-19')"
362,7 4 3 2 - 1 9 - T A M A N   J A S A   I N T A N   -   F A S A   3,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-19,",BERJALAN LANCAR,7432-19/10-2024/0212(N)-(L),03 Oct 2022,02 Oct 2024,"RM 841,800.00",183.39mps - 195.47mps,RUMAH TERES,2,4,3,183 - 187,14,4,"841,800.00","1,019,800.00",83.75,"[""5.320086, 100.493383""]",,https://teduh.kpkt.gov.my/project-swasta/7432-19,"(667, '7432-19')"
363,7 4 3 2 - 2 - T A M A N   S E R I   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-2,",SIAP DENGAN: CFO PENUH,7432-2/840/2011(05),04 May 2010,03 May 2011,"RM 33,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"164,780.00","329,684.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7432-2,"(668, '7432-2')"
364,7 4 3 2 - 2 - T A M A N   S E R I   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-2,",SIAP DENGAN: CFO PENUH,7432-2/840/2011(05),04 May 2010,03 May 2011,"RM 33,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,3,3,"600,000.00","600,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7432-2,"(668, '7432-2')"
365,7 4 3 2 - 2 - T A M A N   S E R I   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-2,",SIAP DENGAN: CFO PENUH,7432-2/840/2011(05),04 May 2010,03 May 2011,"RM 33,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,96,96,"33,000.00","33,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7432-2,"(668, '7432-2')"
