,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
273,8 5 5 5 - 8 - H A R B O U R   P L A C E,PJD EASTERN LAND SDN. BHD.,8555,8555/04-2027/0069(A),14 Mar 2022,08 Apr 2027,6043321188,khair.abdullah@oskp.com.my,-,"8555-8,",SIAP DENGAN: CCC PENUH,8555-8/06-2020/01996(P),08 Jun 2019,07 Jun 2020,"RM 492,800.00",88.00mps,PANGSAPURI SERVIS,34,0,0,88,462,13,"492,800.00","916,800.00",100.00,"[""5.397425, 100.373760""]",,https://teduh.kpkt.gov.my/project-swasta/8555-8,"(784, '8555-8')"
274,8 5 5 5 - 9 - P A N G S A P U R I   S U R I A,PJD EASTERN LAND SDN. BHD.,8555,8555/04-2027/0069(A),14 Mar 2022,08 Apr 2027,6043321188,khair.abdullah@oskp.com.my,-,"8555-9,",BERJALAN LANCAR,8555-9/04-2024/0873(A)-(S),09 Apr 2023,08 Apr 2024,"RM 60,000.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,439,439,"60,000.00","60,000.00",20.00,"[""5.395298, 100.372832""]",,https://teduh.kpkt.gov.my/project-swasta/8555-9,"(785, '8555-9')"
275,"8 5 7 1 - 1 - L O T   5 7 , 5 8   &   5 9   ( C A S A   P E R M A I   2 )",TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-1,",SIAP DENGAN: CFO PENUH,8571-1/264/2009(03),26 Mar 2008,25 Mar 2009,"RM 1,688,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,26,26,"1,688,000.00","3,343,400.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8571-1,"(786, '8571-1')"
276,8 5 7 1 - 2 - S E B A H A G I A N   L O T   3 8 0 4   ( P E R M A I   3 2 ),TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-2,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 1,000,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,32,32,"1,000,000.00","1,000,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8571-2,"(787, '8571-2')"
277,8 5 7 1 - 3 - H A R M O N Y   R E S I D E N C E,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-3,",SIAP DENGAN: CFO PENUH,8571-3/823/2012(04),20 Apr 2011,19 Apr 2012,"RM 4,738,000.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,29,29,"4,738,000.00","5,958,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8571-3,"(788, '8571-3')"
278,8 5 7 1 - 4 - N I N E T E N,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-4,",SIAP DENGAN: CCC PENUH,8571-4/2525/2012(11),25 Nov 2011,24 Nov 2012,"RM 3,288,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,40,40,"3,288,000.00","4,650,300.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8571-4,"(789, '8571-4')"
279,8 5 7 1 - 5 - W A T E R   S T O N E,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-5,",PERMIT TELAH DIBATALKAN,8571-5/01-2019/01162(P),17 Jan 2018,16 Jan 2019,"RM 4,888,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,46,46,"4,888,000.00","6,062,900.00",0.00,"[""5.461089, 100.284226""]",,https://teduh.kpkt.gov.my/project-swasta/8571-5,"(790, '8571-5')"
280,8 5 7 1 - 6 - M   A V E N U E,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-6,",-,-,-,-,"RM 72,500.00",0.00mps,RUMAH PANGSA/KONDO,30,0,0,0,686,686,"72,500.00","72,500.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8571-6,"(791, '8571-6')"
281,8 5 7 1 - 9 - W A T E R S T O N E,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-9,",BERJALAN LANCAR,8571-9/04-2022/01754(P),20 Apr 2021,19 Apr 2022,"RM 1,150,000.00",0.00mps,RUMAH PANGSA/KONDO,32,0,0,0,183,183,"1,150,000.00","2,138,000.00",2.51,"[""5.462486, 100.284546""]",,https://teduh.kpkt.gov.my/project-swasta/8571-9,"(997, '8571-9')"
282,8 5 7 1 - 9 - W A T E R S T O N E,TAMAN SRI BUNGA SDN.BHD.,8571,8571/05-2027/0511(A),07 May 2022,06 May 2027,042637888,rachelgohyx@bsg.com.my,-,"8571-9,",BERJALAN LANCAR,8571-9/04-2022/01754(P),20 Apr 2021,19 Apr 2022,"RM 1,150,000.00",0.00mps,RUMAH PANGSA/KONDO,32,0,0,0,182,182,"1,150,000.00","2,138,000.00",2.50,"[""5.462486, 100.284546""]",,https://teduh.kpkt.gov.my/project-swasta/8571-9,"(997, '8571-9')"
283,8 7 3 0 - 1 - P U N C A K   T E R U B O N G   F A S A   A 1,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-1,",SIAP DENGAN: CFO PENUH,8730-1/1403/2008(03),06 Jul 2007,31 Mar 2008,"RM 72,500.00",0.00mps,RUMAH PANGSA/KONDO,29,0,0,0,405,405,"72,500.00","72,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-1,"(792, '8730-1')"
284,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"1,350,000.00","1,463,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
285,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,10,10,"861,960.00","933,020.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
286,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,10,10,"1,072,000.00","1,098,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
287,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,10,10,"999,000.00","1,024,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
288,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"1,135,860.00","1,357,950.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
289,8 7 3 0 - 3 - T A M A N   S E R I   R A M B A I,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-3,",SIAP DENGAN: CFO PENUH,8730-3/1984/2012(07),03 Oct 2011,04 Jul 2012,"RM 861,960.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"1,235,515.00","1,390,290.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-3,"(793, '8730-3')"
290,8 7 3 0 - 4 - R A M B A I   T E R R A C E,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-4,",SIAP DENGAN: CFO PENUH,8730-4/781/2012(04),18 Apr 2011,17 Apr 2012,"RM 798,000.00",0.00mps,RUMAH BERPAGAR,3,0,0,0,24,24,"798,000.00","978,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8730-4,"(794, '8730-4')"
291,8 7 3 0 - 5 - P I N E   S A N C T U A R Y,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-5,",PERMIT TELAH DIBATALKAN,8730-5/04-2017/01666(P),12 Apr 2016,11 Apr 2017,"RM 667,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,288,288,"950,000.00","1,200,040.00",0.00,"[""5.381625, 100.279248""]",,https://teduh.kpkt.gov.my/project-swasta/8730-5,"(795, '8730-5')"
292,8 7 3 0 - 5 - P I N E   S A N C T U A R Y,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-5,",PERMIT TELAH DIBATALKAN,8730-5/04-2017/01666(P),12 Apr 2016,11 Apr 2017,"RM 667,000.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,82,82,"667,000.00","842,000.00",0.00,"[""5.381625, 100.279248""]",,https://teduh.kpkt.gov.my/project-swasta/8730-5,"(795, '8730-5')"
293,8 7 3 0 - 6 - P I N E   R E S I D E N C E,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-6,",SIAP DENGAN: CCC PENUH,8730-6/10-2016/02590(P),22 Oct 2015,21 Oct 2016,"RM 624,500.00",134.93mps - 147.40mps,RUMAH PANGSA/KONDO,29,0,0,135,111,9,"624,500.00","1,343,600.00",100.00,"[""5.384621, 100.279012""]",,https://teduh.kpkt.gov.my/project-swasta/8730-6,"(796, '8730-6')"
294,8 7 3 0 - 6 - P I N E   R E S I D E N C E,GEO VALLEY SDN. BHD.,8730,8730-5/03-2019/01526(L),06 Mar 2018,05 Mar 2019,-,-,WWW.LONEPINE.COM.MY,"8730-6,",SIAP DENGAN: CCC PENUH,8730-6/10-2016/02590(P),22 Oct 2015,21 Oct 2016,"RM 624,500.00",134.93mps - 147.40mps,RUMAH PANGSA/KONDO,29,0,0,147,111,8,"662,195.00","1,415,363.00",100.00,"[""5.384621, 100.279012""]",,https://teduh.kpkt.gov.my/project-swasta/8730-6,"(796, '8730-6')"
295,8 7 3 4 - 1 - T H E   V I E W,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-1,",SIAP DENGAN: CFO PENUH,8734-1/2350/2006(10),07 Oct 2005,06 Oct 2006,"RM 275,000.00",0.00mps,RUMAH PANGSA/KONDO,19,0,0,0,149,149,"275,000.00","576,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8734-1,"(797, '8734-1')"
296,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH KEDAI (G),2,0,0,0,20,20,"2,095,000.00","2,095,000.00",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
297,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH PANGSA/KONDO,39,0,0,0,218,50,"577,800.00","3,600,000.00",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
298,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH PANGSA/KONDO,38,0,0,0,203,69,"418,000.00","2,400,000.02",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
299,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH PANGSA/KONDO,38,0,0,0,203,66,"419,200.00","2,400,000.01",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
300,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH PANGSA/KONDO,38,0,0,0,203,47,"416,800.00","2,400,000.00",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
301,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH PANGSA/KONDO,38,0,0,65,554,29,"72,500.00","72,500.00",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
302,8 7 3 4 - 2 - T H E   P E A K,IVORY VILLAS SDN. BHD.,8734,8734-2/06-2016/01941(L),16 Jun 2015,15 Jun 2016,-,-,www.ivory.com.my,"8734-2,",SIAP DENGAN: CCC PENUH,8734-2/06-2016/01941(P),16 Jun 2015,15 Jun 2016,"RM 72,500.00",0.00mps - 65.03mps,RUMAH KEDAI (H),2,0,0,0,28,28,"533,000.00","533,000.00",100.00,"[""5.449373, 100.297414""]",,https://teduh.kpkt.gov.my/project-swasta/8734-2,"(798, '8734-2')"
303,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,40,0,"250,068.00","475,334.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
304,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,64,0,"35,000.01","35,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
305,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,0,"250,067.00","475,334.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
306,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,30,0,"447,000.00","545,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
307,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,058,091.00","1,058,091.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
308,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,0,"350,042.00","622,584.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
309,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"239,000.00","259,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
310,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,32,0,"360,375.00","561,876.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
311,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,0,"360,375.00","561,876.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
312,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,40,0,"250,068.01","475,334.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
313,8 9 0 1 - 2 - T A M A N   B U K I T   A L M A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-2,",SIAP DENGAN: CCC PENUH,8901-2/10-2015/02260(P),06 Oct 2014,05 Oct 2015,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,64,0,"35,000.00","35,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8901-2,"(799, '8901-2')"
314,8 9 0 1 - 3 - T A M A N   A L M A   R I A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-3,",SAKIT,8901-3/10-2024/1404(R)-(S),12 Oct 2023,11 Oct 2024,"RM 239,000.00",0.00mps - 160.18mps,RUMAH PANGSA/KONDO,11,0,0,0 - 93,112,35,"239,000.00","390,000.00",80.00,"[""5.326300, 100.489300""]",,https://teduh.kpkt.gov.my/project-swasta/8901-3,"(800, '8901-3')"
315,8 9 0 1 - 3 - T A M A N   A L M A   R I A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-3,",SAKIT,8901-3/10-2024/1404(R)-(S),12 Oct 2023,11 Oct 2024,"RM 239,000.00",0.00mps - 160.18mps,RUMAH BERKEMBAR,2,0,0,160,6,2,"650,000.00","802,000.00",28.33,"[""5.326300, 100.489300""]",,https://teduh.kpkt.gov.my/project-swasta/8901-3,"(800, '8901-3')"
316,8 9 0 1 - 3 - T A M A N   A L M A   R I A,HARTA INTAN BUILDERS SDN. BHD.,8901,8901/10-2025/1198(R),12 Oct 2022,11 Oct 2025,043710263,carmen@hartaintan.com,www.hartaintan.com,"8901-3,",SAKIT,8901-3/10-2024/1404(R)-(S),12 Oct 2023,11 Oct 2024,"RM 239,000.00",0.00mps - 160.18mps,RUMAH TERES,2,0,0,80,40,11,"420,000.00","750,000.00",100.00,"[""5.326300, 100.489300""]",,https://teduh.kpkt.gov.my/project-swasta/8901-3,"(800, '8901-3')"
317,8 9 2 4 - 2 - K E L I S A   M U T I A R A,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-2,",SIAP DENGAN: CFO PENUH,8924-2/711/2005(04),08 Apr 2004,07 Apr 2005,"RM 228,000.00",0.00mps,RUMAH TERES,2,0,0,0,55,55,"228,000.00","317,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8924-2,"(801, '8924-2')"
318,8 9 2 4 - 3 - N I L A M   T A N J U N G,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-3,",SIAP DENGAN: CFO PENUH,8924-3/1073/2005(05),25 May 2004,24 May 2005,"RM 88,000.00",0.00mps,RUMAH TERES,2,0,0,0,56,56,"138,000.00","169,409.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8924-3,"(802, '8924-3')"
319,8 9 2 4 - 3 - N I L A M   T A N J U N G,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-3,",SIAP DENGAN: CFO PENUH,8924-3/1073/2005(05),25 May 2004,24 May 2005,"RM 88,000.00",0.00mps,RUMAH TERES,1,0,0,0,188,188,"88,000.00","91,310.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8924-3,"(802, '8924-3')"
320,8 9 2 4 - 4 - H I J A U   E - K O M U N I T I,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-4,",SIAP DENGAN: CCC PENUH,8924-4/03-2017/01166(P),05 Mar 2016,04 Mar 2017,"RM 72,500.00",74.30mps - 92.90mps,RUMAH PANGSA/KONDO,19,0,0,84,72,-54,"168,000.00","184,800.00",100.00,"[""5.150000, 100.260000""]",,https://teduh.kpkt.gov.my/project-swasta/8924-4,"(803, '8924-4')"
321,8 9 2 4 - 4 - H I J A U   E - K O M U N I T I,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-4,",SIAP DENGAN: CCC PENUH,8924-4/03-2017/01166(P),05 Mar 2016,04 Mar 2017,"RM 72,500.00",74.30mps - 92.90mps,RUMAH PANGSA/KONDO,14,0,0,84,26,-23,"168,000.00","184,800.00",100.00,"[""5.150000, 100.260000""]",,https://teduh.kpkt.gov.my/project-swasta/8924-4,"(803, '8924-4')"
322,8 9 2 4 - 4 - H I J A U   E - K O M U N I T I,PERBADANAN PEMBANGUNAN PULAU PINANG,8924,8924/12-2027/0167(A),16 Dec 2022,15 Dec 2027,042401999,mardiana@pdcp.com.my,enquiry@pdcp.com.my,"8924-4,",SIAP DENGAN: CCC PENUH,8924-4/03-2017/01166(P),05 Mar 2016,04 Mar 2017,"RM 72,500.00",74.30mps - 92.90mps,RUMAH PANGSA/KONDO,12,0,0,74,149,-142,"72,500.00","72,500.00",100.00,"[""5.150000, 100.260000""]",,https://teduh.kpkt.gov.my/project-swasta/8924-4,"(803, '8924-4')"
