,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
229,1 4 0 0 1 - 1 - T A M A N   U N I J A Y A,NING YANG PROPERTIES SDN. BHD.,14001,14001-1/09-2022/02768(L),07 Sep 2021,06 Sep 2022,-,-,-,"14001-1,",SIAP DENGAN: CCC PENUH,14001-1/09-2022/02768(P),07 Sep 2021,06 Sep 2022,"RM 300,000.00",146.51mps - 236.90mps,RUMAH TERES,2,0,0,147,11,1,"380,000.00","620,000.00",100.00,"[""3.755385, 101.853873""]",,https://teduh.kpkt.gov.my/project-swasta/14001-1,"(614, '14001-1')"
230,1 4 0 0 1 - 1 - T A M A N   U N I J A Y A,NING YANG PROPERTIES SDN. BHD.,14001,14001-1/09-2022/02768(L),07 Sep 2021,06 Sep 2022,-,-,-,"14001-1,",SIAP DENGAN: CCC PENUH,14001-1/09-2022/02768(P),07 Sep 2021,06 Sep 2022,"RM 300,000.00",146.51mps - 236.90mps,RUMAH TERES,1,0,0,237,22,4,"300,000.00","400,000.00",100.00,"[""3.755385, 101.853873""]",,https://teduh.kpkt.gov.my/project-swasta/14001-1,"(614, '14001-1')"
231,1 4 0 0 1 - 1 - T A M A N   U N I J A Y A,NING YANG PROPERTIES SDN. BHD.,14001,14001-1/09-2022/02768(L),07 Sep 2021,06 Sep 2022,-,-,-,"14001-1,",SIAP DENGAN: CCC PENUH,14001-1/09-2022/02768(P),07 Sep 2021,06 Sep 2022,"RM 300,000.00",146.51mps - 236.90mps,RUMAH TERES,2,0,0,193,10,9,"460,000.00","700,000.00",100.00,"[""3.755385, 101.853873""]",,https://teduh.kpkt.gov.my/project-swasta/14001-1,"(614, '14001-1')"
232,1 4 0 0 9 - 1 - D E L I M A   R E S I D E N C E S,HIGHRISE PROPERTY SDN. BHD.,14009,14009-1/05-2017/0452(L),26 May 2015,25 May 2017,-,-,-,"14009-1,",PERMIT TELAH DIBATALKAN,14009-1/05-2017/0452(P),26 May 2015,25 May 2017,"RM 299,980.00",0.00mps,PANGSAPURI SERVIS,19,0,0,0,280,280,"299,980.00","1,551,840.00",0.00,"[""3.834955, 103.340814""]",,https://teduh.kpkt.gov.my/project-swasta/14009-1,"(615, '14009-1')"
233,1 4 0 2 1 - 1 - D E L I M A   V I L L A G E,RANGKAIAN DELIMA REALTY SDN. BHD.,14021,14021-1/06-2017/0497(L),03 Jun 2015,02 Jun 2017,-,-,-,"14021-1,",PERMIT TELAH DIBATALKAN,14021-1/06-2017/0497(P),03 Jun 2015,02 Jun 2017,"RM 401,000.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"401,000.00","540,000.00",0.00,"[""3.748388, 103.314058""]",,https://teduh.kpkt.gov.my/project-swasta/14021-1,"(616, '14021-1')"
234,1 4 0 3 9 - 1 - T I M   L O I   C O N S T R U C T I O N   &   D E V E L O P M E N T   S D N .   B H D .,TIM LOI CONSTRUCTION & DEVELOPMENT SDN. BHD.,14039,14039-1/06-2017/0543(L),19 Jun 2015,18 Jun 2017,-,-,-,"14039-1,",PERMIT TELAH DIBATALKAN,14039-1/06-2017/0543(P),19 Jun 2015,18 Jun 2017,"RM 801,419.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"801,419.00","1,200,000.00",0.00,"[""3.832164, 103.340392""]",,https://teduh.kpkt.gov.my/project-swasta/14039-1,"(617, '14039-1')"
235,1 4 0 4 0 - 1 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-1,",SIAP DENGAN: CCC PENUH,14040-1/06-2017/0554(P),17 Jun 2015,16 Jun 2017,"RM 208,000.00",91.97mps - 171.87mps,RUMAH TERES,1,0,0,93,14,1,"210,000.00","277,000.00",100.00,"[""3.939106, 102.379219""]",,https://teduh.kpkt.gov.my/project-swasta/14040-1,"(618, '14040-1')"
236,1 4 0 4 0 - 1 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-1,",SIAP DENGAN: CCC PENUH,14040-1/06-2017/0554(P),17 Jun 2015,16 Jun 2017,"RM 208,000.00",91.97mps - 171.87mps,RUMAH TERES,1,0,0,92,37,0,"208,000.00","275,000.00",100.00,"[""3.939106, 102.379219""]",,https://teduh.kpkt.gov.my/project-swasta/14040-1,"(618, '14040-1')"
237,1 4 0 4 0 - 1 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-1,",SIAP DENGAN: CCC PENUH,14040-1/06-2017/0554(P),17 Jun 2015,16 Jun 2017,"RM 208,000.00",91.97mps - 171.87mps,RUMAH TERES,2,0,0,172,22,0,"323,000.00","381,000.00",100.00,"[""3.939106, 102.379219""]",,https://teduh.kpkt.gov.my/project-swasta/14040-1,"(618, '14040-1')"
238,1 4 0 4 0 - 1 0 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-10,",SIAP DENGAN: CCC PENUH,14040-10/05-2019/0362(P),23 May 2017,22 May 2019,"RM 198,000.00",74.32mps - 83.61mps,RUMAH TERES,1,0,0,74,15,2,"198,000.00","328,000.00",100.00,"[""3.940550, 102.377818""]",,https://teduh.kpkt.gov.my/project-swasta/14040-10,"(619, '14040-10')"
239,1 4 0 4 0 - 1 0 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-10,",SIAP DENGAN: CCC PENUH,14040-10/05-2019/0362(P),23 May 2017,22 May 2019,"RM 198,000.00",74.32mps - 83.61mps,RUMAH TERES,1,0,0,84,29,1,"218,000.00","349,000.00",100.00,"[""3.940550, 102.377818""]",,https://teduh.kpkt.gov.my/project-swasta/14040-10,"(619, '14040-10')"
240,1 4 0 4 0 - 2 - S . A . C   P R O P E R T I E S   S D N .   B H D .,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-2,",SIAP DENGAN: CCC PENUH,14040-2/10-2017/0920(P),30 Oct 2015,29 Oct 2017,"RM 220,000.00",92.90mps,RUMAH TERES,1,0,0,93,14,0,"220,000.00","408,000.00",100.00,"[""3.941224, 102.381486""]",,https://teduh.kpkt.gov.my/project-swasta/14040-2,"(620, '14040-2')"
241,1 4 0 4 0 - 3 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-3,",SIAP DENGAN: CCC PENUH,14040-3/11-2017/0943(P),10 Nov 2015,09 Nov 2017,"RM 223,000.00",92.90mps,RUMAH TERES,1,0,0,93,14,0,"223,000.00","338,000.00",100.00,"[""3.941011, 102.379211""]",,https://teduh.kpkt.gov.my/project-swasta/14040-3,"(621, '14040-3')"
242,1 4 0 4 0 - 4 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-4,",SIAP DENGAN: CCC PENUH,14040-4/04-2018/0232(P),08 Apr 2016,07 Apr 2018,"RM 215,000.00",92.90mps,RUMAH TERES,1,0,0,93,24,0,"215,000.00","398,000.00",100.00,"[""3.946798, 102.379219""]",,https://teduh.kpkt.gov.my/project-swasta/14040-4,"(622, '14040-4')"
243,1 4 0 4 0 - 5 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-5,",SIAP DENGAN: CCC PENUH,14040-5/06-2018/0480(P),29 Jun 2016,28 Jun 2018,"RM 258,000.00",92.90mps,RUMAH TERES,1,0,0,93,14,3,"258,000.00","498,000.00",100.00,"[""3.946798, 102.379211""]",,https://teduh.kpkt.gov.my/project-swasta/14040-5,"(623, '14040-5')"
244,1 4 0 4 0 - 6 - T A M A N   M E L U R   M A K M U R,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-6,",SIAP DENGAN: CCC PENUH,14040-6/07-2018/0563(P),22 Jul 2016,21 Jul 2018,"RM 198,000.00",91.97mps,RUMAH TERES,1,0,0,92,26,0,"198,000.00","358,000.00",100.00,"[""3.241697, 102.442379""]",,https://teduh.kpkt.gov.my/project-swasta/14040-6,"(624, '14040-6')"
245,1 4 0 4 0 - 7 - T A M A N   M E L U R   M A K M U R,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-7,",SIAP DENGAN: CCC PENUH,14040-7/08-2018/0595(P),03 Aug 2016,02 Aug 2018,"RM 178,000.00",81.75mps,RUMAH TERES,1,0,0,82,25,0,"178,000.00","368,000.00",100.00,"[""3.242334, 102.443021""]",,https://teduh.kpkt.gov.my/project-swasta/14040-7,"(625, '14040-7')"
246,1 4 0 4 0 - 8 - T A M A N   M E L U R   M A K M U R,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-8,",SIAP DENGAN: CCC PENUH,14040-8/11-2018/0858(P),06 Nov 2016,05 Nov 2018,"RM 218,000.00",91.97mps,RUMAH TERES,1,0,0,92,26,0,"218,000.00","368,500.00",100.00,"[""3.247748, 102.431799""]",,https://teduh.kpkt.gov.my/project-swasta/14040-8,"(626, '14040-8')"
247,1 4 0 4 0 - 9 - T A M A N   M E L A T I,S.A.C PROPERTIES SDN. BHD.,14040,14040/05-2025/0509(R),23 May 2019,22 May 2025,-,-,-,"14040-9,",SIAP DENGAN: CCC PENUH,14040-9/11-2018/0857(P),06 Nov 2016,05 Nov 2018,"RM 215,000.00",92.90mps,RUMAH TERES,1,0,0,93,12,0,"215,000.00","368,000.00",100.00,"[""3.938590, 102.376493""]",,https://teduh.kpkt.gov.my/project-swasta/14040-9,"(627, '14040-9')"
248,1 4 0 6 1 - 1 - T A M A N   A K A R   E M A S   S A T E L I T E,AKAR EMAS VISTA SDN. BHD.,14061,14061-1/10-2022/03164(L),25 Oct 2021,24 Oct 2022,-,akaremasvista@gmail.com,-,"14061-1,",PERMIT TELAH DIBATALKAN,14061-1/07-2021/02549(P),11 Jul 2020,10 Jul 2021,"RM 348,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"348,000.00","427,800.00",69.29,"[""3.870975, 103.362076""]",,https://teduh.kpkt.gov.my/project-swasta/14061-1,"(628, '14061-1')"
249,1 4 0 9 3 - 1 - T A M A N   K U A L A   L I P I S,UTUH BUDAYA SDN. BHD.,14093,14093-1/08-2017/0724(L),18 Aug 2015,17 Aug 2017,-,-,-,"14093-1,",SIAP DENGAN: CCC PENUH,14093-1/08-2017/0724(P),18 Aug 2015,17 Aug 2017,"RM 209,000.00",113.40mps,RUMAH TERES,1,0,0,113,60,0,"209,000.00","331,000.00",100.00,"[""4.169404, 102.016525""]",,https://teduh.kpkt.gov.my/project-swasta/14093-1,"(629, '14093-1')"
250,1 4 0 9 7 - 1 - E C O - T R E E   D E V E L O P M E N T   S D N   B H D,ECO-TREE DEVELOPMENT SDN. BHD.,14097,14097/12-2024/1492(R),18 Dec 2019,17 Dec 2024,095161881,orrisdevelopment@gmail.com,-,"14097-1,",SIAP DENGAN: CCC PENUH,14097-1/08-2018/02173(P),23 Aug 2017,22 Aug 2018,"RM 240,500.00",87.00mps,RUMAH TERES,1,0,0,87,28,5,"240,500.00","256,100.00",100.00,"[""2.790974, 103.499029""]",,https://teduh.kpkt.gov.my/project-swasta/14097-1,"(630, '14097-1')"
251,1 4 1 1 2 - 1 - G R E E N L A S T   V I L L A G E   V,PARAGON REWARDS SDN. BHD.,14112,14112/06-2026/0799(R),02 Jun 2023,01 Jun 2026,-,-,-,"14112-1,",SIAP DENGAN: CCC PENUH,14112-1/10-2019/02977(P),16 Oct 2018,15 Oct 2019,"RM 349,900.00",124.11mps,RUMAH BERKEMBAR,1,0,0,124,28,7,"349,900.00","539,700.00",100.00,"[""3.738468, 103.312959""]",,https://teduh.kpkt.gov.my/project-swasta/14112-1,"(631, '14112-1')"
252,1 4 1 2 4 - 1 - T A M A N   B U K I T   G A M B A N G,SENTORIA ALFA SDN. BHD.,14124,14124-4/12-2020/03341(L),14 Dec 2019,13 Dec 2020,-,-,-,"14124-1,",SIAP DENGAN: CCC PENUH,14124-1/09-2018/02220(P),23 Sep 2017,22 Sep 2018,"RM 260,400.00",95.55mps,RUMAH BERKEMBAR,1,0,0,96,112,9,"260,400.00","357,000.00",100.00,"[""3.700075, 103.053404""]",,https://teduh.kpkt.gov.my/project-swasta/14124-1,"(632, '14124-1')"
253,1 4 1 2 4 - 2 - T A M A N   B U K I T   G A M B A N G,SENTORIA ALFA SDN. BHD.,14124,14124-4/12-2020/03341(L),14 Dec 2019,13 Dec 2020,-,-,-,"14124-2,",SIAP DENGAN: CCC PENUH,14124-2/02-2018/75(P),03 Feb 2016,02 Feb 2018,"RM 148,800.00",68.58mps - 74.10mps,RUMAH TERES,1,0,0,69,56,1,"148,800.00","211,800.00",100.00,"[""3.701502, 103.045201""]",,https://teduh.kpkt.gov.my/project-swasta/14124-2,"(633, '14124-2')"
254,1 4 1 2 4 - 2 - T A M A N   B U K I T   G A M B A N G,SENTORIA ALFA SDN. BHD.,14124,14124-4/12-2020/03341(L),14 Dec 2019,13 Dec 2020,-,-,-,"14124-2,",SIAP DENGAN: CCC PENUH,14124-2/02-2018/75(P),03 Feb 2016,02 Feb 2018,"RM 148,800.00",68.58mps - 74.10mps,RUMAH TERES,1,0,0,74,12,0,"158,800.00","228,800.00",100.00,"[""3.701502, 103.045201""]",,https://teduh.kpkt.gov.my/project-swasta/14124-2,"(633, '14124-2')"
255,1 4 1 2 4 - 3 - T A M A N   B U K I T   G A M B A N G,SENTORIA ALFA SDN. BHD.,14124,14124-4/12-2020/03341(L),14 Dec 2019,13 Dec 2020,-,-,-,"14124-3,",SIAP DENGAN: CCC PENUH,14124-3/06-2019/02149(P),28 Jun 2018,27 Jun 2019,"RM 148,800.00",68.58mps,RUMAH TERES,1,0,0,69,150,1,"148,800.00","219,800.00",100.00,"[""3.700141, 103.057030""]",,https://teduh.kpkt.gov.my/project-swasta/14124-3,"(634, '14124-3')"
256,1 4 1 2 4 - 4 - T A M A N   B U K I T   G A M B A N G,SENTORIA ALFA SDN. BHD.,14124,14124-4/12-2020/03341(L),14 Dec 2019,13 Dec 2020,-,-,-,"14124-4,",SIAP DENGAN: CCC PENUH,14124-4/12-2019/03305(P),14 Dec 2018,13 Dec 2019,"RM 198,000.00",68.58mps,RUMAH TERES,1,0,0,69,183,60,"198,000.00","285,000.00",100.00,"[""3.699273, 103.057197""]",,https://teduh.kpkt.gov.my/project-swasta/14124-4,"(635, '14124-4')"
257,1 4 1 2 7 - 1 - P E R U M A H A N   M A K M U R   T A J A U   J A Y A,SITGES ENGINEERING SDN. BHD.,14127,14127-1/12-2020/03414(L),09 Dec 2019,08 Dec 2020,-,-,-,"14127-1,",SIAP DENGAN: CCC PENUH,14127-1/12-2018/09011(P),07 Dec 2017,06 Dec 2018,"RM 150,000.00",96.40mps,RUMAH BERKEMBAR,1,0,0,96,124,1,"150,000.00","184,146.00",100.00,"[""3.559927, 102.696679""]",,https://teduh.kpkt.gov.my/project-swasta/14127-1,"(636, '14127-1')"
258,1 4 1 3 2 - 1 - K . C . G O H   D E V E L O P M E N T   S D N .   B H D .,K.C. GOH DEVELOPMENT SDN. BHD.,14132,14132-1/10-2019/02911(L),08 Oct 2018,07 Oct 2019,-,kcgoh.dev.sb@gmail.com,-,"14132-1,",SIAP DENGAN: CCC PENUH,14132-1/10-2017/0852(P),08 Oct 2015,07 Oct 2017,"RM 400,000.00",179.00mps,RUMAH BERKEMBAR,1,0,0,179,20,3,"400,000.00","582,298.00",100.00,"[""3.271808, 102.449694""]",,https://teduh.kpkt.gov.my/project-swasta/14132-1,"(637, '14132-1')"
259,1 4 1 3 9 - 1 - S U R I A   C O U R T S,SURIA EAST DEVELOPMENT SDN. BHD.,14139,14139/10-2026/0569(A),13 Oct 2019,12 Oct 2026,0139832268,chcho.suria@outlook.com,-,"14139-1,",SIAP DENGAN: CCC PENUH,14139-1/10-2018/02421(P),13 Oct 2017,12 Oct 2018,"RM 920,000.00",288.00mps,RUMAH BERKEMBAR,2,0,0,288,6,4,"920,000.00","1,050,000.00",100.00,"[""3.853317, 103.283433""]",,https://teduh.kpkt.gov.my/project-swasta/14139-1,"(638, '14139-1')"
260,1 4 1 4 4 - 1 - T A M A N   B U I L T M A X   5,BUILTMAX PROPERTIES SDN. BHD.,14144,14144/09-2023/1348(R),02 Sep 2021,01 Sep 2023,-,-,-,"14144-1,",SIAP DENGAN: CCC PENUH,14144-1/10-2022/0350(R)-(L),23 Oct 2017,22 Oct 2022,"RM 315,000.00",128.00mps,RUMAH BERKEMBAR,1,0,0,128,16,6,"315,000.00","468,180.00",100.00,"[""3.525682, 103.388385""]",,https://teduh.kpkt.gov.my/project-swasta/14144-1,"(639, '14144-1')"
261,1 4 1 4 4 - 2 - T A M A N   B U I L T M A X   6,BUILTMAX PROPERTIES SDN. BHD.,14144,14144/09-2023/1348(R),02 Sep 2021,01 Sep 2023,-,-,-,"14144-2,",SIAP DENGAN: CCC PENUH,14144-2/09-2021/03062(P),02 Sep 2020,01 Sep 2021,"RM 438,000.00",85.33mps,RUMAH TERES,2,0,0,85,20,9,"438,000.00","542,000.00",100.00,"[""3.814201, 103.308069""]",,https://teduh.kpkt.gov.my/project-swasta/14144-2,"(640, '14144-2')"
262,1 4 1 4 6 - 1 - S R I   B U N T A R   S D N   B H D,SRI BUNTAR SDN. BHD.,14146,14146-1/02-2019/01358(L),05 Feb 2018,04 Feb 2019,-,-,-,"14146-1,",SIAP DENGAN: CCC PENUH,14146-1/10-2017/0905(P),28 Oct 2015,27 Oct 2017,"RM 255,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"255,000.00","357,000.00",100.00,"[""3.154800, 102.264600""]",,https://teduh.kpkt.gov.my/project-swasta/14146-1,"(641, '14146-1')"
263,1 4 1 5 2 - 1 - P E S I S I R A N   R E S I D E N C E S,THP PELINDUNG SDN. BHD.,14152,14152/11-2024/1091(R),09 Nov 2018,08 Nov 2024,067989777,linda@th-properties.com,www.th-properties.com,"14152-1,",SIAP DENGAN: CCC PENUH,14152-1/11-2018/02736(P),09 Nov 2017,08 Nov 2018,"RM 1,168,900.00",0.00mps - 252.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"2,686,300.00","2,961,420.00",100.00,"[""3.818925, 103.365142""]",,https://teduh.kpkt.gov.my/project-swasta/14152-1,"(642, '14152-1')"
264,1 4 1 5 2 - 1 - P E S I S I R A N   R E S I D E N C E S,THP PELINDUNG SDN. BHD.,14152,14152/11-2024/1091(R),09 Nov 2018,08 Nov 2024,067989777,linda@th-properties.com,www.th-properties.com,"14152-1,",SIAP DENGAN: CCC PENUH,14152-1/11-2018/02736(P),09 Nov 2017,08 Nov 2018,"RM 1,168,900.00",0.00mps - 252.00mps,RUMAH BERKEMBAR,2,0,0,252,38,33,"1,168,900.00","1,805,430.00",100.00,"[""3.818925, 103.365142""]",,https://teduh.kpkt.gov.my/project-swasta/14152-1,"(642, '14152-1')"
265,1 4 1 6 9 - 3 4 - P R 1 M A   @   G A M B A N G   3,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-34,",SIAP DENGAN: CCC PENUH,14169-34/06-2023/0155(A)-(L),18 Jun 2022,17 Jun 2023,"RM 169,200.00","108.00mps - 1,948.00mps",RUMAH TERES,2,0,0,"181 - 1,948",200,166,"197,000.00","357,000.00",100.00,"[""3.744666, 103.123888""]",,https://teduh.kpkt.gov.my/project-swasta/14169-34,"(643, '14169-34')"
266,1 4 1 6 9 - 3 4 - P R 1 M A   @   G A M B A N G   3,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-34,",SIAP DENGAN: CCC PENUH,14169-34/06-2023/0155(A)-(L),18 Jun 2022,17 Jun 2023,"RM 169,200.00","108.00mps - 1,948.00mps",RUMAH TERES,1,0,0,"108 - 1,163",300,169,"169,200.00","329,000.00",100.00,"[""3.744666, 103.123888""]",,https://teduh.kpkt.gov.my/project-swasta/14169-34,"(643, '14169-34')"
267,1 4 1 6 9 - 3 9 - P R 1 M A   @   G A M B A N G   1,PR1MA CORPORATION MALAYSIA,14169,14169/12-2025/1466(A),30 Dec 2022,29 Dec 2025,0374959888,putih.atan@pr1ma.my,-,"14169-39,",SIAP DENGAN: CCC PENUH,14169-39/10-2020/03200(P),31 Oct 2019,30 Oct 2020,"RM 217,000.00",0.00mps,RUMAH TERES,1,0,0,0,317,317,"217,000.00","460,000.00",100.00,"[""3.734466, 103.160747""]",,https://teduh.kpkt.gov.my/project-swasta/14169-39,"(644, '14169-39')"
268,1 4 1 7 6 - 1 - T A M A N   M A W A R   I N D A H,KEKAL GEMBIRA DEVELOPMENT SDN. BHD.,14176,14176/05-2025/1203(A),18 May 2022,17 May 2025,01163508055,kekalgembira@gmail.com,-,"14176-1,",SIAP DENGAN: CCC PENUH,14176-1/03-2021/01785(P),03 Mar 2020,02 Mar 2021,"RM 318,000.00",123.00mps - 167.00mps,RUMAH BERKEMBAR,1,0,0,126,12,8,"318,000.00","368,000.00",100.00,"[""3.255383, 102.413464""]",,https://teduh.kpkt.gov.my/project-swasta/14176-1,"(645, '14176-1')"
269,1 4 1 7 6 - 1 - T A M A N   M A W A R   I N D A H,KEKAL GEMBIRA DEVELOPMENT SDN. BHD.,14176,14176/05-2025/1203(A),18 May 2022,17 May 2025,01163508055,kekalgembira@gmail.com,-,"14176-1,",SIAP DENGAN: CCC PENUH,14176-1/03-2021/01785(P),03 Mar 2020,02 Mar 2021,"RM 318,000.00",123.00mps - 167.00mps,RUMAH BERKEMBAR,1,0,0,167,4,3,"468,000.00","548,000.00",100.00,"[""3.255383, 102.413464""]",,https://teduh.kpkt.gov.my/project-swasta/14176-1,"(645, '14176-1')"
270,1 4 1 7 6 - 1 - T A M A N   M A W A R   I N D A H,KEKAL GEMBIRA DEVELOPMENT SDN. BHD.,14176,14176/05-2025/1203(A),18 May 2022,17 May 2025,01163508055,kekalgembira@gmail.com,-,"14176-1,",SIAP DENGAN: CCC PENUH,14176-1/03-2021/01785(P),03 Mar 2020,02 Mar 2021,"RM 318,000.00",123.00mps - 167.00mps,RUMAH TERES,2,0,0,123,32,23,"338,000.00","418,000.00",100.00,"[""3.255383, 102.413464""]",,https://teduh.kpkt.gov.my/project-swasta/14176-1,"(645, '14176-1')"
271,1 4 1 7 6 - 1 - T A M A N   M A W A R   I N D A H,KEKAL GEMBIRA DEVELOPMENT SDN. BHD.,14176,14176/05-2025/1203(A),18 May 2022,17 May 2025,01163508055,kekalgembira@gmail.com,-,"14176-1,",SIAP DENGAN: CCC PENUH,14176-1/03-2021/01785(P),03 Mar 2020,02 Mar 2021,"RM 318,000.00",123.00mps - 167.00mps,RUMAH BERKEMBAR,1,0,0,139,12,7,"358,000.00","498,000.00",100.00,"[""3.255383, 102.413464""]",,https://teduh.kpkt.gov.my/project-swasta/14176-1,"(645, '14176-1')"
272,"1 4 1 7 9 - 1 - T A M A N   A N G S A N A   I M P I A N ,   B E R A",ANG YENG DEVELOPMENT SDN. BHD.,14179,14179-1/07-2021/02612(L),13 Jul 2020,12 Jul 2021,-,angyengdev@gmail.com,-,"14179-1,",SIAP DENGAN: CCC PENUH,14179-1/12-2018/02778(P),10 Dec 2017,09 Dec 2018,"RM 480,800.00",0.00mps - 190.00mps,RUMAH BERKEMBAR,1,0,0,190,24,10,"480,800.00","570,800.00",100.00,"[""3.161890, 102.265820""]",,https://teduh.kpkt.gov.my/project-swasta/14179-1,"(646, '14179-1')"
273,"1 4 1 7 9 - 1 - T A M A N   A N G S A N A   I M P I A N ,   B E R A",ANG YENG DEVELOPMENT SDN. BHD.,14179,14179-1/07-2021/02612(L),13 Jul 2020,12 Jul 2021,-,angyengdev@gmail.com,-,"14179-1,",SIAP DENGAN: CCC PENUH,14179-1/12-2018/02778(P),10 Dec 2017,09 Dec 2018,"RM 480,800.00",0.00mps - 190.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"688,240.00","698,490.00",100.00,"[""3.161890, 102.265820""]",,https://teduh.kpkt.gov.my/project-swasta/14179-1,"(646, '14179-1')"
274,1 4 1 9 4 - 1 - M A N T A P   J A Y A   D E V E L O P M E N T   S D N   B H D,MANTAP JAYA DEVELOPMENT SDN. BHD.,14194,14194/07-2025/0059(R),30 Jul 2022,29 Jul 2025,-,-,-,"14194-1,",SIAP DENGAN: CCC PENUH,14194-1/02-2019/01464(P),22 Feb 2018,21 Feb 2019,"RM 189,000.00",75.00mps,RUMAH TERES,1,0,0,75,28,1,"189,000.00","238,000.00",100.00,"[""3.497606, 102.263943""]",,https://teduh.kpkt.gov.my/project-swasta/14194-1,"(647, '14194-1')"
275,1 4 1 9 4 - 2 - T A M A N   D E S A   J A Y A   P E R M A I,MANTAP JAYA DEVELOPMENT SDN. BHD.,14194,14194/07-2025/0059(R),30 Jul 2022,29 Jul 2025,-,-,-,"14194-2,",SIAP DENGAN: CCC PENUH,14194-2/06-2021/02439(P),27 Jun 2020,26 Jun 2021,"RM 193,800.00",71.00mps,RUMAH TERES,1,0,0,71,28,8,"193,800.00","288,800.00",100.00,"[""3.497240, 102.262707""]",,https://teduh.kpkt.gov.my/project-swasta/14194-2,"(648, '14194-2')"
276,1 4 2 1 3 - 1 - T A M A N   S E T A L I,TANJUNG KESUMA SDN. BHD.,14213,14213-1/01-2018/11(L),08 Jan 2016,07 Jan 2018,-,hueyi22@yahoo.com,-,"14213-1,",SIAP DENGAN: CCC PENUH,14213-1/01-2018/11(P),08 Jan 2016,07 Jan 2018,"RM 499,400.00",189.00mps,RUMAH TERES,2,0,0,189,51,34,"499,400.00","828,300.00",100.00,"[""3.840543, 103.328983""]",,https://teduh.kpkt.gov.my/project-swasta/14213-1,"(649, '14213-1')"
277,1 4 2 3 3 - 1 - T A M A N   K A M P U N G   P A D A N G   H I L L,UPRIGHT ASSET SDN. BHD.,14233,14233/11-2027/1242(R),07 Nov 2022,06 Nov 2027,0179430299,-,-,"14233-1,",SIAP DENGAN: CCC PENUH,14233-1/01-2018/55(P),21 Jan 2016,20 Jan 2018,"RM 276,000.00",83.60mps,RUMAH TERES,1,0,0,84,40,3,"276,000.00","342,000.00",100.00,"[""3.855721, 103.250812""]",,https://teduh.kpkt.gov.my/project-swasta/14233-1,"(650, '14233-1')"
