,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
206,1 9 3 7 7 - 3 - A T A B A R A   R E S I D E N C E,TOP CONSORTIUM SDN. BHD.,19377,19377/08-2026/0614(A),20 Aug 2021,19 Aug 2026,-,-,-,"19377-3,",BERJALAN LANCAR,19377-3/11-2025/1244(N)-(L),16 Nov 2023,15 Nov 2025,"RM 330,000.00",92.90mps,RUMAH TERES,1,0,0,93,15,15,"330,000.00","550,000.00",27.00,"[""3.855396, 103.280633""]",,https://teduh.kpkt.gov.my/project-swasta/19377-3,"(1961, '19377-3')"
207,1 9 4 2 0 - 1 0 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-10,",BELUM MULA,19420-10/01-2027/0009(N)-(S),04 Jan 2024,03 Jan 2027,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"600,000.00","800,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/19420-10,"(1890, '19420-10')"
208,1 9 4 2 0 - 4 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-4,",BERJALAN LANCAR,19420-4/03-2024/0193(A)-(S),04 Mar 2022,03 Mar 2024,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,0,"498,000.00","738,000.00",70.00,"[""3.458207, 102.331874""]",,https://teduh.kpkt.gov.my/project-swasta/19420-4,"(1799, '19420-4')"
209,1 9 4 2 0 - 5 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-5,",BERJALAN LANCAR,19420-5/03-2024/0221(A)-(S),23 Mar 2022,22 Mar 2024,"RM 578,000.00",0.00mps,RUMAH TERES,2,4,4,0,24,0,"578,000.00","798,000.00",85.00,"[""3.456975, 102.333136""]",,https://teduh.kpkt.gov.my/project-swasta/19420-5,"(1800, '19420-5')"
210,1 9 4 2 0 - 6 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-6,",BERJALAN LANCAR,19420-6/05-2026/0498(N)-(S),02 May 2023,01 May 2026,"RM 728,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,12,"728,000.00","926,000.00",15.91,"[""3.458369, 102.332062""]",,https://teduh.kpkt.gov.my/project-swasta/19420-6,"(1801, '19420-6')"
211,1 9 4 2 0 - 7 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-7,",BERJALAN LANCAR,19420-7/05-2026/0499(N)-(S),02 May 2023,01 May 2026,"RM 450,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,27,"450,000.00","596,000.00",33.00,"[""3.458160, 102.332042""]",,https://teduh.kpkt.gov.my/project-swasta/19420-7,"(1802, '19420-7')"
212,1 9 4 2 0 - 8 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-8,",BERJALAN LANCAR,19420-8/05-2026/0500(N)-(S),02 May 2023,01 May 2026,"RM 518,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,0,"518,000.00","704,000.00",45.00,"[""3.456919, 102.333036""]",,https://teduh.kpkt.gov.my/project-swasta/19420-8,"(1803, '19420-8')"
213,1 9 4 2 0 - 9 - T A M A N   P U N C A K   L E S T A R I,PROSPER SUNSHINE SDN. BHD.,19420,19420/03-2024/0221(A),23 Mar 2022,22 Mar 2024,60378599709,chloe@mzeccorp.com,-,"19420-9,",BELUM MULA,19420-9/01-2027/0008(N)-(S),04 Jan 2024,03 Jan 2027,"RM 520,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,44,"520,000.00","646,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/19420-9,"(1891, '19420-9')"
214,1 9 5 0 7 - 2 - L O T   8 3 8 1,MAXHOME DEVELOPMENT SDN. BHD.,19507,19507/06-2027/0384(A),25 Apr 2022,10 Jun 2027,-,-,-,"19507-2,",SIAP DENGAN: CCC PENUH,19507-2/06-2024/1088(R)-(L),11 Jun 2023,10 Jun 2024,"RM 210,000.00",78.00mps,RUMAH TERES,1,3,2,78,20,9,"210,000.00","285,000.00",100.00,"[""3.739140, 103.206476""]",,https://teduh.kpkt.gov.my/project-swasta/19507-2,"(1849, '19507-2')"
215,1 9 5 0 7 - 3 - T A M A N   B A Y U   P E R M A I,MAXHOME DEVELOPMENT SDN. BHD.,19507,19507/06-2027/0384(A),25 Apr 2022,10 Jun 2027,-,-,-,"19507-3,",BERJALAN LANCAR,19507-3/06-2025/0715(N)-(L),19 Jun 2023,18 Jun 2025,"RM 359,000.00",115.94mps,RUMAH BERKEMBAR,1,0,0,116,24,16,"359,000.00","452,000.00",55.00,"[""3.490521, 103.415308""]",,https://teduh.kpkt.gov.my/project-swasta/19507-3,"(1916, '19507-3')"
216,1 9 5 2 8 - 1 - T A M A N   S U N G A I   S O I   1,NEWDON DEVELOPMENT SDN. BHD.,19528,19528/10-2027/1252(A),30 Oct 2022,29 Oct 2027,0178093633,newdondev@gmail.com,-,"19528-1,",SAKIT,19528-1/10-2023/0193(R)-(L),30 Oct 2022,29 Oct 2023,"RM 390,000.00",130.00mps,RUMAH BERKEMBAR,1,4,3,130,16,0,"390,000.00","471,640.00",96.25,"[""3.733511, 103.305593""]",,https://teduh.kpkt.gov.my/project-swasta/19528-1,"(1975, '19528-1')"
217,1 9 5 2 8 - 2 - T A M A N   S U N G A I   S O I   2,NEWDON DEVELOPMENT SDN. BHD.,19528,19528/10-2027/1252(A),30 Oct 2022,29 Oct 2027,0178093633,newdondev@gmail.com,-,"19528-2,",BERJALAN LANCAR,19528-2/11-2024/0303(N)-(L),07 Nov 2022,06 Nov 2024,"RM 410,000.00",130.29mps,RUMAH BERKEMBAR,1,4,3,130,2,0,"433,000.00","440,000.00",67.50,"[""3.733511, 103.305593""]",,https://teduh.kpkt.gov.my/project-swasta/19528-2,"(1976, '19528-2')"
218,1 9 5 2 8 - 2 - T A M A N   S U N G A I   S O I   2,NEWDON DEVELOPMENT SDN. BHD.,19528,19528/10-2027/1252(A),30 Oct 2022,29 Oct 2027,0178093633,newdondev@gmail.com,-,"19528-2,",BERJALAN LANCAR,19528-2/11-2024/0303(N)-(L),07 Nov 2022,06 Nov 2024,"RM 410,000.00",130.29mps,RUMAH BERKEMBAR,1,4,3,130,10,0,"410,000.00","417,000.00",65.50,"[""3.733511, 103.305593""]",,https://teduh.kpkt.gov.my/project-swasta/19528-2,"(1976, '19528-2')"
219,1 9 6 1 8 - 1 - P E R U M A H A N   J A L A N   T E N G A H   C E N G A L   L E M P O N G,HMS PROPERTIES SDN. BHD.,19618,19618/03-2026/0587(R),04 Mar 2023,03 Mar 2026,-,-,-,"19618-1,",SIAP DENGAN: CCC PENUH,19618-1/03-2023/01464(P),04 Mar 2022,03 Mar 2023,"RM 266,000.00",130.00mps,RUMAH TERES,1,0,0,130,12,1,"266,000.00","288,000.00",100.00,"[""3.923185, 103.363217""]",,https://teduh.kpkt.gov.my/project-swasta/19618-1,"(1786, '19618-1')"
220,1 9 6 4 6 - 2 - P E R U M A H A N   B A L U K   B A R U,KEMUDI TIARA SDN. BHD.,19646,19646/08-2027/0688(A),29 Aug 2022,28 Aug 2027,-,-,-,"19646-2,",SIAP DENGAN: CCC PENUH,19646-2/08-2022/0564(P),29 Aug 2020,28 Aug 2022,"RM 208,000.00",74.80mps,RUMAH TERES,1,0,0,75,157,74,"208,000.00","505,032.00",100.00,"[""3.933617, 103.366499""]",,https://teduh.kpkt.gov.my/project-swasta/19646-2,"(1792, '19646-2')"
221,1 9 6 4 6 - 3 - T A M A N   B A L O K   P E R D A N A,KEMUDI TIARA SDN. BHD.,19646,19646/08-2027/0688(A),29 Aug 2022,28 Aug 2027,-,-,-,"19646-3,",BERJALAN LANCAR,19646-3/08-2025/0963(N)-(L),24 Aug 2023,23 Aug 2025,"RM 315,000.00",78.50mps - 90.90mps,RUMAH TERES,1,0,0,79 - 91,39,31,"315,000.00","510,000.00",45.00,"[""3.955571, 103.360396""]",,https://teduh.kpkt.gov.my/project-swasta/19646-3,"(1962, '19646-3')"
222,1 9 6 5 0 - 3 - T A M A N   T E M E R L O H   J A Y A   2,DESA JAYA DEVELOPMENT SDN. BHD.,19650,19650/10-2027/0974(A),07 Oct 2022,06 Oct 2027,-,-,-,"19650-3,",BERJALAN LANCAR,19650-3/08-2025/0901(N)-(L),08 Aug 2023,07 Aug 2025,"RM 387,000.00",341.00mps,RUMAH BERKEMBAR,1,0,0,341,6,6,"387,000.00","668,000.00",5.00,"[""3.456141, 102.392279""]",,https://teduh.kpkt.gov.my/project-swasta/19650-3,"(1819, '19650-3')"
223,"1 9 6 8 5 - 1 - C A D A N G A N   P E R U M A H A N   P R 1 M A   , C H E R A T I N G   ,   P A H A N G .",Y & S MUTIARA CONSTRUCTION SDN. BHD.,19685,19685-2/03-2024/0226(L),29 Mar 2022,28 Mar 2024,-,-,-,"19685-1,",TERBENGKALAI,19685-1/05-2023/0752(R)-(L),31 May 2021,30 May 2023,"RM 135,000.00",169.23mps - 504.00mps,RUMAH BERKEMBAR,0,0,0,169 - 504,108,39,"135,000.00","192,700.00",6.76,"[""4.118675, 103.378618""]",,https://teduh.kpkt.gov.my/project-swasta/19685-1,"(1820, '19685-1')"
224,"1 9 7 1 1 - 1 - P E M B A N G U N A N   P E R U M A H A N   B A G I   F A S A   1 & 2   D I A T A S   P T 2 8 8 8 0 ,   M U K I M   G A L I ,   D A E R A H   R A U B ,   P A H A N G   D A R U L   M A K M U R",JADEBERRY SDN. BHD.,19711,19711/10-2027/0106(A),27 Oct 2022,26 Oct 2027,0132051515,-,-,"19711-1,",SIAP DENGAN: CCC PENUH,19711-1/10-2022/03196(P),27 Oct 2021,26 Oct 2022,"RM 200,000.00",103.47mps - 108.04mps,RUMAH TERES,1,0,0,103,28,2,"200,000.00","280,000.00",100.00,"[""3.802562, 101.858346""]",,https://teduh.kpkt.gov.my/project-swasta/19711-1,"(1797, '19711-1')"
225,"1 9 7 1 1 - 1 - P E M B A N G U N A N   P E R U M A H A N   B A G I   F A S A   1 & 2   D I A T A S   P T 2 8 8 8 0 ,   M U K I M   G A L I ,   D A E R A H   R A U B ,   P A H A N G   D A R U L   M A K M U R",JADEBERRY SDN. BHD.,19711,19711/10-2027/0106(A),27 Oct 2022,26 Oct 2027,0132051515,-,-,"19711-1,",SIAP DENGAN: CCC PENUH,19711-1/10-2022/03196(P),27 Oct 2021,26 Oct 2022,"RM 200,000.00",103.47mps - 108.04mps,RUMAH TERES,1,0,0,108,68,7,"238,000.00","285,000.00",100.00,"[""3.802562, 101.858346""]",,https://teduh.kpkt.gov.my/project-swasta/19711-1,"(1797, '19711-1')"
226,1 9 7 1 1 - 2 - T A M A N   B U K I T   K O M A N,JADEBERRY SDN. BHD.,19711,19711/10-2027/0106(A),27 Oct 2022,26 Oct 2027,0132051515,-,-,"19711-2,",BERJALAN LANCAR,19711-2/09-2025/1021(N)-(L),11 Sep 2023,10 Sep 2025,"RM 297,600.00",132.85mps,RUMAH TERES,1,3,2,133,94,94,"297,600.00","383,400.00",5.00,"[""3.803386, 101.858564""]",,https://teduh.kpkt.gov.my/project-swasta/19711-2,"(1813, '19711-2')"
227,1 9 7 3 4 - 2 - T A M A N   G E L A N G G I   P E R D A N A   2,PEMBINAAN JAYA DEPAN SDN. BHD.,19734,19734/08-2027/1188(A),11 Aug 2022,10 Aug 2027,0132222980,info@jayadepan.com,-,"19734-2,",BERJALAN LANCAR,19734-2/08-2025/0891(N)-(L),07 Aug 2023,06 Aug 2025,"RM 280,000.00",111.00mps,RUMAH TERES,1,0,0,111,28,11,"280,000.00","390,000.00",55.00,"[""3.907270, 102.639917""]",,https://teduh.kpkt.gov.my/project-swasta/19734-2,"(1806, '19734-2')"
228,1 9 7 5 1 - 1 - T A M A N   T E R O H   A N G G U N,ANGGUN ARMADA SDN. BHD.,19751,19751/08-2026/1526(R),26 Aug 2022,25 Aug 2026,-,-,-,"19751-1,",SIAP DENGAN: CCC PENUH,19751-1/08-2021/0774(P),24 Aug 2019,23 Aug 2021,"RM 288,000.00","101.16mps - 5,400.00mps",RUMAH BERKEMBAR,1,0,0,101,28,0,"288,000.00","388,000.00",100.00,"[""3.369160, 102.057493""]",,https://teduh.kpkt.gov.my/project-swasta/19751-1,"(1886, '19751-1')"
229,1 9 7 5 1 - 1 - T A M A N   T E R O H   A N G G U N,ANGGUN ARMADA SDN. BHD.,19751,19751/08-2026/1526(R),26 Aug 2022,25 Aug 2026,-,-,-,"19751-1,",SIAP DENGAN: CCC PENUH,19751-1/08-2021/0774(P),24 Aug 2019,23 Aug 2021,"RM 288,000.00","101.16mps - 5,400.00mps",RUMAH SESEBUAH,1,0,0,"5,400",2,0,"388,000.00","388,000.00",100.00,"[""3.369160, 102.057493""]",,https://teduh.kpkt.gov.my/project-swasta/19751-1,"(1886, '19751-1')"
230,1 9 7 7 0 - 1 - L O T   4 0 7 5 - P E R M A T A N G   B A D A K,BANGGA TROPIKA DEVELOPMENT SDN. BHD.,19770,19770/10-2027/1310(R),08 Oct 2022,07 Oct 2027,095139377,banggatropika@gmail.com,-,"19770-1,",SIAP DENGAN: CCC PENUH,19770-1/10-2023/0128(R)-(L),08 Oct 2022,07 Oct 2023,"RM 365,000.00",150.00mps,RUMAH BERKEMBAR,1,4,2,150,12,4,"365,000.00","399,000.00",100.00,"[""3.781118, 103.269212""]",,https://teduh.kpkt.gov.my/project-swasta/19770-1,"(1807, '19770-1')"
231,1 9 7 7 8 - 1 - S E B E R A N G   B A L O K,RT DEVELOPMENT AND ENGINEERING SDN BHD,19778,19778/01-2029/1498(R),07 Jan 2024,06 Jan 2029,095751599,wanz@rtde.my,https://rtde.my/,"19778-1,",SIAP DENGAN: CCC PENUH,19778-1/10-2023/0763(R)-(L),27 Oct 2022,26 Oct 2023,"RM 230,500.00",94.00mps - 103.00mps,RUMAH TERES,1,3,2,94 - 103,29,0,"230,500.00","312,500.00",100.00,"[""3.950922, 103.383600""]",,https://teduh.kpkt.gov.my/project-swasta/19778-1,"(1768, '19778-1')"
232,1 9 7 7 8 - 2 - T A M A N   P E R A M U   P E R M A I,RT DEVELOPMENT AND ENGINEERING SDN BHD,19778,19778/01-2029/1498(R),07 Jan 2024,06 Jan 2029,095751599,wanz@rtde.my,https://rtde.my/,"19778-2,",LEWAT,19778-2/01-2025/1781(R)-(L),07 Jan 2024,06 Jan 2025,"RM 338,800.00",100.00mps,RUMAH BERKEMBAR,1,4,2,100,62,8,"338,800.00","538,800.00",36.77,"[""3.551583, 103.381978""]",,https://teduh.kpkt.gov.my/project-swasta/19778-2,"(1928, '19778-2')"
233,1 9 7 7 8 - 3 - P R O J E K   P E R U M A H A N   C H E N D O R,RT DEVELOPMENT AND ENGINEERING SDN BHD,19778,19778/01-2029/1498(R),07 Jan 2024,06 Jan 2029,095751599,wanz@rtde.my,https://rtde.my/,"19778-3,",BERJALAN LANCAR,19778-3/07-2025/0809(N)-(L),13 Jul 2023,12 Jul 2025,"RM 269,800.00",79.00mps - 92.00mps,RUMAH TERES,1,3,2,79 - 92,22,16,"269,800.00","399,800.00",71.82,"[""4.159865, 103.399786""]",,https://teduh.kpkt.gov.my/project-swasta/19778-3,"(1947, '19778-3')"
234,1 9 8 1 8 - 1 - T A M A N   W A W A S A N,J JAYA DEVELOPMENT SDN. BHD.,19818,19818/12-2025/0765(R),23 Dec 2022,22 Dec 2025,-,bahagiapermai@gmail.com,-,"19818-1,",PERMIT TELAH DIBATALKAN,19818-1/12-2022/03619(P),23 Dec 2021,22 Dec 2022,"RM 238,999.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"238,999.00","338,999.00",5.93,"[""3.928956, 102.382778""]",,https://teduh.kpkt.gov.my/project-swasta/19818-1,"(1834, '19818-1')"
235,1 9 8 3 3 - 1 - T A M A N   P E R A M U   S E J A H T E R A,JDH DEVELOPMENT SDN. BHD.,19833,19833/02-2028/1128(A),09 Feb 2023,08 Feb 2028,0376606895,yew.jdh@gmail.com,-,"19833-1,",SIAP DENGAN: CCC PENUH,19833-1/02-2023/01219(P),09 Feb 2022,08 Feb 2023,"RM 239,242.50","1,550.00mps",RUMAH TERES,1,0,0,"1,550",30,11,"239,242.50","335,651.85",100.00,"[""3.531038, 103.392166""]",,https://teduh.kpkt.gov.my/project-swasta/19833-1,"(1763, '19833-1')"
236,1 9 8 3 8 - 1 - P P A M @ S U N G A I   K A R A N G   J A Y A   2,NOVA JUTAWAN DEVELOPMENT SDN. BHD.,19838,19838/02-2026/1036(A),09 Feb 2023,08 Feb 2026,095683981,novajutawandev@gmail.com,-,"19838-1,",SIAP DENGAN: CCC PENUH,19838-1/12-2021/01232(P),17 Dec 2019,16 Dec 2021,"RM 210,000.00",102.00mps - 128.00mps,RUMAH BERKEMBAR,1,0,0,128,4,0,"298,200.00","320,862.00",100.00,"[""3.905766, 103.355033""]",,https://teduh.kpkt.gov.my/project-swasta/19838-1,"(1862, '19838-1')"
237,1 9 8 3 8 - 1 - P P A M @ S U N G A I   K A R A N G   J A Y A   2,NOVA JUTAWAN DEVELOPMENT SDN. BHD.,19838,19838/02-2026/1036(A),09 Feb 2023,08 Feb 2026,095683981,novajutawandev@gmail.com,-,"19838-1,",SIAP DENGAN: CCC PENUH,19838-1/12-2021/01232(P),17 Dec 2019,16 Dec 2021,"RM 210,000.00",102.00mps - 128.00mps,RUMAH TERES,1,0,0,102,23,0,"210,000.00","245,842.00",100.00,"[""3.905766, 103.355033""]",,https://teduh.kpkt.gov.my/project-swasta/19838-1,"(1862, '19838-1')"
238,"1 9 9 0 6 - 1 - P R 1 M A   J A L A N   M U A D Z A M - S E G A M A T ,   M U K I M   K E R A T O N G   -   F A S A   1",CPY METALS (KUANTAN) SDN. BHD.,19906,19906/03-2025/0151(A),25 Mar 2022,27 Mar 2025,095483052,cpym.ktn@gmail.com,-,"19906-1,",SAKIT,19906-1/03-2024/0628(R)-(L),28 Mar 2023,27 Mar 2024,"RM 135,000.00",92.00mps - 102.00mps,RUMAH SESEBUAH,1,0,0,102,7,0,"213,300.00","259,360.00",80.00,"[""3.035560, 103.046815""]",,https://teduh.kpkt.gov.my/project-swasta/19906-1,"(1757, '19906-1')"
239,"1 9 9 0 6 - 1 - P R 1 M A   J A L A N   M U A D Z A M - S E G A M A T ,   M U K I M   K E R A T O N G   -   F A S A   1",CPY METALS (KUANTAN) SDN. BHD.,19906,19906/03-2025/0151(A),25 Mar 2022,27 Mar 2025,095483052,cpym.ktn@gmail.com,-,"19906-1,",SAKIT,19906-1/03-2024/0628(R)-(L),28 Mar 2023,27 Mar 2024,"RM 135,000.00",92.00mps - 102.00mps,RUMAH BERKEMBAR,1,0,0,92,170,0,"135,000.00","206,560.00",80.00,"[""3.035560, 103.046815""]",,https://teduh.kpkt.gov.my/project-swasta/19906-1,"(1757, '19906-1')"
240,"1 9 9 0 6 - 2 - P R 1 M A   J A L A N   M U A D Z A M - S E G A M A T ,   M U K I M   K E R A T O N G   -   F A S A   3",CPY METALS (KUANTAN) SDN. BHD.,19906,19906/03-2025/0151(A),25 Mar 2022,27 Mar 2025,095483052,cpym.ktn@gmail.com,-,"19906-2,",BERJALAN LANCAR,19906-2/08-2025/0958(N)-(L),23 Aug 2023,22 Aug 2025,"RM 150,000.00",92.00mps - 102.00mps,RUMAH BERKEMBAR,1,0,0,92,142,142,"150,000.00","208,660.00",5.00,"[""3.036158, 103.046864""]",,https://teduh.kpkt.gov.my/project-swasta/19906-2,"(1829, '19906-2')"
241,"1 9 9 0 6 - 2 - P R 1 M A   J A L A N   M U A D Z A M - S E G A M A T ,   M U K I M   K E R A T O N G   -   F A S A   3",CPY METALS (KUANTAN) SDN. BHD.,19906,19906/03-2025/0151(A),25 Mar 2022,27 Mar 2025,095483052,cpym.ktn@gmail.com,-,"19906-2,",BERJALAN LANCAR,19906-2/08-2025/0958(N)-(L),23 Aug 2023,22 Aug 2025,"RM 150,000.00",92.00mps - 102.00mps,RUMAH SESEBUAH,1,0,0,102,4,4,"238,080.00","257,680.00",5.00,"[""3.036158, 103.046864""]",,https://teduh.kpkt.gov.my/project-swasta/19906-2,"(1829, '19906-2')"
242,1 9 9 2 6 - 1 - P E R U M A H A N   B U K I T   S E K I L A U   1,LAW & LOO DEVELOPMENT SDN. BHD.,19926,19926/06-2025/0769(R),25 Jun 2022,24 Jun 2025,-,-,-,"19926-1,",SAKIT,19926-1/06-2022/0360(P),25 Jun 2020,24 Jun 2022,"RM 580,000.00",0.00mps - 107.00mps,RUMAH TERES,2.50,0,0,0,2,2,"808,000.00","880,000.00",80.00,"[""3.821913, 103.317766""]",,https://teduh.kpkt.gov.my/project-swasta/19926-1,"(1830, '19926-1')"
243,1 9 9 2 6 - 1 - P E R U M A H A N   B U K I T   S E K I L A U   1,LAW & LOO DEVELOPMENT SDN. BHD.,19926,19926/06-2025/0769(R),25 Jun 2022,24 Jun 2025,-,-,-,"19926-1,",SAKIT,19926-1/06-2022/0360(P),25 Jun 2020,24 Jun 2022,"RM 580,000.00",0.00mps - 107.00mps,RUMAH TERES,2,0,0,107,12,11,"580,000.00","580,000.00",85.00,"[""3.821913, 103.317766""]",,https://teduh.kpkt.gov.my/project-swasta/19926-1,"(1830, '19926-1')"
244,1 9 9 5 1 - 2 - T A M A N   S E R I   M U R N I,GALAKSI ARENA SDN. BHD.,19951,19951/08-2027/0850(A),07 Aug 2022,06 Aug 2027,-,-,-,"19951-2,",BERJALAN LANCAR,19951-2/02-2025/0102(N)-(L),03 Feb 2023,02 Feb 2025,"RM 218,000.00",92.16mps - 124.99mps,RUMAH TERES,1,0,0,92,16,7,"218,000.00","310,000.00",55.00,"[""3.535474, 102.389100""]",,https://teduh.kpkt.gov.my/project-swasta/19951-2,"(1888, '19951-2')"
245,1 9 9 5 1 - 2 - T A M A N   S E R I   M U R N I,GALAKSI ARENA SDN. BHD.,19951,19951/08-2027/0850(A),07 Aug 2022,06 Aug 2027,-,-,-,"19951-2,",BERJALAN LANCAR,19951-2/02-2025/0102(N)-(L),03 Feb 2023,02 Feb 2025,"RM 218,000.00",92.16mps - 124.99mps,RUMAH BERKEMBAR,1,0,0,125,10,3,"318,000.00","375,000.00",45.00,"[""3.535474, 102.389100""]",,https://teduh.kpkt.gov.my/project-swasta/19951-2,"(1888, '19951-2')"
246,1 9 9 5 1 - 3 - T A M A N   S E R I   K E L A D A N,GALAKSI ARENA SDN. BHD.,19951,19951/08-2027/0850(A),07 Aug 2022,06 Aug 2027,-,-,-,"19951-3,",BERJALAN LANCAR,19951-3/07-2025/0839(N)-(L),24 Jul 2023,23 Jul 2025,"RM 258,000.00",89.00mps,RUMAH TERES,1,0,0,89,22,11,"258,000.00","378,000.00",5.00,"[""3.515041, 102.399845""]",,https://teduh.kpkt.gov.my/project-swasta/19951-3,"(1839, '19951-3')"
247,1 9 9 7 0 - 1 - J E N G K A   S E J A H T E R A,DESTINI ONE DEVELOPMENT SDN. BHD.,19970,19970/08-2025/0703(A),29 Aug 2022,28 Aug 2025,0391723455,james.chua@angkasa2u.com,-,"19970-1,",SIAP DENGAN: CCC PENUH,19970-1/08-2024/1412(R)-(L),29 Aug 2023,28 Aug 2024,"RM 243,750.00",96.83mps,RUMAH TERES,1,0,0,97,294,35,"243,750.00","298,880.00",100.00,"[""3.768568, 102.564097""]",,https://teduh.kpkt.gov.my/project-swasta/19970-1,"(1853, '19970-1')"
248,2 0 0 0 0 - 2 - T A M A N   K E R A M A T   I N D A H,SINARAN BERSATU DEVELOPMENT SDN. BHD.,20000,20000/12-2025/1277(A),30 Dec 2022,29 Dec 2025,092960816,sinaranaset@gmail.com,-,"20000-2,",SIAP DENGAN: CCC PENUH,20000-2/12-2023/0211(R)-(L),30 Dec 2022,29 Dec 2023,"RM 256,000.00",84.00mps - 153.00mps,RUMAH SESEBUAH,1,0,0,153,2,0,"450,000.00","510,000.00",100.00,"[""3.475651, 102.353280""]",,https://teduh.kpkt.gov.my/project-swasta/20000-2,"(1847, '20000-2')"
249,2 0 0 0 0 - 2 - T A M A N   K E R A M A T   I N D A H,SINARAN BERSATU DEVELOPMENT SDN. BHD.,20000,20000/12-2025/1277(A),30 Dec 2022,29 Dec 2025,092960816,sinaranaset@gmail.com,-,"20000-2,",SIAP DENGAN: CCC PENUH,20000-2/12-2023/0211(R)-(L),30 Dec 2022,29 Dec 2023,"RM 256,000.00",84.00mps - 153.00mps,RUMAH TERES,1,0,0,84,14,0,"256,000.00","350,700.00",100.00,"[""3.475651, 102.353280""]",,https://teduh.kpkt.gov.my/project-swasta/20000-2,"(1847, '20000-2')"
250,2 0 0 0 0 - 2 - T A M A N   K E R A M A T   I N D A H,SINARAN BERSATU DEVELOPMENT SDN. BHD.,20000,20000/12-2025/1277(A),30 Dec 2022,29 Dec 2025,092960816,sinaranaset@gmail.com,-,"20000-2,",SIAP DENGAN: CCC PENUH,20000-2/12-2023/0211(R)-(L),30 Dec 2022,29 Dec 2023,"RM 256,000.00",84.00mps - 153.00mps,RUMAH BERKEMBAR,1,0,0,114,12,0,"350,000.00","445,125.00",100.00,"[""3.475651, 102.353280""]",,https://teduh.kpkt.gov.my/project-swasta/20000-2,"(1847, '20000-2')"
251,2 0 0 2 8 - 1 - M A H K O T A   R E S I D E N C E S,TANAH MESTIKA SDN. BHD.,20028,20028/01-2028/1542(A),05 Jan 2023,04 Jan 2028,0340442828,naviniya1808@gmail.com,-,"20028-1,",BERJALAN LANCAR,20028-1/01-2025/0033(R)-(S),05 Jan 2024,04 Jan 2025,"RM 298,000.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,469,469,"298,000.00","1,500,000.00",0.00,"[""3.823729, 103.291537""]",,https://teduh.kpkt.gov.my/project-swasta/20028-1,"(1977, '20028-1')"
252,2 0 0 6 4 - 1 - T A M A N   M E R A N T I,SY WIJAYA SDN. BHD.,20064,20064/03-2026/0363(R),04 Mar 2023,03 Mar 2026,-,tamanmeranti222@gmail.com,-,"20064-1,",SIAP DENGAN: CCC PENUH,20064-1/03-2024/1411(R)-(L),04 Mar 2023,03 Mar 2024,"RM 228,000.00",94.00mps - 116.00mps,RUMAH BERKEMBAR,1,0,0,116,8,1,"318,000.00","358,000.00",100.00,"[""3.253490, 102.449910""]",,https://teduh.kpkt.gov.my/project-swasta/20064-1,"(1758, '20064-1')"
