,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
251,1 1 8 7 8 - 1 - C A D A N G A N   P E R U M A H A N   B E R C A M P U R   D I   P U S A T   B A N D A R   C H I N I,DIG-CAST CONSTRUCTION SDN. BHD.,11878,11878/11-2027/1503(A),28 Nov 2014,27 Nov 2027,-,digcast.sb@gmail.com,-,"11878-1,",SIAP DENGAN: CCC PENUH,11878-1/11-2014/01379(P),28 Nov 2013,27 Nov 2014,"RM 41,999.00",0.00mps - 70.08mps,RUMAH BERKEMBAR,1,0,0,0,50,2,"100,000.00","225,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11878-1,"(368, '11878-1')"
252,1 1 8 7 8 - 1 - C A D A N G A N   P E R U M A H A N   B E R C A M P U R   D I   P U S A T   B A N D A R   C H I N I,DIG-CAST CONSTRUCTION SDN. BHD.,11878,11878/11-2027/1503(A),28 Nov 2014,27 Nov 2027,-,digcast.sb@gmail.com,-,"11878-1,",SIAP DENGAN: CCC PENUH,11878-1/11-2014/01379(P),28 Nov 2013,27 Nov 2014,"RM 41,999.00",0.00mps - 70.08mps,RUMAH BERKEMBAR,1,0,0,70,8,0,"69,999.00","91,466.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11878-1,"(368, '11878-1')"
253,1 1 8 7 8 - 1 - C A D A N G A N   P E R U M A H A N   B E R C A M P U R   D I   P U S A T   B A N D A R   C H I N I,DIG-CAST CONSTRUCTION SDN. BHD.,11878,11878/11-2027/1503(A),28 Nov 2014,27 Nov 2027,-,digcast.sb@gmail.com,-,"11878-1,",SIAP DENGAN: CCC PENUH,11878-1/11-2014/01379(P),28 Nov 2013,27 Nov 2014,"RM 41,999.00",0.00mps - 70.08mps,RUMAH BERKEMBAR,1,0,0,61,12,0,"41,999.00","60,691.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11878-1,"(368, '11878-1')"
254,1 1 8 8 6 - 1 - T A M A N   S E R I   R I M B A,MONUMENTAL DEVELOPMENT SDN. BHD.,11886,11886-1/03-2015/262,06 Mar 2012,05 Mar 2015,-,-,-,"11886-1,",SIAP DENGAN: CCC PENUH,11886-1/10-2014/01249(P),01 Nov 2013,31 Oct 2014,"RM 327,800.00",0.00mps - 298.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"811,800.00","811,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11886-1,"(369, '11886-1')"
255,1 1 8 8 6 - 1 - T A M A N   S E R I   R I M B A,MONUMENTAL DEVELOPMENT SDN. BHD.,11886,11886-1/03-2015/262,06 Mar 2012,05 Mar 2015,-,-,-,"11886-1,",SIAP DENGAN: CCC PENUH,11886-1/10-2014/01249(P),01 Nov 2013,31 Oct 2014,"RM 327,800.00",0.00mps - 298.00mps,RUMAH TERES,2,0,0,263,22,0,"327,800.00","492,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11886-1,"(369, '11886-1')"
256,1 1 8 8 6 - 1 - T A M A N   S E R I   R I M B A,MONUMENTAL DEVELOPMENT SDN. BHD.,11886,11886-1/03-2015/262,06 Mar 2012,05 Mar 2015,-,-,-,"11886-1,",SIAP DENGAN: CCC PENUH,11886-1/10-2014/01249(P),01 Nov 2013,31 Oct 2014,"RM 327,800.00",0.00mps - 298.00mps,RUMAH BERKEMBAR,2,0,0,298,16,2,"481,800.00","547,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11886-1,"(369, '11886-1')"
257,1 1 9 0 6 - 1 - L O T   3 8 7 3,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-1,",SIAP DENGAN: CCC PENUH,11906-1/639/2013(03),22 Mar 2012,21 Mar 2013,"RM 140,500.00",81.80mps,RUMAH TERES,1,0,0,82,8,0,"140,500.00","191,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11906-1,"(370, '11906-1')"
258,1 1 9 0 6 - 1 - L O T   3 8 7 3,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-1,",SIAP DENGAN: CCC PENUH,11906-1/639/2013(03),22 Mar 2012,21 Mar 2013,"RM 140,500.00",81.80mps,RUMAH TERES,1,0,0,82,20,0,"145,500.00","203,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11906-1,"(370, '11906-1')"
259,1 1 9 0 6 - 2 - K O T A   R A W S O N   -   L O T   1 6 1 4 5,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-2,",SIAP DENGAN: CCC PENUH,11906-2/10-2016/01046(P),17 Oct 2014,16 Oct 2016,"RM 215,000.00",102.00mps,RUMAH TERES,1,0,0,102,25,0,"215,000.00","299,000.00",100.00,"[""3.858627, 103.306936""]",,https://teduh.kpkt.gov.my/project-swasta/11906-2,"(371, '11906-2')"
260,1 1 9 0 6 - 3 - T A M A N   R E N D A N G   P E R M A I,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-3,",SIAP DENGAN: CCC PENUH,11906-3/10-2016/01054(P),17 Oct 2014,16 Oct 2016,"RM 178,000.00",74.00mps,RUMAH TERES,1,0,0,74,27,-2,"178,000.00","255,000.00",100.00,"[""3.522511, 103.395369""]",,https://teduh.kpkt.gov.my/project-swasta/11906-3,"(372, '11906-3')"
261,1 1 9 0 6 - 4 - K O T A   R A W S O N -   L O T   1 6 1 4 6,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-4,",SIAP DENGAN: CCC PENUH,11906-4/07-2017/0688(P),31 Jul 2015,30 Jul 2017,"RM 230,000.00",101.00mps,RUMAH TERES,1,0,0,101,30,0,"230,000.00","319,600.00",100.00,"[""3.858035, 103.307082""]",,https://teduh.kpkt.gov.my/project-swasta/11906-4,"(373, '11906-4')"
262,1 1 9 0 6 - 5 - K O T A   R A W S O N   -   L O T   1 6 1 3 6,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-5,",SIAP DENGAN: CCC PENUH,11906-5/08-2017/0707(P),08 Aug 2015,07 Aug 2017,"RM 339,000.00",137.90mps,RUMAH BERKEMBAR,1,0,0,138,18,0,"339,000.00","377,000.00",100.00,"[""3.859726, 103.305399""]",,https://teduh.kpkt.gov.my/project-swasta/11906-5,"(374, '11906-5')"
263,1 1 9 0 6 - 6 - K O T A   R A W S O N   1 6 1 2 2,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-6,",SIAP DENGAN: CCC PENUH,11906-6/10-2017/0880(P),21 Oct 2015,20 Oct 2017,"RM 332,000.00",128.00mps,RUMAH BERKEMBAR,1,0,0,128,18,0,"332,000.00","385,000.00",100.00,"[""3.859367, 103.304601""]",,https://teduh.kpkt.gov.my/project-swasta/11906-6,"(375, '11906-6')"
264,1 1 9 0 6 - 7 - L O T   2 3 1 6 1   P E K A N,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-7,",SIAP DENGAN: CCC PENUH,11906-7/05-2022/01969(P),17 May 2021,16 May 2022,"RM 243,000.00",0.00mps - 114.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"370,000.00","390,000.00",100.00,"[""3.521314, 103.396120""]",,https://teduh.kpkt.gov.my/project-swasta/11906-7,"(376, '11906-7')"
265,1 1 9 0 6 - 7 - L O T   2 3 1 6 1   P E K A N,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-7,",SIAP DENGAN: CCC PENUH,11906-7/05-2022/01969(P),17 May 2021,16 May 2022,"RM 243,000.00",0.00mps - 114.00mps,RUMAH TERES,1,0,0,114,28,-2,"243,000.00","320,000.00",100.00,"[""3.521314, 103.396120""]",,https://teduh.kpkt.gov.my/project-swasta/11906-7,"(376, '11906-7')"
266,1 1 9 0 6 - 8 - L O T   3 0 4 0 8   P E R M A T A N G   B A D A K   P E R D A N A,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-8,",SIAP DENGAN: CCC PENUH,11906-8/06-2021/0555(P),28 Jun 2019,27 Jun 2021,"RM 246,000.00",103.00mps - 138.00mps,RUMAH BERKEMBAR,1,0,0,138,6,0,"368,000.00","385,000.00",100.00,"[""3.784007, 103.256421""]",,https://teduh.kpkt.gov.my/project-swasta/11906-8,"(377, '11906-8')"
267,1 1 9 0 6 - 8 - L O T   3 0 4 0 8   P E R M A T A N G   B A D A K   P E R D A N A,VIENNA GOLD DEVELOPMENT SDN. BHD.,11906,11906/10-2027/1259(R),22 Oct 2022,21 Oct 2027,095139377,viennagold_dev@hotmail.com,-,"11906-8,",SIAP DENGAN: CCC PENUH,11906-8/06-2021/0555(P),28 Jun 2019,27 Jun 2021,"RM 246,000.00",103.00mps - 138.00mps,RUMAH TERES,1,0,0,103,24,0,"246,000.00","264,000.00",100.00,"[""3.784007, 103.256421""]",,https://teduh.kpkt.gov.my/project-swasta/11906-8,"(377, '11906-8')"
268,1 1 9 1 2 - 1 - T A M A N   B U K I T   K E R A M A T,WEALTHMAX DEVELOPMENT SDN.BHD.,11912,11912-2/10-2016/01032(L),14 Oct 2014,13 Oct 2016,60-9-2778866,adam.adamlee@yahoo.com,-,"11912-1,",SIAP DENGAN: CCC PENUH,11912-1/494/2013(03),05 Mar 2012,04 Mar 2013,"RM 360,000.00",311.00mps - 538.00mps,RUMAH TERES,2,0,0,311,21,2,"360,000.00","528,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11912-1,"(378, '11912-1')"
269,1 1 9 1 2 - 1 - T A M A N   B U K I T   K E R A M A T,WEALTHMAX DEVELOPMENT SDN.BHD.,11912,11912-2/10-2016/01032(L),14 Oct 2014,13 Oct 2016,60-9-2778866,adam.adamlee@yahoo.com,-,"11912-1,",SIAP DENGAN: CCC PENUH,11912-1/494/2013(03),05 Mar 2012,04 Mar 2013,"RM 360,000.00",311.00mps - 538.00mps,RUMAH BERKEMBAR,2,0,0,538,2,0,"670,425.00","704,195.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11912-1,"(378, '11912-1')"
270,1 1 9 1 2 - 2 - W E A L T H M A X   D E V E L O P M E N T   S D N .   B H D .,WEALTHMAX DEVELOPMENT SDN.BHD.,11912,11912-2/10-2016/01032(L),14 Oct 2014,13 Oct 2016,60-9-2778866,adam.adamlee@yahoo.com,-,"11912-2,",SIAP DENGAN: CCC PENUH,11912-2/10-2016/01032(P),14 Oct 2014,13 Oct 2016,"RM 218,800.00","1,144.00mps",RUMAH TERES,1,0,0,"1,144",18,0,"218,800.00","285,800.00",100.00,"[""3.497873, 102.191079""]",,https://teduh.kpkt.gov.my/project-swasta/11912-2,"(379, '11912-2')"
271,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,279,13,12,"2,100,000.00","2,150,000.00",0.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
272,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,279,7,6,"2,100,000.00","2,150,000.00",0.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
273,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,279,6,0,"1,750,000.00","2,300,000.00",100.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
274,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,232,25,5,"1,400,000.00","2,452,000.00",100.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
275,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,279,9,8,"2,100,000.00","2,150,000.00",0.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
276,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,232,11,8,"1,500,000.00","1,500,000.00",100.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
277,1 1 9 1 5 - 1 - B U K I T   M U T I A R A   @   B U K I T   T I N G G I,TROPICAL HILL VENTURES SDN. BHD.,11915,11915/03-2025/0176(A),30 Mar 2022,29 Mar 2025,0322878383,admin@mutiarajohan.com.my,www.mutiarajohan.com.my,"11915-1,",BERJALAN LANCAR,11915-1/03-2024/0637(R)-(L),30 Mar 2023,29 Mar 2024,"RM 1,400,000.00",232.00mps - 278.70mps,RUMAH SESEBUAH,2,0,0,279,9,3,"1,800,000.00","2,303,000.00",100.00,"[""3.356834, 101.815304""]",,https://teduh.kpkt.gov.my/project-swasta/11915-1,"(380, '11915-1')"
278,1 1 9 2 1 - 1 - D E S A   D A R A   S D N .   B H D .,DESA DARA SDN. BHD.,11921,11921/08-2025/0608(A),01 Sep 2022,31 Aug 2025,-,-,-,"11921-1,",SIAP DENGAN: CCC PENUH,11921-1/07-2014/0721(P),31 Jul 2013,30 Jul 2014,"RM 168,888.00",0.00mps,RUMAH TERES,1,0,0,0,68,1,"168,888.00","500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11921-1,"(381, '11921-1')"
279,1 1 9 2 1 - 2 - P E M B A N G U N A N   T A N A H   K E R A J A A N   B A N D A R   T R I A N G,DESA DARA SDN. BHD.,11921,11921/08-2025/0608(A),01 Sep 2022,31 Aug 2025,-,-,-,"11921-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 398,888.00",175.00mps - 265.00mps,RUMAH BERKEMBAR,2,0,0,265,2,1,"741,888.00","833,888.00",100.00,"[""3.253744, 102.416413""]",,https://teduh.kpkt.gov.my/project-swasta/11921-2,"(382, '11921-2')"
280,1 1 9 2 1 - 2 - P E M B A N G U N A N   T A N A H   K E R A J A A N   B A N D A R   T R I A N G,DESA DARA SDN. BHD.,11921,11921/08-2025/0608(A),01 Sep 2022,31 Aug 2025,-,-,-,"11921-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 398,888.00",175.00mps - 265.00mps,RUMAH TERES,2,0,0,175,15,8,"398,888.00","855,888.00",100.00,"[""3.253744, 102.416413""]",,https://teduh.kpkt.gov.my/project-swasta/11921-2,"(382, '11921-2')"
281,1 1 9 2 5 - 1 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-1,",SIAP DENGAN: CCC PENUH,11925-1/388/2013(02),21 Feb 2012,20 Feb 2013,"RM 228,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"330,000.00","382,960.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11925-1,"(383, '11925-1')"
282,1 1 9 2 5 - 1 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-1,",SIAP DENGAN: CCC PENUH,11925-1/388/2013(02),21 Feb 2012,20 Feb 2013,"RM 228,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,0,"300,000.00","357,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11925-1,"(383, '11925-1')"
283,1 1 9 2 5 - 1 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-1,",SIAP DENGAN: CCC PENUH,11925-1/388/2013(02),21 Feb 2012,20 Feb 2013,"RM 228,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"309,500.00","330,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11925-1,"(383, '11925-1')"
284,1 1 9 2 5 - 1 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-1,",SIAP DENGAN: CCC PENUH,11925-1/388/2013(02),21 Feb 2012,20 Feb 2013,"RM 228,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,0,"228,000.00","347,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11925-1,"(383, '11925-1')"
285,1 1 9 2 5 - 2 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-2,",SIAP DENGAN: CCC PENUH,11925-2/08-2015/0427(P),03 Aug 2013,02 Aug 2015,"RM 318,000.00",110.70mps - 135.10mps,RUMAH KLUSTER,1,0,0,112,12,0,"318,000.00","355,000.00",100.00,"[""3.497088, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/11925-2,"(384, '11925-2')"
286,1 1 9 2 5 - 2 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-2,",SIAP DENGAN: CCC PENUH,11925-2/08-2015/0427(P),03 Aug 2013,02 Aug 2015,"RM 318,000.00",110.70mps - 135.10mps,RUMAH SESEBUAH,1,0,0,135,1,0,"428,000.00","428,000.00",100.00,"[""3.497088, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/11925-2,"(384, '11925-2')"
287,1 1 9 2 5 - 2 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-2,",SIAP DENGAN: CCC PENUH,11925-2/08-2015/0427(P),03 Aug 2013,02 Aug 2015,"RM 318,000.00",110.70mps - 135.10mps,RUMAH BERKEMBAR,1,0,0,111,12,0,"318,000.00","401,000.00",100.00,"[""3.497088, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/11925-2,"(384, '11925-2')"
288,1 1 9 2 5 - 3 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-3,",SIAP DENGAN: CCC PENUH,11925-3/03-2017/0191(P),07 Mar 2015,06 Mar 2017,"RM 312,000.00",111.00mps - 615.00mps,RUMAH BERKEMBAR,1,0,0,111,22,0,"312,000.00","390,000.00",100.00,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/11925-3,"(385, '11925-3')"
289,1 1 9 2 5 - 3 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-3,",SIAP DENGAN: CCC PENUH,11925-3/03-2017/0191(P),07 Mar 2015,06 Mar 2017,"RM 312,000.00",111.00mps - 615.00mps,RUMAH SESEBUAH,1,0,0,615,1,0,"560,000.00","560,000.00",100.00,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/11925-3,"(385, '11925-3')"
290,1 1 9 2 5 - 4 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-4,",SIAP DENGAN: CCC PENUH,11925-4/09-2017/0816(P),24 Sep 2015,23 Sep 2017,"RM 258,000.00",89.00mps - 103.00mps,RUMAH TERES,1,0,0,89,13,0,"258,000.00","439,000.00",100.00,"[""3.496431, 101.919920""]",,https://teduh.kpkt.gov.my/project-swasta/11925-4,"(386, '11925-4')"
291,1 1 9 2 5 - 4 - T A M A N   A N G G E R I K   U T A M A,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-4,",SIAP DENGAN: CCC PENUH,11925-4/09-2017/0816(P),24 Sep 2015,23 Sep 2017,"RM 258,000.00",89.00mps - 103.00mps,RUMAH BERKEMBAR,1,0,0,103,12,-3,"318,000.00","513,000.00",100.00,"[""3.496431, 101.919920""]",,https://teduh.kpkt.gov.my/project-swasta/11925-4,"(386, '11925-4')"
292,1 1 9 2 5 - 5 - T A M A N   T E M P O Y A N G   D A M A I,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-5,",SIAP DENGAN: CCC PENUH,11925-5/09-2019/0673(P),09 Sep 2017,08 Sep 2019,"RM 212,000.00",83.61mps - 118.80mps,RUMAH BERKEMBAR,1,0,0,119,6,0,"351,000.00","412,000.00",100.00,"[""4.168540, 102.016277""]",,https://teduh.kpkt.gov.my/project-swasta/11925-5,"(387, '11925-5')"
293,1 1 9 2 5 - 5 - T A M A N   T E M P O Y A N G   D A M A I,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-5,",SIAP DENGAN: CCC PENUH,11925-5/09-2019/0673(P),09 Sep 2017,08 Sep 2019,"RM 212,000.00",83.61mps - 118.80mps,RUMAH TERES,1,0,0,92,28,0,"229,900.00","292,000.00",100.00,"[""4.168540, 102.016277""]",,https://teduh.kpkt.gov.my/project-swasta/11925-5,"(387, '11925-5')"
294,1 1 9 2 5 - 5 - T A M A N   T E M P O Y A N G   D A M A I,WIDUJAYA SDN. BHD.,11925,11925-5/09-2019/0673(L),09 Sep 2017,08 Sep 2019,-,-,-,"11925-5,",SIAP DENGAN: CCC PENUH,11925-5/09-2019/0673(P),09 Sep 2017,08 Sep 2019,"RM 212,000.00",83.61mps - 118.80mps,RUMAH TERES,1,0,0,84,12,0,"212,000.00","275,000.00",100.00,"[""4.168540, 102.016277""]",,https://teduh.kpkt.gov.my/project-swasta/11925-5,"(387, '11925-5')"
295,1 1 9 3 0 - 1 - T A M A N   B A H A G I A,UNIQUE PAVILION DEVELOPMENT SDN. BHD.,11930,11930-1/05-2015/585,03 May 2012,02 May 2015,60-9-2777958,uniquepavilion@yahoo.com,-,"11930-1,",SIAP DENGAN: CCC PENUH,11930-1/02-2015/01263(P),05 Feb 2014,04 Feb 2015,"RM 339,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,1,"339,000.00","373,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11930-1,"(388, '11930-1')"
296,1 1 9 3 0 - 1 - T A M A N   B A H A G I A,UNIQUE PAVILION DEVELOPMENT SDN. BHD.,11930,11930-1/05-2015/585,03 May 2012,02 May 2015,60-9-2777958,uniquepavilion@yahoo.com,-,"11930-1,",SIAP DENGAN: CCC PENUH,11930-1/02-2015/01263(P),05 Feb 2014,04 Feb 2015,"RM 339,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"554,000.00","649,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11930-1,"(388, '11930-1')"
297,1 1 9 3 0 - 1 - T A M A N   B A H A G I A,UNIQUE PAVILION DEVELOPMENT SDN. BHD.,11930,11930-1/05-2015/585,03 May 2012,02 May 2015,60-9-2777958,uniquepavilion@yahoo.com,-,"11930-1,",SIAP DENGAN: CCC PENUH,11930-1/02-2015/01263(P),05 Feb 2014,04 Feb 2015,"RM 339,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"438,000.00","477,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11930-1,"(388, '11930-1')"
298,1 1 9 3 0 - 1 - T A M A N   B A H A G I A,UNIQUE PAVILION DEVELOPMENT SDN. BHD.,11930,11930-1/05-2015/585,03 May 2012,02 May 2015,60-9-2777958,uniquepavilion@yahoo.com,-,"11930-1,",SIAP DENGAN: CCC PENUH,11930-1/02-2015/01263(P),05 Feb 2014,04 Feb 2015,"RM 339,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"448,000.00","507,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11930-1,"(388, '11930-1')"
