,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
258,9 3 2 4 - 7 - T A M A N   S E B E R A N G   P E R M A I,ILUSTRASI HARAPAN SDN. BHD.,9324,9324-7/07-2015/0302(L),04 Jul 2013,03 Jul 2015,-,-,-,"9324-7,",SIAP DENGAN: CCC PENUH,9324-7/07-2015/0302(P),04 Jul 2013,03 Jul 2015,"RM 275,000.00",135.80mps - 148.00mps,RUMAH BERKEMBAR,1,0,0,136,8,0,"275,000.00","286,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9324-7,"(1554, '9324-7')"
259,9 3 2 4 - 7 - T A M A N   S E B E R A N G   P E R M A I,ILUSTRASI HARAPAN SDN. BHD.,9324,9324-7/07-2015/0302(L),04 Jul 2013,03 Jul 2015,-,-,-,"9324-7,",SIAP DENGAN: CCC PENUH,9324-7/07-2015/0302(P),04 Jul 2013,03 Jul 2015,"RM 275,000.00",135.80mps - 148.00mps,RUMAH SESEBUAH,1,0,0,148,6,1,"375,000.00","477,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9324-7,"(1554, '9324-7')"
260,9 3 8 0 - 1 - T A M A N   M E N T A K A B,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-1,",SIAP DENGAN: CFO PENUH,9380-1/1943/2005(10),08 Oct 2004,07 Oct 2005,"RM 238,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,24,24,"238,000.00","328,590.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-1,"(1555, '9380-1')"
261,9 3 8 0 - 1 - T A M A N   M E N T A K A B,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-1,",SIAP DENGAN: CFO PENUH,9380-1/1943/2005(10),08 Oct 2004,07 Oct 2005,"RM 238,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"368,000.00","368,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-1,"(1555, '9380-1')"
262,9 3 8 0 - 2 - T A M A N   M E N T A K A B,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-2,",SIAP DENGAN: CFO PENUH,9380-2/147/2006(01),18 Jan 2005,17 Jan 2006,"RM 178,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"178,000.00","226,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-2,"(1556, '9380-2')"
263,9 3 8 0 - 2 - T A M A N   M E N T A K A B,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-2,",SIAP DENGAN: CFO PENUH,9380-2/147/2006(01),18 Jan 2005,17 Jan 2006,"RM 178,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"355,000.00","355,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-2,"(1556, '9380-2')"
264,9 3 8 0 - 2 - T A M A N   M E N T A K A B,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-2,",SIAP DENGAN: CFO PENUH,9380-2/147/2006(01),18 Jan 2005,17 Jan 2006,"RM 178,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"236,000.00","285,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-2,"(1556, '9380-2')"
265,9 3 8 0 - 3 - T A M A N   H I J A U,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-3,",SIAP DENGAN: CFO PENUH,9380-3/1061/2007(05),01 Jun 2006,31 May 2007,"RM 36,895.00",0.00mps,RUMAH TERES,1,0,0,0,36,36,"92,000.00","125,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-3,"(1557, '9380-3')"
266,9 3 8 0 - 3 - T A M A N   H I J A U,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-3,",SIAP DENGAN: CFO PENUH,9380-3/1061/2007(05),01 Jun 2006,31 May 2007,"RM 36,895.00",0.00mps,RUMAH TERES,2,0,0,0,25,25,"145,000.00","180,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-3,"(1557, '9380-3')"
267,9 3 8 0 - 3 - T A M A N   H I J A U,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-3,",SIAP DENGAN: CFO PENUH,9380-3/1061/2007(05),01 Jun 2006,31 May 2007,"RM 36,895.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"61,206.00","63,222.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-3,"(1557, '9380-3')"
268,9 3 8 0 - 3 - T A M A N   H I J A U,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-3,",SIAP DENGAN: CFO PENUH,9380-3/1061/2007(05),01 Jun 2006,31 May 2007,"RM 36,895.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"36,895.00","38,739.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-3,"(1557, '9380-3')"
269,9 3 8 0 - 4 - T A M A N   S E M P A L I T   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-4,",SIAP DENGAN: CFO PENUH,9380-4/141/2008(01),18 Jan 2007,17 Jan 2008,"RM 238,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"418,000.00","418,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-4,"(1558, '9380-4')"
270,9 3 8 0 - 4 - T A M A N   S E M P A L I T   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-4,",SIAP DENGAN: CFO PENUH,9380-4/141/2008(01),18 Jan 2007,17 Jan 2008,"RM 238,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"238,000.00","273,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-4,"(1558, '9380-4')"
271,9 3 8 0 - 5 - T A M A N   1   M A L A Y S I A,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-5,",SIAP DENGAN: CCC PENUH,9380-5/284/2011(02),09 Feb 2010,08 Feb 2011,"RM 168,000.00",0.00mps,RUMAH TERES,1,0,0,0,53,53,"168,000.00","256,000.00",82.55,,,https://teduh.kpkt.gov.my/project-swasta/9380-5,"(1559, '9380-5')"
272,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,32,4,"90,173.00","119,486.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
273,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,27,1,"555,152.00","687,658.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
274,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,32,0,"431,896.00","520,664.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
275,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,32,2,"75,000.00","88,556.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
276,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,32,2,"339,268.00","466,074.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
277,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,24,0,"173,000.00","250,596.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
278,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,0,"268,000.00","340,694.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
279,9 3 8 0 - 6 - T A M A N   M A W A R   I M P I A N,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-6,",SIAP DENGAN: CCC PENUH,9380-6/1532/2012(07),22 Jul 2011,21 Jul 2012,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,44,0,"198,000.00","280,954.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9380-6,"(1560, '9380-6')"
280,9 3 8 0 - 7 - T A M A N   S R I   K E M U N I N G   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-7,",SIAP DENGAN: CCC PENUH,9380-7/05-2018/01505(P),01 Jun 2017,31 May 2018,"RM 198,000.00",87.88mps - 113.80mps,RUMAH TERES,1,0,0,88,15,0,"198,000.00","272,822.00",100.00,"[""3.463989, 102.375154""]",,https://teduh.kpkt.gov.my/project-swasta/9380-7,"(1561, '9380-7')"
281,9 3 8 0 - 7 - T A M A N   S R I   K E M U N I N G   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-7,",SIAP DENGAN: CCC PENUH,9380-7/05-2018/01505(P),01 Jun 2017,31 May 2018,"RM 198,000.00",87.88mps - 113.80mps,RUMAH TERES,1,0,0,88,4,0,"208,000.00","264,848.00",100.00,"[""3.463989, 102.375154""]",,https://teduh.kpkt.gov.my/project-swasta/9380-7,"(1561, '9380-7')"
282,9 3 8 0 - 7 - T A M A N   S R I   K E M U N I N G   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-7,",SIAP DENGAN: CCC PENUH,9380-7/05-2018/01505(P),01 Jun 2017,31 May 2018,"RM 198,000.00",87.88mps - 113.80mps,RUMAH BERKEMBAR,1,0,0,114,16,5,"338,000.00","398,116.00",100.00,"[""3.463989, 102.375154""]",,https://teduh.kpkt.gov.my/project-swasta/9380-7,"(1561, '9380-7')"
283,9 3 8 0 - 7 - T A M A N   S R I   K E M U N I N G   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-7,",SIAP DENGAN: CCC PENUH,9380-7/05-2018/01505(P),01 Jun 2017,31 May 2018,"RM 198,000.00",87.88mps - 113.80mps,RUMAH TERES,1,0,0,88,42,0,"208,000.00","277,540.00",100.00,"[""3.463989, 102.375154""]",,https://teduh.kpkt.gov.my/project-swasta/9380-7,"(1561, '9380-7')"
284,9 3 8 0 - 7 - T A M A N   S R I   K E M U N I N G   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-7,",SIAP DENGAN: CCC PENUH,9380-7/05-2018/01505(P),01 Jun 2017,31 May 2018,"RM 198,000.00",87.88mps - 113.80mps,RUMAH TERES,1,0,0,88,8,1,"208,000.00","286,546.00",100.00,"[""3.463989, 102.375154""]",,https://teduh.kpkt.gov.my/project-swasta/9380-7,"(1561, '9380-7')"
285,9 3 8 0 - 8 - T A M A N   I X O R A   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-8,",SIAP DENGAN: CCC PENUH,9380-8/08-2019/02664(P),28 Aug 2018,27 Aug 2019,"RM 195,000.00",87.88mps - 118.73mps,RUMAH SESEBUAH,2,0,0,108,22,15,"642,218.00","736,724.00",100.00,"[""3.140662, 102.371619""]",,https://teduh.kpkt.gov.my/project-swasta/9380-8,"(1562, '9380-8')"
286,9 3 8 0 - 8 - T A M A N   I X O R A   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-8,",SIAP DENGAN: CCC PENUH,9380-8/08-2019/02664(P),28 Aug 2018,27 Aug 2019,"RM 195,000.00",87.88mps - 118.73mps,RUMAH TERES,1,0,0,88,11,-10,"195,000.00","295,500.00",100.00,"[""3.140662, 102.371619""]",,https://teduh.kpkt.gov.my/project-swasta/9380-8,"(1562, '9380-8')"
287,9 3 8 0 - 8 - T A M A N   I X O R A   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-8,",SIAP DENGAN: CCC PENUH,9380-8/08-2019/02664(P),28 Aug 2018,27 Aug 2019,"RM 195,000.00",87.88mps - 118.73mps,RUMAH BERKEMBAR,2,0,0,119,16,8,"477,838.00","508,542.00",100.00,"[""3.140662, 102.371619""]",,https://teduh.kpkt.gov.my/project-swasta/9380-8,"(1562, '9380-8')"
288,9 3 8 0 - 8 - T A M A N   I X O R A   I N D A H,SILVER STAR VIEW SDN. BHD.,9380,9380-8/09-2022/02457(L),01 Oct 2021,30 Sep 2022,-,-,-,"9380-8,",SIAP DENGAN: CCC PENUH,9380-8/08-2019/02664(P),28 Aug 2018,27 Aug 2019,"RM 195,000.00",87.88mps - 118.73mps,RUMAH TERES,2,0,0,90,30,12,"318,000.00","471,538.00",100.00,"[""3.140662, 102.371619""]",,https://teduh.kpkt.gov.my/project-swasta/9380-8,"(1562, '9380-8')"
289,9 4 0 3 - 1 - T A M A N   M E S R A,WIN WAH CONSTRUCTION SDN. BHD.,9403,9403-4/05-2017/0417(L),16 May 2015,15 May 2017,09-5687690,-,-,"9403-1,",SIAP DENGAN: CFO PENUH,9403-1/1803/2005(09),10 Sep 2004,09 Sep 2005,"RM 88,498.00",0.00mps,RUMAH TERES,1,0,0,0,18,18,"88,498.00","155,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9403-1,"(1563, '9403-1')"
290,9 4 0 3 - 2 - T A M A N   M E S R A,WIN WAH CONSTRUCTION SDN. BHD.,9403,9403-4/05-2017/0417(L),16 May 2015,15 May 2017,09-5687690,-,-,"9403-2,",SIAP DENGAN: CFO PENUH,9403-2/338/2006(02),21 Feb 2005,20 Feb 2006,"RM 90,498.00",0.00mps,RUMAH TERES,1,0,0,0,18,18,"90,498.00","140,758.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9403-2,"(1564, '9403-2')"
291,9 4 0 3 - 3 - T A M A N   M E S R A,WIN WAH CONSTRUCTION SDN. BHD.,9403,9403-4/05-2017/0417(L),16 May 2015,15 May 2017,09-5687690,-,-,"9403-3,",SIAP DENGAN: CFO PENUH,9403-3/2226/2007(10),30 Oct 2006,29 Oct 2007,"RM 91,498.00",0.00mps,RUMAH TERES,1,0,0,0,21,21,"91,498.00","165,878.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9403-3,"(1565, '9403-3')"
292,9 4 0 3 - 4 - W I N   W A H   C O N S T R U C T I O N   S D N   B H D,WIN WAH CONSTRUCTION SDN. BHD.,9403,9403-4/05-2017/0417(L),16 May 2015,15 May 2017,09-5687690,-,-,"9403-4,",SIAP DENGAN: CCC PENUH,9403-4/05-2017/0417(P),16 May 2015,15 May 2017,"RM 175,800.00",132.00mps,RUMAH TERES,1,0,0,132,14,0,"175,800.00","329,780.00",100.00,"[""3.919886, 103.365685""]",,https://teduh.kpkt.gov.my/project-swasta/9403-4,"(1566, '9403-4')"
293,9 4 7 2 - 1 - T A M A N   M A W A R   I N D A H,MEGA 9 HOUSING SDN. BHD.,9472,9472-3/01-2019/01308(L),24 Jan 2018,23 Jan 2019,-,-,-,"9472-1,",SIAP DENGAN: CFO PENUH,9472-1/17/2007(01),04 Jan 2006,03 Jan 2007,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,41,41,"200,000.00","287,460.00",95.50,,,https://teduh.kpkt.gov.my/project-swasta/9472-1,"(1567, '9472-1')"
294,9 4 7 2 - 1 - T A M A N   M A W A R   I N D A H,MEGA 9 HOUSING SDN. BHD.,9472,9472-3/01-2019/01308(L),24 Jan 2018,23 Jan 2019,-,-,-,"9472-1,",SIAP DENGAN: CFO PENUH,9472-1/17/2007(01),04 Jan 2006,03 Jan 2007,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,120,120,"100,000.00","154,820.00",96.00,,,https://teduh.kpkt.gov.my/project-swasta/9472-1,"(1567, '9472-1')"
295,9 4 7 2 - 1 - T A M A N   M A W A R   I N D A H,MEGA 9 HOUSING SDN. BHD.,9472,9472-3/01-2019/01308(L),24 Jan 2018,23 Jan 2019,-,-,-,"9472-1,",SIAP DENGAN: CFO PENUH,9472-1/17/2007(01),04 Jan 2006,03 Jan 2007,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"30,000.00","55,975.00",95.50,,,https://teduh.kpkt.gov.my/project-swasta/9472-1,"(1567, '9472-1')"
296,9 4 7 2 - 1 - T A M A N   M A W A R   I N D A H,MEGA 9 HOUSING SDN. BHD.,9472,9472-3/01-2019/01308(L),24 Jan 2018,23 Jan 2019,-,-,-,"9472-1,",SIAP DENGAN: CFO PENUH,9472-1/17/2007(01),04 Jan 2006,03 Jan 2007,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"60,000.00","88,000.00",95.50,,,https://teduh.kpkt.gov.my/project-swasta/9472-1,"(1567, '9472-1')"
297,9 5 1 1 - 1 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-1,",SIAP DENGAN: CFO PENUH,9511-1/21/2006(01),04 Jan 2005,03 Jan 2006,"RM 152,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"221,000.00","230,684.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-1,"(1568, '9511-1')"
298,9 5 1 1 - 1 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-1,",SIAP DENGAN: CFO PENUH,9511-1/21/2006(01),04 Jan 2005,03 Jan 2006,"RM 152,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"152,000.00","154,711.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-1,"(1568, '9511-1')"
299,9 5 1 1 - 1 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-1,",SIAP DENGAN: CFO PENUH,9511-1/21/2006(01),04 Jan 2005,03 Jan 2006,"RM 152,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"389,000.00","389,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-1,"(1568, '9511-1')"
300,9 5 1 1 - 1 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-1,",SIAP DENGAN: CFO PENUH,9511-1/21/2006(01),04 Jan 2005,03 Jan 2006,"RM 152,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,5,"322,000.00","325,013.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-1,"(1568, '9511-1')"
301,9 5 1 1 - 2 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-2,",SIAP DENGAN: CFO PENUH,9511-2/687/2010(04),08 Apr 2009,07 Apr 2010,"RM 94,800.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"138,000.00","182,651.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-2,"(1569, '9511-2')"
302,9 5 1 1 - 2 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-2,",SIAP DENGAN: CFO PENUH,9511-2/687/2010(04),08 Apr 2009,07 Apr 2010,"RM 94,800.00",0.00mps,RUMAH TERES,1,0,0,0,29,29,"128,000.00","192,036.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-2,"(1569, '9511-2')"
303,9 5 1 1 - 2 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-2,",SIAP DENGAN: CFO PENUH,9511-2/687/2010(04),08 Apr 2009,07 Apr 2010,"RM 94,800.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"178,000.00","261,850.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-2,"(1569, '9511-2')"
304,9 5 1 1 - 2 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-2,",SIAP DENGAN: CFO PENUH,9511-2/687/2010(04),08 Apr 2009,07 Apr 2010,"RM 94,800.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"103,000.00","156,054.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-2,"(1569, '9511-2')"
305,9 5 1 1 - 2 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-2,",SIAP DENGAN: CFO PENUH,9511-2/687/2010(04),08 Apr 2009,07 Apr 2010,"RM 94,800.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"94,800.00","145,777.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-2,"(1569, '9511-2')"
306,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH BERKEMBAR,1,0,0,139,12,0,"298,800.00","362,340.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
307,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH TERES,1,0,0,102,31,0,"188,800.00","292,021.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
308,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH TERES,1,0,0,0,19,19,"80,902.00","105,622.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
309,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH TERES,2,0,0,201,11,0,"288,800.00","380,441.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
310,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH BERKEMBAR,2,0,0,217,10,0,"398,800.00","426,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
311,9 5 1 1 - 3 - T A M A N   K A R A K   I N D A H,MUSTIKA PASTI SDN. BHD.,9511,9511-3/12-2017/03012(L),08 Dec 2016,07 Dec 2017,-,-,-,"9511-3,",SIAP DENGAN: CCC PENUH,9511-3/08-2015/02085(P),04 Aug 2014,03 Aug 2015,"RM 42,411.00",0.00mps - 267.55mps,RUMAH SESEBUAH,2,0,0,268,1,0,"598,800.00","598,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9511-3,"(1570, '9511-3')"
