,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
224,4 1 9 4 - 2 - T A M A N   B U K I T   B E N D E R A   I N T A N,Y.O.M. DEVELOPMENT SDN. BHD.,4194,4194-2/02-2017/0141(L),18 Feb 2015,17 Feb 2017,-,-,-,"4194-2,",SIAP DENGAN: CCC PENUH,4194-2/02-2017/0141(P),18 Feb 2015,17 Feb 2017,"RM 404,250.00",175.87mps - 217.51mps,RUMAH TERES,2,0,0,176,21,0,"404,250.00","465,500.00",100.00,"[""3.469610, 102.337967""]",,https://teduh.kpkt.gov.my/project-swasta/4194-2,"(886, '4194-2')"
225,4 3 9 - 1 9 - T A M A N     M E L A W A R     1 1,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-19,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"60,000.00","65,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/439-19,"(887, '439-19')"
226,4 3 9 - 1 9 - T A M A N     M E L A W A R     1 1,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-19,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"150,000.00","200,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/439-19,"(887, '439-19')"
227,4 3 9 - 1 9 - T A M A N     M E L A W A R     1 1,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-19,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"35,000.00","40,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/439-19,"(887, '439-19')"
228,4 3 9 - 2 1 - T A M A N   T I M U R   P E R M A I,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-21,",SIAP DENGAN: CCC PENUH,439-21/1041/2012(06),26 Jun 2011,25 Jun 2012,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"138,000.00","178,000.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/439-21,"(888, '439-21')"
229,4 3 9 - 2 2 - T A M A N   P E R M A T A N G   B A D A K   M A J U,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-22,",SIAP DENGAN: CCC PENUH,439-22/2136/2012(06),17 Oct 2011,17 Jun 2012,"RM 139,770.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"167,930.00","168,930.00",86.50,,,https://teduh.kpkt.gov.my/project-swasta/439-22,"(889, '439-22')"
230,4 3 9 - 2 2 - T A M A N   P E R M A T A N G   B A D A K   M A J U,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-22,",SIAP DENGAN: CCC PENUH,439-22/2136/2012(06),17 Oct 2011,17 Jun 2012,"RM 139,770.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"139,770.00","183,510.00",86.50,,,https://teduh.kpkt.gov.my/project-swasta/439-22,"(889, '439-22')"
231,4 3 9 - 2 4 - S H A R I K A T   P E R U M A H A N   P A C I F I C   S D N   B H D,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-24,",SIAP DENGAN: CCC PENUH,439-24/10-2024/0015(R)-(L),13 Oct 2018,12 Oct 2024,"RM 223,200.00","120.77mps - 1,300.00mps",RUMAH TERES,1,0,0,"121 - 1,300",27,2,"223,200.00","389,000.00",100.00,"[""3.762546, 103.214264""]",,https://teduh.kpkt.gov.my/project-swasta/439-24,"(890, '439-24')"
232,4 3 9 - 2 6 - T A M A N   M E L E W A R   2,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-26,",SIAP DENGAN: CCC PENUH,439-26/07-2017/0672(P),30 Jul 2015,29 Jul 2017,"RM 386,100.00",87.07mps,RUMAH BERKEMBAR,2,0,0,87,12,0,"386,100.00","410,000.00",100.00,"[""3.811145, 101.933859""]",,https://teduh.kpkt.gov.my/project-swasta/439-26,"(891, '439-26')"
233,4 4 4 2 - 1 0 - T A M A N   A M A L I N A,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-10,",SIAP DENGAN: CCC PENUH,4442-10/05-2015/78(P),17 May 2013,16 May 2015,"RM 200,000.00",85.84mps,RUMAH TERES,1,0,0,86,27,0,"200,000.00","240,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-10,"(892, '4442-10')"
234,4 4 4 2 - 1 1 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-11,",SIAP DENGAN: CCC PENUH,4442-11/12-2016/01222(P),02 Dec 2014,01 Dec 2016,"RM 230,000.00",62.51mps,RUMAH TERES,2,0,0,63,52,0,"230,000.00","280,000.00",100.00,"[""3.809612, 101.869983""]",,https://teduh.kpkt.gov.my/project-swasta/4442-11,"(893, '4442-11')"
235,4 4 4 2 - 1 2 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-12,",SIAP DENGAN: CCC PENUH,4442-12/11-2019/03082(P),13 Nov 2018,12 Nov 2019,"RM 190,000.00",65.03mps - 130.06mps,RUMAH TERES,1,0,0,65,16,1,"190,000.00","260,000.00",100.00,"[""3.808480, 101.869781""]",,https://teduh.kpkt.gov.my/project-swasta/4442-12,"(894, '4442-12')"
236,4 4 4 2 - 1 2 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-12,",SIAP DENGAN: CCC PENUH,4442-12/11-2019/03082(P),13 Nov 2018,12 Nov 2019,"RM 190,000.00",65.03mps - 130.06mps,RUMAH TERES,2,0,0,130,42,1,"288,000.00","298,000.00",100.00,"[""3.808480, 101.869781""]",,https://teduh.kpkt.gov.my/project-swasta/4442-12,"(894, '4442-12')"
237,4 4 4 2 - 1 3 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-13,",SIAP DENGAN: CCC PENUH,4442-13/01-2021/59(P),17 Jan 2019,16 Jan 2021,"RM 288,000.00",65.03mps,RUMAH TERES,2,0,0,65,22,0,"288,000.00","300,000.00",100.00,"[""3.808110, 101.870074""]",,https://teduh.kpkt.gov.my/project-swasta/4442-13,"(895, '4442-13')"
238,4 4 4 2 - 1 4 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-14,",SIAP DENGAN: CCC PENUH,4442-14/08-2022/0485(P),08 Aug 2020,07 Aug 2022,"RM 186,000.00",65.03mps,RUMAH TERES,1,0,0,65,26,0,"186,000.00","285,000.00",100.00,"[""3.807637, 101.869953""]",,https://teduh.kpkt.gov.my/project-swasta/4442-14,"(896, '4442-14')"
239,4 4 4 2 - 5 - T A M A N   A M A L I N A   L E S T A R I   ( F A S A   2 ),AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-5,",SIAP DENGAN: CFO PENUH,4442-5/1267/2006(05),31 May 2005,30 May 2006,"RM 66,000.00",0.00mps,RUMAH TERES,1,0,0,0,67,67,"66,000.00","105,825.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-5,"(897, '4442-5')"
240,4 4 4 2 - 5 - T A M A N   A M A L I N A   L E S T A R I   ( F A S A   2 ),AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-5,",SIAP DENGAN: CFO PENUH,4442-5/1267/2006(05),31 May 2005,30 May 2006,"RM 66,000.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"90,000.00","149,850.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-5,"(897, '4442-5')"
241,4 4 4 2 - 6 - T A M A N   A B U   B A K A R,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-6,",SIAP DENGAN: CFO PENUH,4442-6/2559/2007(12),12 Dec 2006,11 Dec 2007,"RM 98,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"180,000.00","260,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-6,"(898, '4442-6')"
242,4 4 4 2 - 6 - T A M A N   A B U   B A K A R,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-6,",SIAP DENGAN: CFO PENUH,4442-6/2559/2007(12),12 Dec 2006,11 Dec 2007,"RM 98,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"98,000.00","137,816.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-6,"(898, '4442-6')"
243,4 4 4 2 - 6 - T A M A N   A B U   B A K A R,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-6,",SIAP DENGAN: CFO PENUH,4442-6/2559/2007(12),12 Dec 2006,11 Dec 2007,"RM 98,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"148,000.00","212,344.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-6,"(898, '4442-6')"
244,4 4 4 2 - 7 - T A M A N   A M A L I N A   L E S T A R I   ( F A S A   6 ),AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-7,",SIAP DENGAN: CFO PENUH,4442-7/1677/2009(08),28 Aug 2008,27 Aug 2009,"RM 110,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"270,000.00","325,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-7,"(899, '4442-7')"
245,4 4 4 2 - 7 - T A M A N   A M A L I N A   L E S T A R I   ( F A S A   6 ),AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-7,",SIAP DENGAN: CFO PENUH,4442-7/1677/2009(08),28 Aug 2008,27 Aug 2009,"RM 110,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"110,000.00","120,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-7,"(899, '4442-7')"
246,4 4 4 2 - 8 - T A M A N   A M A L I N A   L E S T A R I,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-8,",SIAP DENGAN: CFO PENUH,4442-8/143/2011(01),21 Jan 2010,20 Jan 2011,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,65,65,"30,000.00","41,403.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-8,"(900, '4442-8')"
247,4 4 4 2 - 9 - T A M A N   A M A L I N A   S A U J A N A,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-9,",SIAP DENGAN: CCC PENUH,4442-9/09-2014/0926(P),11 Sep 2013,10 Sep 2014,"RM 170,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,46,23,"380,000.00","450,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-9,"(901, '4442-9')"
248,4 4 4 2 - 9 - T A M A N   A M A L I N A   S A U J A N A,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-9,",SIAP DENGAN: CCC PENUH,4442-9/09-2014/0926(P),11 Sep 2013,10 Sep 2014,"RM 170,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,108,0,"220,000.00","260,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-9,"(901, '4442-9')"
249,4 4 4 2 - 9 - T A M A N   A M A L I N A   S A U J A N A,AMALINA HOLDINGS SDN. BHD,4442,4442-14/08-2022/0485(L),08 Aug 2020,07 Aug 2022,-,amalinaholdings@gmail.com,-,"4442-9,",SIAP DENGAN: CCC PENUH,4442-9/09-2014/0926(P),11 Sep 2013,10 Sep 2014,"RM 170,000.00",0.00mps,RUMAH TERES,2,0,0,0,37,0,"170,000.00","200,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4442-9,"(901, '4442-9')"
250,4 5 1 3 - 1 6 - T A M A N   S R I   B E N T A   I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-16,",PERMIT TELAH DIBATALKAN,4513-16/1233/2007(02),26 Jun 2006,24 Feb 2007,"RM 34,795.50",0.00mps,RUMAH BERKEMBAR,1,0,0,0,86,86,"34,795.50","80,231.55",0.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-16,"(902, '4513-16')"
251,4 5 1 3 - 2 8 - A N J U N G   C E R I A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-28,",SIAP DENGAN: CFO PENUH,4513-28/291/2007(02),17 Feb 2006,16 Feb 2007,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,11,"211,800.00","369,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-28,"(903, '4513-28')"
252,4 5 1 3 - 2 8 - A N J U N G   C E R I A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-28,",SIAP DENGAN: CFO PENUH,4513-28/291/2007(02),17 Feb 2006,16 Feb 2007,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"151,000.00","276,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-28,"(903, '4513-28')"
253,4 5 1 3 - 2 8 - A N J U N G   C E R I A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-28,",SIAP DENGAN: CFO PENUH,4513-28/291/2007(02),17 Feb 2006,16 Feb 2007,"RM 148,800.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"148,800.00","208,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-28,"(903, '4513-28')"
254,4 5 1 3 - 3 1 - I D A M A N     B A Y U,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-31,",SIAP DENGAN: CFO PENUH,4513-31/1052/2007(05),01 Jun 2006,31 May 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,32,32,"60,775.00","72,780.00",95.50,,,https://teduh.kpkt.gov.my/project-swasta/4513-31,"(904, '4513-31')"
255,4 5 1 3 - 3 1 - I D A M A N     B A Y U,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-31,",SIAP DENGAN: CFO PENUH,4513-31/1052/2007(05),01 Jun 2006,31 May 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,69,69,"80,900.00","106,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-31,"(904, '4513-31')"
256,4 5 1 3 - 3 1 - I D A M A N     B A Y U,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-31,",SIAP DENGAN: CFO PENUH,4513-31/1052/2007(05),01 Jun 2006,31 May 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,36,36,"35,000.00","43,130.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-31,"(904, '4513-31')"
257,4 5 1 3 - 3 1 - I D A M A N     B A Y U,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-31,",SIAP DENGAN: CFO PENUH,4513-31/1052/2007(05),01 Jun 2006,31 May 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,44,44,"103,900.00","173,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-31,"(904, '4513-31')"
258,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"168,000.00","188,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
259,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"128,001.00","179,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
260,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"118,000.00","181,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
261,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"118,000.00","181,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
262,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"118,000.00","181,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
263,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"128,000.00","179,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
264,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"138,000.01","158,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
265,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"138,000.00","158,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
266,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"138,000.00","158,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
267,4 5 1 3 - 3 2 - I M P I A N A   R O M P I N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-32,",SIAP DENGAN: CFO PENUH,4513-32/1366/2010(07),07 Jul 2009,06 Jul 2010,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"128,000.00","179,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-32,"(905, '4513-32')"
268,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,18,18,"145,800.00","238,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
269,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"35,000.00","45,542.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
270,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"35,000.00","45,542.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
271,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"112,800.00","228,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
272,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"60,775.00","76,311.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
273,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,45,45,"99,800.00","170,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
274,4 5 1 3 - 3 4 - I M P I A N   P E R D A N A,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-34,",SIAP DENGAN: CFO PENUH,4513-34/90/2011(01),19 Jan 2010,18 Jan 2011,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"112,800.00","228,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/4513-34,"(906, '4513-34')"
