,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
236,6 6 3 - 1 6 - T A M A N   P E L I N D U N G   M A J U   2,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-16,",SIAP DENGAN: CCC PENUH,663-16/06-2016/01983(P),02 Jun 2015,01 Jun 2016,"RM 250,000.00",92.00mps - 111.00mps,RUMAH TERES,1,0,0,92,12,0,"250,000.00","418,000.00",100.00,"[""3.851560, 103.367470""]",,https://teduh.kpkt.gov.my/project-swasta/663-16,"(1118, '663-16')"
237,6 6 3 - 1 7 - T A M A N   K O T A   R I A   4,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-17,",SIAP DENGAN: CCC PENUH,663-17/08-2017/02265(P),23 Aug 2016,22 Aug 2017,"RM 248,000.00",104.00mps,RUMAH TERES,1,0,0,104,12,1,"248,000.00","358,000.00",100.00,"[""3.314460, 103.832830""]",,https://teduh.kpkt.gov.my/project-swasta/663-17,"(1119, '663-17')"
238,6 6 3 - 1 7 - T A M A N   K O T A   R I A   4,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-17,",SIAP DENGAN: CCC PENUH,663-17/08-2017/02265(P),23 Aug 2016,22 Aug 2017,"RM 248,000.00",104.00mps,RUMAH TERES,1.5,0,0,104,12,4,"288,000.00","388,000.00",100.00,"[""3.314460, 103.832830""]",,https://teduh.kpkt.gov.my/project-swasta/663-17,"(1119, '663-17')"
239,6 6 3 - 1 8 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-18,",SIAP DENGAN: CCC PENUH,663-18/01-2019/01321(P),26 Jan 2018,25 Jan 2019,"RM 1,600,000.00",208.00mps - 231.00mps,RUMAH SESEBUAH,2.5,0,0,231,1,0,"2,500,000.00","2,500,000.00",100.00,"[""3.813902, 103.362675""]",,https://teduh.kpkt.gov.my/project-swasta/663-18,"(1120, '663-18')"
240,6 6 3 - 1 8 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-18,",SIAP DENGAN: CCC PENUH,663-18/01-2019/01321(P),26 Jan 2018,25 Jan 2019,"RM 1,600,000.00",208.00mps - 231.00mps,RUMAH BERKEMBAR,2.5,0,0,208,4,2,"1,600,000.00","1,800,000.00",100.00,"[""3.813902, 103.362675""]",,https://teduh.kpkt.gov.my/project-swasta/663-18,"(1120, '663-18')"
241,6 6 8 0 - 1 5 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-15,",SIAP DENGAN: CCC PENUH,6680-15/12-2022/03688(P),31 Dec 2021,30 Dec 2022,"RM 408,000.00",284.84mps,RUMAH TERES,2,0,0,285,11,5,"408,000.00","572,000.00",100.00,"[""2.813246, 103.453674""]",,https://teduh.kpkt.gov.my/project-swasta/6680-15,"(1121, '6680-15')"
242,6 6 8 0 - 1 6 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-16,",SIAP DENGAN: CCC PENUH,6680-16/05-2022/02077(P),24 May 2021,23 May 2022,"RM 408,000.00",284.84mps,RUMAH TERES,2,0,0,285,12,8,"408,000.00","558,000.00",100.00,"[""2.813246, 103.453674""]",,https://teduh.kpkt.gov.my/project-swasta/6680-16,"(1122, '6680-16')"
243,6 6 9 3 - 2 4 - T A M A N   A N E K A   J A Y A   9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-24,",SIAP DENGAN: CFO PENUH,6693-24/1098/2006(05),16 May 2005,15 May 2006,"RM 82,900.00",0.00mps,RUMAH TERES,1,0,0,0,46,46,"82,900.00","196,713.09",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-24,"(1123, '6693-24')"
244,6 6 9 3 - 2 6 - T A M A N   A N E K A   J A Y A   F A S A   2 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-26,",-,6693-26/1504/2004(07),17 Jul 2003,16 Jul 2004,"RM 193,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"193,000.00","226,717.93",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-26,"(1124, '6693-26')"
245,6 6 9 3 - 2 7 - T A M A N   A N E K A   J A Y A   2 5,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-27,",SIAP DENGAN: CFO PENUH,6693-27/328/2006(02),18 Feb 2005,17 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"88,800.00","176,840.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-27,"(1125, '6693-27')"
246,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"90,750.00","166,520.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(1126, '6693-28')"
247,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"91,710.00","171,680.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(1126, '6693-28')"
248,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,79,79,"88,800.00","165,230.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(1126, '6693-28')"
249,6 6 9 3 - 3 1 - T A M A N   A N E K A   J A Y A   3 2,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-31,",SIAP DENGAN: CFO PENUH,6693-31/518/2006(03),10 Mar 2005,09 Mar 2006,"RM 168,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"328,000.00","328,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-31,"(1127, '6693-31')"
250,6 6 9 3 - 3 1 - T A M A N   A N E K A   J A Y A   3 2,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-31,",SIAP DENGAN: CFO PENUH,6693-31/518/2006(03),10 Mar 2005,09 Mar 2006,"RM 168,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"168,800.00","232,925.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-31,"(1127, '6693-31')"
251,6 6 9 3 - 3 2 - T A M A N   A N E K A   J A Y A   2 8,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-32,",SIAP DENGAN: CFO PENUH,6693-32/2183/2006(09),16 Sep 2005,15 Sep 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"88,800.00","182,660.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-32,"(1128, '6693-32')"
252,6 6 9 3 - 3 3 - T A M A N   A N E K A   J A Y A   3 3 A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-33,",SIAP DENGAN: CFO PENUH,6693-33/2423/2005(12),17 Dec 2004,16 Dec 2005,"RM 129,800.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"129,800.00","139,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-33,"(1129, '6693-33')"
253,6 6 9 3 - 3 4 - T A M A N   A N E K A   J A Y A   3 5,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-34,",SIAP DENGAN: CFO PENUH,6693-34/2420/2007(11),21 Nov 2006,20 Nov 2007,"RM 110,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"168,800.00","279,675.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-34,"(1130, '6693-34')"
254,6 6 9 3 - 3 4 - T A M A N   A N E K A   J A Y A   3 5,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-34,",SIAP DENGAN: CFO PENUH,6693-34/2420/2007(11),21 Nov 2006,20 Nov 2007,"RM 110,000.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"110,000.00","176,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-34,"(1130, '6693-34')"
255,6 6 9 3 - 3 5 - T A M A N   A L A M   P E R D A N A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-35,",PERMIT TELAH DIBATALKAN,6693-35/1807/2007(09),05 Sep 2006,04 Sep 2007,"RM 235,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,268,268,"235,888.00","390,548.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-35,"(1131, '6693-35')"
256,6 6 9 3 - 3 5 - T A M A N   A L A M   P E R D A N A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-35,",PERMIT TELAH DIBATALKAN,6693-35/1807/2007(09),05 Sep 2006,04 Sep 2007,"RM 235,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,218,218,"235,888.00","390,548.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-35,"(1131, '6693-35')"
257,6 6 9 3 - 3 5 - T A M A N   A L A M   P E R D A N A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-35,",PERMIT TELAH DIBATALKAN,6693-35/1807/2007(09),05 Sep 2006,04 Sep 2007,"RM 235,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,72,72,"385,888.00","487,618.00",71.50,,,https://teduh.kpkt.gov.my/project-swasta/6693-35,"(1131, '6693-35')"
258,6 6 9 3 - 3 7 - T A M A N   A N E K A   J A Y A   4 6,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-37,",SIAP DENGAN: CFO PENUH,6693-37/424/2008(02),28 Feb 2007,27 Feb 2008,"RM 110,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"110,000.00","164,600.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-37,"(1132, '6693-37')"
259,6 6 9 3 - 3 7 - T A M A N   A N E K A   J A Y A   4 6,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-37,",SIAP DENGAN: CFO PENUH,6693-37/424/2008(02),28 Feb 2007,27 Feb 2008,"RM 110,000.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"128,880.00","203,940.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-37,"(1132, '6693-37')"
260,6 6 9 3 - 3 8 - T A M A N   A N E K A   J A Y A   3 7,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-38,",SIAP DENGAN: CFO PENUH,6693-38/426/2008(02),28 Feb 2007,27 Feb 2008,"RM 130,500.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"130,500.00","194,750.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-38,"(1133, '6693-38')"
261,6 6 9 3 - 3 9 - T A M A N   A N E K A   J A Y A   3 4,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-39,",SIAP DENGAN: CFO PENUH,6693-39/425/2008(02),28 Feb 2007,27 Feb 2008,"RM 121,000.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"121,000.00","166,020.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-39,"(1134, '6693-39')"
262,6 6 9 3 - 3 9 - T A M A N   A N E K A   J A Y A   3 4,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-39,",SIAP DENGAN: CFO PENUH,6693-39/425/2008(02),28 Feb 2007,27 Feb 2008,"RM 121,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"131,800.00","194,040.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-39,"(1134, '6693-39')"
263,6 6 9 3 - 4 0 - L O T   2 8 9 5 5   G M   1 2 9 5 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-40,",SIAP DENGAN: CFO PENUH,6693-40/913/2008(04),27 Apr 2007,26 Apr 2008,"RM 120,500.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"120,500.00","215,570.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-40,"(1135, '6693-40')"
264,6 6 9 3 - 4 1 - L O T   1 6 4 2   &   1 6 4 3,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-41,",SIAP DENGAN: CFO PENUH,6693-41/1484/2010(07),22 Jul 2009,21 Jul 2010,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,29,29,"92,800.00","136,928.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-41,"(1136, '6693-41')"
265,6 6 9 3 - 4 1 - L O T   1 6 4 2   &   1 6 4 3,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-41,",SIAP DENGAN: CFO PENUH,6693-41/1484/2010(07),22 Jul 2009,21 Jul 2010,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"25,000.00","42,855.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-41,"(1136, '6693-41')"
266,6 6 9 3 - 4 3 - T A M A N   A N E K A   J A Y A   3 3 B,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-43,",SIAP DENGAN: CCC PENUH,6693-43/1098/2012(05),25 May 2011,24 May 2012,"RM 261,056.00",0.00mps,RUMAH TERES,2,0,0,0,38,38,"261,056.00","377,540.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-43,"(1137, '6693-43')"
267,6 6 9 3 - 4 4 - T A M A N   A N E K A   J A Y A   4 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-44,",SIAP DENGAN: CFO PENUH,6693-44/2562/2010(12),22 Dec 2009,21 Dec 2010,"RM 134,750.00",0.00mps,RUMAH TERES,1,0,0,0,62,62,"138,700.00","209,261.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-44,"(1138, '6693-44')"
268,6 6 9 3 - 4 4 - T A M A N   A N E K A   J A Y A   4 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-44,",SIAP DENGAN: CFO PENUH,6693-44/2562/2010(12),22 Dec 2009,21 Dec 2010,"RM 134,750.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"138,700.00","235,998.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-44,"(1138, '6693-44')"
269,6 6 9 3 - 4 4 - T A M A N   A N E K A   J A Y A   4 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-44,",SIAP DENGAN: CFO PENUH,6693-44/2562/2010(12),22 Dec 2009,21 Dec 2010,"RM 134,750.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"134,750.00","198,250.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-44,"(1138, '6693-44')"
270,6 6 9 3 - 4 6 - T A M A N   A N E K A   J A Y A   5 8,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-46,",SIAP DENGAN: CFO PENUH,6693-46/342/2011(02),23 Feb 2010,22 Feb 2011,"RM 226,388.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"226,388.00","328,614.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-46,"(1139, '6693-46')"
271,6 6 9 3 - 4 7 - A L A M   D A M A I   R E S I D E N   1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-47,",SIAP DENGAN: CCC PENUH,6693-47/303/2012(02),14 Feb 2011,13 Feb 2012,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,56,56,"148,000.00","225,670.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-47,"(1140, '6693-47')"
272,6 6 9 3 - 4 7 - A L A M   D A M A I   R E S I D E N   1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-47,",SIAP DENGAN: CCC PENUH,6693-47/303/2012(02),14 Feb 2011,13 Feb 2012,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"98,270.00","122,790.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-47,"(1140, '6693-47')"
273,6 6 9 3 - 4 7 - A L A M   D A M A I   R E S I D E N   1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-47,",SIAP DENGAN: CCC PENUH,6693-47/303/2012(02),14 Feb 2011,13 Feb 2012,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"35,784.00","40,468.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-47,"(1140, '6693-47')"
274,6 6 9 3 - 4 8 - T A M A N   A N E K A   J A Y A   7 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-48,",SIAP DENGAN: CCC PENUH,6693-48/122/2012(01),18 Jan 2011,17 Jan 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"35,000.00","45,204.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-48,"(1141, '6693-48')"
275,6 6 9 3 - 4 8 - T A M A N   A N E K A   J A Y A   7 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-48,",SIAP DENGAN: CCC PENUH,6693-48/122/2012(01),18 Jan 2011,17 Jan 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,45,45,"142,888.00","269,952.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-48,"(1141, '6693-48')"
276,6 6 9 3 - 4 8 - T A M A N   A N E K A   J A Y A   7 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-48,",SIAP DENGAN: CCC PENUH,6693-48/122/2012(01),18 Jan 2011,17 Jan 2012,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"268,880.00","426,660.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-48,"(1141, '6693-48')"
277,6 6 9 3 - 4 8 - T A M A N   A N E K A   J A Y A   7 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-48,",SIAP DENGAN: CCC PENUH,6693-48/122/2012(01),18 Jan 2011,17 Jan 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"60,000.00","66,132.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-48,"(1141, '6693-48')"
278,6 6 9 3 - 4 9 - T A M A N   A N E K A   J A Y A   6 6,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-49,",SIAP DENGAN: CCC PENUH,6693-49/1099/2012(05),25 May 2011,24 May 2012,"RM 138,888.00",0.00mps,RUMAH TERES,1,0,0,0,50,1,"138,888.00","256,488.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-49,"(1142, '6693-49')"
279,6 6 9 3 - 5 0 - A L A M   D A M A I   R E S I D E N   1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-50,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-50,"(1143, '6693-50')"
280,6 6 9 3 - 5 1 - T A M A N   A N E K A   J A Y A   4 3 B,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-51,",SIAP DENGAN: CCC PENUH,6693-51/04-2015/01639(P),18 Apr 2014,17 Apr 2015,"RM 314,748.00",70.61mps,RUMAH TERES,2,0,0,71,21,3,"314,748.00","483,868.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-51,"(1144, '6693-51')"
281,6 6 9 3 - 5 2 - T A M A N   A N E K A   J A Y A   8 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-52,",SIAP DENGAN: CCC PENUH,6693-52/04-2015/01582(P),04 Apr 2014,03 Apr 2015,"RM 264,363.50",0.00mps - 91.78mps,RUMAH SESEBUAH,1.5,0,0,0,1,1,"615,628.00","615,628.00",100.00,"[""3.756143, 103.323037""]",,https://teduh.kpkt.gov.my/project-swasta/6693-52,"(1145, '6693-52')"
282,6 6 9 3 - 5 2 - T A M A N   A N E K A   J A Y A   8 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-52,",SIAP DENGAN: CCC PENUH,6693-52/04-2015/01582(P),04 Apr 2014,03 Apr 2015,"RM 264,363.50",0.00mps - 91.78mps,RUMAH BERKEMBAR,1,0,0,92,24,13,"264,363.50","369,762.50",100.00,"[""3.756143, 103.323037""]",,https://teduh.kpkt.gov.my/project-swasta/6693-52,"(1145, '6693-52')"
283,6 6 9 3 - 5 3 - T A M A N   A N E K A   J A Y A   4 3 C,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-53,",SIAP DENGAN: CCC PENUH,6693-53/05-2015/01753(P),12 May 2014,11 May 2015,"RM 349,489.00",70.61mps,RUMAH TERES,2,0,0,71,17,3,"349,489.00","535,867.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6693-53,"(1146, '6693-53')"
284,6 6 9 3 - 5 4 - A L A M   M E S R A   R E S I D E N,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-54,",SIAP DENGAN: CCC PENUH,6693-54/05-2016/01871(P),19 May 2015,18 May 2016,"RM 70,000.00",55.74mps - 73.58mps,RUMAH TERES,1,0,0,74,90,0,"209,148.10","282,115.28",100.00,"[""3.863184, 103.252500""]",,https://teduh.kpkt.gov.my/project-swasta/6693-54,"(1147, '6693-54')"
285,6 6 9 3 - 5 4 - A L A M   M E S R A   R E S I D E N,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-54,",SIAP DENGAN: CCC PENUH,6693-54/05-2016/01871(P),19 May 2015,18 May 2016,"RM 70,000.00",55.74mps - 73.58mps,RUMAH TERES,1,0,0,70,64,-9,"208,015.10","312,330.41",100.00,"[""3.863184, 103.252500""]",,https://teduh.kpkt.gov.my/project-swasta/6693-54,"(1147, '6693-54')"
