,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
92,1 9 1 0 4 - 1 - C O N N E C T I O N   V E N T U R E S   S D N .   B H D .,CONNECTION VENTURES SDN. BHD.,19104,19104/08-2025/0787(A),28 Aug 2022,27 Aug 2025,-,wps167@gmail.com,-,"19104-1,",BERJALAN LANCAR,19104-1/08-2024/1188(R)-(L),28 Aug 2023,27 Aug 2024,"RM 135,000.00",94.00mps - 106.00mps,RUMAH SESEBUAH,1,0,0,106,3,0,"226,040.00","233,180.00",100.00,"[""3.699238, 103.123534""]",,https://teduh.kpkt.gov.my/project-swasta/19104-1,"(2042, '19104-1')"
93,1 9 1 0 4 - 1 - C O N N E C T I O N   V E N T U R E S   S D N .   B H D .,CONNECTION VENTURES SDN. BHD.,19104,19104/08-2025/0787(A),28 Aug 2022,27 Aug 2025,-,wps167@gmail.com,-,"19104-1,",BERJALAN LANCAR,19104-1/08-2024/1188(R)-(L),28 Aug 2023,27 Aug 2024,"RM 135,000.00",94.00mps - 106.00mps,RUMAH BERKEMBAR,1,0,0,94,40,5,"156,860.00","221,400.00",79.50,"[""3.699238, 103.123534""]",,https://teduh.kpkt.gov.my/project-swasta/19104-1,"(2042, '19104-1')"
94,1 9 1 0 4 - 1 - C O N N E C T I O N   V E N T U R E S   S D N .   B H D .,CONNECTION VENTURES SDN. BHD.,19104,19104/08-2025/0787(A),28 Aug 2022,27 Aug 2025,-,wps167@gmail.com,-,"19104-1,",BERJALAN LANCAR,19104-1/08-2024/1188(R)-(L),28 Aug 2023,27 Aug 2024,"RM 135,000.00",94.00mps - 106.00mps,RUMAH BERKEMBAR,1,0,0,94,156,0,"135,000.00","189,480.00",100.00,"[""3.699238, 103.123534""]",,https://teduh.kpkt.gov.my/project-swasta/19104-1,"(2042, '19104-1')"
95,1 9 1 0 4 - 1 - C O N N E C T I O N   V E N T U R E S   S D N .   B H D .,CONNECTION VENTURES SDN. BHD.,19104,19104/08-2025/0787(A),28 Aug 2022,27 Aug 2025,-,wps167@gmail.com,-,"19104-1,",BERJALAN LANCAR,19104-1/08-2024/1188(R)-(L),28 Aug 2023,27 Aug 2024,"RM 135,000.00",94.00mps - 106.00mps,RUMAH SESEBUAH,1,0,0,106,2,0,"257,260.00","274,900.00",80.00,"[""3.699238, 103.123534""]",,https://teduh.kpkt.gov.my/project-swasta/19104-1,"(2042, '19104-1')"
96,1 9 1 8 0 - 2 - T A M A N   G A U   P E R D A N A,GABUNGAN SERASI SDN. BHD.,19180,19180/11-2027/1098(A),09 Nov 2022,08 Nov 2027,0199882291,tamanguaperdana@gmail.com,-,"19180-2,",BERJALAN LANCAR,19180-2/11-2025/1202(N)-(L),02 Nov 2023,01 Nov 2025,"RM 245,000.00",87.32mps,RUMAH TERES,1,0,0,87,11,9,"245,000.00","293,500.00",35.00,"[""3.465820, 102.489366""]",,https://teduh.kpkt.gov.my/project-swasta/19180-2,"(2124, '19180-2')"
97,1 9 2 2 9 - 1 - T A M A N   P E R U M A H A N   S U N G A I   S O I   1,AP LAND CONSTRUCTION SDN. BHD.,19229,19229/01-2025/1375(R),15 Jan 2022,14 Jan 2025,0355119975,aplanscons@gmail.com,-,"19229-1,",SAKIT,19229-1/11-2019/0994(P),29 Nov 2017,28 Nov 2019,"RM 320,000.00",267.00mps,RUMAH BERKEMBAR,1,0,0,267,17,0,"320,000.00","402,000.00",97.50,"[""3.713898, 103.302635""]",,https://teduh.kpkt.gov.my/project-swasta/19229-1,"(2125, '19229-1')"
98,1 9 2 2 9 - 2 - T A M A N   P E R U M A H A N   S U N G A I   S O I   1,AP LAND CONSTRUCTION SDN. BHD.,19229,19229/01-2025/1375(R),15 Jan 2022,14 Jan 2025,0355119975,aplanscons@gmail.com,-,"19229-2,",SAKIT,19229-2/01-2022/45(P),15 Jan 2020,14 Jan 2022,"RM 289,646.00",111.48mps,RUMAH BERKEMBAR,1,0,0,111,24,21,"289,646.00","372,636.00",65.00,"[""3.713298, 103.303141""]",,https://teduh.kpkt.gov.my/project-swasta/19229-2,"(2126, '19229-2')"
99,1 9 3 4 7 - 2 - P E R U M A H A N   S U N G A I   S O I   J A Y A,TIONG-LI ENTERPRISE SDN. BHD.,19347,19347/08-2027/0660(R),12 Aug 2022,11 Aug 2027,6095733353,tiongli2016@gmail.com,-,"19347-2,",SAKIT,19347-2/08-2024/1349(R)-(L),12 Aug 2023,11 Aug 2024,"RM 220,000.00",71.00mps - 117.00mps,RUMAH BERKEMBAR,1,4,2,117,4,3,"320,000.00","350,000.00",45.00,"[""3.725609, 103.300544""]",,https://teduh.kpkt.gov.my/project-swasta/19347-2,"(2003, '19347-2')"
100,1 9 3 4 7 - 2 - P E R U M A H A N   S U N G A I   S O I   J A Y A,TIONG-LI ENTERPRISE SDN. BHD.,19347,19347/08-2027/0660(R),12 Aug 2022,11 Aug 2027,6095733353,tiongli2016@gmail.com,-,"19347-2,",SAKIT,19347-2/08-2024/1349(R)-(L),12 Aug 2023,11 Aug 2024,"RM 220,000.00",71.00mps - 117.00mps,RUMAH TERES,1,4,2,87,5,1,"240,000.00","250,000.00",60.00,"[""3.725609, 103.300544""]",,https://teduh.kpkt.gov.my/project-swasta/19347-2,"(2003, '19347-2')"
101,1 9 3 4 7 - 2 - P E R U M A H A N   S U N G A I   S O I   J A Y A,TIONG-LI ENTERPRISE SDN. BHD.,19347,19347/08-2027/0660(R),12 Aug 2022,11 Aug 2027,6095733353,tiongli2016@gmail.com,-,"19347-2,",SAKIT,19347-2/08-2024/1349(R)-(L),12 Aug 2023,11 Aug 2024,"RM 220,000.00",71.00mps - 117.00mps,RUMAH TERES,1,0,0,88,1,0,"285,000.00","285,000.00",60.00,"[""3.725609, 103.300544""]",,https://teduh.kpkt.gov.my/project-swasta/19347-2,"(2003, '19347-2')"
102,1 9 3 4 7 - 2 - P E R U M A H A N   S U N G A I   S O I   J A Y A,TIONG-LI ENTERPRISE SDN. BHD.,19347,19347/08-2027/0660(R),12 Aug 2022,11 Aug 2027,6095733353,tiongli2016@gmail.com,-,"19347-2,",SAKIT,19347-2/08-2024/1349(R)-(L),12 Aug 2023,11 Aug 2024,"RM 220,000.00",71.00mps - 117.00mps,RUMAH TERES,1,0,0,71,1,0,"245,000.00","245,000.00",60.00,"[""3.725609, 103.300544""]",,https://teduh.kpkt.gov.my/project-swasta/19347-2,"(2003, '19347-2')"
103,1 9 3 4 7 - 2 - P E R U M A H A N   S U N G A I   S O I   J A Y A,TIONG-LI ENTERPRISE SDN. BHD.,19347,19347/08-2027/0660(R),12 Aug 2022,11 Aug 2027,6095733353,tiongli2016@gmail.com,-,"19347-2,",SAKIT,19347-2/08-2024/1349(R)-(L),12 Aug 2023,11 Aug 2024,"RM 220,000.00",71.00mps - 117.00mps,RUMAH TERES,1,3,2,72,6,1,"220,000.00","230,000.00",60.00,"[""3.725609, 103.300544""]",,https://teduh.kpkt.gov.my/project-swasta/19347-2,"(2003, '19347-2')"
104,1 9 5 4 3 - 2 - T A M A N   T A S   P E R D A N A,YMK DEVELOPMENT SDN. BHD.,19543,19543/01-2028/1500(R),21 Jan 2023,20 Jan 2028,-,-,-,"19543-2,",BERJALAN LANCAR,19543-2/12-2024/0415(N)-(L),14 Dec 2022,13 Dec 2024,"RM 468,880.00",198.00mps - 204.00mps,RUMAH TERES,2,4,4,198 - 204,94,81,"468,880.00","713,848.00",44.36,"[""3.773222, 103.239417""]",,https://teduh.kpkt.gov.my/project-swasta/19543-2,"(2083, '19543-2')"
105,1 9 5 4 5 - 1 - T A M A N   S E R I   G A D I N G,SUNBAY PROPERTY SDN. BHD.,19545,19545/02-2028/0539(A),21 Feb 2023,20 Feb 2028,069527955,ssue@sunbay.com.my,www.sunbay.com.my,"19545-1,",SAKIT,19545-1/02-2025/0079(R)-(L),21 Feb 2024,20 Feb 2025,"RM 398,800.00",91.00mps - 91.90mps,RUMAH BERKEMBAR,1,3,2,91 - 92,14,9,"398,800.00","460,800.00",87.50,"[""2.674607, 103.612479""]",,https://teduh.kpkt.gov.my/project-swasta/19545-1,"(2127, '19545-1')"
106,1 9 6 4 3 - 1 - O & C   P R O P E R T I E S   ( K U A N T A N ) S D N   B H D,OCR PROPERTIES (KUANTAN) SDN. BHD.,19643,19643/04-2025/0114(A),21 Mar 2022,01 Apr 2025,0377101000,LKLING@OCR.COM.MY,-,"19643-1,",SAKIT,19643-1/04-2023/0483(R)-(L),02 Apr 2022,01 Apr 2023,"RM 125,000.00","78.96mps - 1,005.00mps",RUMAH TERES,1,0,0,79,978,56,"125,000.00","254,000.00",96.36,"[""3.688120, 103.286450""]",,https://teduh.kpkt.gov.my/project-swasta/19643-1,"(2114, '19643-1')"
107,1 9 6 4 3 - 1 - O & C   P R O P E R T I E S   ( K U A N T A N ) S D N   B H D,OCR PROPERTIES (KUANTAN) SDN. BHD.,19643,19643/04-2025/0114(A),21 Mar 2022,01 Apr 2025,0377101000,LKLING@OCR.COM.MY,-,"19643-1,",SAKIT,19643-1/04-2023/0483(R)-(L),02 Apr 2022,01 Apr 2023,"RM 125,000.00","78.96mps - 1,005.00mps",RUMAH BERKEMBAR,1,0,0,"1,005",146,2,"160,000.00","224,000.00",100.00,"[""3.688120, 103.286450""]",,https://teduh.kpkt.gov.my/project-swasta/19643-1,"(2114, '19643-1')"
108,1 9 6 5 3 - 1 - P E R M A T A N G   8   R E S I D E N S I,I-CITY DEVELOPMENT SDN. BHD.,19653,19653/04-2025/0187(A),29 Mar 2022,08 Apr 2025,-,-,icity.travis@gmail.com,"19653-1,",SAKIT,19653-1/04-2024/0541(R)-(L),09 Apr 2023,08 Apr 2024,"RM 255,720.00","110.00mps - 1,331.00mps",RUMAH TERES,1,3,2,"110 - 1,331",24,0,"255,720.00","314,620.00",78.96,"[""3.781079, 103.253828""]",,https://teduh.kpkt.gov.my/project-swasta/19653-1,"(2084, '19653-1')"
109,1 9 6 6 5 - 2 - T A M A N   I M P I A N   P E R D A N A,ALAM PETRA SDN. BHD.,19665,19665/04-2027/0353(A),15 Apr 2022,23 Apr 2027,-,-,-,"19665-2,",BERJALAN LANCAR,19665-2/01-2026/0066(N)-(L),18 Jan 2024,17 Jan 2026,"RM 322,000.00",92.81mps - 98.85mps,RUMAH BERKEMBAR,1,0,0,93 - 99,28,28,"322,000.00","378,000.00",5.00,"[""3.936867, 102.387025""]",,https://teduh.kpkt.gov.my/project-swasta/19665-2,"(2115, '19665-2')"
110,1 9 7 3 5 - 1 0 - P R E C I N C T   1 4   -   P H A S E   1 B,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-10,",BERJALAN LANCAR,19735-10/09-2024/0174(A)-(L),13 Sep 2022,12 Sep 2024,"RM 520,000.00",220.00mps - 230.00mps,RUMAH TERES,1.5,0,0,220 - 230,24,0,"537,223.00","791,395.00",85.00,"[""3.870226, 103.282602""]",,https://teduh.kpkt.gov.my/project-swasta/19735-10,"(2004, '19735-10')"
111,1 9 7 3 5 - 1 0 - P R E C I N C T   1 4   -   P H A S E   1 B,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-10,",BERJALAN LANCAR,19735-10/09-2024/0174(A)-(L),13 Sep 2022,12 Sep 2024,"RM 520,000.00",220.00mps - 230.00mps,RUMAH TERES,1.5,0,0,220 - 230,81,0,"520,000.00","758,267.00",88.43,"[""3.870226, 103.282602""]",,https://teduh.kpkt.gov.my/project-swasta/19735-10,"(2004, '19735-10')"
112,1 9 7 3 5 - 1 1 - P R E C I N C T   7   P H A S E   4,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-11,",BERJALAN LANCAR,19735-11/09-2024/0194(A)-(L),26 Sep 2022,25 Sep 2024,"RM 383,333.33",142.00mps - 149.00mps,RUMAH TERES,1,0,0,142 - 149,58,0,"400,088.89","561,653.33",62.59,"[""3.878922, 103.288298""]",,https://teduh.kpkt.gov.my/project-swasta/19735-11,"(2043, '19735-11')"
113,1 9 7 3 5 - 1 1 - P R E C I N C T   7   P H A S E   4,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-11,",BERJALAN LANCAR,19735-11/09-2024/0194(A)-(L),26 Sep 2022,25 Sep 2024,"RM 383,333.33",142.00mps - 149.00mps,RUMAH TERES,1,0,0,142 - 149,136,0,"383,333.33","529,728.89",65.15,"[""3.878922, 103.288298""]",,https://teduh.kpkt.gov.my/project-swasta/19735-11,"(2043, '19735-11')"
114,1 9 7 3 5 - 1 2 - P R E C I N C T   7   P H A S E   4,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-12,",BERJALAN LANCAR,19735-12/03-2025/0265(N)-(L),14 Mar 2023,13 Mar 2025,"RM 394,445.00",142.00mps - 149.00mps,RUMAH TERES,1,0,0,142 - 149,157,1,"394,445.00","618,494.00",58.92,"[""3.878922, 103.288298""]",,https://teduh.kpkt.gov.my/project-swasta/19735-12,"(2044, '19735-12')"
115,1 9 7 3 5 - 1 2 - P R E C I N C T   7   P H A S E   4,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-12,",BERJALAN LANCAR,19735-12/03-2025/0265(N)-(L),14 Mar 2023,13 Mar 2025,"RM 394,445.00",142.00mps - 149.00mps,RUMAH TERES,1,0,0,142 - 149,7,2,"411,200.00","599,445.00",78.57,"[""3.878922, 103.288298""]",,https://teduh.kpkt.gov.my/project-swasta/19735-12,"(2044, '19735-12')"
116,1 9 7 3 5 - 1 3 - P R E C I N C T   7   P H A S E   2 B,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-13,",BERJALAN LANCAR,19735-13/01-2026/0044(N)-(L),15 Jan 2024,14 Jan 2026,"RM 888,889.00",293.00mps,RUMAH BERKEMBAR,1.5,0,0,293,8,6,"912,038.00","1,181,568.00",53.75,"[""3.876915, 103.283233""]",,https://teduh.kpkt.gov.my/project-swasta/19735-13,"(2128, '19735-13')"
117,1 9 7 3 5 - 1 3 - P R E C I N C T   7   P H A S E   2 B,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-13,",BERJALAN LANCAR,19735-13/01-2026/0044(N)-(L),15 Jan 2024,14 Jan 2026,"RM 888,889.00",293.00mps,RUMAH BERKEMBAR,1.5,0,0,293,42,38,"888,889.00","1,155,426.00",53.81,"[""3.876915, 103.283233""]",,https://teduh.kpkt.gov.my/project-swasta/19735-13,"(2128, '19735-13')"
118,1 9 7 3 5 - 5 - P R E C I N C T   1 2   ( S O U T H )   -   P H A S E   1 A,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-5,",BERJALAN LANCAR,19735-5/11-2023/0493(A)-(L),02 Nov 2021,01 Nov 2023,"RM 888,888.89",293.00mps,RUMAH BERKEMBAR,1.5,0,0,293,44,0,"888,888.89","1,163,438.27",92.50,"[""3.861812, 103.283111""]",,https://teduh.kpkt.gov.my/project-swasta/19735-5,"(2045, '19735-5')"
119,1 9 7 3 5 - 7 - P R E C I N C T   1 2   ( S O U T H )   -   P H A S E   1 B,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-7,",BERJALAN LANCAR,19735-7/11-2024/1523(R)-(L),03 Nov 2023,02 Nov 2024,"RM 888,888.89",293.00mps,RUMAH BERKEMBAR,1.5,0,0,293,64,2,"888,888.89","1,107,549.38",90.98,"[""3.861812, 103.283111""]",,https://teduh.kpkt.gov.my/project-swasta/19735-7,"(2046, '19735-7')"
120,1 9 7 3 5 - 8 - P R E C I N C T   1 2 ( N O R T H )   -   P H A S E   1,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-8,",BERJALAN LANCAR,19735-8/12-2024/1618(R)-(L),07 Dec 2023,06 Dec 2024,"RM 646,913.58",228.00mps - 253.00mps,RUMAH TERES,2,0,0,228 - 237,16,2,"659,012.35","914,006.17",92.50,"[""3.866124, 103.282906""]",,https://teduh.kpkt.gov.my/project-swasta/19735-8,"(2047, '19735-8')"
121,1 9 7 3 5 - 8 - P R E C I N C T   1 2 ( N O R T H )   -   P H A S E   1,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-8,",BERJALAN LANCAR,19735-8/12-2024/1618(R)-(L),07 Dec 2023,06 Dec 2024,"RM 646,913.58",228.00mps - 253.00mps,RUMAH TERES,2,0,0,228 - 253,93,40,"646,913.58","847,506.17",92.50,"[""3.866124, 103.282906""]",,https://teduh.kpkt.gov.my/project-swasta/19735-8,"(2047, '19735-8')"
122,1 9 7 3 5 - 9 - P R E C I N C T   1 2 ( N O R T H )   -   P H A S E   2,WAWASAN INTACT PROPERTIES (PAHANG) SDN. BHD.,19735,19735/12-2028/1352(A),09 Dec 2023,08 Dec 2028,065219287,wawasanintact@yahoo.com,-,"19735-9,",BERJALAN LANCAR,19735-9/12-2024/1617(R)-(L),09 Dec 2023,08 Dec 2024,"RM 659,012.35",228.00mps - 253.00mps,RUMAH TERES,2,0,0,228 - 253,90,0,"659,012.35","927,302.47",83.05,"[""3.866124, 103.282906""]",,https://teduh.kpkt.gov.my/project-swasta/19735-9,"(2048, '19735-9')"
123,1 9 7 4 5 - 1 - K O P E R A S I   U M M A H   S E J A H T E R A   P A H A N G   B E R H A D,KOPERASI UMMAH SEJAHTERA PAHANG BERHAD,19745,19745/11-2025/1110(R),29 Nov 2022,28 Nov 2025,095733434,syawalconsortium@gmail.com,-,"19745-1,",BERJALAN LANCAR,19745-1/11-2022/03401(P),29 Nov 2021,28 Nov 2022,"RM 260,000.00",136.38mps,RUMAH BERKEMBAR,1,0,0,136,18,18,"260,000.00","442,950.00",12.50,"[""3.778813, 103.329188""]",,https://teduh.kpkt.gov.my/project-swasta/19745-1,"(2129, '19745-1')"
124,1 9 8 0 1 - 1 - I B N   H I G H L A N D S   C I T Y,IBN HIGHLAND SDN. BHD.,19801,19801/11-2027/1113(A),25 Nov 2022,24 Nov 2027,0327004056,ibnsales@ibncorp.com,-,"19801-1,",LEWAT,19801-1/11-2024/1562(R)-(S),25 Nov 2023,24 Nov 2024,"RM 962,291.00",0.00mps - 110.00mps,PANGSAPURI SERVIS,29,0,0,0 - 109,244,196,"962,291.00","7,332,946.00",31.93,"[""3.403357, 101.815877""]",,https://teduh.kpkt.gov.my/project-swasta/19801-1,"(2049, '19801-1')"
125,1 9 8 0 1 - 1 - I B N   H I G H L A N D S   C I T Y,IBN HIGHLAND SDN. BHD.,19801,19801/11-2027/1113(A),25 Nov 2022,24 Nov 2027,0327004056,ibnsales@ibncorp.com,-,"19801-1,",LEWAT,19801-1/11-2024/1562(R)-(S),25 Nov 2023,24 Nov 2024,"RM 962,291.00",0.00mps - 110.00mps,PANGSAPURI SERVIS,29,0,0,0 - 110,244,185,"964,530.00","7,792,260.00",34.51,"[""3.403357, 101.815877""]",,https://teduh.kpkt.gov.my/project-swasta/19801-1,"(2049, '19801-1')"
126,1 9 8 0 4 - 1 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-1,",SAKIT,19804-1/02-2025/1772(R)-(L),15 Feb 2024,14 Feb 2025,"RM 80,000.00",74.00mps,RUMAH TERES,1,0,0,74,57,1,"80,000.00","109,820.00",85.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-1,"(2085, '19804-1')"
127,1 9 8 0 4 - 2 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-2,",SAKIT,19804-2/01-2025/1770(R)-(L),03 Jan 2024,02 Jan 2025,"RM 135,000.00",74.00mps,RUMAH BERKEMBAR,1,0,0,74,34,1,"135,000.00","194,940.00",85.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-2,"(2116, '19804-2')"
128,1 9 8 0 4 - 3 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-3,",SAKIT,19804-3/02-2025/1771(R)-(L),11 Feb 2024,10 Feb 2025,"RM 135,000.00",74.00mps,RUMAH BERKEMBAR,1,0,0,74,24,1,"135,000.00","181,780.00",85.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-3,"(2117, '19804-3')"
129,1 9 8 0 4 - 3 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-3,",SAKIT,19804-3/02-2025/1771(R)-(L),11 Feb 2024,10 Feb 2025,"RM 135,000.00",74.00mps,RUMAH SESEBUAH,1,0,0,74,1,0,"236,400.00","236,400.00",85.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-3,"(2117, '19804-3')"
130,1 9 8 0 4 - 4 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-4,",BERJALAN LANCAR,19804-4/07-2025/0774(N)-(L),05 Jul 2023,04 Jul 2025,"RM 150,000.00",74.00mps,RUMAH SESEBUAH,1,0,0,74,4,4,"234,300.00","266,640.00",5.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-4,"(2118, '19804-4')"
131,1 9 8 0 4 - 4 - P E R U M A H A N   M A K M U R   J E N G K A   J A Y A,ANGSANAPURI DEVELOPMENT SDN. BHD.,19804,19804/02-2028/0089(A),15 Feb 2023,14 Feb 2028,-,-,-,"19804-4,",BERJALAN LANCAR,19804-4/07-2025/0774(N)-(L),05 Jul 2023,04 Jul 2025,"RM 150,000.00",74.00mps,RUMAH BERKEMBAR,1,0,0,74,114,114,"150,000.00","203,760.00",5.00,"[""3.767524, 102.554201""]",,https://teduh.kpkt.gov.my/project-swasta/19804-4,"(2118, '19804-4')"
132,1 9 8 5 0 - 2 - P E R U M A H A N   S E R I   M A H K O T A   J A Y A,T LAND DEVELOPMENT SDN. BHD.,19850,19850/03-2026/0480(R),24 Mar 2023,23 Mar 2026,095661931,minghooidev@gmail.com,-,"19850-2,",BERJALAN LANCAR,19850-2/03-2023/0261(A)-(L),24 Mar 2021,23 Mar 2023,"RM 276,000.00",111.00mps - 123.00mps,RUMAH BERKEMBAR,1,0,0,123,2,2,"353,000.00","367,000.00",5.00,"[""3.744130, 103.186824""]",,https://teduh.kpkt.gov.my/project-swasta/19850-2,"(2050, '19850-2')"
133,1 9 8 5 0 - 2 - P E R U M A H A N   S E R I   M A H K O T A   J A Y A,T LAND DEVELOPMENT SDN. BHD.,19850,19850/03-2026/0480(R),24 Mar 2023,23 Mar 2026,095661931,minghooidev@gmail.com,-,"19850-2,",BERJALAN LANCAR,19850-2/03-2023/0261(A)-(L),24 Mar 2021,23 Mar 2023,"RM 276,000.00",111.00mps - 123.00mps,RUMAH TERES,1,0,0,111,13,13,"276,000.00","331,000.00",5.00,"[""3.744130, 103.186824""]",,https://teduh.kpkt.gov.my/project-swasta/19850-2,"(2050, '19850-2')"
134,1 9 8 5 0 - 3 - T A M A N   K G   P A N D A N   M H   F A S A   7,T LAND DEVELOPMENT SDN. BHD.,19850,19850/03-2026/0480(R),24 Mar 2023,23 Mar 2026,095661931,minghooidev@gmail.com,-,"19850-3,",BERJALAN LANCAR,19850-3/12-2024/0408(N)-(L),13 Dec 2022,12 Dec 2024,"RM 317,800.00",102.00mps,RUMAH TERES,1,0,0,102,11,10,"317,800.00","432,000.00",80.00,"[""3.782583, 103.227694""]",,https://teduh.kpkt.gov.my/project-swasta/19850-3,"(2119, '19850-3')"
135,1 9 8 5 0 - 3 - T A M A N   K G   P A N D A N   M H   F A S A   7,T LAND DEVELOPMENT SDN. BHD.,19850,19850/03-2026/0480(R),24 Mar 2023,23 Mar 2026,095661931,minghooidev@gmail.com,-,"19850-3,",BERJALAN LANCAR,19850-3/12-2024/0408(N)-(L),13 Dec 2022,12 Dec 2024,"RM 317,800.00",102.00mps,RUMAH TERES,1,0,0,102,13,13,"337,800.00","472,200.00",80.00,"[""3.782583, 103.227694""]",,https://teduh.kpkt.gov.my/project-swasta/19850-3,"(2119, '19850-3')"
136,1 9 8 9 3 - 1 - T W I N   P I N E S,TROPICANA SIERRA SDN. BHD.,19893,19893/03-2028/0114(A),03 Mar 2023,02 Mar 2028,0376636357,michelle@tropicanacorp.com.my,-,"19893-1,",LEWAT,19893-1/03-2025/0091(R)-(S),03 Mar 2024,02 Mar 2025,"RM 397,000.00",0.00mps - 35.39mps,PANGSAPURI SERVIS,56,"1, 2, 3","1, 2",0 - 35,795,180,"397,000.00","1,154,000.00",18.49,"[""3.220000, 101.460000""]",,https://teduh.kpkt.gov.my/project-swasta/19893-1,"(2005, '19893-1')"
137,1 9 8 9 3 - 1 - T W I N   P I N E S,TROPICANA SIERRA SDN. BHD.,19893,19893/03-2028/0114(A),03 Mar 2023,02 Mar 2028,0376636357,michelle@tropicanacorp.com.my,-,"19893-1,",LEWAT,19893-1/03-2025/0091(R)-(S),03 Mar 2024,02 Mar 2025,"RM 397,000.00",0.00mps - 35.39mps,PANGSAPURI SERVIS,57,0,0,0 - 35,648,491,"447,000.00","1,952,000.00",20.00,"[""3.220000, 101.460000""]",,https://teduh.kpkt.gov.my/project-swasta/19893-1,"(2005, '19893-1')"
