,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
256,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,8,8,"1,873,750.00","2,171,250.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
257,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,12,12,"1,873,750.00","2,177,500.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
258,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,16,16,"1,873,750.00","2,183,750.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
259,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,16,16,"2,185,000.00","2,341,250.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
260,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,20,20,"1,873,750.00","2,177,500.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
261,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,16,16,"1,873,750.00","2,171,250.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
262,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,8,8,"1,873,750.00","2,171,250.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
263,1 4 0 5 0 - 5 - E C O   S A N C T U A R Y,ECO SANCTUARY SDN. BHD.,14050,14050/10-2027/1055(A),08 Oct 2022,07 Oct 2027,0386882255,ecosanctuary.apdl@ecoworld.my,-,"14050-5,",PERMIT TELAH DIBATALKAN,14050-5/10-2020/0880(P),06 Oct 2018,05 Oct 2020,"RM 1,848,750.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,16,16,"1,848,750.00","2,165,000.00",5.00,"[""2.938155, 101.500000""]",,https://teduh.kpkt.gov.my/project-swasta/14050-5,"(1618, '14050-5')"
264,1 4 0 5 1 - 1 - M O R E   R E A L T Y   S D N .   B H D .,MORE REALTY SDN. BHD.,14051,14051-1/08-2020/02454(L),03 Aug 2019,02 Aug 2020,-,morerealty.pj@gmail.com,-,"14051-1,",SIAP DENGAN: CCC PENUH,14051-1/08-2019/02514(P),03 Aug 2018,02 Aug 2019,"RM 339,290.00",190.45mps - 320.00mps,RUMAH TERES,2,0,0,190,27,23,"339,290.00","392,525.00",100.00,"[""3.409950, 101.355692""]",,https://teduh.kpkt.gov.my/project-swasta/14051-1,"(1619, '14051-1')"
265,1 4 0 5 1 - 1 - M O R E   R E A L T Y   S D N .   B H D .,MORE REALTY SDN. BHD.,14051,14051-1/08-2020/02454(L),03 Aug 2019,02 Aug 2020,-,morerealty.pj@gmail.com,-,"14051-1,",SIAP DENGAN: CCC PENUH,14051-1/08-2019/02514(P),03 Aug 2018,02 Aug 2019,"RM 339,290.00",190.45mps - 320.00mps,RUMAH BERKEMBAR,2,0,0,320,6,5,"567,095.00","661,315.00",100.00,"[""3.409950, 101.355692""]",,https://teduh.kpkt.gov.my/project-swasta/14051-1,"(1619, '14051-1')"
266,1 4 0 5 2 - 1 - T A M A N   S E T I A,YONTEC (M) SDN. BHD.,14052,14052/10-2024/1454(R),02 Oct 2018,01 Oct 2024,-,-,-,"14052-1,",SIAP DENGAN: CCC PENUH,14052-1/06-2017/0588(P),27 Jun 2015,26 Jun 2017,"RM 388,000.00",0.00mps - 77.96mps,RUMAH TERES,2,0,0,78,1,1,"488,000.00","488,000.00",100.00,"[""2.978711, 101.482500""]",,https://teduh.kpkt.gov.my/project-swasta/14052-1,"(1620, '14052-1')"
267,1 4 0 5 2 - 1 - T A M A N   S E T I A,YONTEC (M) SDN. BHD.,14052,14052/10-2024/1454(R),02 Oct 2018,01 Oct 2024,-,-,-,"14052-1,",SIAP DENGAN: CCC PENUH,14052-1/06-2017/0588(P),27 Jun 2015,26 Jun 2017,"RM 388,000.00",0.00mps - 77.96mps,RUMAH TERES,2,0,0,0,1,0,"588,000.00","588,000.00",100.00,"[""2.978711, 101.482500""]",,https://teduh.kpkt.gov.my/project-swasta/14052-1,"(1620, '14052-1')"
268,1 4 0 5 2 - 1 - T A M A N   S E T I A,YONTEC (M) SDN. BHD.,14052,14052/10-2024/1454(R),02 Oct 2018,01 Oct 2024,-,-,-,"14052-1,",SIAP DENGAN: CCC PENUH,14052-1/06-2017/0588(P),27 Jun 2015,26 Jun 2017,"RM 388,000.00",0.00mps - 77.96mps,RUMAH TERES,2,0,0,78,7,0,"388,000.00","388,000.00",100.00,"[""2.978711, 101.482500""]",,https://teduh.kpkt.gov.my/project-swasta/14052-1,"(1620, '14052-1')"
269,1 4 0 5 8 - 1 - T H E   Z I Z Z @ D A M A N S A R A   N O R T H,JAYA MEGAH BUILDING & ENGINEERING SDN. BHD.,14058,14058/01-2025/1092(R),04 Jan 2020,03 Jan 2025,-,-,shayher.charmaine@gmail.com,"14058-1,",SIAP DENGAN: CCC PENUH,14058-1/06-2018/01725(P),30 Jun 2017,29 Jun 2018,"RM 366,300.00",84.40mps,PANGSAPURI SERVIS,28,0,0,84,618,26,"366,300.00","870,000.00",100.00,"[""3.198390, 101.595170""]",,https://teduh.kpkt.gov.my/project-swasta/14058-1,"(1621, '14058-1')"
270,1 4 0 5 8 - 2 - T H E   Z I Z Z @ D A M A N S A R A   N O R T H,JAYA MEGAH BUILDING & ENGINEERING SDN. BHD.,14058,14058/01-2025/1092(R),04 Jan 2020,03 Jan 2025,-,-,shayher.charmaine@gmail.com,"14058-2,",SIAP DENGAN: CCC PENUH,14058-2/03-2019/01546(P),16 Mar 2018,15 Mar 2019,"RM 379,050.00",64.57mps,PANGSAPURI SERVIS,32,0,0,65,490,79,"379,050.00","617,400.00",100.00,"[""3.198390, 101.595170""]",,https://teduh.kpkt.gov.my/project-swasta/14058-2,"(1622, '14058-2')"
271,1 4 0 5 8 - 3 - J A Y A   M E G A H   B U I L D I N G   &   E N G I N E E R I N G   S D N .   B H D .,JAYA MEGAH BUILDING & ENGINEERING SDN. BHD.,14058,14058/01-2025/1092(R),04 Jan 2020,03 Jan 2025,-,-,shayher.charmaine@gmail.com,"14058-3,",SIAP DENGAN: CCC PENUH,14058-3/01-2020/001(P),04 Jan 2018,03 Jan 2020,"RM 398,358.00",68.93mps,PANGSAPURI SERVIS,32,0,0,69,363,27,"398,358.00","555,131.00",100.00,"[""3.198390, 101.595170""]",,https://teduh.kpkt.gov.my/project-swasta/14058-3,"(1623, '14058-3')"
272,1 4 0 6 4 - 1 - R I V E R T R E E   L A N D   S D N   B H D,RIVERTREE LAND SDN. BHD.,14064,14064/08-2025/1010(R),25 Aug 2022,24 Aug 2025,-,-,-,"14064-1,",SIAP DENGAN: CCC PENUH,14064-1/08-2022/02664(P),25 Aug 2021,24 Aug 2022,"RM 1,170,000.00",263.48mps,RUMAH TERES,2.5,0,0,263,12,0,"1,170,000.00","1,600,000.00",100.00,"[""2.983176, 101.590961""]",,https://teduh.kpkt.gov.my/project-swasta/14064-1,"(1624, '14064-1')"
273,1 4 0 7 1 - 1 - T A M A N   C H A N G G A N G   J A Y A,REGAIN HARMONY SDN. BHD.,14071,14071/02-2026/0435(A),21 Feb 2023,20 Feb 2026,-,-,-,"14071-1,",SIAP DENGAN: CCC PENUH,14071-1/07-2017/0652(P),15 Jul 2015,14 Jul 2017,"RM 460,000.00",108.00mps,RUMAH BERKEMBAR,1,0,0,108,18,6,"460,000.00","535,000.00",100.00,"[""2.832976, 101.613930""]",,https://teduh.kpkt.gov.my/project-swasta/14071-1,"(1625, '14071-1')"
274,1 4 0 8 0 - 1 - S U R I A   W A R I S A N,HECTARE HEIGHTS DEVELOPMENT SDN. BHD.,14080,14080/10-2025/1088(R),27 Oct 2022,26 Oct 2025,0389573222,hectareheights@gmail.com,-,"14080-1,",SIAP DENGAN: CCC PENUH,14080-1/08-2018/02210(P),28 Aug 2017,27 Aug 2018,"RM 380,000.00","1,953.00mps - 2,679.00mps",RUMAH TERES,3,0,0,"2,679",9,1,"670,000.00","897,000.00",100.00,"[""2.806389, 101.705556""]",,https://teduh.kpkt.gov.my/project-swasta/14080-1,"(1626, '14080-1')"
275,1 4 0 8 0 - 1 - S U R I A   W A R I S A N,HECTARE HEIGHTS DEVELOPMENT SDN. BHD.,14080,14080/10-2025/1088(R),27 Oct 2022,26 Oct 2025,0389573222,hectareheights@gmail.com,-,"14080-1,",SIAP DENGAN: CCC PENUH,14080-1/08-2018/02210(P),28 Aug 2017,27 Aug 2018,"RM 380,000.00","1,953.00mps - 2,679.00mps",RUMAH TERES,2,0,0,"1,953",124,2,"380,000.00","624,000.00",100.00,"[""2.806389, 101.705556""]",,https://teduh.kpkt.gov.my/project-swasta/14080-1,"(1626, '14080-1')"
276,1 4 0 8 0 - 2 - S U R I A   W A R I S A N,HECTARE HEIGHTS DEVELOPMENT SDN. BHD.,14080,14080/10-2025/1088(R),27 Oct 2022,26 Oct 2025,0389573222,hectareheights@gmail.com,-,"14080-2,",SIAP DENGAN: CCC PENUH,14080-2/10-2020/03035(P),09 Oct 2019,08 Oct 2020,"RM 593,000.00",220.00mps - 334.00mps,RUMAH TERES,2,0,0,220,69,33,"593,000.00","677,600.00",100.00,"[""2.482980, 101.422413""]",,https://teduh.kpkt.gov.my/project-swasta/14080-2,"(1627, '14080-2')"
277,1 4 0 8 0 - 2 - S U R I A   W A R I S A N,HECTARE HEIGHTS DEVELOPMENT SDN. BHD.,14080,14080/10-2025/1088(R),27 Oct 2022,26 Oct 2025,0389573222,hectareheights@gmail.com,-,"14080-2,",SIAP DENGAN: CCC PENUH,14080-2/10-2020/03035(P),09 Oct 2019,08 Oct 2020,"RM 593,000.00",220.00mps - 334.00mps,RUMAH TERES,3,0,0,334,3,1,"1,004,575.00","1,029,875.00",100.00,"[""2.482980, 101.422413""]",,https://teduh.kpkt.gov.my/project-swasta/14080-2,"(1627, '14080-2')"
278,1 4 0 8 4 - 2 - S O L I M A X   C O N S T R U C T I O N   S D N .   B H D .,SOLIMAX CONSTRUCTION SDN. BHD.,14084,14084-2/08-2020/02472(L),05 Aug 2019,04 Aug 2020,-,scnkl.development@gmail.com,-,"14084-2,",SIAP DENGAN: CCC PENUH,14084-2/08-2018/01897(P),05 Aug 2017,04 Aug 2018,"RM 300,000.00",134.00mps,RUMAH TERES,2,0,0,134,19,0,"300,000.00","480,000.00",100.00,"[""3.091650, 101.376774""]",,https://teduh.kpkt.gov.my/project-swasta/14084-2,"(1628, '14084-2')"
279,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH BERKEMBAR,1,0,0,121,17,0,"254,212.00","254,212.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
280,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH BERKEMBAR,1,0,0,121,6,1,"289,888.00","289,888.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
281,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH BERKEMBAR,1,0,0,121,1,0,"261,994.00","261,994.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
282,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH SESEBUAH,1,0,0,149,1,0,"440,000.00","440,000.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
283,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH BERKEMBAR,1,0,0,121,1,0,"298,673.00","298,673.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
284,1 4 0 8 5 - 1 - K E N W I N G S T O N   D E V E L O P M E N T   S D N   B H D,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-1,",SIAP DENGAN: CCC PENUH,14085-1/10-2018/02647(P),27 Oct 2017,26 Oct 2018,"RM 254,212.00",120.50mps - 148.64mps,RUMAH BERKEMBAR,1,0,0,121,1,1,"378,516.00","378,516.00",100.00,"[""2.950265, 101.339998""]",,https://teduh.kpkt.gov.my/project-swasta/14085-1,"(1629, '14085-1')"
285,1 4 0 8 5 - 2 - T A M A N   D E S A   S A L A K   A K A S I A,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-2,",SIAP DENGAN: CCC PENUH,14085-2/10-2018/0777(P),08 Oct 2016,07 Oct 2018,"RM 398,500.00",173.65mps - 183.13mps,RUMAH TERES,2,0,0,174,11,0,"438,000.00","448,000.00",100.00,"[""2.789491, 101.749943""]",,https://teduh.kpkt.gov.my/project-swasta/14085-2,"(1630, '14085-2')"
286,1 4 0 8 5 - 2 - T A M A N   D E S A   S A L A K   A K A S I A,KENWINGSTON DEVELOPMENT SDN. BHD.,14085,14085-2/09-2022/02873(L),19 Sep 2021,18 Sep 2022,-,-,-,"14085-2,",SIAP DENGAN: CCC PENUH,14085-2/10-2018/0777(P),08 Oct 2016,07 Oct 2018,"RM 398,500.00",173.65mps - 183.13mps,RUMAH TERES,2,0,0,183,17,0,"398,500.00","528,000.00",100.00,"[""2.789491, 101.749943""]",,https://teduh.kpkt.gov.my/project-swasta/14085-2,"(1630, '14085-2')"
287,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH TERES,1,0,0,112,2,0,"289,802.00","289,802.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
288,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH TERES,1,0,0,109,6,0,"243,619.00","243,619.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
289,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH TERES,1,0,0,106,6,0,"242,827.00","242,827.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
290,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH BERKEMBAR,1,0,0,125,1,0,"391,198.00","391,198.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
291,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH TERES,1,0,0,109,2,1,"295,300.00","295,300.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
292,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH BERKEMBAR,1,0,0,0,1,0,"419,863.00","419,863.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
293,1 4 0 9 8 - 1 - M D Z   D E V E L O P M E N T   S D N .   B H D .,MDZ DEVELOPMENT SDN. BHD.,14098,14098-1/11-2018/02820(L),28 Nov 2017,27 Nov 2018,-,mdzcsb@hotmail.com,-,"14098-1,",SIAP DENGAN: CCC PENUH,14098-1/11-2018/02820(P),28 Nov 2017,27 Nov 2018,"RM 242,827.00",0.00mps - 125.33mps,RUMAH BERKEMBAR,1,0,0,125,12,1,"377,685.00","377,685.00",100.00,"[""2.954744, 101.338767""]",,https://teduh.kpkt.gov.my/project-swasta/14098-1,"(1631, '14098-1')"
294,1 4 1 0 0 - 1 - G L E N H E I G H T S   D E V E L O P M E N T   S D N .   B H D .,GLENHEIGHTS DEVELOPMENT SDN. BHD.,14100,14100-1/08-2020/02545(L),22 Aug 2019,21 Aug 2020,-,-,-,"14100-1,",SIAP DENGAN: CFO PENUH,14100-1/08-2018/02041(P),22 Aug 2017,21 Aug 2018,"RM 468,000.00",93.64mps,RUMAH TERES,2,0,0,94,28,14,"468,000.00","660,000.00",100.00,"[""2.543314, 101.273603""]",,https://teduh.kpkt.gov.my/project-swasta/14100-1,"(1632, '14100-1')"
295,1 4 1 0 2 - 2 - T A M A N   L A N G A T   U T A M A   3,PEMBINAAN SERI PAJAM SDN. BHD.,14102,14102-2/06-2021/0516(L),12 Jun 2019,11 Jun 2021,-,-,-,"14102-2,",PERMIT TELAH DIBATALKAN,14102-2/06-2021/0516(P),12 Jun 2019,11 Jun 2021,"RM 250,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"490,000.00","610,800.00",0.00,"[""2.804816, 101.666676""]",,https://teduh.kpkt.gov.my/project-swasta/14102-2,"(1633, '14102-2')"
296,1 4 1 0 2 - 2 - T A M A N   L A N G A T   U T A M A   3,PEMBINAAN SERI PAJAM SDN. BHD.,14102,14102-2/06-2021/0516(L),12 Jun 2019,11 Jun 2021,-,-,-,"14102-2,",PERMIT TELAH DIBATALKAN,14102-2/06-2021/0516(P),12 Jun 2019,11 Jun 2021,"RM 250,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"490,000.00","603,900.00",0.00,"[""2.804816, 101.666676""]",,https://teduh.kpkt.gov.my/project-swasta/14102-2,"(1633, '14102-2')"
297,1 4 1 0 2 - 2 - T A M A N   L A N G A T   U T A M A   3,PEMBINAAN SERI PAJAM SDN. BHD.,14102,14102-2/06-2021/0516(L),12 Jun 2019,11 Jun 2021,-,-,-,"14102-2,",PERMIT TELAH DIBATALKAN,14102-2/06-2021/0516(P),12 Jun 2019,11 Jun 2021,"RM 250,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,26,"495,000.00","614,100.00",0.00,"[""2.804816, 101.666676""]",,https://teduh.kpkt.gov.my/project-swasta/14102-2,"(1633, '14102-2')"
298,1 4 1 0 2 - 2 - T A M A N   L A N G A T   U T A M A   3,PEMBINAAN SERI PAJAM SDN. BHD.,14102,14102-2/06-2021/0516(L),12 Jun 2019,11 Jun 2021,-,-,-,"14102-2,",PERMIT TELAH DIBATALKAN,14102-2/06-2021/0516(P),12 Jun 2019,11 Jun 2021,"RM 250,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"250,000.00","291,730.00",0.00,"[""2.804816, 101.666676""]",,https://teduh.kpkt.gov.my/project-swasta/14102-2,"(1633, '14102-2')"
299,1 4 1 0 4 - 1 - P U N C A K   P U R I   ( M )   S D N   B H D,PUNCAK PURI (M) SDN. BHD.,14104,14104-2/10-2023/0735(L),23 Oct 2021,22 Oct 2023,-,-,WWW.SUNAVENUEGROUP.COM,"14104-1,",SIAP DENGAN: CCC PENUH,14104-1/08-2017/0742(P),26 Aug 2015,25 Aug 2017,"RM 851,111.11",242.00mps,RUMAH BERKEMBAR,2,0,0,242,16,0,"851,111.11","1,075,555.56",100.00,"[""3.236128, 101.543074""]",,https://teduh.kpkt.gov.my/project-swasta/14104-1,"(1634, '14104-1')"
300,1 4 1 0 8 - 1 - S S H   P E R M A I   S D N .   B H D .,SSH PERMAI SDN. BHD.,14108,14108-1/09-2017/0761(L),03 Sep 2015,02 Sep 2017,-,-,-,"14108-1,",SIAP DENGAN: CCC PENUH,14108-1/09-2017/0761(P),03 Sep 2015,02 Sep 2017,"RM 900,000.00",0.00mps - 278.80mps,RUMAH SESEBUAH,2,0,0,0,2,2,"1,500,000.00","1,700,000.00",100.00,"[""3.024902, 101.456500""]",,https://teduh.kpkt.gov.my/project-swasta/14108-1,"(1635, '14108-1')"
301,1 4 1 0 8 - 1 - S S H   P E R M A I   S D N .   B H D .,SSH PERMAI SDN. BHD.,14108,14108-1/09-2017/0761(L),03 Sep 2015,02 Sep 2017,-,-,-,"14108-1,",SIAP DENGAN: CCC PENUH,14108-1/09-2017/0761(P),03 Sep 2015,02 Sep 2017,"RM 900,000.00",0.00mps - 278.80mps,RUMAH BERKEMBAR,2,0,0,279,16,11,"900,000.00","1,350,000.00",100.00,"[""3.024902, 101.456500""]",,https://teduh.kpkt.gov.my/project-swasta/14108-1,"(1635, '14108-1')"
302,1 4 1 1 1 - 1 - A D E N I U M   I N D A H,CASTLE GARDENS SDN. BHD.,14111,14111-3/02-2023/01253(L),09 Feb 2022,08 Feb 2023,-,klwong51@gmail.com,-,"14111-1,",SIAP DENGAN: CCC PENUH,14111-1/09-2017/0772(P),04 Sep 2015,03 Sep 2017,"RM 320,000.00",162.00mps,RUMAH TERES,2,0,0,162,83,0,"320,000.00","559,600.00",100.00,"[""3.418300, 101.553100""]",,https://teduh.kpkt.gov.my/project-swasta/14111-1,"(1636, '14111-1')"
