,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
273,6 0 8 8 - 4 - P A R   3,PINE PROPERTIES SDN. BHD.,6088,6088/12-2027/0892(R),24 Dec 2022,23 Dec 2027,-,-,-,"6088-4,",SIAP DENGAN: CCC PENUH,6088-4/10-2021/03436(P),31 Oct 2020,30 Oct 2021,"RM 919,800.00",113.00mps - 149.00mps,RUMAH PANGSA/KONDO,32,0,0,113,207,171,"919,800.00","1,281,800.00",100.00,"[""2.966651, 101.709995""]",,https://teduh.kpkt.gov.my/project-swasta/6088-4,"(368, '6088-4')"
274,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,180,180,"42,000.00","42,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
275,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,180,180,"56,000.00","60,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
276,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,56,56,"165,000.00","265,639.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
277,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,188,188,"98,200.00","280,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
278,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"185,000.00","320,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
279,6 1 6 2 - 1 - K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-1,",SIAP DENGAN: CFO PENUH,6162-1/703/2009(04),14 Apr 2008,13 Apr 2009,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,180,180,"91,000.00","97,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6162-1,"(369, '6162-1')"
280,6 1 6 2 - 2 - T A M A N   K A J A N G   P E R D A N A,KAJANG PRIMA SDN. BHD.,6162,6162/10-2024/1280(R),22 Oct 2016,21 Oct 2024,-,-,-,"6162-2,",SIAP DENGAN: CCC PENUH,6162-2/10-2016/02583(P),22 Oct 2015,21 Oct 2016,"RM 793,400.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,8,6,"793,400.00","937,300.00",100.00,"[""2.992180, 101.815450""]",,https://teduh.kpkt.gov.my/project-swasta/6162-2,"(370, '6162-2')"
281,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,0,"4,898,800.00","5,328,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
282,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH TERES,2,0,0,0,510,17,"248,000.00","278,000.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
283,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,0,"5,388,800.00","5,818,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
284,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,10,0,"3,268,800.03","3,288,800.03",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
285,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,0,"3,268,800.01","4,888,800.01",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
286,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,45,0,"1,548,000.00","3,903,200.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
287,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,12,0,"3,268,800.00","4,368,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
288,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,0,"6,888,000.00","8,888,000.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
289,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"5,528,800.00","5,528,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
290,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,0,"2,568,800.00","3,438,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
291,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,0,"2,870,000.00","3,050,000.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
292,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,12,0,"4,888,800.00","5,798,800.00",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
293,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,10,0,"3,268,800.02","4,288,800.02",100.00,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(371, '6166-1')"
294,"6 2 3 1 - 3 - L O T   4 7 6 6 2 , 4 7 6 6 3 , 4 7 6 6 4",ASAS PROJECT DEVELOPMENT SDN. BHD.,6231,6231-3/08-2015/905,12 Aug 2010,11 Aug 2015,0379803570,asasindah@gmail.com,-,"6231-3,",SIAP DENGAN: CCC PENUH,6231-3/2280/2012(11),02 Nov 2011,01 Nov 2012,"RM 618,800.00",0.00mps,RUMAH TERES,3,0,0,0,13,7,"618,800.00","862,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6231-3,"(372, '6231-3')"
295,6 2 4 0 - 3 - T A M A N   A M A N,SEW CHAN HENG HOLDINGS SDN. BHD.,6240,6240-5/05-2017/0432(L),21 May 2015,20 May 2017,03-33438330,enyi2y3wky@yahoo.com,-,"6240-3,",SIAP DENGAN: CFO PENUH,6240-3/462/2008(03),05 Mar 2007,04 Mar 2008,"RM 112,700.00",0.00mps,RUMAH TERES,1,0,0,0,21,21,"112,700.00","179,631.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6240-3,"(373, '6240-3')"
296,6 2 4 0 - 4 - T A M A N   A M A N,SEW CHAN HENG HOLDINGS SDN. BHD.,6240,6240-5/05-2017/0432(L),21 May 2015,20 May 2017,03-33438330,enyi2y3wky@yahoo.com,-,"6240-4,",SIAP DENGAN: CFO PENUH,6240-4/1793/2009(09),16 Sep 2008,15 Sep 2009,"RM 112,700.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"112,700.00","189,750.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6240-4,"(374, '6240-4')"
297,6 2 4 0 - 5 - S E W   C H A N   H E N G   H O L D I N G S   S D N .   B H D,SEW CHAN HENG HOLDINGS SDN. BHD.,6240,6240-5/05-2017/0432(L),21 May 2015,20 May 2017,03-33438330,enyi2y3wky@yahoo.com,-,"6240-5,",SIAP DENGAN: CCC PENUH,6240-5/05-2017/0432(P),21 May 2015,20 May 2017,"RM 254,870.00",74.00mps,RUMAH TERES,1,0,0,74,8,5,"254,870.00","534,975.00",100.00,"[""2.910906, 101.464722""]",,https://teduh.kpkt.gov.my/project-swasta/6240-5,"(375, '6240-5')"
298,6 3 3 0 - 2 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-2,",-,6330-2/1431/2005(07),13 Jul 2004,12 Jul 2005,"RM 100,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"175,000.00","207,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-2,"(376, '6330-2')"
299,6 3 3 0 - 2 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-2,",-,6330-2/1431/2005(07),13 Jul 2004,12 Jul 2005,"RM 100,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"170,000.00","186,300.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-2,"(376, '6330-2')"
300,6 3 3 0 - 2 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-2,",-,6330-2/1431/2005(07),13 Jul 2004,12 Jul 2005,"RM 100,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"100,000.00","144,600.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-2,"(376, '6330-2')"
301,6 3 3 0 - 4 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-4,",SIAP DENGAN: CFO PENUH,6330-4/1701/2008(08),13 Aug 2007,12 Aug 2008,"RM 120,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"170,000.00","186,300.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-4,"(377, '6330-4')"
302,6 3 3 0 - 4 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-4,",SIAP DENGAN: CFO PENUH,6330-4/1701/2008(08),13 Aug 2007,12 Aug 2008,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"120,000.00","195,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-4,"(377, '6330-4')"
303,6 3 3 0 - 4 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-4,",SIAP DENGAN: CFO PENUH,6330-4/1701/2008(08),13 Aug 2007,12 Aug 2008,"RM 120,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"188,888.00","228,888.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-4,"(377, '6330-4')"
304,6 3 3 0 - 5 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-5,",SIAP DENGAN: CFO PENUH,6330-5/2033/2011(10),20 Oct 2010,19 Oct 2011,"RM 138,888.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"138,888.00","228,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-5,"(378, '6330-5')"
305,6 3 3 0 - 5 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-5,",SIAP DENGAN: CFO PENUH,6330-5/2033/2011(10),20 Oct 2010,19 Oct 2011,"RM 138,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"238,888.00","318,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-5,"(378, '6330-5')"
306,6 3 3 0 - 5 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-5,",SIAP DENGAN: CFO PENUH,6330-5/2033/2011(10),20 Oct 2010,19 Oct 2011,"RM 138,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"208,888.00","258,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-5,"(378, '6330-5')"
307,6 3 3 0 - 6 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-6,",SIAP DENGAN: CFO PENUH,6330-6/848/2013(04),18 Apr 2012,17 Apr 2013,"RM 378,880.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"378,880.00","386,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-6,"(379, '6330-6')"
308,6 3 3 0 - 6 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-6,",SIAP DENGAN: CFO PENUH,6330-6/848/2013(04),18 Apr 2012,17 Apr 2013,"RM 378,880.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,1,"378,880.00","378,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-6,"(379, '6330-6')"
309,6 3 3 0 - 6 - T A M A N   S E R I   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-6,",SIAP DENGAN: CFO PENUH,6330-6/848/2013(04),18 Apr 2012,17 Apr 2013,"RM 378,880.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,1,"418,880.00","528,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-6,"(379, '6330-6')"
310,6 3 3 0 - 7 - T A M A N   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-7,",SIAP DENGAN: CFO PENUH,6330-7/849/2013(04),18 Apr 2012,17 Apr 2013,"RM 288,880.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"378,880.00","398,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-7,"(380, '6330-7')"
311,6 3 3 0 - 7 - T A M A N   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-7,",SIAP DENGAN: CFO PENUH,6330-7/849/2013(04),18 Apr 2012,17 Apr 2013,"RM 288,880.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,2,"288,880.00","315,335.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-7,"(380, '6330-7')"
312,6 3 3 0 - 7 - T A M A N   S U R I A,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-7,",SIAP DENGAN: CFO PENUH,6330-7/849/2013(04),18 Apr 2012,17 Apr 2013,"RM 288,880.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"338,880.00","338,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6330-7,"(380, '6330-7')"
313,6 3 3 0 - 8 - T A M A N   O S C A R   F A S A   2,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-8,",SIAP DENGAN: CCC PENUH,6330-8/07-2019/02479(P),30 Jul 2018,29 Jul 2019,"RM 298,880.00",0.00mps - 93.00mps,RUMAH TERES,1,0,0,93,18,9,"298,880.00","458,880.00",100.00,"[""3.410600, 100.580900""]",,https://teduh.kpkt.gov.my/project-swasta/6330-8,"(381, '6330-8')"
314,6 3 3 0 - 8 - T A M A N   O S C A R   F A S A   2,KOU HONG DEVELOPMENTS SDN. BHD.,6330,6330/08-2025/0616(R),16 Aug 2022,15 Aug 2025,-,-,-,"6330-8,",SIAP DENGAN: CCC PENUH,6330-8/07-2019/02479(P),30 Jul 2018,29 Jul 2019,"RM 298,880.00",0.00mps - 93.00mps,RUMAH TERES,2,0,0,0,3,3,"418,880.00","488,880.00",100.00,"[""3.410600, 100.580900""]",,https://teduh.kpkt.gov.my/project-swasta/6330-8,"(381, '6330-8')"
315,6 3 3 1 - 8 - T A M A N   S C I E N T E X   P A R K,SCIENTEX PARK (M) SDN. BHD.,6331,6331/05-2028/0855(A),22 May 2023,21 May 2028,0355124888,aywong@scientex.com.my,-,"6331-8,",SIAP DENGAN: CCC PENUH,6331-8/01-2022/0993(P),08 Jan 2021,07 Jan 2022,"RM 615,000.00",168.06mps - 201.34mps,RUMAH TERES,2,0,0,168,140,1,"615,000.00","994,637.00",100.00,"[""3.315978, 101.541868""]",,https://teduh.kpkt.gov.my/project-swasta/6331-8,"(382, '6331-8')"
316,6 3 3 1 - 8 - T A M A N   S C I E N T E X   P A R K,SCIENTEX PARK (M) SDN. BHD.,6331,6331/05-2028/0855(A),22 May 2023,21 May 2028,0355124888,aywong@scientex.com.my,-,"6331-8,",SIAP DENGAN: CCC PENUH,6331-8/01-2022/0993(P),08 Jan 2021,07 Jan 2022,"RM 615,000.00",168.06mps - 201.34mps,RUMAH BERKEMBAR,2,0,0,201,70,0,"865,000.00","1,121,097.00",100.00,"[""3.315978, 101.541868""]",,https://teduh.kpkt.gov.my/project-swasta/6331-8,"(382, '6331-8')"
317,"6 3 3 4 - 1 0 - L O T   7 7 2   &   L O T   7 8 5 ,   M U K I M   D E N G K I L ,   D A E R A H   S E P A N G ,   S E L A N G O R",KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-10,",SIAP DENGAN: CCC PENUH,6334-10/07-2020/02487(P),26 Jul 2019,25 Jul 2020,"RM 680,000.00",155.94mps - 163.89mps,RUMAH TERES,2,0,0,164,6,1,"681,430.00","790,945.00",100.00,"[""2.086904, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-10,"(383, '6334-10')"
318,"6 3 3 4 - 1 0 - L O T   7 7 2   &   L O T   7 8 5 ,   M U K I M   D E N G K I L ,   D A E R A H   S E P A N G ,   S E L A N G O R",KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-10,",SIAP DENGAN: CCC PENUH,6334-10/07-2020/02487(P),26 Jul 2019,25 Jul 2020,"RM 680,000.00",155.94mps - 163.89mps,RUMAH TERES,2,0,0,156,11,0,"692,430.00","854,415.00",100.00,"[""2.086904, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-10,"(383, '6334-10')"
319,"6 3 3 4 - 1 0 - L O T   7 7 2   &   L O T   7 8 5 ,   M U K I M   D E N G K I L ,   D A E R A H   S E P A N G ,   S E L A N G O R",KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-10,",SIAP DENGAN: CCC PENUH,6334-10/07-2020/02487(P),26 Jul 2019,25 Jul 2020,"RM 680,000.00",155.94mps - 163.89mps,RUMAH TERES,2,0,0,156,20,6,"680,000.00","807,005.00",100.00,"[""2.086904, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-10,"(383, '6334-10')"
320,"6 3 3 4 - 1 0 - L O T   7 7 2   &   L O T   7 8 5 ,   M U K I M   D E N G K I L ,   D A E R A H   S E P A N G ,   S E L A N G O R",KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-10,",SIAP DENGAN: CCC PENUH,6334-10/07-2020/02487(P),26 Jul 2019,25 Jul 2020,"RM 680,000.00",155.94mps - 163.89mps,RUMAH TERES,2,0,0,156,21,0,"680,000.00","730,225.00",100.00,"[""2.086904, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-10,"(383, '6334-10')"
321,"6 3 3 4 - 1 1 - L O T   7 8 4 ,   M U K I M   D E N G K I L ,   D A E R A H   S E P A N G ,   S E L A N G O R",KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-11,",SIAP DENGAN: CCC PENUH,6334-11/05-2019/0329(P),09 May 2017,08 May 2019,"RM 737,930.00",187.32mps,RUMAH TERES,2,0,0,187,24,3,"737,930.00","1,048,425.00",100.00,"[""2.869038, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-11,"(384, '6334-11')"
322,6 3 3 4 - 1 2 - T A M A N   S E M A R A N G   I N D A H,KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-12,",SIAP DENGAN: CCC PENUH,6334-12/12-2021/01179(P),07 Dec 2019,06 Dec 2021,"RM 585,000.00",156.07mps,RUMAH TERES,2,0,0,156,31,3,"585,000.00","760,650.00",100.00,"[""2.086904, 101.692542""]",,https://teduh.kpkt.gov.my/project-swasta/6334-12,"(385, '6334-12')"
323,6 3 3 4 - 1 3 - T A M A N   A R O W A N A   P E R D A N A,KAMSO SDN. BHD.,6334,6334/03-2026/0834(R),07 Mar 2023,06 Mar 2026,-,-,www.kamso.com.my,"6334-13,",SIAP DENGAN: CCC PENUH,6334-13/03-2023/01482(P),07 Mar 2022,06 Mar 2023,"RM 395,000.00",79.90mps - 128.20mps,RUMAH SESEBUAH,2,0,0,128,3,2,"775,000.00","789,600.00",100.00,"[""3.708161, 100.949114""]",,https://teduh.kpkt.gov.my/project-swasta/6334-13,"(386, '6334-13')"
