,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
92,3 9 6 3 - 2 - S U B A N G   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-2,",SIAP DENGAN: CFO PENUH,3963-2/1366/2004(07),02 Jul 2003,01 Jul 2004,"RM 100,000.00",0.00mps,RUMAH TERES,2,0,0,0,23,0,"100,000.00","143,290.00",100.00,"[""3.128489, 101.504085""]",,https://teduh.kpkt.gov.my/project-swasta/3963-2,"(64, '3963-2')"
93,3 9 6 3 - 2 - S U B A N G   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-2,",SIAP DENGAN: CFO PENUH,3963-2/1366/2004(07),02 Jul 2003,01 Jul 2004,"RM 100,000.00",0.00mps,RUMAH TERES,3,0,0,0,47,0,"179,800.00","288,010.00",100.00,"[""3.128489, 101.504085""]",,https://teduh.kpkt.gov.my/project-swasta/3963-2,"(64, '3963-2')"
94,3 9 6 3 - 3 - S U B A N G   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-3,",SIAP DENGAN: CFO PENUH,3963-3/1911/2004(10),03 Oct 2003,02 Oct 2004,"RM 206,800.01",0.00mps - 214.98mps,RUMAH TERES,2,0,0,0,34,0,"216,800.01","271,485.01",100.00,"[""3.128441, 101.504887""]",,https://teduh.kpkt.gov.my/project-swasta/3963-3,"(65, '3963-3')"
95,3 9 6 3 - 3 - S U B A N G   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-3,",SIAP DENGAN: CFO PENUH,3963-3/1911/2004(10),03 Oct 2003,02 Oct 2004,"RM 206,800.01",0.00mps - 214.98mps,RUMAH BERKEMBAR,2,0,0,215,6,2,"420,000.00","440,335.00",100.00,"[""3.128441, 101.504887""]",,https://teduh.kpkt.gov.my/project-swasta/3963-3,"(65, '3963-3')"
96,3 9 6 3 - 3 - S U B A N G   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-3,",SIAP DENGAN: CFO PENUH,3963-3/1911/2004(10),03 Oct 2003,02 Oct 2004,"RM 206,800.01",0.00mps - 214.98mps,RUMAH TERES,2,0,0,0,22,0,"206,800.01","280,575.01",100.00,"[""3.128441, 101.504887""]",,https://teduh.kpkt.gov.my/project-swasta/3963-3,"(65, '3963-3')"
97,3 9 6 3 - 5 - S A U J A N A   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-5,",SIAP DENGAN: CFO PENUH,3963-5/621/2008(03),22 Mar 2007,21 Mar 2008,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,92,0,"155,000.00","266,745.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-5,"(66, '3963-5')"
98,3 9 6 3 - 5 - S A U J A N A   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-5,",SIAP DENGAN: CFO PENUH,3963-5/621/2008(03),22 Mar 2007,21 Mar 2008,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,111,0,"175,000.00","175,000.00",99.11,,,https://teduh.kpkt.gov.my/project-swasta/3963-5,"(66, '3963-5')"
99,3 9 6 3 - 5 - S A U J A N A   I M P I A N,BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-5,",SIAP DENGAN: CFO PENUH,3963-5/621/2008(03),22 Mar 2007,21 Mar 2008,"RM 120,000.00",0.00mps,RUMAH TERES,2,0,0,0,140,0,"120,000.00","169,160.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-5,"(66, '3963-5')"
100,"3 9 6 3 - 6 - S A U J A N A   I M P I A N ,   K A J A N G",BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-6,",SIAP DENGAN: CCC PENUH,3963-6/1404/2010(07),13 Jul 2009,12 Jul 2010,"RM 338,000.00",0.00mps,RUMAH TERES,2,0,0,0,124,124,"338,000.00","450,040.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-6,"(67, '3963-6')"
101,"3 9 6 3 - 6 - S A U J A N A   I M P I A N ,   K A J A N G",BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-6,",SIAP DENGAN: CCC PENUH,3963-6/1404/2010(07),13 Jul 2009,12 Jul 2010,"RM 338,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,34,34,"550,000.00","743,515.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-6,"(67, '3963-6')"
102,"3 9 6 3 - 7 - S A U J A N A   I M P I A N ,   K A J A N G",BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-7,",SIAP DENGAN: CCC PENUH,3963-7/851/2011(05),05 May 2010,04 May 2011,"RM 650,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,46,46,"650,000.00","946,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-7,"(68, '3963-7')"
103,"3 9 6 3 - 8 - S A U J A N A   I M P I A N ,   K A J A N G",BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-8,",SIAP DENGAN: CCC PENUH,3963-8/02-2020/01441(P),14 Feb 2019,13 Feb 2020,"RM 398,900.00",0.00mps,RUMAH TERES,2,0,0,0,77,0,"398,900.00","630,800.00",100.00,"[""3.017741, 101.787068""]",,https://teduh.kpkt.gov.my/project-swasta/3963-8,"(69, '3963-8')"
104,"3 9 6 3 - 9 - S A U J A N A   I M P I A N ,   K A J A N G",BANDAR SUBANG SDN. BHD.,3963,3963/12-2026/1568(R),01 Jan 2024,31 Dec 2026,-,bssbmkt@yahoo.com,-,"3963-9,",SIAP DENGAN: CCC PENUH,3963-9/2046/2011(10),20 Oct 2010,19 Oct 2011,"RM 790,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,50,0,"790,000.00","955,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3963-9,"(70, '3963-9')"
105,3 9 7 3 - 2 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-2,",SIAP DENGAN: CFO PENUH,3973-2/1499/2011(08),03 Aug 2010,02 Aug 2011,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,240,240,"42,000.00","42,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-2,"(71, '3973-2')"
106,3 9 7 3 - 2 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-2,",SIAP DENGAN: CFO PENUH,3973-2/1499/2011(08),03 Aug 2010,02 Aug 2011,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,14,0,0,0,240,240,"96,300.00","200,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-2,"(71, '3973-2')"
107,3 9 7 3 - 2 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-2,",SIAP DENGAN: CFO PENUH,3973-2/1499/2011(08),03 Aug 2010,02 Aug 2011,"RM 42,000.00",0.00mps,RUMAH BANDAR,6,0,0,0,180,180,"132,800.00","250,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-2,"(71, '3973-2')"
108,3 9 7 3 - 2 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-2,",SIAP DENGAN: CFO PENUH,3973-2/1499/2011(08),03 Aug 2010,02 Aug 2011,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,240,240,"72,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-2,"(71, '3973-2')"
109,3 9 7 3 - 2 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-2,",SIAP DENGAN: CFO PENUH,3973-2/1499/2011(08),03 Aug 2010,02 Aug 2011,"RM 42,000.00",0.00mps,RUMAH BANDAR,6,0,0,0,36,36,"132,800.00","250,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-2,"(71, '3973-2')"
110,3 9 7 3 - 3 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-3,",SIAP DENGAN: CFO PENUH,3973-3/1607/2011(08),19 Aug 2010,18 Aug 2011,"RM 145,800.00",0.00mps,RUMAH BANDAR,6,0,0,0,36,36,"158,800.00","225,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-3,"(72, '3973-3')"
111,3 9 7 3 - 3 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-3,",SIAP DENGAN: CFO PENUH,3973-3/1607/2011(08),19 Aug 2010,18 Aug 2011,"RM 145,800.00",0.00mps,RUMAH BANDAR,6,0,0,0,180,180,"145,800.00","250,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-3,"(72, '3973-3')"
112,3 9 7 3 - 5 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-5,",SIAP DENGAN: CFO PENUH,3973-5/377/2011(03),02 Mar 2010,01 Mar 2011,"RM 179,800.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,80,80,"179,800.01","349,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-5,"(73, '3973-5')"
113,3 9 7 3 - 5 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-5,",SIAP DENGAN: CFO PENUH,3973-5/377/2011(03),02 Mar 2010,01 Mar 2011,"RM 179,800.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,64,64,"179,800.00","349,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-5,"(73, '3973-5')"
114,3 9 7 3 - 5 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-5,",SIAP DENGAN: CFO PENUH,3973-5/377/2011(03),02 Mar 2010,01 Mar 2011,"RM 179,800.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,80,80,"179,800.00","349,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-5,"(73, '3973-5')"
115,3 9 7 3 - 6 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-6,",SIAP DENGAN: CFO PENUH,3973-6/01-2015/0810(P),18 Jan 2014,17 Jan 2015,"RM 203,800.00",85.16mps,PANGSAPURI SERVIS,11,0,0,85,352,0,"203,800.00","387,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3973-6,"(74, '3973-6')"
116,3 9 7 3 - 7 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-7,",SIAP DENGAN: CCC PENUH,3973-7/12-2017/03147(P),29 Dec 2016,28 Dec 2017,"RM 1,188,000.00",0.00mps - 261.50mps,RUMAH SESEBUAH,2.5,0,0,0,2,2,"2,500,000.00","2,500,000.00",100.00,"[""3.271521, 101.653049""]",,https://teduh.kpkt.gov.my/project-swasta/3973-7,"(75, '3973-7')"
117,3 9 7 3 - 7 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-7,",SIAP DENGAN: CCC PENUH,3973-7/12-2017/03147(P),29 Dec 2016,28 Dec 2017,"RM 1,188,000.00",0.00mps - 261.50mps,RUMAH BERKEMBAR,2.5,0,0,262,50,1,"1,188,000.00","2,285,000.00",100.00,"[""3.271521, 101.653049""]",,https://teduh.kpkt.gov.my/project-swasta/3973-7,"(75, '3973-7')"
118,3 9 7 3 - 7 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-7,",SIAP DENGAN: CCC PENUH,3973-7/12-2017/03147(P),29 Dec 2016,28 Dec 2017,"RM 1,188,000.00",0.00mps - 261.50mps,RUMAH BERKEMBAR,2.5,0,0,262,18,14,"1,188,000.00","2,285,000.00",100.00,"[""3.271521, 101.653049""]",,https://teduh.kpkt.gov.my/project-swasta/3973-7,"(75, '3973-7')"
119,3 9 7 3 - 7 - S E L A Y A N G   H E I G H T S,SYABAS PEMAJU (M) SDN.BHD.,3973,3973-7/12-2018/09051(L),29 Dec 2017,28 Dec 2018,-,-,-,"3973-7,",SIAP DENGAN: CCC PENUH,3973-7/12-2017/03147(P),29 Dec 2016,28 Dec 2017,"RM 1,188,000.00",0.00mps - 261.50mps,RUMAH BERKEMBAR,2.5,0,0,262,2,1,"1,188,000.00","2,285,000.00",100.00,"[""3.271521, 101.653049""]",,https://teduh.kpkt.gov.my/project-swasta/3973-7,"(75, '3973-7')"
120,"3 9 8 0 - 1 - T A M A N   E M A S   F A S A   1 , 2   &   3",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-1,",-,3980/184/1993(02),12 Feb 1992,11 Feb 1993,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-1,"(76, '3980-1')"
121,3 9 8 0 - 1 0 - T A M A N   K L A N G   R I A,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-10,",-,3980-10/05-2014/0115(P),09 May 2013,08 May 2014,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-10,"(77, '3980-10')"
122,3 9 8 0 - 1 1 - T A M A N   S E R I   T A N J U N G,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-11,",SIAP DENGAN: CFO PENUH,3980-11/2465/2007(12),23 Dec 2006,12 Dec 2007,"RM 219,900.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"219,900.00","351,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-11,"(78, '3980-11')"
123,"3 9 8 0 - 1 2 - T A M A N   K E L A N A ,   R A N T A U   P A N J A N G",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-12,",SIAP DENGAN: CFO PENUH,3980-12/776/2008(05),02 May 2007,01 May 2008,"RM 109,900.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"162,900.00","249,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-12,"(79, '3980-12')"
124,"3 9 8 0 - 1 2 - T A M A N   K E L A N A ,   R A N T A U   P A N J A N G",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-12,",SIAP DENGAN: CFO PENUH,3980-12/776/2008(05),02 May 2007,01 May 2008,"RM 109,900.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"109,900.00","157,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-12,"(79, '3980-12')"
125,"3 9 8 0 - 1 2 - T A M A N   K E L A N A ,   R A N T A U   P A N J A N G",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-12,",SIAP DENGAN: CFO PENUH,3980-12/776/2008(05),02 May 2007,01 May 2008,"RM 109,900.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"125,000.00","179,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-12,"(79, '3980-12')"
126,3 9 8 0 - 1 3 - T A M A N   S R I   P U L A U   I N D A H,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-13,",SIAP DENGAN: CFO PENUH,3980-13/420/2009(10),27 Feb 2009,11 Oct 2009,"RM 159,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"159,900.00","219,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-13,"(80, '3980-13')"
127,3 9 8 0 - 1 3 - T A M A N   S R I   P U L A U   I N D A H,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-13,",SIAP DENGAN: CFO PENUH,3980-13/420/2009(10),27 Feb 2009,11 Oct 2009,"RM 159,900.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"193,000.00","193,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-13,"(80, '3980-13')"
128,3 9 8 0 - 1 4 - T A M A N   O R K I D,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-14,",SIAP DENGAN: CCC PENUH,3980-14/1369/2011(05),15 Jul 2010,19 May 2011,"RM 149,900.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"149,900.00","235,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-14,"(81, '3980-14')"
129,3 9 8 0 - 1 4 - T A M A N   O R K I D,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-14,",SIAP DENGAN: CCC PENUH,3980-14/1369/2011(05),15 Jul 2010,19 May 2011,"RM 149,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"219,900.00","276,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-14,"(81, '3980-14')"
130,3 9 8 0 - 1 5 - K A M P U N G   N E L A Y A N,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-15,",SIAP DENGAN: CCC PENUH,3980-15/762/2013(04),12 Apr 2012,11 Apr 2013,"RM 180,900.00",0.00mps,RUMAH TERES,1,0,0,0,19,3,"188,900.00","380,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-15,"(82, '3980-15')"
131,3 9 8 0 - 1 5 - K A M P U N G   N E L A Y A N,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-15,",SIAP DENGAN: CCC PENUH,3980-15/762/2013(04),12 Apr 2012,11 Apr 2013,"RM 180,900.00",0.00mps,RUMAH TERES,1,0,0,0,9,0,"180,900.00","210,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-15,"(82, '3980-15')"
132,3 9 8 0 - 1 6 - T A M A N   B E N T A R A,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-16,",SIAP DENGAN: CCC PENUH,3980-16/2199/2012(10),21 Oct 2011,20 Oct 2012,"RM 171,900.00",0.00mps,RUMAH TERES,1,0,0,0,26,1,"171,900.00","247,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/3980-16,"(83, '3980-16')"
133,3 9 8 0 - 1 7 - L I A N   H A R P   D E V E L O P M E N T   S D N   B H D,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-17,",SIAP DENGAN: CCC PENUH,3980-17/04-2019/01720(P),11 Apr 2018,10 Apr 2019,"RM 400,000.00",74.00mps - 108.00mps,RUMAH BERKEMBAR,1,0,0,108,6,0,"550,000.00","600,000.00",100.00,"[""2.974694, 101.562797""]",,https://teduh.kpkt.gov.my/project-swasta/3980-17,"(84, '3980-17')"
134,3 9 8 0 - 1 7 - L I A N   H A R P   D E V E L O P M E N T   S D N   B H D,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-17,",SIAP DENGAN: CCC PENUH,3980-17/04-2019/01720(P),11 Apr 2018,10 Apr 2019,"RM 400,000.00",74.00mps - 108.00mps,RUMAH TERES,1,0,0,74,20,2,"400,000.00","540,000.00",100.00,"[""2.974694, 101.562797""]",,https://teduh.kpkt.gov.my/project-swasta/3980-17,"(84, '3980-17')"
135,3 9 8 0 - 1 8 - T A M A N   B A Y U   H A R M O N I,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-18,",PERMIT TELAH DIBATALKAN,3980-18/12-2022/0317(A)-(L),17 Dec 2021,16 Dec 2022,"RM 458,800.00",105.00mps,RUMAH BERKEMBAR,1,0,0,105,30,24,"458,800.00","589,800.00",5.00,"[""2.608638, 101.697829""]",,https://teduh.kpkt.gov.my/project-swasta/3980-18,"(85, '3980-18')"
136,"3 9 8 0 - 1 9 - K A M P U N G   N E L A Y A N ,   T E L O K   G O N G",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-19,",BERJALAN LANCAR,3980-19/09-2024/0187(N)-(L),23 Sep 2022,22 Sep 2024,"RM 430,000.00",84.00mps - 149.00mps,RUMAH TERES,1,4,2,84,15,7,"430,000.00","465,000.00",20.00,"[""2.971087, 101.385057""]",,https://teduh.kpkt.gov.my/project-swasta/3980-19,"(86, '3980-19')"
137,"3 9 8 0 - 1 9 - K A M P U N G   N E L A Y A N ,   T E L O K   G O N G",LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-19,",BERJALAN LANCAR,3980-19/09-2024/0187(N)-(L),23 Sep 2022,22 Sep 2024,"RM 430,000.00",84.00mps - 149.00mps,RUMAH TERES,2,0,0,149,15,15,"609,900.00","679,900.00",5.00,"[""2.971087, 101.385057""]",,https://teduh.kpkt.gov.my/project-swasta/3980-19,"(86, '3980-19')"
138,3 9 8 0 - 2 - T A M A N   K L A N G   E M A S,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-2,",-,3980/812/1991(08),29 Aug 1990,28 Aug 1991,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-2,"(87, '3980-2')"
139,3 9 8 0 - 3 - T A M A N   E M A S   I V   L O T   6 9 0 2,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-3,"(88, '3980-3')"
140,3 9 8 0 - 4 - T A M A N   S E R I   J A Y A,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-4,",-,3980/982/1997(08),26 Aug 1996,25 Aug 1997,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-4,"(89, '3980-4')"
141,3 9 8 0 - 5 - T A M A N   S R I   A W A N A,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-5,",-,3980/1268/1998(09),20 Sep 1997,19 Sep 1998,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-5,"(90, '3980-5')"
142,3 9 8 0 - 6 - T A M A N   P U T R A   B A R U,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-6,",-,3980/1655/2002(09),26 Sep 2001,25 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-6,"(91, '3980-6')"
143,3 9 8 0 - 7 - T A M A N   S R I   A W A N A   2,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-7,",-,3980-7/413/2004(03),28 Mar 2003,27 Mar 2004,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-7,"(92, '3980-7')"
144,3 9 8 0 - 8 - T A M A N   S R I   A W A N A   2,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-8,",-,3980-8/1734/2004(08),11 Aug 2003,10 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-8,"(93, '3980-8')"
145,3 9 8 0 - 9 - T A M A N   S R I   A W A N A   3,LIAN HARP DEVELOPMENT SDN BHD,3980,3980/12-2027/1240(R),17 Dec 2022,16 Dec 2027,-,-,-,"3980-9,",-,3980-9/2191/2005(11),24 Nov 2004,23 Nov 2005,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3980-9,"(94, '3980-9')"
