,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
235,6 8 5 6 - 7 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-7,",SIAP DENGAN: CFO PENUH,6856-7/1913/2005(09),01 Oct 2004,30 Sep 2005,"RM 160,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,0,"160,000.00","241,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-7,"(623, '6856-7')"
236,6 8 5 6 - 7 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-7,",SIAP DENGAN: CFO PENUH,6856-7/1913/2005(09),01 Oct 2004,30 Sep 2005,"RM 160,000.00",0.00mps,RUMAH TERES,2,0,0,0,102,0,"160,000.00","241,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-7,"(623, '6856-7')"
237,6 8 5 6 - 8 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-8,",SIAP DENGAN: CFO PENUH,6856-8/240/2009(02),13 Feb 2008,12 Feb 2009,"RM 623,290.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,0,"623,290.00","1,016,660.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-8,"(624, '6856-8')"
238,6 8 5 6 - 9 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-9,",SIAP DENGAN: CFO PENUH,6856-9/242/2009(02),13 Feb 2008,12 Feb 2009,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,185,0,"72,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-9,"(625, '6856-9')"
239,6 8 5 6 - 9 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-9,",SIAP DENGAN: CFO PENUH,6856-9/242/2009(02),13 Feb 2008,12 Feb 2009,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,186,0,"72,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-9,"(625, '6856-9')"
240,6 8 5 6 - 9 - B A N D A R   M A H K O T A   C H E R A S,NARAJAYA SDN. BHD.,6856,6856/06-2027/0823(R),15 Jun 2018,14 Jun 2027,-,-,-,"6856-9,",SIAP DENGAN: CFO PENUH,6856-9/242/2009(02),13 Feb 2008,12 Feb 2009,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,186,0,"72,001.00","72,001.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6856-9,"(625, '6856-9')"
241,6 8 6 8 - 1 - K E S U M A   L A K E S   ( T A S I K   K E S U M A ),AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-1,",-,6868/1067/2001(06),22 Jun 2000,21 Jun 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-1,"(626, '6868-1')"
242,6 8 6 8 - 1 0 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-10,",SIAP DENGAN: CFO PENUH,6868-10/986/2010(05),19 May 2009,18 May 2010,"RM 68,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,120,0,"68,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-10,"(627, '6868-10')"
243,6 8 6 8 - 1 1 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-11,",SIAP DENGAN: CFO PENUH,6868-11/331/2010(02),19 Feb 2009,18 Feb 2010,"RM 197,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"197,000.00","290,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-11,"(628, '6868-11')"
244,6 8 6 8 - 1 1 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-11,",SIAP DENGAN: CFO PENUH,6868-11/331/2010(02),19 Feb 2009,18 Feb 2010,"RM 197,000.00",0.00mps,RUMAH TERES,2,0,0,0,70,70,"246,250.00","362,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-11,"(628, '6868-11')"
245,6 8 6 8 - 1 2 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-12,",SIAP DENGAN: CFO PENUH,6868-12/2279/2012(01),02 Nov 2011,28 Jan 2012,"RM 130,800.00",0.00mps,RUMAH TERES,2,0,0,0,104,104,"274,400.00","365,200.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-12,"(629, '6868-12')"
246,6 8 6 8 - 1 2 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-12,",SIAP DENGAN: CFO PENUH,6868-12/2279/2012(01),02 Nov 2011,28 Jan 2012,"RM 130,800.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"130,800.00","186,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-12,"(629, '6868-12')"
247,6 8 6 8 - 1 2 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-12,",SIAP DENGAN: CFO PENUH,6868-12/2279/2012(01),02 Nov 2011,28 Jan 2012,"RM 130,800.00",0.00mps,RUMAH TERES,2,0,0,0,75,75,"130,800.00","186,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-12,"(629, '6868-12')"
248,6 8 6 8 - 1 2 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-12,",SIAP DENGAN: CFO PENUH,6868-12/2279/2012(01),02 Nov 2011,28 Jan 2012,"RM 130,800.00",0.00mps,RUMAH TERES,2,0,0,0,140,140,"169,200.00","234,400.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-12,"(629, '6868-12')"
249,6 8 6 8 - 1 2 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-12,",SIAP DENGAN: CFO PENUH,6868-12/2279/2012(01),02 Nov 2011,28 Jan 2012,"RM 130,800.00",0.00mps,RUMAH TERES,2,0,0,0,76,76,"130,800.00","186,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-12,"(629, '6868-12')"
250,6 8 6 8 - 1 3 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 0,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-13,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 170,690.00",0.00mps,RUMAH TERES,2,0,0,0,126,126,"188,500.00","188,500.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-13,"(630, '6868-13')"
251,6 8 6 8 - 1 3 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 0,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-13,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 170,690.00",0.00mps,RUMAH TERES,2,0,0,0,344,344,"170,690.00","187,759.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-13,"(630, '6868-13')"
252,6 8 6 8 - 1 4 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 2,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-14,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 99,000.00",0.00mps,RUMAH PANGSA/KONDO,0,0,0,0,600,600,"99,000.00","99,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-14,"(631, '6868-14')"
253,6 8 6 8 - 1 5 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 4,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-15,",PERMIT TELAH DIBATALKAN,-,-,-,RM 0.00,0.00mps,RUMAH PANGSA/KONDO,0,0,0,0,600,600,0.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-15,"(632, '6868-15')"
254,6 8 6 8 - 1 6 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-16,",PERMIT TELAH DIBATALKAN,6868-16/1604/2010(08),07 Aug 2009,06 Aug 2010,"RM 383,500.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,20,20,"383,500.00","567,400.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-16,"(633, '6868-16')"
255,6 8 6 8 - 1 6 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-16,",PERMIT TELAH DIBATALKAN,6868-16/1604/2010(08),07 Aug 2009,06 Aug 2010,"RM 383,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"383,500.00","530,500.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-16,"(633, '6868-16')"
256,6 8 6 8 - 1 7 - V I L L A   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-17,",SIAP DENGAN: CCC PENUH,6868-17/06-2019/01913(P),12 Jun 2018,11 Jun 2019,"RM 220,000.00",94.70mps - 103.40mps,RUMAH BANDAR,1,0,0,103,300,6,"250,000.00","489,000.00",100.00,"[""2.902666, 101.854869""]",,https://teduh.kpkt.gov.my/project-swasta/6868-17,"(634, '6868-17')"
257,6 8 6 8 - 1 7 - V I L L A   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-17,",SIAP DENGAN: CCC PENUH,6868-17/06-2019/01913(P),12 Jun 2018,11 Jun 2019,"RM 220,000.00",94.70mps - 103.40mps,RUMAH BANDAR,1,0,0,95,460,9,"220,000.00","449,000.00",100.00,"[""2.902666, 101.854869""]",,https://teduh.kpkt.gov.my/project-swasta/6868-17,"(634, '6868-17')"
258,6 8 6 8 - 2 - K E S U M A   L A K E S   ( T A S I K   K E S U M A )   F A S A   3 A   -   3 D,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-2,",-,6868-2/1380/2003(07),20 Jul 2002,19 Jul 2003,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-2,"(635, '6868-2')"
259,6 8 6 8 - 3 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-3,",-,6868/1690/2001(10),04 Oct 2000,03 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-3,"(636, '6868-3')"
260,6 8 6 8 - 4 - B A N D A R   T A S I K   K E S U M A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-4,",-,6868/1691/2001(10),04 Oct 2000,03 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-4,"(637, '6868-4')"
261,6 8 6 8 - 5 - B A N D A R   T A S E K   K E S U M A   F A S A   6 A,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-5,",-,6868/1692/2001(10),04 Oct 2000,03 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-5,"(638, '6868-5')"
262,6 8 6 8 - 6 - B A N D A R   T A S E K   K E S U M A   F A S A   6 C,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-6,",-,6868-6/1092/2003(06),14 Jun 2002,13 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-6,"(639, '6868-6')"
263,6 8 6 8 - 7 - B A N D A R   T A S E K   K E S U M A   F A S A   6 B,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-7,",-,6868-7/1093/2003(06),14 Jun 2002,13 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-7,"(640, '6868-7')"
264,6 8 6 8 - 8 - B A N D A R   T A S I K   K E S U M A   F A S A   3 E,AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-8,",-,6868/583/2001(04),19 Apr 2000,18 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6868-8,"(641, '6868-8')"
265,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH TERES,2,0,0,0,1,0,"303,000.00","303,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
266,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,38,0,"472,200.00","594,840.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
267,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"338,000.00","338,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
268,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH TERES,2,0,0,0,132,0,"132,000.00","211,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
269,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH TERES,2,0,0,0,28,0,"176,000.00","249,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
270,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH TERES,2,0,0,0,65,0,"133,200.00","197,160.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
271,"6 8 6 8 - 9 - B A N D A R   T A S I K   K E S U M A - P H A S E   1 I ,   1 L ,   1 H ,   1 M",AGENDA ISTIMEWA SDN. BHD.,6868,6868/09-2025/0927(A),08 Sep 2022,07 Sep 2025,-,-,-,"6868-9,",SIAP DENGAN: CFO PENUH,6868-9/2133/2011(10),01 Nov 2010,31 Oct 2011,"RM 132,000.00",0.00mps,RUMAH TERES,2,0,0,0,79,0,"166,000.00","303,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6868-9,"(642, '6868-9')"
272,6 9 0 9 - 1 7 - S U N W A Y   D A M A N S A R A   F A S A   3,SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-17,",SIAP DENGAN: CFO PENUH,6909-17/678/2008(03),28 Mar 2007,27 Mar 2008,"RM 1,700,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,16,"1,700,000.00","3,200,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-17,"(643, '6909-17')"
273,6 9 0 9 - 1 8 - O P A L,SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-18,",SIAP DENGAN: CFO PENUH,6909-18/785/2008(04),19 Apr 2007,18 Apr 2008,"RM 381,000.00",0.00mps,RUMAH PANGSA/KONDO,19,0,0,0,248,248,"381,000.00","1,365,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-18,"(644, '6909-18')"
274,6 9 0 9 - 1 9 - L A M A N   I M P I A N,SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-19,",SIAP DENGAN: CFO PENUH,6909-19/1831/2007(09),08 Sep 2006,07 Sep 2007,"RM 640,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,130,130,"640,000.00","990,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-19,"(645, '6909-19')"
275,6 9 0 9 - 2 0 - S U N W A Y   D A M A N S A R A   S D N   B H D,SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-20,",SIAP DENGAN: CFO PENUH,6909-20/1183/2009(06),12 Jun 2008,11 Jun 2009,"RM 692,888.00",0.00mps,RUMAH BANDAR,1.5,0,0,0,102,102,"692,888.00","871,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-20,"(646, '6909-20')"
276,"6 9 0 9 - 2 1 - S E C T I O N   1 2 ,   S U N W A Y   D A M A N S A R A",SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-21,",SIAP DENGAN: CCC PENUH,6909-21/758/2013(04),15 Apr 2012,14 Apr 2013,"RM 3,584,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,49,49,"3,584,000.00","4,746,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-21,"(647, '6909-21')"
277,"6 9 0 9 - 2 1 - S E C T I O N   1 2 ,   S U N W A Y   D A M A N S A R A",SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-21,",SIAP DENGAN: CCC PENUH,6909-21/758/2013(04),15 Apr 2012,14 Apr 2013,"RM 3,584,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,31,31,"4,131,000.00","5,815,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-21,"(647, '6909-21')"
278,6 9 0 9 - 2 2 - S U N W A Y   N E X I S   S O H O,SUNWAY PKNS SDN. BHD.,6909,6909/09-2028/1129(R),09 Sep 2023,08 Sep 2028,0356399000,lauky@sunway.com.my,sunwaydhill.com,"6909-22,",SIAP DENGAN: CCC PENUH,6909-22/10-2014/01028(P),05 Oct 2013,04 Oct 2014,"RM 764,000.00",872.00mps,PANGSAPURI SERVIS,20,0,0,872,147,19,"764,000.00","2,013,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6909-22,"(648, '6909-22')"
279,6 9 2 9 - 2 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-2,",SIAP DENGAN: CFO PENUH,6929-2/2202/2008(10),10 Oct 2007,09 Oct 2008,"RM 230,640.00",0.00mps,RUMAH TERES,2,0,0,0,82,82,"230,640.00","326,410.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-2,"(649, '6929-2')"
280,6 9 2 9 - 3 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-3,",SIAP DENGAN: CFO PENUH,6929-3/892/2011(05),12 May 2010,11 May 2011,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,124,124,"72,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-3,"(650, '6929-3')"
281,6 9 2 9 - 3 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-3,",SIAP DENGAN: CFO PENUH,6929-3/892/2011(05),12 May 2010,11 May 2011,"RM 72,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,60,60,"525,000.00","848,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-3,"(650, '6929-3')"
282,6 9 2 9 - 4 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-4,",SIAP DENGAN: CCC PENUH,6929-4/19/2012(01),06 Jan 2011,05 Jan 2012,"RM 368,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"373,000.00","491,760.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-4,"(651, '6929-4')"
283,6 9 2 9 - 4 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-4,",SIAP DENGAN: CCC PENUH,6929-4/19/2012(01),06 Jan 2011,05 Jan 2012,"RM 368,000.00",0.00mps,RUMAH TERES,2,0,0,0,82,82,"368,000.00","488,720.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-4,"(651, '6929-4')"
284,6 9 2 9 - 5 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-5,",SIAP DENGAN: CCC PENUH,6929-5/08-2015/02167(P),25 Aug 2014,24 Aug 2015,"RM 100,000.00","7,202.00mps - 8,415.00mps",RUMAH BERKEMBAR,2.5,0,0,"7,202",16,8,"1,480,000.00","2,140,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-5,"(652, '6929-5')"
285,6 9 2 9 - 5 - D E S A   A L A M,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-5,",SIAP DENGAN: CCC PENUH,6929-5/08-2015/02167(P),25 Aug 2014,24 Aug 2015,"RM 100,000.00","7,202.00mps - 8,415.00mps",RUMAH PANGSA/KONDO,5,0,0,"8,415",106,3,"100,000.00","150,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/6929-5,"(652, '6929-5')"
286,6 9 2 9 - 6 - R U M A H   M A M P U M I L I K,DEBBIN SDN.BHD.,6929,6929-6/04-2017/01729(L),26 Apr 2016,25 Apr 2017,-,-,-,"6929-6,",SIAP DENGAN: CCC PENUH,6929-6/04-2017/01729(P),26 Apr 2016,25 Apr 2017,"RM 120,000.00",850.00mps,RUMAH PANGSA/KONDO,5,0,0,850,104,4,"120,000.00","180,000.00",100.00,"[""3.079035, 101.477261""]",,https://teduh.kpkt.gov.my/project-swasta/6929-6,"(653, '6929-6')"
287,"6 9 7 2 - 2 - T I A R A   R E S I D E N Z   @   A R A ,   P J",KLH LAND SDN. BHD.,6972,6972-2/12-2015/02532(L),18 Dec 2014,17 Dec 2015,-,-,-,"6972-2,",SIAP DENGAN: CCC PENUH,6972-2/12-2015/02532(P),18 Dec 2014,17 Dec 2015,"RM 898,880.00",158.29mps,RUMAH BANDAR,3,0,0,158,20,8,"898,880.00","1,018,880.00",100.00,"[""2.695762, 101.902703""]",,https://teduh.kpkt.gov.my/project-swasta/6972-2,"(654, '6972-2')"
288,7 0 4 6 - 2 1 - T H E   V E R G E   3 2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-21,",SIAP DENGAN: CCC PENUH,7046-21/10-2019/03013(P),18 Oct 2018,17 Oct 2019,"RM 2,499,000.00",314.00mps - 482.00mps,RUMAH SESEBUAH,4,0,0,482,4,3,"3,629,000.00","5,059,000.00",100.00,"[""3.220467, 101.758225""]",,https://teduh.kpkt.gov.my/project-swasta/7046-21,"(655, '7046-21')"
