,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
264,2 9 0 7 - 4 - T A M A N   D A M A I,YONLIY HOUSING DEVELOPMENT SDN. BHD.,2907,2907/11-2027/0809(R),18 Nov 2004,17 Nov 2027,0333418240,yonliyhsb@gmail.com,-,"2907-4,",BERJALAN LANCAR,2907-4/08-2025/0960(N)-(L),24 Aug 2023,23 Aug 2025,"RM 600,000.00",152.00mps,RUMAH TERES,2,0,0,152,72,48,"600,000.00","800,000.00",5.00,"[""3.145149, 101.372455""]",,https://teduh.kpkt.gov.my/project-swasta/2907-4,"(2768, '2907-4')"
265,3 0 0 0 1 - 4 - I O N   B E L I A N   G A R D E N,NCT PLATINUM SDN. BHD.,30001,30001/12-2026/0002(A),20 Dec 2021,19 Dec 2026,0380643333,noorazrin@nct.net.my,-,"30001-4,",BELUM MULA,30001-4/01-2026/0043(N)-(L),15 Jan 2024,14 Jan 2026,"RM 406,000.00",80.74mps - 85.36mps,RUMAH TERES,1,0,0,81 - 85,116,116,"406,000.00","716,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30001-4,"(2972, '30001-4')"
266,3 0 0 0 1 - 4 - I O N   B E L I A N   G A R D E N,NCT PLATINUM SDN. BHD.,30001,30001/12-2026/0002(A),20 Dec 2021,19 Dec 2026,0380643333,noorazrin@nct.net.my,-,"30001-4,",BELUM MULA,30001-4/01-2026/0043(N)-(L),15 Jan 2024,14 Jan 2026,"RM 406,000.00",80.74mps - 85.36mps,RUMAH TERES,1,0,0,81 - 83,128,128,"406,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30001-4,"(2972, '30001-4')"
267,3 0 0 1 2 - 1 - T A M A N   L A N G A T   I M P I A N,ECOVETA DEVELOPMENT SDN. BHD.,30012,30012/03-2027/0011(A),03 Mar 2022,02 Mar 2027,0380791518,ecovetadevelopmentsdnbhd@yahoo.com,-,"30012-1,",BERJALAN LANCAR,30012-1/10-2024/0262(N)-(L),27 Oct 2022,26 Oct 2024,"RM 382,000.00",92.90mps - 102.20mps,RUMAH BERKEMBAR,1,0,0,102,14,1,"463,500.00","505,800.00",75.00,"[""2.788246, 101.656397""]",,https://teduh.kpkt.gov.my/project-swasta/30012-1,"(2919, '30012-1')"
268,3 0 0 1 2 - 1 - T A M A N   L A N G A T   I M P I A N,ECOVETA DEVELOPMENT SDN. BHD.,30012,30012/03-2027/0011(A),03 Mar 2022,02 Mar 2027,0380791518,ecovetadevelopmentsdnbhd@yahoo.com,-,"30012-1,",BERJALAN LANCAR,30012-1/10-2024/0262(N)-(L),27 Oct 2022,26 Oct 2024,"RM 382,000.00",92.90mps - 102.20mps,RUMAH TERES,1,0,0,93,16,3,"382,000.00","452,000.00",75.00,"[""2.788246, 101.656397""]",,https://teduh.kpkt.gov.my/project-swasta/30012-1,"(2919, '30012-1')"
269,3 0 0 6 9 - 1 - T A M A N   G E M B I R A,ALPHA HOME CITY SDN. BHD.,30069,30069/05-2027/0068(A),09 May 2022,08 May 2027,0380600827,alfayap73@gmail.com,-,"30069-1,",BERJALAN LANCAR,30069-1/08-2024/0103(A)-(L),03 Aug 2022,02 Aug 2024,"RM 688,000.00",227.51mps - 308.57mps,RUMAH BERKEMBAR,2,0,0,284 - 309,4,0,"947,360.00","1,264,820.00",77.50,"[""2.627760, 99.774240""]",,https://teduh.kpkt.gov.my/project-swasta/30069-1,"(2880, '30069-1')"
270,3 0 0 6 9 - 1 - T A M A N   G E M B I R A,ALPHA HOME CITY SDN. BHD.,30069,30069/05-2027/0068(A),09 May 2022,08 May 2027,0380600827,alfayap73@gmail.com,-,"30069-1,",BERJALAN LANCAR,30069-1/08-2024/0103(A)-(L),03 Aug 2022,02 Aug 2024,"RM 688,000.00",227.51mps - 308.57mps,RUMAH TERES,2,0,0,228 - 238,26,1,"688,000.00","992,778.00",85.00,"[""2.627760, 99.774240""]",,https://teduh.kpkt.gov.my/project-swasta/30069-1,"(2880, '30069-1')"
271,3 0 0 7 8 - 1 - T A M A N   I N T A N   J A Y A,DK BINAJAYA SDN. BHD.,30078,30078/05-2027/0077(A),19 May 2022,18 May 2027,0389449363,dkbinajayasb@gmail.com,-,"30078-1,",BERJALAN LANCAR,30078-1/12-2024/0465(N)-(L),22 Dec 2022,21 Dec 2024,"RM 290,000.00",76.93mps - 78.09mps,RUMAH TERES,1,0,0,77 - 78,25,4,"290,000.00","370,000.00",75.00,"[""3.402013, 101.207986""]",,https://teduh.kpkt.gov.my/project-swasta/30078-1,"(2920, '30078-1')"
272,3 0 0 8 9 - 1 - P A N G S A P U R I   S E L A N G O R K U   S E N A,GARUDA WIRA DEVELOPMENT SDN. BHD.,30089,30089/05-2027/0088(N),01 Jun 2022,31 May 2027,0390801991,amy.kong@kiarasusila.com,-,"30089-1,",BERJALAN LANCAR,30089-1/08-2025/0111(N)-(S),12 Aug 2022,11 Aug 2025,"RM 180,000.00",0.00mps,RUMAH PANGSA/KONDO,14,0,0,0,477,477,"180,000.00","180,000.00",87.50,"[""3.041451, 101.809308""]",,https://teduh.kpkt.gov.my/project-swasta/30089-1,"(2787, '30089-1')"
273,3 0 0 9 9 - 1 - R E S I D E N S I   H E L I K S,EUPE PJ SOUTH DEVELOPMENT SDN. BHD.,30099,30099/06-2027/0098(N),27 Jun 2022,26 Jun 2027,0376100636,eupemarketingkl@gmail.com,-,"30099-1,",BERJALAN LANCAR,30099-1/09-2025/0173(A)-(S),13 Sep 2022,12 Sep 2025,"RM 270,000.00",0.00mps,PANGSAPURI SERVIS,34,"2, 3","1, 2",0,500,66,"270,000.00","762,000.00",27.79,"[""3.079244, 101.624419""]",,https://teduh.kpkt.gov.my/project-swasta/30099-1,"(2769, '30099-1')"
274,3 0 1 1 0 - 1 - T A M A N   M A M A N D A,SLS PROPERTIES SDN. BHD.,30110,30110/07-2027/0109(A),07 Jul 2022,06 Jul 2027,0378599173,slsprop@yahoo.com,-,"30110-1,",BERJALAN LANCAR,30110-1/12-2024/0428(A)-(L),16 Dec 2022,15 Dec 2024,"RM 20,000.00",167.00mps,RUMAH TERES,2,4,3,167,29,1,"20,000.00","770,000.00",68.79,"[""2.937423, 101.500643""]",,https://teduh.kpkt.gov.my/project-swasta/30110-1,"(2921, '30110-1')"
275,3 0 1 1 5 - 1 - T A M A N   C E M P A K A   @   B A N T I N G,FABULOUS HOUSE SDN. BHD.,30115,30115/07-2027/0114(N),12 Jul 2022,11 Jul 2027,0331818333,fabhousesb@gmail.com,-,"30115-1,",BERJALAN LANCAR,30115-1/11-2024/0327(N)-(L),15 Nov 2022,14 Nov 2024,"RM 626,800.00",202.00mps - 302.00mps,RUMAH TERES,2,4,4,202 - 231,28,17,"626,800.00","1,003,800.00",55.00,"[""2.798405, 101.500870""]",,https://teduh.kpkt.gov.my/project-swasta/30115-1,"(2881, '30115-1')"
276,3 0 1 1 5 - 1 - T A M A N   C E M P A K A   @   B A N T I N G,FABULOUS HOUSE SDN. BHD.,30115,30115/07-2027/0114(N),12 Jul 2022,11 Jul 2027,0331818333,fabhousesb@gmail.com,-,"30115-1,",BERJALAN LANCAR,30115-1/11-2024/0327(N)-(L),15 Nov 2022,14 Nov 2024,"RM 626,800.00",202.00mps - 302.00mps,RUMAH BERKEMBAR,2,0,0,302,2,2,"1,242,800.00","1,403,800.00",55.00,"[""2.798405, 101.500870""]",,https://teduh.kpkt.gov.my/project-swasta/30115-1,"(2881, '30115-1')"
277,3 0 1 1 8 - 1 - T A M A N   S A T R I A,DUTA MELUR SDN. BHD.,30118,30118/07-2027/0117(A),15 Jul 2022,14 Jul 2027,0356322730,dutamelursb@gmail.com,-,"30118-1,",BERJALAN LANCAR,30118-1/09-2024/0210(N)-(L),01 Oct 2022,30 Sep 2024,"RM 460,000.00",129.70mps - 134.30mps,RUMAH TERES,1,0,0,130 - 134,23,23,"460,000.00","598,000.00",5.00,"[""2.905560, 101.496227""]",,https://teduh.kpkt.gov.my/project-swasta/30118-1,"(2882, '30118-1')"
278,3 0 1 1 9 - 1 - T A M A N   L A N G A T   U T A M A,GARDEN GREEN LAND SDN. BHD.,30119,30119/07-2027/0118(A),15 Jul 2022,14 Jul 2027,0333249186,project@upiconholding.com,-,"30119-1,",BERJALAN LANCAR,30119-1/03-2025/0260(N)-(L),13 Mar 2023,12 Mar 2025,"RM 420,000.00",79.00mps,RUMAH TERES,1,0,0,79,64,48,"420,000.00","536,000.00",5.00,"[""2.801294, 101.662416""]",,https://teduh.kpkt.gov.my/project-swasta/30119-1,"(2900, '30119-1')"
279,3 0 1 2 2 - 1 - R E S I D E N S I   B U K I T   T I A R A,APOLLO DYNASTY SDN. BHD.,30122,30122/07-2027/0121(A),18 Jul 2022,17 Jul 2027,0387394322,kpkt.apollodynasty@gmail.com,-,"30122-1,",BERJALAN LANCAR,30122-1/12-2025/0395(N)-(S),07 Dec 2022,06 Dec 2025,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,11,3,2,0,119,3,"200,000.00","200,000.00",5.00,"[""3.003720, 101.757510""]",,https://teduh.kpkt.gov.my/project-swasta/30122-1,"(2770, '30122-1')"
280,3 0 1 2 2 - 1 - R E S I D E N S I   B U K I T   T I A R A,APOLLO DYNASTY SDN. BHD.,30122,30122/07-2027/0121(A),18 Jul 2022,17 Jul 2027,0387394322,kpkt.apollodynasty@gmail.com,-,"30122-1,",BERJALAN LANCAR,30122-1/12-2025/0395(N)-(S),07 Dec 2022,06 Dec 2025,"RM 200,000.00",0.00mps,RUMAH PANGSA/KONDO,21,"3, 4","2, 3",0,477,164,"437,000.00","507,000.00",5.00,"[""3.003720, 101.757510""]",,https://teduh.kpkt.gov.my/project-swasta/30122-1,"(2770, '30122-1')"
281,3 0 1 3 2 - 2 - T A M A N   T O K   M U D A   B E R J A Y A,V2 DEVELOPMENT SDN. BHD.,30132,30132/07-2027/0131(A),27 Jul 2022,26 Jul 2027,0351317168,v2dsb.5131@gmail.com,www.v2-d.com,"30132-2,",BELUM MULA,30132-2/12-2025/1367(N)-(L),28 Dec 2023,27 Dec 2025,"RM 407,000.00",94.76mps,RUMAH TERES,1,0,0,95,21,21,"407,000.00","494,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30132-2,"(2865, '30132-2')"
282,3 0 1 3 2 - 2 - T A M A N   T O K   M U D A   B E R J A Y A,V2 DEVELOPMENT SDN. BHD.,30132,30132/07-2027/0131(A),27 Jul 2022,26 Jul 2027,0351317168,v2dsb.5131@gmail.com,www.v2-d.com,"30132-2,",BELUM MULA,30132-2/12-2025/1367(N)-(L),28 Dec 2023,27 Dec 2025,"RM 407,000.00",94.76mps,RUMAH TERES,1,0,0,95,25,25,"410,000.00","562,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30132-2,"(2865, '30132-2')"
283,3 0 1 3 7 - 1 - T A M A N   D E S A   J A R O M,USAHA SEHATI SDN. BHD.,30137,30137/08-2027/0136(N),08 Aug 2022,07 Aug 2027,0176468225,usahasehatisdnbhd@gmail.com,-,"30137-1,",BERJALAN LANCAR,30137-1/11-2024/0343(N)-(L),17 Nov 2022,16 Nov 2024,"RM 644,888.00",220.00mps - 277.00mps,RUMAH BERKEMBAR,2,0,0,277,4,2,"1,018,888.00","1,165,888.00",55.00,"[""2.882099, 101.499785""]",,https://teduh.kpkt.gov.my/project-swasta/30137-1,"(2901, '30137-1')"
284,3 0 1 3 7 - 1 - T A M A N   D E S A   J A R O M,USAHA SEHATI SDN. BHD.,30137,30137/08-2027/0136(N),08 Aug 2022,07 Aug 2027,0176468225,usahasehatisdnbhd@gmail.com,-,"30137-1,",BERJALAN LANCAR,30137-1/11-2024/0343(N)-(L),17 Nov 2022,16 Nov 2024,"RM 644,888.00",220.00mps - 277.00mps,RUMAH TERES,2,4,4,220 - 236,25,13,"644,888.00","976,000.00",55.00,"[""2.882099, 101.499785""]",,https://teduh.kpkt.gov.my/project-swasta/30137-1,"(2901, '30137-1')"
285,"3 0 1 4 9 - 1 - C A D A N G A N   M E M B I N A   D A N   M E N Y I A P K A N :   A )   2 7   U N I T   R U M A H   T E R E S   1   T I N G K A T   ( 2 0 '   X   9 1 . 7 ' )   D I   A T A S   P T .   1 6 1 4 7   -   P T .   1 6 1 7 3   ( L O T   A S A L   P T .   1 3 7 2 4 ) ,   M U K I M   T E L O K   P A N G L I M A   G A R A N G ,   D A E R A H   K U A L A   L A N G A T ,   S E L A N G O R   D A R U L   E H S A N .",CABARAN WARGA SDN. BHD.,30149,30149/08-2027/0148(A),22 Aug 2022,21 Aug 2027,0333598199,vtongws@gmail.com,-,"30149-1,",BERJALAN LANCAR,30149-1/11-2024/0351(N)-(L),22 Nov 2022,21 Nov 2024,"RM 455,000.00",89.00mps,RUMAH TERES,1,4,2,89,27,13,"455,000.00","566,000.00",80.00,"[""2.933194, 101.504889""]",,https://teduh.kpkt.gov.my/project-swasta/30149-1,"(2949, '30149-1')"
286,3 0 2 4 5 - 1 - T A M A N   L A N G A T   I D A M A N,GL STANDARD BUILDERS SDN. BHD.,30245,30245/10-2027/0244(N),12 Oct 2022,11 Oct 2027,0380791518,glstandardbuilderssdnbhd68@yahoo.com,-,"30245-1,",BERJALAN LANCAR,30245-1/01-2025/0030(N)-(L),09 Jan 2023,08 Jan 2025,"RM 374,000.00",87.30mps - 92.90mps,RUMAH TERES,1,0,0,87,16,1,"374,000.00","439,000.00",20.00,"[""2.791170, 101.684644""]",,https://teduh.kpkt.gov.my/project-swasta/30245-1,"(2922, '30245-1')"
287,3 0 2 4 5 - 1 - T A M A N   L A N G A T   I D A M A N,GL STANDARD BUILDERS SDN. BHD.,30245,30245/10-2027/0244(N),12 Oct 2022,11 Oct 2027,0380791518,glstandardbuilderssdnbhd68@yahoo.com,-,"30245-1,",BERJALAN LANCAR,30245-1/01-2025/0030(N)-(L),09 Jan 2023,08 Jan 2025,"RM 374,000.00",87.30mps - 92.90mps,RUMAH BERKEMBAR,1,0,0,93,14,4,"455,000.00","505,000.00",20.00,"[""2.791170, 101.684644""]",,https://teduh.kpkt.gov.my/project-swasta/30245-1,"(2922, '30245-1')"
288,3 0 2 9 - 4 - P A N G S A P U R I   A U R O R A,JOHAWAKI DEVELOPMENT SDN. BHD.,3029,3029/05-2027/1515(A),05 May 2022,04 May 2027,0378471111,hisdayanty.wahab@johawaki.com.my,-,"3029-4,",SIAP DENGAN: CCC PENUH,3029-4/05-2022/01986(A)-(S),05 May 2021,04 May 2022,"RM 185,000.00","1,000.00mps",RUMAH PANGSA/KONDO,5,3,2,"1,000",90,0,"185,000.00","185,000.00",100.00,"[""3.220350, 101.499124""]",,https://teduh.kpkt.gov.my/project-swasta/3029-4,"(2883, '3029-4')"
289,3 0 2 9 0 - 1 - T A M A N   C H A N G G A N G   I N D A H,WISMADU PROPERTY DEVELOPMENT SDN. BHD.,30290,30290/11-2027/0289(A),21 Nov 2022,20 Nov 2027,0333813651,qckor@newway.com.my,-,"30290-1,",BERJALAN LANCAR,30290-1/07-2025/0836(N)-(L),21 Jul 2023,20 Jul 2025,"RM 445,000.00",104.05mps - 122.63mps,RUMAH TERES,1,0,0,104,20,14,"445,000.00","637,000.00",0.00,"[""2.832731, 101.623362""]",,https://teduh.kpkt.gov.my/project-swasta/30290-1,"(2923, '30290-1')"
290,3 0 2 9 0 - 1 - T A M A N   C H A N G G A N G   I N D A H,WISMADU PROPERTY DEVELOPMENT SDN. BHD.,30290,30290/11-2027/0289(A),21 Nov 2022,20 Nov 2027,0333813651,qckor@newway.com.my,-,"30290-1,",BERJALAN LANCAR,30290-1/07-2025/0836(N)-(L),21 Jul 2023,20 Jul 2025,"RM 445,000.00",104.05mps - 122.63mps,RUMAH BERKEMBAR,1,0,0,123,8,8,"567,000.00","685,000.00",0.00,"[""2.832731, 101.623362""]",,https://teduh.kpkt.gov.my/project-swasta/30290-1,"(2923, '30290-1')"
291,3 0 3 0 0 - 2 - 1 6 8   P A R K   S E L A Y A N G,168 PARK SELAYANG SDN. BHD.,30300,30300/11-2027/0299(A),29 Nov 2022,28 Nov 2027,0362747969,marketing@168parkselayang.com,www.168parkselayang.com.my,"30300-2,",BERJALAN LANCAR,30300-2/09-2026/1055(N)-(S),20 Sep 2023,19 Sep 2026,"RM 458,000.00",0.00mps,PANGSAPURI SUITE,40,0,0,0,956,916,"458,000.00","802,000.00",20.00,"[""3.248230, 101.648868""]",,https://teduh.kpkt.gov.my/project-swasta/30300-2,"(2788, '30300-2')"
292,3 0 3 1 2 - 1 - R E S I D E N S I   B A Y U,BANGSAR HEIGHTS GLC SDN. BHD.,30312,30312/12-2027/0311(A),12 Dec 2022,11 Dec 2027,0379311888,mamingholdings.hr@gmail.com,-,"30312-1,",BERJALAN LANCAR,30312-1/07-2026/0806(N)-(S),12 Jul 2023,11 Jul 2026,"RM 443,000.00",0.00mps,RUMAH BANDAR,4,0,0,0,176,87,"443,000.00","588,000.00",12.50,"[""3.018515, 101.750542""]",,https://teduh.kpkt.gov.my/project-swasta/30312-1,"(2789, '30312-1')"
293,3 0 3 2 4 - 1 - A M A R E,PAKSI GAGAH SDN. BHD.,30324,30324/01-2028/0001(A),03 Jan 2023,02 Jan 2028,0355111333,syahrizan@lebardaun.com.my,TIADA,"30324-1,",BERJALAN LANCAR,30324-1/07-2025/0877(N)-(L),31 Jul 2023,30 Jul 2025,"RM 872,999.00",212.57mps - 221.91mps,RUMAH TERES,2,4,4,213,44,34,"872,999.00","894,999.00",33.30,"[""3.120464, 101.460247""]",,https://teduh.kpkt.gov.my/project-swasta/30324-1,"(2778, '30324-1')"
294,3 0 3 2 4 - 1 - A M A R E,PAKSI GAGAH SDN. BHD.,30324,30324/01-2028/0001(A),03 Jan 2023,02 Jan 2028,0355111333,syahrizan@lebardaun.com.my,TIADA,"30324-1,",BERJALAN LANCAR,30324-1/07-2025/0877(N)-(L),31 Jul 2023,30 Jul 2025,"RM 872,999.00",212.57mps - 221.91mps,RUMAH TERES,2,4,4,222,4,3,"1,088,999.00","1,266,999.00",33.75,"[""3.120464, 101.460247""]",,https://teduh.kpkt.gov.my/project-swasta/30324-1,"(2778, '30324-1')"
295,3 0 3 2 4 - 1 - A M A R E,PAKSI GAGAH SDN. BHD.,30324,30324/01-2028/0001(A),03 Jan 2023,02 Jan 2028,0355111333,syahrizan@lebardaun.com.my,TIADA,"30324-1,",BERJALAN LANCAR,30324-1/07-2025/0877(N)-(L),31 Jul 2023,30 Jul 2025,"RM 872,999.00",212.57mps - 221.91mps,RUMAH TERES,2,4,4,222,4,2,"960,999.00","1,238,999.00",33.75,"[""3.120464, 101.460247""]",,https://teduh.kpkt.gov.my/project-swasta/30324-1,"(2778, '30324-1')"
296,3 0 3 2 4 - 1 - A M A R E,PAKSI GAGAH SDN. BHD.,30324,30324/01-2028/0001(A),03 Jan 2023,02 Jan 2028,0355111333,syahrizan@lebardaun.com.my,TIADA,"30324-1,",BERJALAN LANCAR,30324-1/07-2025/0877(N)-(L),31 Jul 2023,30 Jul 2025,"RM 872,999.00",212.57mps - 221.91mps,RUMAH TERES,2,4,4,213,12,8,"927,999.00","950,999.00",32.92,"[""3.120464, 101.460247""]",,https://teduh.kpkt.gov.my/project-swasta/30324-1,"(2778, '30324-1')"
297,3 0 3 2 4 - 1 - A M A R E,PAKSI GAGAH SDN. BHD.,30324,30324/01-2028/0001(A),03 Jan 2023,02 Jan 2028,0355111333,syahrizan@lebardaun.com.my,TIADA,"30324-1,",BERJALAN LANCAR,30324-1/07-2025/0877(N)-(L),31 Jul 2023,30 Jul 2025,"RM 872,999.00",212.57mps - 221.91mps,RUMAH TERES,2,4,4,213,42,32,"872,999.00","894,999.00",33.33,"[""3.120464, 101.460247""]",,https://teduh.kpkt.gov.my/project-swasta/30324-1,"(2778, '30324-1')"
298,3 0 3 2 5 - 1 - T A M A N   S E N T O S A   I M P I A N,HHR DEVELOPMENT SDN. BHD.,30325,30325/01-2028/0002(A),03 Jan 2023,02 Jan 2028,067652399,hhrdsb@gmail.com,-,"30325-1,",BERJALAN LANCAR,30325-1/11-2025/1286(N)-(L),01 Dec 2023,30 Nov 2025,"RM 750,000.00",230.49mps - 366.13mps,RUMAH BERKEMBAR,2.5,0,0,271,12,9,"899,000.00","1,242,000.00",5.00,"[""2.919597, 101.747268""]",,https://teduh.kpkt.gov.my/project-swasta/30325-1,"(2998, '30325-1')"
299,3 0 3 2 5 - 1 - T A M A N   S E N T O S A   I M P I A N,HHR DEVELOPMENT SDN. BHD.,30325,30325/01-2028/0002(A),03 Jan 2023,02 Jan 2028,067652399,hhrdsb@gmail.com,-,"30325-1,",BERJALAN LANCAR,30325-1/11-2025/1286(N)-(L),01 Dec 2023,30 Nov 2025,"RM 750,000.00",230.49mps - 366.13mps,RUMAH TERES,2.5,4,3,230 - 240,25,19,"750,000.00","1,078,000.00",4.60,"[""2.919597, 101.747268""]",,https://teduh.kpkt.gov.my/project-swasta/30325-1,"(2998, '30325-1')"
300,3 0 3 2 5 - 1 - T A M A N   S E N T O S A   I M P I A N,HHR DEVELOPMENT SDN. BHD.,30325,30325/01-2028/0002(A),03 Jan 2023,02 Jan 2028,067652399,hhrdsb@gmail.com,-,"30325-1,",BERJALAN LANCAR,30325-1/11-2025/1286(N)-(L),01 Dec 2023,30 Nov 2025,"RM 750,000.00",230.49mps - 366.13mps,RUMAH SESEBUAH,2.5,0,0,366,2,2,"1,199,000.00","1,565,000.00",5.00,"[""2.919597, 101.747268""]",,https://teduh.kpkt.gov.my/project-swasta/30325-1,"(2998, '30325-1')"
301,3 0 3 2 9 - 2 - T A M A N   N U R I   I N D A H,ECOVIEW PROPERTY SDN. BHD.,30329,30329/01-2028/0006(A),05 Jan 2023,04 Jan 2028,0333420909,gks6828@hotmail.com,-,"30329-2,",BERJALAN LANCAR,30329-2/08-2025/0968(N)-(L),25 Aug 2023,24 Aug 2025,"RM 410,000.00",81.75mps - 97.36mps,RUMAH BERKEMBAR,1,0,0,97,8,8,"550,000.00","618,000.00",14.38,"[""2.837098, 101.609242""]",,https://teduh.kpkt.gov.my/project-swasta/30329-2,"(2939, '30329-2')"
302,3 0 3 2 9 - 2 - T A M A N   N U R I   I N D A H,ECOVIEW PROPERTY SDN. BHD.,30329,30329/01-2028/0006(A),05 Jan 2023,04 Jan 2028,0333420909,gks6828@hotmail.com,-,"30329-2,",BERJALAN LANCAR,30329-2/08-2025/0968(N)-(L),25 Aug 2023,24 Aug 2025,"RM 410,000.00",81.75mps - 97.36mps,RUMAH TERES,1,0,0,82,22,22,"410,000.00","498,000.00",17.95,"[""2.837098, 101.609242""]",,https://teduh.kpkt.gov.my/project-swasta/30329-2,"(2939, '30329-2')"
303,3 0 3 3 3 - 1 - T A M A N   M E L A T I,ERA IMPIAN DEVELOPMENT SDN. BHD.,30333,30333/01-2028/0010(A),06 Jan 2023,05 Jan 2028,0333258363,gelombangwarga@yahoo.com,-,"30333-1,",BERJALAN LANCAR,30333-1/09-2025/1080(N)-(L),26 Sep 2023,25 Sep 2025,"RM 680,000.00",192.12mps - 200.86mps,RUMAH TERES,2,0,0,201,44,31,"680,000.00","710,000.00",35.00,"[""2.873600, 101.486120""]",,https://teduh.kpkt.gov.my/project-swasta/30333-1,"(2872, '30333-1')"
304,3 0 3 3 3 - 1 - T A M A N   M E L A T I,ERA IMPIAN DEVELOPMENT SDN. BHD.,30333,30333/01-2028/0010(A),06 Jan 2023,05 Jan 2028,0333258363,gelombangwarga@yahoo.com,-,"30333-1,",BERJALAN LANCAR,30333-1/09-2025/1080(N)-(L),26 Sep 2023,25 Sep 2025,"RM 680,000.00",192.12mps - 200.86mps,RUMAH TERES,2,0,0,192,11,7,"700,000.00","745,000.00",6.36,"[""2.873600, 101.486120""]",,https://teduh.kpkt.gov.my/project-swasta/30333-1,"(2872, '30333-1')"
305,3 0 3 3 4 - 1 - S E R A I   1 6 8,PARAGON UNITED SDN. BHD.,30334,30334/01-2028/0011(A),06 Jan 2023,05 Jan 2028,0333728050,reciprocal2801@yahoo.com,-,"30334-1,",BERJALAN LANCAR,30334-1/04-2025/0442(N)-(L),13 Apr 2023,12 Apr 2025,"RM 998,800.00",192.69mps - 212.40mps,RUMAH TERES,2,0,0,211 - 212,44,44,"1,186,900.00","1,545,500.00",11.82,"[""3.088394, 101.419369""]",,https://teduh.kpkt.gov.my/project-swasta/30334-1,"(2973, '30334-1')"
306,3 0 3 3 4 - 1 - S E R A I   1 6 8,PARAGON UNITED SDN. BHD.,30334,30334/01-2028/0011(A),06 Jan 2023,05 Jan 2028,0333728050,reciprocal2801@yahoo.com,-,"30334-1,",BERJALAN LANCAR,30334-1/04-2025/0442(N)-(L),13 Apr 2023,12 Apr 2025,"RM 998,800.00",192.69mps - 212.40mps,RUMAH TERES,2,0,0,193 - 207,124,119,"998,800.00","1,607,100.00",16.13,"[""3.088394, 101.419369""]",,https://teduh.kpkt.gov.my/project-swasta/30334-1,"(2973, '30334-1')"
307,3 0 3 3 9 - 1 - R E S I D E N S I   A R M A N I   S H A H   A L A M,ARMANI ALLIANCE SDN. BHD.,30339,30339/01-2028/0016(A),10 Jan 2023,09 Jan 2028,052550769,armanialliance88@gmail.com,-,"30339-1,",BELUM MULA,30339-1/01-2027/0040(N)-(S),12 Jan 2024,11 Jan 2027,"RM 270,000.00",0.00mps,PANGSAPURI SERVIS,35,"2, 3","1, 2",0,338,338,"270,000.00","1,105,280.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30339-1,"(2988, '30339-1')"
308,3 0 4 3 4 - 1 - T A M A N   A M A N   B A I D U R I,TANJONG TTS DEVELOPMENT SDN. BHD.,30434,30434/04-2028/0111(A),28 Apr 2023,27 Apr 2028,0333581893,tanjongtts@gmail.com,-,"30434-1,",BERJALAN LANCAR,30434-1/10-2025/1159(N)-(L),19 Oct 2023,18 Oct 2025,"RM 546,840.00",134.84mps - 163.57mps,RUMAH BERKEMBAR,1,0,0,135,28,23,"546,840.00","588,000.00",5.00,"[""3.383781, 101.225441""]",,https://teduh.kpkt.gov.my/project-swasta/30434-1,"(2771, '30434-1')"
309,3 0 4 3 4 - 1 - T A M A N   A M A N   B A I D U R I,TANJONG TTS DEVELOPMENT SDN. BHD.,30434,30434/04-2028/0111(A),28 Apr 2023,27 Apr 2028,0333581893,tanjongtts@gmail.com,-,"30434-1,",BERJALAN LANCAR,30434-1/10-2025/1159(N)-(L),19 Oct 2023,18 Oct 2025,"RM 546,840.00",134.84mps - 163.57mps,RUMAH SESEBUAH,1,0,0,164,1,0,"751,440.00","751,440.00",5.00,"[""3.383781, 101.225441""]",,https://teduh.kpkt.gov.my/project-swasta/30434-1,"(2771, '30434-1')"
310,3 0 4 9 9 - 1 - R E S I D E N S I   D E D A U N   R I M B A,YTL DAMANSARA 3 SDN. BHD.,30499,30499/07-2028/0176(N),07 Jul 2023,06 Jul 2028,0320380888,mhyap@ytl.com,-,"30499-1,",BELUM MULA,30499-1/01-2027/0002(N)-(S),02 Jan 2024,01 Jan 2027,"RM 870,600.00",0.00mps,RUMAH BANDAR,3,0,0,0,196,196,"870,600.00","1,353,500.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30499-1,"(2867, '30499-1')"
