,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
244,1 1 6 8 2 - 5 - B A N D A R   S R I   J A R O M A S   -   P L U M E R I A,BETA FAME DEVELOPMENT SDN. BHD.,11682,11682-5/11-2019/03097(L),07 Nov 2018,06 Nov 2019,-,-,-,"11682-5,",SIAP DENGAN: CCC PENUH,11682-5/11-2019/03097(P),07 Nov 2018,06 Nov 2019,"RM 502,800.00",179.00mps - 254.00mps,RUMAH BERKEMBAR,2,0,0,254,18,18,"848,400.00","1,286,250.00",100.00,"[""2.876079, 101.505790""]",,https://teduh.kpkt.gov.my/project-swasta/11682-5,"(867, '11682-5')"
245,1 1 6 8 2 - 5 - B A N D A R   S R I   J A R O M A S   -   P L U M E R I A,BETA FAME DEVELOPMENT SDN. BHD.,11682,11682-5/11-2019/03097(L),07 Nov 2018,06 Nov 2019,-,-,-,"11682-5,",SIAP DENGAN: CCC PENUH,11682-5/11-2019/03097(P),07 Nov 2018,06 Nov 2019,"RM 502,800.00",179.00mps - 254.00mps,RUMAH TERES,2,0,0,179,145,145,"502,800.00","714,500.00",100.00,"[""2.876079, 101.505790""]",,https://teduh.kpkt.gov.my/project-swasta/11682-5,"(867, '11682-5')"
246,1 1 6 8 3 - 1 - W I Z E   P L A T I N U M   S D N   B H D,WIZE PLATINUM SDN. BHD.,11683,11683-1/06-2016/801,29 Jun 2011,28 Jun 2016,60--,TCLROLAND@GMAIL.COM,WWW.ANDAMAN.COM.MY,"11683-1,",SIAP DENGAN: CCC PENUH,11683-1/1386/2012(06),30 Jun 2011,29 Jun 2012,"RM 186,800.00",52.58mps,PANGSAPURI SERVIS,17,0,0,53,416,416,"186,800.00","447,600.00",100.00,"[""3.029630, 101.709250""]",,https://teduh.kpkt.gov.my/project-swasta/11683-1,"(868, '11683-1')"
247,1 1 6 8 5 - 1 - L O T   1 0 2 4 ( G M 3 4 3 ),T.J. LAND SDN. BHD.,11685,11685/08-2027/1078(R),08 Aug 2016,07 Aug 2027,0378458958,info@tjgroup.com.my,www.tjgroup.com.my,"11685-1,",SIAP DENGAN: CCC PENUH,11685-1/12-2014/01359(P),13 Dec 2013,12 Dec 2014,"RM 1,388,000.00",349.22mps,RUMAH BERKEMBAR,3,0,0,349,62,12,"1,388,000.00","2,660,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11685-1,"(869, '11685-1')"
248,1 1 6 8 5 - 2 - T A M A N   S U N V I L L E   ( F A S A   2 ),T.J. LAND SDN. BHD.,11685,11685/08-2027/1078(R),08 Aug 2016,07 Aug 2027,0378458958,info@tjgroup.com.my,www.tjgroup.com.my,"11685-2,",SIAP DENGAN: CCC PENUH,11685-2/08-2016/0769(P),08 Aug 2014,07 Aug 2016,"RM 220,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,30,30,"220,000.00","220,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11685-2,"(870, '11685-2')"
249,1 1 6 8 6 - 1 - W A R I S A N   H E I G H T S,SUPERB FRAME SDN. BHD.,11686,11686-1/08-2016/912,04 Aug 2011,03 Aug 2016,60-3-87068188,ec_kotawarisan@yahoo.com,-,"11686-1,",-,11686-1/2218/2012(10),24 Oct 2011,23 Oct 2012,"RM 269,663.00",0.00mps,PANGSAPURI SERVIS,18,0,0,0,259,259,"367,200.00","851,400.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11686-1,"(871, '11686-1')"
250,1 1 6 8 6 - 1 - W A R I S A N   H E I G H T S,SUPERB FRAME SDN. BHD.,11686,11686-1/08-2016/912,04 Aug 2011,03 Aug 2016,60-3-87068188,ec_kotawarisan@yahoo.com,-,"11686-1,",-,11686-1/2218/2012(10),24 Oct 2011,23 Oct 2012,"RM 269,663.00",0.00mps,PANGSAPURI SERVIS,18,0,0,0,245,245,"298,350.00","551,880.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11686-1,"(871, '11686-1')"
251,1 1 6 8 6 - 1 - W A R I S A N   H E I G H T S,SUPERB FRAME SDN. BHD.,11686,11686-1/08-2016/912,04 Aug 2011,03 Aug 2016,60-3-87068188,ec_kotawarisan@yahoo.com,-,"11686-1,",-,11686-1/2218/2012(10),24 Oct 2011,23 Oct 2012,"RM 269,663.00",0.00mps,PANGSAPURI SERVIS,18,0,0,0,245,245,"269,663.00","505,080.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11686-1,"(871, '11686-1')"
252,1 1 6 8 6 - 1 - W A R I S A N   H E I G H T S,SUPERB FRAME SDN. BHD.,11686,11686-1/08-2016/912,04 Aug 2011,03 Aug 2016,60-3-87068188,ec_kotawarisan@yahoo.com,-,"11686-1,",-,11686-1/2218/2012(10),24 Oct 2011,23 Oct 2012,"RM 269,663.00",0.00mps,PANGSAPURI SERVIS,18,0,0,0,259,259,"367,200.00","851,400.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11686-1,"(871, '11686-1')"
253,1 1 6 8 9 - 1 - L O T   3   ( P T   9 7 0   -   P T   9 8 7 ),1 LAND DEVELOPMENT SDN. BHD.,11689,11689/08-2025/0938(A),08 Aug 2014,07 Aug 2025,03-31818715,SHANA_1312@YAHOO.COM,-,"11689-1,",SIAP DENGAN: CCC PENUH,11689-1/2601/2012(12),07 Dec 2011,06 Dec 2012,"RM 368,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,2,"368,888.00","368,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11689-1,"(872, '11689-1')"
254,1 1 6 8 9 - 1 - L O T   3   ( P T   9 7 0   -   P T   9 8 7 ),1 LAND DEVELOPMENT SDN. BHD.,11689,11689/08-2025/0938(A),08 Aug 2014,07 Aug 2025,03-31818715,SHANA_1312@YAHOO.COM,-,"11689-1,",SIAP DENGAN: CCC PENUH,11689-1/2601/2012(12),07 Dec 2011,06 Dec 2012,"RM 368,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,3,"628,888.00","1,088,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11689-1,"(872, '11689-1')"
255,1 1 6 8 9 - 1 - L O T   3   ( P T   9 7 0   -   P T   9 8 7 ),1 LAND DEVELOPMENT SDN. BHD.,11689,11689/08-2025/0938(A),08 Aug 2014,07 Aug 2025,03-31818715,SHANA_1312@YAHOO.COM,-,"11689-1,",SIAP DENGAN: CCC PENUH,11689-1/2601/2012(12),07 Dec 2011,06 Dec 2012,"RM 368,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"508,888.00","608,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11689-1,"(872, '11689-1')"
256,1 1 6 9 8 - 1 - R E S I D E N C E   @   S E K I N C H A N   P E R D A N A,BINA VARIAMAS DEVELOPMENT SDN. BERHAD,11698,11698-1/07-2016/878,15 Jul 2011,14 Jul 2016,-,-,-,"11698-1,",SIAP DENGAN: CCC PENUH,11698-1/07-2015/02016(P),20 Jul 2014,19 Jul 2015,"RM 198,800.00",93.45mps - 394.61mps,RUMAH PANGSA/KONDO,16,0,0,93,172,8,"198,800.00","748,920.00",100.00,"[""3.506427, 101.100646""]",,https://teduh.kpkt.gov.my/project-swasta/11698-1,"(873, '11698-1')"
257,1 1 6 9 8 - 1 - R E S I D E N C E   @   S E K I N C H A N   P E R D A N A,BINA VARIAMAS DEVELOPMENT SDN. BERHAD,11698,11698-1/07-2016/878,15 Jul 2011,14 Jul 2016,-,-,-,"11698-1,",SIAP DENGAN: CCC PENUH,11698-1/07-2015/02016(P),20 Jul 2014,19 Jul 2015,"RM 198,800.00",93.45mps - 394.61mps,RUMAH PANGSA/KONDO,18,0,0,395,108,23,"297,000.00","703,400.00",100.00,"[""3.506427, 101.100646""]",,https://teduh.kpkt.gov.my/project-swasta/11698-1,"(873, '11698-1')"
258,1 1 7 0 2 - 1 - D E S A   B U K I T   B E R L I A N,AZIMAT PERKASA SDN. BHD.,11702,11702-1/01-2023/0987(L),04 Jan 2022,03 Jan 2023,-,-,-,"11702-1,",SIAP DENGAN: CCC PENUH,11702-1/01-2023/0987(P),04 Jan 2022,03 Jan 2023,"RM 258,000.00",0.00mps - 83.00mps,RUMAH TERES,1,0,0,83,51,22,"258,000.00","384,000.00",100.00,"[""3.189576, 101.430839""]",,https://teduh.kpkt.gov.my/project-swasta/11702-1,"(874, '11702-1')"
259,1 1 7 0 2 - 1 - D E S A   B U K I T   B E R L I A N,AZIMAT PERKASA SDN. BHD.,11702,11702-1/01-2023/0987(L),04 Jan 2022,03 Jan 2023,-,-,-,"11702-1,",SIAP DENGAN: CCC PENUH,11702-1/01-2023/0987(P),04 Jan 2022,03 Jan 2023,"RM 258,000.00",0.00mps - 83.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"398,000.00","418,000.00",100.00,"[""3.189576, 101.430839""]",,https://teduh.kpkt.gov.my/project-swasta/11702-1,"(874, '11702-1')"
260,1 1 7 0 4 - 1 - 3 E L E M E N T S,SAFETAGS SOLUTION SDN. BHD.,11704,11704/02-2024/1106(R),25 Feb 2021,24 Feb 2024,-,-,-,"11704-1,",-,-,-,-,"RM 233,650.00",0.00mps,PANGSAPURI SERVIS,18,0,0,0,342,342,"233,650.00","338,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11704-1,"(875, '11704-1')"
261,1 1 7 0 4 - 2 - 3 E L E M E N T S,SAFETAGS SOLUTION SDN. BHD.,11704,11704/02-2024/1106(R),25 Feb 2021,24 Feb 2024,-,-,-,"11704-2,",SIAP DENGAN: CCC PENUH,11704-2/10-2016/02467(P),05 Oct 2015,04 Oct 2016,"RM 280,075.00","1,659.00mps",PANGSAPURI SERVIS,19,0,0,"1,659",361,171,"280,075.00","530,570.00",100.00,"[""2.782655, 101.667330""]",,https://teduh.kpkt.gov.my/project-swasta/11704-2,"(876, '11704-2')"
262,1 1 7 0 4 - 3 - S O H O,SAFETAGS SOLUTION SDN. BHD.,11704,11704/02-2024/1106(R),25 Feb 2021,24 Feb 2024,-,-,-,"11704-3,",SIAP DENGAN: CCC PENUH,11704-3/07-2017/02281(P),22 Jul 2016,21 Jul 2017,"RM 240,000.00",531.00mps,SOHO,18,0,0,531,375,267,"240,000.00","430,000.00",100.00,"[""2.782655, 101.667330""]",,https://teduh.kpkt.gov.my/project-swasta/11704-3,"(877, '11704-3')"
263,1 1 7 0 7 - 1 - M A H K O T A   H I L L S,MASMIRIN DEVELOPMENT SDN. BHD.,11707,11707-3/08-2016/02280(L),10 Aug 2015,09 Aug 2016,-,-,-,"11707-1,",SIAP DENGAN: CCC PENUH,11707-1/1506/2012(07),20 Jul 2011,19 Jul 2012,"RM 1,000,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,26,3,"1,000,000.00","1,500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11707-1,"(878, '11707-1')"
264,1 1 7 0 7 - 3 - M A H K O T A   H I L L S,MASMIRIN DEVELOPMENT SDN. BHD.,11707,11707-3/08-2016/02280(L),10 Aug 2015,09 Aug 2016,-,-,-,"11707-3,",TERBENGKALAI,11707-3/03-2015/01408(P),03 Mar 2014,02 Mar 2015,"RM 100,000.00",82.21mps,RUMAH BANDAR,3,0,0,82,12,0,"100,000.00","100,000.00",80.00,"[""3.042780, 101.782250""]",,https://teduh.kpkt.gov.my/project-swasta/11707-3,"(879, '11707-3')"
265,1 1 7 1 5 - 1 - T A M A N   K E N A R I   2,OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-1,",SIAP DENGAN: CCC PENUH,11715-1/1901/2012(09),22 Sep 2011,21 Sep 2012,"RM 268,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,1,"388,000.00","456,750.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11715-1,"(880, '11715-1')"
266,1 1 7 1 5 - 1 - T A M A N   K E N A R I   2,OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-1,",SIAP DENGAN: CCC PENUH,11715-1/1901/2012(09),22 Sep 2011,21 Sep 2012,"RM 268,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,5,"268,000.00","308,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11715-1,"(880, '11715-1')"
267,"1 1 7 1 5 - 2 - L O T   3 7 2 6 ,   M U K I M   A P I - A P I ,   D A E R A H   K U A L A   S E L A N G O R ,   S E L A N G O R",OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-2,",SIAP DENGAN: CCC PENUH,11715-2/02-2018/0115(P),19 Feb 2016,18 Feb 2018,"RM 538,000.00",0.00mps - 104.00mps,RUMAH BERKEMBAR,2,0,0,104,2,1,"630,000.00","630,000.00",100.00,"[""3.134279, 101.687004""]",,https://teduh.kpkt.gov.my/project-swasta/11715-2,"(881, '11715-2')"
268,"1 1 7 1 5 - 2 - L O T   3 7 2 6 ,   M U K I M   A P I - A P I ,   D A E R A H   K U A L A   S E L A N G O R ,   S E L A N G O R",OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-2,",SIAP DENGAN: CCC PENUH,11715-2/02-2018/0115(P),19 Feb 2016,18 Feb 2018,"RM 538,000.00",0.00mps - 104.00mps,RUMAH BERKEMBAR,2,0,0,0,2,1,"620,000.00","620,000.00",100.00,"[""3.134279, 101.687004""]",,https://teduh.kpkt.gov.my/project-swasta/11715-2,"(881, '11715-2')"
269,"1 1 7 1 5 - 2 - L O T   3 7 2 6 ,   M U K I M   A P I - A P I ,   D A E R A H   K U A L A   S E L A N G O R ,   S E L A N G O R",OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-2,",SIAP DENGAN: CCC PENUH,11715-2/02-2018/0115(P),19 Feb 2016,18 Feb 2018,"RM 538,000.00",0.00mps - 104.00mps,RUMAH SESEBUAH,2,0,0,98,2,0,"700,000.00","700,000.00",100.00,"[""3.134279, 101.687004""]",,https://teduh.kpkt.gov.my/project-swasta/11715-2,"(881, '11715-2')"
270,"1 1 7 1 5 - 2 - L O T   3 7 2 6 ,   M U K I M   A P I - A P I ,   D A E R A H   K U A L A   S E L A N G O R ,   S E L A N G O R",OASI VENTURE SDN. BHD.,11715,11715-2/03-2020/01709(L),19 Mar 2019,18 Mar 2020,-,-,-,"11715-2,",SIAP DENGAN: CCC PENUH,11715-2/02-2018/0115(P),19 Feb 2016,18 Feb 2018,"RM 538,000.00",0.00mps - 104.00mps,RUMAH BERKEMBAR,2,0,0,88,2,1,"538,000.00","538,000.00",100.00,"[""3.134279, 101.687004""]",,https://teduh.kpkt.gov.my/project-swasta/11715-2,"(881, '11715-2')"
271,1 1 7 1 8 - 1 - S U N W A Y   E A S T W O O D,SUNWAY EASTWOOD SDN. BHD.,11718,11718-2/05-2019/01784(L),15 May 2018,14 May 2019,-,-,-,"11718-1,",SIAP DENGAN: CCC PENUH,11718-1/12-2016/02731(P),21 Dec 2015,20 Dec 2016,"RM 966,000.00",298.00mps - 384.00mps,RUMAH TERES,3,0,0,298,72,0,"966,000.00","2,091,700.00",100.00,"[""3.005115, 101.678805""]",,https://teduh.kpkt.gov.my/project-swasta/11718-1,"(882, '11718-1')"
272,1 1 7 1 8 - 1 - S U N W A Y   E A S T W O O D,SUNWAY EASTWOOD SDN. BHD.,11718,11718-2/05-2019/01784(L),15 May 2018,14 May 2019,-,-,-,"11718-1,",SIAP DENGAN: CCC PENUH,11718-1/12-2016/02731(P),21 Dec 2015,20 Dec 2016,"RM 966,000.00",298.00mps - 384.00mps,RUMAH SESEBUAH,3,0,0,384,2,0,"3,580,000.00","3,850,000.00",100.00,"[""3.005115, 101.678805""]",,https://teduh.kpkt.gov.my/project-swasta/11718-1,"(882, '11718-1')"
273,1 1 7 1 8 - 1 - S U N W A Y   E A S T W O O D,SUNWAY EASTWOOD SDN. BHD.,11718,11718-2/05-2019/01784(L),15 May 2018,14 May 2019,-,-,-,"11718-1,",SIAP DENGAN: CCC PENUH,11718-1/12-2016/02731(P),21 Dec 2015,20 Dec 2016,"RM 966,000.00",298.00mps - 384.00mps,RUMAH BERKEMBAR,3,0,0,313,58,10,"2,707,500.00","3,132,000.00",100.00,"[""3.005115, 101.678805""]",,https://teduh.kpkt.gov.my/project-swasta/11718-1,"(882, '11718-1')"
274,1 1 7 1 8 - 1 - S U N W A Y   E A S T W O O D,SUNWAY EASTWOOD SDN. BHD.,11718,11718-2/05-2019/01784(L),15 May 2018,14 May 2019,-,-,-,"11718-1,",SIAP DENGAN: CCC PENUH,11718-1/12-2016/02731(P),21 Dec 2015,20 Dec 2016,"RM 966,000.00",298.00mps - 384.00mps,RUMAH BERKEMBAR,2,0,0,361,60,7,"2,304,000.00","2,718,000.00",100.00,"[""3.005115, 101.678805""]",,https://teduh.kpkt.gov.my/project-swasta/11718-1,"(882, '11718-1')"
275,1 1 7 1 8 - 2 - S U N W A Y   E A S T W O O D   S D N   B H D,SUNWAY EASTWOOD SDN. BHD.,11718,11718-2/05-2019/01784(L),15 May 2018,14 May 2019,-,-,-,"11718-2,",SIAP DENGAN: CCC PENUH,11718-2/02-2016/0140(P),15 Feb 2014,14 Feb 2016,"RM 1,273,000.00",289.00mps,RUMAH TERES,3,0,0,289,66,1,"1,273,000.00","1,896,000.00",100.00,"[""3.007859, 101.680160""]",,https://teduh.kpkt.gov.my/project-swasta/11718-2,"(883, '11718-2')"
276,1 1 7 2 0 - 1 - S T E R L I N G   V I L L A S,STERLING HOUSING DEVELOPMENT SDN. BHD.,11720,11720-1/01-2015/95,19 Jan 2012,18 Jan 2015,60-3-27324624,STERLINGHOUSINGDEV@GMAIL.COM,-,"11720-1,",PERMIT TELAH DIBATALKAN,11720-1/918/2013(04),24 Apr 2012,23 Apr 2013,"RM 99,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,14,14,"99,000.00","99,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11720-1,"(884, '11720-1')"
277,1 1 7 2 0 - 1 - S T E R L I N G   V I L L A S,STERLING HOUSING DEVELOPMENT SDN. BHD.,11720,11720-1/01-2015/95,19 Jan 2012,18 Jan 2015,60-3-27324624,STERLINGHOUSINGDEV@GMAIL.COM,-,"11720-1,",PERMIT TELAH DIBATALKAN,11720-1/918/2013(04),24 Apr 2012,23 Apr 2013,"RM 99,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,32,32,"3,373,000.00","4,482,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11720-1,"(884, '11720-1')"
278,"1 1 7 2 3 - 1 - T A M A N   R I V E R I A ,   S I J A N G K A N G ,   K L A N G ,   S E L A N G O R .",SERI MADANG SDN. BHD.,11723,11723-1/01-2015/01115(L),15 Jan 2014,14 Jan 2015,-,-,-,"11723-1,",SIAP DENGAN: CCC PENUH,11723-1/01-2015/01115(P),15 Jan 2014,14 Jan 2015,"RM 233,260.00",121.00mps,RUMAH KLUSTER,1,0,0,121,28,1,"233,260.00","299,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11723-1,"(885, '11723-1')"
279,1 1 7 3 - 1 - M E D A N   B A T U   C A V E S,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-1,",-,1173/1061/1992(10),16 Oct 1991,15 Oct 1992,RM 0.00,0.00mps,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1173-1,"(886, '1173-1')"
280,1 1 7 3 - 2 - D O L O M I T E   P A R K   A V E N U E,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-2,",TERBENGKALAI,1173-2/1524/2012(07),21 Jul 2011,20 Jul 2012,"RM 435,000.00",108.77mps,PANGSAPURI SERVIS,29,0,0,109,474,471,"435,000.00","1,034,000.00",11.29,"[""3.235822, 101.686047""]",,https://teduh.kpkt.gov.my/project-swasta/1173-2,"(887, '1173-2')"
281,1 1 7 3 - 3 - D O L O M I T E   T E M P L E R,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-3,",SIAP DENGAN: CFO PENUH,1173-3/07-2018/01836(P),10 Jul 2017,09 Jul 2018,"RM 1,251,200.00",306.57mps - 427.78mps,RUMAH TERES,3,0,0,428,16,4,"1,970,670.00","3,948,000.00",100.00,"[""3.290054, 101.619339""]",,https://teduh.kpkt.gov.my/project-swasta/1173-3,"(888, '1173-3')"
282,1 1 7 3 - 3 - D O L O M I T E   T E M P L E R,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-3,",SIAP DENGAN: CFO PENUH,1173-3/07-2018/01836(P),10 Jul 2017,09 Jul 2018,"RM 1,251,200.00",306.57mps - 427.78mps,RUMAH TERES,2,0,0,313,41,2,"1,875,000.00","3,061,000.00",100.00,"[""3.290054, 101.619339""]",,https://teduh.kpkt.gov.my/project-swasta/1173-3,"(888, '1173-3')"
283,1 1 7 3 - 3 - D O L O M I T E   T E M P L E R,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-3,",SIAP DENGAN: CFO PENUH,1173-3/07-2018/01836(P),10 Jul 2017,09 Jul 2018,"RM 1,251,200.00",306.57mps - 427.78mps,RUMAH TERES,3,0,0,307,110,0,"1,251,200.00","1,846,900.00",100.00,"[""3.290054, 101.619339""]",,https://teduh.kpkt.gov.my/project-swasta/1173-3,"(888, '1173-3')"
284,1 1 7 3 - 4 - D O L O M I T E   T E M P L E R,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-4,",SAKIT,1173-4/09-2022/02630(P),24 Sep 2021,23 Sep 2022,"RM 3,298,000.00",467.81mps - 476.92mps,RUMAH BERKEMBAR,3,0,0,477,6,2,"3,298,000.00","5,210,000.00",97.50,"[""3.293476, 101.622444""]",,https://teduh.kpkt.gov.my/project-swasta/1173-4,"(889, '1173-4')"
285,1 1 7 3 - 4 - D O L O M I T E   T E M P L E R,DOLOMITE PROPERTIES SDN. BHD.,1173,1173/09-2025/0935(R),24 Sep 2022,23 Sep 2025,0361956000,business@dolomite.com.my,www.dolomite.com.my,"1173-4,",SAKIT,1173-4/09-2022/02630(P),24 Sep 2021,23 Sep 2022,"RM 3,298,000.00",467.81mps - 476.92mps,RUMAH BERKEMBAR,3,0,0,468,2,0,"3,921,000.00","5,741,000.00",97.50,"[""3.293476, 101.622444""]",,https://teduh.kpkt.gov.my/project-swasta/1173-4,"(889, '1173-4')"
286,1 1 7 3 2 - 1 - E V E   S U I T E   @   A R A   D A M A N S A R A,SYAMURNI SDN. BHD.,11732,11732-1/08-2016/1018,23 Aug 2011,22 Aug 2016,-,-,www.evesuite.com.my,"11732-1,",SIAP DENGAN: CCC PENUH,11732-1/09-2015/02217(P),13 Sep 2014,12 Sep 2015,"RM 483,880.00",63.17mps - 98.94mps,PANGSAPURI SERVIS,13,0,0,99,143,10,"706,880.00","783,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11732-1,"(890, '11732-1')"
287,1 1 7 3 2 - 1 - E V E   S U I T E   @   A R A   D A M A N S A R A,SYAMURNI SDN. BHD.,11732,11732-1/08-2016/1018,23 Aug 2011,22 Aug 2016,-,-,www.evesuite.com.my,"11732-1,",SIAP DENGAN: CCC PENUH,11732-1/09-2015/02217(P),13 Sep 2014,12 Sep 2015,"RM 483,880.00",63.17mps - 98.94mps,PANGSAPURI SERVIS,19,0,0,63,570,18,"483,880.00","547,880.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11732-1,"(890, '11732-1')"
288,1 1 7 3 3 - 1 - 2   B L O K   4   T I N G K A T   D A N   1 8   T I N G K A T   P A N G S A P U R I   S E R V I S,TETAP TIARA SDN. BHD.,11733,11733-1/09-2016/1065,12 Sep 2011,11 Sep 2016,-,-,WWW.JAYAONE.COM.MY,"11733-1,",SIAP DENGAN: CCC PENUH,11733-1/10-2014/01245(P),01 Nov 2013,31 Oct 2014,"RM 596,440.00","16,752.60mps",PANGSAPURI SERVIS,18,0,0,"16,753",250,0,"596,440.00","1,893,840.00",100.00,"[""3.070910, 101.381450""]",,https://teduh.kpkt.gov.my/project-swasta/11733-1,"(891, '11733-1')"
289,1 1 7 3 5 - 1 - T - P A R K L A N D,B&G MAJESTIC PROPERTY SDN. BHD.,11735,11735-1/01-2019/01220(L),16 Jan 2018,15 Jan 2019,-,-,-,"11735-1,",SIAP DENGAN: CCC PENUH,11735-1/12-2015/02593(P),28 Dec 2014,27 Dec 2015,"RM 364,833.33",0.00mps - 114.82mps,RUMAH PANGSA/KONDO,18,0,0,115,240,4,"364,833.33","451,777.78",100.00,"[""3.294513, 101.629800""]",,https://teduh.kpkt.gov.my/project-swasta/11735-1,"(892, '11735-1')"
290,1 1 7 3 5 - 1 - T - P A R K L A N D,B&G MAJESTIC PROPERTY SDN. BHD.,11735,11735-1/01-2019/01220(L),16 Jan 2018,15 Jan 2019,-,-,-,"11735-1,",SIAP DENGAN: CCC PENUH,11735-1/12-2015/02593(P),28 Dec 2014,27 Dec 2015,"RM 364,833.33",0.00mps - 114.82mps,RUMAH SESEBUAH,3,0,0,0,6,6,"1,939,761.00","2,462,896.00",100.00,"[""3.294513, 101.629800""]",,https://teduh.kpkt.gov.my/project-swasta/11735-1,"(892, '11735-1')"
291,1 1 7 5 1 - 1 - T A M A N   I M P I A N   S U T E R A,IDAMAN EKSPRES SDN. BHD.,11751,11751/02-2025/0195(A),26 Feb 2022,25 Feb 2025,0389482922,sales@purcon.com.my,-,"11751-1,",SIAP DENGAN: CFO PENUH,11751-1/137/2013(01),13 Jan 2012,12 Jan 2013,"RM 448,888.88","1,375.64mps",RUMAH TERES,2,0,0,"1,376",62,0,"448,888.88","799,888.88",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11751-1,"(893, '11751-1')"
292,1 1 7 5 1 - 2 - T A M A N   I M P I A N   S U T E R A,IDAMAN EKSPRES SDN. BHD.,11751,11751/02-2025/0195(A),26 Feb 2022,25 Feb 2025,0389482922,sales@purcon.com.my,-,"11751-2,",SIAP DENGAN: CFO PENUH,11751-2/03-2015/01412(P),03 Mar 2014,02 Mar 2015,"RM 497,888.88","2,039.72mps - 2,229.56mps",RUMAH TERES,3,0,0,"2,230",32,24,"532,098.76","765,432.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/11751-2,"(894, '11751-2')"
