,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
253,1 0 7 6 7 - 1 - T A M A N   D E S A   P E R M A I,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-1,",SIAP DENGAN: CFO PENUH,10767-1/213/2011(01),29 Jan 2010,28 Jan 2011,"RM 165,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"165,000.00","208,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10767-1,"(372, '10767-1')"
254,1 0 7 6 7 - 1 - T A M A N   D E S A   P E R M A I,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-1,",SIAP DENGAN: CFO PENUH,10767-1/213/2011(01),29 Jan 2010,28 Jan 2011,"RM 165,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"268,000.00","268,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10767-1,"(372, '10767-1')"
255,1 0 7 6 7 - 2 - T A M A N   C E R I A,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-2,",SIAP DENGAN: CCC PENUH,10767-2/1951/2012(09),28 Sep 2011,27 Sep 2012,"RM 155,450.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"155,450.00","222,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10767-2,"(373, '10767-2')"
256,1 0 7 6 7 - 3 - T A M A N   N A K H O D A,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-3,",SIAP DENGAN: CCC PENUH,10767-3/10-2017/0874(P),20 Oct 2015,19 Oct 2017,"RM 268,000.00",79.89mps,RUMAH TERES,1,0,0,80,54,9,"268,000.00","450,000.00",100.00,"[""2.915500, 101.484810""]",,https://teduh.kpkt.gov.my/project-swasta/10767-3,"(374, '10767-3')"
257,1 0 7 6 7 - 4 - D E S A   B U K I T   P E R M A T A,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-4,",SIAP DENGAN: CCC PENUH,10767-4/04-2019/0285(P),19 Apr 2017,18 Apr 2019,"RM 319,800.00",800.00mps,RUMAH TERES,1,0,0,800,21,0,"319,800.00","349,800.00",100.00,"[""3.163947, 101.409576""]",,https://teduh.kpkt.gov.my/project-swasta/10767-4,"(375, '10767-4')"
258,1 0 7 6 7 - 5 - T A M A N   D E S A   B U K I T   P E R M A T A,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-5,",SIAP DENGAN: CCC PENUH,10767-5/07-2019/0567(P),01 Aug 2017,31 Jul 2019,"RM 358,800.00",800.00mps,RUMAH TERES,1,0,0,800,24,0,"358,800.00","438,800.00",100.00,"[""3.163975, 101.409576""]",,https://teduh.kpkt.gov.my/project-swasta/10767-5,"(376, '10767-5')"
259,1 0 7 6 7 - 6 - T A M A N   D E S A   B U K I T   P E R M A T A,PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-6,",SIAP DENGAN: CCC PENUH,10767-6/08-2020/0737(P),16 Aug 2018,15 Aug 2020,"RM 375,800.00","1,000.00mps",RUMAH TERES,1,0,0,"1,000",24,0,"375,800.00","468,800.00",100.00,"[""3.163947, 101.409576""]",,https://teduh.kpkt.gov.my/project-swasta/10767-6,"(377, '10767-6')"
260,"1 0 7 6 7 - 7 - T A M A N   D A G A N G ,   R A N T A U   P A N J A N G",PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-7,",SIAP DENGAN: CCC PENUH,10767-7/07-2021/0674(P),25 Jul 2019,24 Jul 2021,"RM 353,100.00","950.00mps - 1,166.00mps",RUMAH TERES,1,0,0,950,20,0,"353,100.00","408,670.00",100.00,"[""3.056047, 101.416817""]",,https://teduh.kpkt.gov.my/project-swasta/10767-7,"(378, '10767-7')"
261,"1 0 7 6 7 - 7 - T A M A N   D A G A N G ,   R A N T A U   P A N J A N G",PEMBINAAN IDAMAN SURIA SDN. BHD.,10767,10767/08-2025/0658(R),20 Aug 2022,19 Aug 2025,0333413330,kasmgmt0506@gmail.com,-,"10767-7,",SIAP DENGAN: CCC PENUH,10767-7/07-2021/0674(P),25 Jul 2019,24 Jul 2021,"RM 353,100.00","950.00mps - 1,166.00mps",RUMAH BERKEMBAR,1,0,0,"1,166",4,0,"464,230.00","475,340.00",100.00,"[""3.056047, 101.416817""]",,https://teduh.kpkt.gov.my/project-swasta/10767-7,"(378, '10767-7')"
262,1 0 7 7 3 - 1 - T A M A N   A L A M   J A Y A   2,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-1,",SIAP DENGAN: CCC PENUH,10773-1/2215/2010(11),07 Nov 2009,06 Nov 2010,"RM 118,800.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"147,800.00","177,800.00",100.00,"[""2.972620, 101.563455""]",,https://teduh.kpkt.gov.my/project-swasta/10773-1,"(379, '10773-1')"
263,1 0 7 7 3 - 1 - T A M A N   A L A M   J A Y A   2,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-1,",SIAP DENGAN: CCC PENUH,10773-1/2215/2010(11),07 Nov 2009,06 Nov 2010,"RM 118,800.00",0.00mps,RUMAH TERES,1,0,0,0,2,2,"118,800.00","123,800.00",100.00,"[""2.972620, 101.563455""]",,https://teduh.kpkt.gov.my/project-swasta/10773-1,"(379, '10773-1')"
264,1 0 7 7 3 - 2 - T A M A N   A L A M   J A Y A   3,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-2,",SIAP DENGAN: CCC PENUH,10773-2/437/2010(03),03 Mar 2009,02 Mar 2010,"RM 125,800.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"145,800.00","172,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10773-2,"(380, '10773-2')"
265,1 0 7 7 3 - 2 - T A M A N   A L A M   J A Y A   3,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-2,",SIAP DENGAN: CCC PENUH,10773-2/437/2010(03),03 Mar 2009,02 Mar 2010,"RM 125,800.00",0.00mps,RUMAH TERES,1,0,0,0,2,2,"125,800.00","130,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10773-2,"(380, '10773-2')"
266,1 0 7 7 3 - 3 - T A M A N   M E R U   M U R N I,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-3,",SIAP DENGAN: CCC PENUH,10773-3/581/2011(03),30 Mar 2010,29 Mar 2011,"RM 154,900.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"154,900.00","189,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10773-3,"(381, '10773-3')"
267,1 0 7 7 3 - 4 - T A M A N   B I N T A N G   M A S,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-4,",SIAP DENGAN: CCC PENUH,10773-4/07-2017/0616(P),30 Jun 2015,29 Jun 2017,"RM 119,800.00",0.00mps - 272.00mps,RUMAH TERES,1,0,0,0,10,1,"119,800.00","119,800.00",100.00,"[""2.857550, 101.674280""]",,https://teduh.kpkt.gov.my/project-swasta/10773-4,"(382, '10773-4')"
268,1 0 7 7 3 - 4 - T A M A N   B I N T A N G   M A S,"HORIZON MURNI DEVELOPMENT SDN. BHD,",10773,10773/06-2025/0527(R),17 Jun 2022,24 Jun 2025,0380791518,horizonmurnidevelopment@yahoo.com,-,"10773-4,",SIAP DENGAN: CCC PENUH,10773-4/07-2017/0616(P),30 Jun 2015,29 Jun 2017,"RM 119,800.00",0.00mps - 272.00mps,RUMAH BERKEMBAR,2,0,0,272,22,0,"680,800.00","860,000.00",100.00,"[""2.857550, 101.674280""]",,https://teduh.kpkt.gov.my/project-swasta/10773-4,"(382, '10773-4')"
269,1 0 7 8 4 - 1 - T A M A N   B A N T I N G   M E W A H,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-1,",SIAP DENGAN: CFO PENUH,10784-1/535/2011(03),24 Mar 2010,23 Mar 2011,"RM 650,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,8,8,"650,000.00","713,725.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10784-1,"(383, '10784-1')"
270,1 0 7 8 4 - 2 - T A M A N   B A N T I N G   M E W A H,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-2,",SIAP DENGAN: CCC PENUH,10784-2/1729/2012(08),23 Aug 2011,22 Aug 2012,"RM 184,056.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"184,056.00","388,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10784-2,"(384, '10784-2')"
271,1 0 7 8 4 - 2 - T A M A N   B A N T I N G   M E W A H,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-2,",SIAP DENGAN: CCC PENUH,10784-2/1729/2012(08),23 Aug 2011,22 Aug 2012,"RM 184,056.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,1,"425,788.00","630,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10784-2,"(384, '10784-2')"
272,1 0 7 8 4 - 2 - T A M A N   B A N T I N G   M E W A H,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-2,",SIAP DENGAN: CCC PENUH,10784-2/1729/2012(08),23 Aug 2011,22 Aug 2012,"RM 184,056.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,1,"314,800.00","480,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/10784-2,"(384, '10784-2')"
273,1 0 7 8 4 - 3 - P R E M I E R   S   &   P   D E V E L O P M E N T   S D N   B H D,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-3,",SIAP DENGAN: CCC PENUH,10784-3/08-2015/0437(P),06 Aug 2013,05 Aug 2015,"RM 550,000.00",216.40mps - 354.51mps,RUMAH TERES,2.5,0,0,216,21,13,"550,000.00","917,700.00",100.00,"[""3.041667, 101.750211""]",,https://teduh.kpkt.gov.my/project-swasta/10784-3,"(385, '10784-3')"
274,1 0 7 8 4 - 3 - P R E M I E R   S   &   P   D E V E L O P M E N T   S D N   B H D,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-3,",SIAP DENGAN: CCC PENUH,10784-3/08-2015/0437(P),06 Aug 2013,05 Aug 2015,"RM 550,000.00",216.40mps - 354.51mps,RUMAH TERES,3,0,0,355,7,0,"646,000.00","1,049,200.00",100.00,"[""3.041667, 101.750211""]",,https://teduh.kpkt.gov.my/project-swasta/10784-3,"(385, '10784-3')"
275,1 0 7 8 4 - 4 - P R E M I E R   S & P   D E V E L O P M E N T   S D N . B H D,PREMIER S & P DEVELOPMENT SDN. BHD.,10784,10784-4/12-2017/03142(L),27 Dec 2016,26 Dec 2017,-,-,-,"10784-4,",SIAP DENGAN: CCC PENUH,10784-4/07-2016/0655(P),05 Jul 2014,04 Jul 2016,"RM 218,550.00",2.32mps,RUMAH TERES,2,0,0,2,30,10,"218,550.00","520,000.00",100.00,"[""2.814826, 101.492780""]",,https://teduh.kpkt.gov.my/project-swasta/10784-4,"(386, '10784-4')"
276,1 0 7 9 - 6 - M E G A H   R I S E,PPB HARTABINA SDN. BHD.,1079,1079/12-2027/0193(R),06 Dec 2022,05 Dec 2027,-,-,-,"1079-6,",SIAP DENGAN: CCC PENUH,1079-6/12-2022/03484(P),06 Dec 2021,05 Dec 2022,"RM 894,800.00",112.41mps,PANGSAPURI SERVIS,31,0,0,112,228,76,"894,800.00","5,236,800.00",100.00,"[""3.114473, 101.611071""]",,https://teduh.kpkt.gov.my/project-swasta/1079-6,"(387, '1079-6')"
277,1 0 7 9 0 - 2 - V   P O I N T   R E S I D E N C E,MACVILLA SDN. BHD.,10790,10790-2/06-2017/02149(L),29 Jun 2016,28 Jun 2017,-,-,-,"10790-2,",SIAP DENGAN: CCC PENUH,10790-2/06-2017/02149(P),29 Jun 2016,28 Jun 2017,"RM 600,000.00",126.60mps,RUMAH PANGSA/KONDO,26,0,0,127,268,76,"600,000.00","1,800,000.00",100.00,"[""2.573777, 101.392505""]",,https://teduh.kpkt.gov.my/project-swasta/10790-2,"(388, '10790-2')"
278,1 0 7 9 1 - 1 - K O N D O M I N I U M   A S P L E N I U M,SENTRAL CITY (M) SDN. BHD.,10791,10791-2/07-2019/02288(L),14 Jul 2018,13 Jul 2019,-,-,-,"10791-1,",SIAP DENGAN: CCC PENUH,10791-1/1735/2011(09),03 Sep 2010,02 Sep 2011,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,21,0,0,0,143,143,"100,000.00","1,036,487.09",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10791-1,"(389, '10791-1')"
279,1 0 7 9 1 - 1 - K O N D O M I N I U M   A S P L E N I U M,SENTRAL CITY (M) SDN. BHD.,10791,10791-2/07-2019/02288(L),14 Jul 2018,13 Jul 2019,-,-,-,"10791-1,",SIAP DENGAN: CCC PENUH,10791-1/1735/2011(09),03 Sep 2010,02 Sep 2011,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,21,0,0,0,143,143,"100,000.01","1,036,487.09",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10791-1,"(389, '10791-1')"
280,1 0 7 9 1 - 2 - S P H E R E   D A M A N S A R A,SENTRAL CITY (M) SDN. BHD.,10791,10791-2/07-2019/02288(L),14 Jul 2018,13 Jul 2019,-,-,-,"10791-2,",SIAP DENGAN: CCC PENUH,10791-2/07-2018/01876(P),14 Jul 2017,13 Jul 2018,"RM 438,000.00",111.48mps,PANGSAPURI SERVIS,23,0,0,111,348,35,"438,000.00","998,000.00",100.00,"[""3.197826, 101.598212""]",,https://teduh.kpkt.gov.my/project-swasta/10791-2,"(390, '10791-2')"
281,1 0 7 9 2 - 1 - M E S W A R A   D E V E L O P M E N T   S D N .   B H D .,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-1,",SIAP DENGAN: CCC PENUH,10792-1/1651/2009(08),21 Aug 2008,20 Aug 2009,"RM 188,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"188,000.00","248,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10792-1,"(391, '10792-1')"
282,1 0 7 9 2 - 1 - M E S W A R A   D E V E L O P M E N T   S D N .   B H D .,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-1,",SIAP DENGAN: CCC PENUH,10792-1/1651/2009(08),21 Aug 2008,20 Aug 2009,"RM 188,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"238,800.00","280,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10792-1,"(391, '10792-1')"
283,1 0 7 9 2 - 2 - M E S W A R A   D E V E L O P M E N T   S D N   B H D,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-2,",SIAP DENGAN: CCC PENUH,10792-2/1192/2010(06),12 Jun 2009,11 Jun 2010,"RM 188,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"310,000.00","370,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10792-2,"(392, '10792-2')"
284,1 0 7 9 2 - 2 - M E S W A R A   D E V E L O P M E N T   S D N   B H D,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-2,",SIAP DENGAN: CCC PENUH,10792-2/1192/2010(06),12 Jun 2009,11 Jun 2010,"RM 188,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"380,000.00","410,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10792-2,"(392, '10792-2')"
285,1 0 7 9 2 - 2 - M E S W A R A   D E V E L O P M E N T   S D N   B H D,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-2,",SIAP DENGAN: CCC PENUH,10792-2/1192/2010(06),12 Jun 2009,11 Jun 2010,"RM 188,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"188,000.00","288,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10792-2,"(392, '10792-2')"
286,1 0 7 9 2 - 3 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-3,",SIAP DENGAN: CCC PENUH,10792-3/01-2020/004(P),03 Jan 2018,02 Jan 2020,"RM 488,000.00",171.00mps - 194.00mps,RUMAH BERKEMBAR,2,0,0,194,12,9,"648,000.00","808,000.00",100.00,"[""2.877971, 101.484069""]",,https://teduh.kpkt.gov.my/project-swasta/10792-3,"(393, '10792-3')"
287,1 0 7 9 2 - 3 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-3,",SIAP DENGAN: CCC PENUH,10792-3/01-2020/004(P),03 Jan 2018,02 Jan 2020,"RM 488,000.00",171.00mps - 194.00mps,RUMAH KLUSTER,2,0,0,181,6,2,"608,000.00","778,000.00",100.00,"[""2.877971, 101.484069""]",,https://teduh.kpkt.gov.my/project-swasta/10792-3,"(393, '10792-3')"
288,1 0 7 9 2 - 3 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-3,",SIAP DENGAN: CCC PENUH,10792-3/01-2020/004(P),03 Jan 2018,02 Jan 2020,"RM 488,000.00",171.00mps - 194.00mps,RUMAH TERES,2,0,0,171,7,4,"488,000.00","588,000.00",100.00,"[""2.877971, 101.484069""]",,https://teduh.kpkt.gov.my/project-swasta/10792-3,"(393, '10792-3')"
289,1 0 7 9 2 - 4 - T A M A N   M E R B A H   ( L O T 1 2 4 5 ),MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-4,",SIAP DENGAN: CCC PENUH,10792-4/07-2021/02082(P),12 Jul 2020,11 Jul 2021,"RM 320,000.00",82.00mps - 86.00mps,RUMAH TERES,1,0,0,82,27,0,"320,000.00","440,000.00",100.00,"[""2.834191, 101.577247""]",,https://teduh.kpkt.gov.my/project-swasta/10792-4,"(394, '10792-4')"
290,1 0 7 9 2 - 4 - T A M A N   M E R B A H   ( L O T 1 2 4 5 ),MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-4,",SIAP DENGAN: CCC PENUH,10792-4/07-2021/02082(P),12 Jul 2020,11 Jul 2021,"RM 320,000.00",82.00mps - 86.00mps,RUMAH TERES,1,0,0,86,33,4,"340,000.00","550,000.00",100.00,"[""2.834191, 101.577247""]",,https://teduh.kpkt.gov.my/project-swasta/10792-4,"(394, '10792-4')"
291,1 0 7 9 2 - 5 - T A M A N   M E L A T I,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-5,",SIAP DENGAN: CCC PENUH,10792-5/12-2022/0794(P),05 Dec 2020,04 Dec 2022,"RM 754,000.00",185.89mps - 190.45mps,RUMAH BERKEMBAR,2,0,0,186,20,14,"754,000.00","920,000.00",100.00,"[""2.870887, 101.488884""]",,https://teduh.kpkt.gov.my/project-swasta/10792-5,"(395, '10792-5')"
292,1 0 7 9 2 - 5 - T A M A N   M E L A T I,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-5,",SIAP DENGAN: CCC PENUH,10792-5/12-2022/0794(P),05 Dec 2020,04 Dec 2022,"RM 754,000.00",185.89mps - 190.45mps,RUMAH BERKEMBAR,2,0,0,190,4,2,"776,000.00","898,000.00",100.00,"[""2.870887, 101.488884""]",,https://teduh.kpkt.gov.my/project-swasta/10792-5,"(395, '10792-5')"
293,1 0 7 9 3 - 1 - T A M A N   J O H A N   S E T I A,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-1,",SIAP DENGAN: CCC PENUH,10793-1/446/2011(03),12 Mar 2010,11 Mar 2011,"RM 245,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"245,000.00","308,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10793-1,"(396, '10793-1')"
294,1 0 7 9 3 - 2 - T A M A N   M E S R A   I I,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-2,",SIAP DENGAN: CCC PENUH,10793-2/1745/2012(08),24 Aug 2011,23 Aug 2012,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"123,000.00","138,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10793-2,"(397, '10793-2')"
295,1 0 7 9 3 - 2 - T A M A N   M E S R A   I I,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-2,",SIAP DENGAN: CCC PENUH,10793-2/1745/2012(08),24 Aug 2011,23 Aug 2012,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"120,000.00","138,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10793-2,"(397, '10793-2')"
296,1 0 7 9 3 - 2 - T A M A N   M E S R A   I I,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-2,",SIAP DENGAN: CCC PENUH,10793-2/1745/2012(08),24 Aug 2011,23 Aug 2012,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,3,3,"133,800.00","133,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/10793-2,"(397, '10793-2')"
297,1 0 7 9 3 - 3 - D E S A   B U K I T   P E R M A T A,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-3,",SIAP DENGAN: CCC PENUH,10793-3/05-2016/0440(P),09 May 2014,08 May 2016,"RM 239,900.00",0.00mps - 700.00mps,RUMAH TERES,1,0,0,700,20,0,"239,900.00","248,000.00",100.00,"[""3.171500, 101.425200""]",,https://teduh.kpkt.gov.my/project-swasta/10793-3,"(398, '10793-3')"
298,1 0 7 9 3 - 3 - D E S A   B U K I T   P E R M A T A,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-3,",SIAP DENGAN: CCC PENUH,10793-3/05-2016/0440(P),09 May 2014,08 May 2016,"RM 239,900.00",0.00mps - 700.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"289,900.00","328,000.00",100.00,"[""3.171500, 101.425200""]",,https://teduh.kpkt.gov.my/project-swasta/10793-3,"(398, '10793-3')"
299,1 0 7 9 3 - 4 - T A M A N   B U K I T   P E R M A T A,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-4,",SIAP DENGAN: CCC PENUH,10793-4/01-2017/36(P),14 Jan 2015,13 Jan 2017,"RM 285,900.00",0.00mps - 75.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"345,900.00","375,900.00",100.00,"[""3.171500, 101.425200""]",,https://teduh.kpkt.gov.my/project-swasta/10793-4,"(399, '10793-4')"
300,1 0 7 9 3 - 4 - T A M A N   B U K I T   P E R M A T A,OKANE JAYA SDN. BHD.,10793,10793-3/06-2017/02104(L),27 Jun 2016,26 Jun 2017,-,-,-,"10793-4,",SIAP DENGAN: CCC PENUH,10793-4/01-2017/36(P),14 Jan 2015,13 Jan 2017,"RM 285,900.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,75,20,0,"285,900.00","315,900.00",100.00,"[""3.171500, 101.425200""]",,https://teduh.kpkt.gov.my/project-swasta/10793-4,"(399, '10793-4')"
301,1 0 7 9 5 - 1 - L A M A N   A R A   U T A M A,GSB PROPERTIES SDN. BHD.,10795,10795-2/11-2020/02752(L),07 Nov 2019,06 Nov 2020,-,-,-,"10795-1,",SIAP DENGAN: CCC PENUH,10795-1/2048/2010(10),12 Oct 2009,11 Oct 2010,"RM 446,800.00",0.00mps,RUMAH BANDAR,3,0,0,0,16,16,"446,800.00","591,800.00",89.00,,,https://teduh.kpkt.gov.my/project-swasta/10795-1,"(400, '10795-1')"
