,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
491,9 3 3 3 - 3 - T A M A N   P O N D E R O S A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-3,",SIAP DENGAN: CFO PENUH,9333-3/976/2010(05),30 May 2009,29 May 2010,"RM 648,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"648,000.00","1,085,040.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-3,"(31, '9333-3')"
492,9 3 3 3 - 4 - T A M A N   P O N D E R O S A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-4,",SIAP DENGAN: CFO PENUH,9333-4/2613/2011(01),08 Jan 2010,07 Jan 2011,"RM 548,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,1,1,"804,420.00","804,420.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-4,"(32, '9333-4')"
493,9 3 3 3 - 4 - T A M A N   P O N D E R O S A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-4,",SIAP DENGAN: CFO PENUH,9333-4/2613/2011(01),08 Jan 2010,07 Jan 2011,"RM 548,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"548,000.00","621,920.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-4,"(32, '9333-4')"
494,9 3 3 3 - 4 - T A M A N   P O N D E R O S A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-4,",SIAP DENGAN: CFO PENUH,9333-4/2613/2011(01),08 Jan 2010,07 Jan 2011,"RM 548,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"548,000.00","804,420.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-4,"(32, '9333-4')"
495,9 3 3 3 - 4 - T A M A N   P O N D E R O S A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-4,",SIAP DENGAN: CFO PENUH,9333-4/2613/2011(01),08 Jan 2010,07 Jan 2011,"RM 548,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,15,15,"698,000.00","701,440.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-4,"(32, '9333-4')"
496,9 3 3 3 - 5 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   4 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-5,",SIAP DENGAN: CFO PENUH,9333-5/2137/2012(11),14 Nov 2011,03 Nov 2012,"RM 368,000.00",0mps,RUMAH TERES,2,0,0,0,3,3,"448,000.00","782,560.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-5,"(33, '9333-5')"
497,9 3 3 3 - 5 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   4 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-5,",SIAP DENGAN: CFO PENUH,9333-5/2137/2012(11),14 Nov 2011,03 Nov 2012,"RM 368,000.00",0mps,RUMAH TERES,2,0,0,0,34,34,"408,000.00","566,250.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-5,"(33, '9333-5')"
498,9 3 3 3 - 5 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   4 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-5,",SIAP DENGAN: CFO PENUH,9333-5/2137/2012(11),14 Nov 2011,03 Nov 2012,"RM 368,000.00",0mps,RUMAH TERES,2,0,0,0,1,1,"792,300.00","792,300.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-5,"(33, '9333-5')"
499,9 3 3 3 - 5 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   4 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-5,",SIAP DENGAN: CFO PENUH,9333-5/2137/2012(11),14 Nov 2011,03 Nov 2012,"RM 368,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"721,150.00","815,450.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-5,"(33, '9333-5')"
500,9 3 3 3 - 5 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   4 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-5,",SIAP DENGAN: CFO PENUH,9333-5/2137/2012(11),14 Nov 2011,03 Nov 2012,"RM 368,000.00",0mps,RUMAH TERES,2,0,0,0,44,44,"368,000.00","723,260.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-5,"(33, '9333-5')"
501,9 3 3 3 - 6 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   5 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-6,",SIAP DENGAN: CFO PENUH,9333-6/988/2012(06),23 Jun 2011,22 Jun 2012,"RM 538,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,40,0,"698,000.00","1,168,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-6,"(34, '9333-6')"
502,9 3 3 3 - 6 - T A M A N   P O N D E R O S A   F A S A   1   Z O N   5 A,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-6,",SIAP DENGAN: CFO PENUH,9333-6/988/2012(06),23 Jun 2011,22 Jun 2012,"RM 538,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,32,0,"538,000.00","980,520.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-6,"(34, '9333-6')"
503,9 3 3 3 - 7 - P A N D A N   B A R U   S D N .   B H D .,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-7,",SIAP DENGAN: CCC PENUH,9333-7/1558/2012(08),04 Aug 2011,03 Aug 2012,"RM 1,553,900.00",0mps,RUMAH BERKEMBAR,2,0,0,0,20,20,"1,553,900.00","2,456,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-7,"(35, '9333-7')"
504,9 3 3 3 - 8 - P A N D A N   B A R U   S D N   B H D,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-8,",SIAP DENGAN: CCC PENUH,9333-8/44/2013(01),06 Jan 2012,05 Jan 2013,"RM 606,000.00",121mps,RUMAH PANGSA/KONDO,16,0,0,121,120,31,"606,000.00","2,675,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9333-8,"(36, '9333-8')"
505,9 3 3 3 - 9 - P A N D A N   B A R U   S D N   B H D,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-9,",SIAP DENGAN: CCC PENUH,9333-9/06-2016/01934(P),15 Jun 2015,14 Jun 2016,"RM 2,000,000.00",311mps - 357mps,RUMAH BERKEMBAR,2,0,0,357,32,8,"2,200,000.00","2,765,700.00",100.00,"[""1.516536, 103.774054""]",,https://teduh.kpkt.gov.my/project-swasta/9333-9,"(37, '9333-9')"
506,9 3 3 3 - 9 - P A N D A N   B A R U   S D N   B H D,PANDAN BARU SDN. BHD.,9333,9333/11-2027/0188(A),30 Nov 2022,29 Nov 2027,072265989,alma@kuokproperties.com,-,"9333-9,",SIAP DENGAN: CCC PENUH,9333-9/06-2016/01934(P),15 Jun 2015,14 Jun 2016,"RM 2,000,000.00",311mps - 357mps,RUMAH BERKEMBAR,2,0,0,311,40,31,"2,000,000.00","2,620,000.00",100.00,"[""1.516536, 103.774054""]",,https://teduh.kpkt.gov.my/project-swasta/9333-9,"(37, '9333-9')"
507,9 3 3 8 - 1 - T A M A N   B A H A G I A,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-1,",-,9338-1/2522/2006(11),09 Nov 2005,08 Nov 2006,"RM 22,000.00",0mps,RUMAH TERES,1,0,0,0,12,12,"22,000.00","30,696.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9338-1,"(38, '9338-1')"
508,9 3 3 8 - 1 - T A M A N   B A H A G I A,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-1,",-,9338-1/2522/2006(11),09 Nov 2005,08 Nov 2006,"RM 22,000.00",0mps,RUMAH TERES,1,0,0,0,35,35,"93,500.00","156,647.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9338-1,"(38, '9338-1')"
509,9 3 3 8 - 1 - T A M A N   B A H A G I A,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-1,",-,9338-1/2522/2006(11),09 Nov 2005,08 Nov 2006,"RM 22,000.00",0mps,RUMAH TERES,2,0,0,0,26,26,"50,000.00","72,028.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9338-1,"(38, '9338-1')"
510,9 3 3 8 - 1 - T A M A N   B A H A G I A,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-1,",-,9338-1/2522/2006(11),09 Nov 2005,08 Nov 2006,"RM 22,000.00",0mps,RUMAH KEDAI (G),1,0,0,0,11,11,"136,000.00","211,202.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9338-1,"(38, '9338-1')"
511,9 3 3 8 - 2 - T A M A N   C A H A Y A,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-2,",SIAP DENGAN: CFO PENUH,9338-2/1157/2010(06),09 Jun 2009,08 Jun 2010,"RM 200,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"200,000.00","262,260.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9338-2,"(39, '9338-2')"
512,9 3 3 8 - 3 - T A M A N   R A K Y A T,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-3,",SIAP DENGAN: CCC PENUH,9338-3/04-2019/01726(P),27 Apr 2018,26 Apr 2019,"RM 488,000.00","1,280mps - 1,457mps",RUMAH BERKEMBAR,1,0,0,"1,280",6,1,"488,000.00","604,810.00",100.00,"[""1.509450, 103.403939""]",,https://teduh.kpkt.gov.my/project-swasta/9338-3,"(40, '9338-3')"
513,9 3 3 8 - 3 - T A M A N   R A K Y A T,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-3,",SIAP DENGAN: CCC PENUH,9338-3/04-2019/01726(P),27 Apr 2018,26 Apr 2019,"RM 488,000.00","1,280mps - 1,457mps",RUMAH SESEBUAH,1,0,0,"1,457",1,0,"688,000.00","688,000.00",100.00,"[""1.509450, 103.403939""]",,https://teduh.kpkt.gov.my/project-swasta/9338-3,"(40, '9338-3')"
514,9 3 3 8 - 4 - T A M A N   H A R M O N I,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-4,",SIAP DENGAN: CCC PENUH,9338-4/10-2019/0864(P),27 Oct 2017,26 Oct 2019,"RM 380,800.00","1,100mps - 1,200mps",RUMAH TERES,1,0,0,"1,100",22,12,"380,800.00","505,548.00",100.00,"[""1.905197, 103.156685""]",,https://teduh.kpkt.gov.my/project-swasta/9338-4,"(41, '9338-4')"
515,9 3 3 8 - 4 - T A M A N   H A R M O N I,AYER HITAM LAND SDN. BHD.,9338,9338-3/05-2020/02121(L),27 May 2019,26 May 2020,-,-,-,"9338-4,",SIAP DENGAN: CCC PENUH,9338-4/10-2019/0864(P),27 Oct 2017,26 Oct 2019,"RM 380,800.00","1,100mps - 1,200mps",RUMAH BERKEMBAR,1,0,0,"1,200",2,0,"470,000.00","477,518.00",100.00,"[""1.905197, 103.156685""]",,https://teduh.kpkt.gov.my/project-swasta/9338-4,"(41, '9338-4')"
516,9 3 4 1 - 1 - L A R K I N   R E S I D E N C E,NICHE PROPERTIES SDN. BHD.,9341,9341-4/11-2022/03237(L),02 Nov 2021,01 Nov 2022,-,-,-,"9341-1,",SIAP DENGAN: CFO PENUH,9341-1/2036/2007(10),03 Oct 2006,02 Oct 2007,"RM 159,800.00",0mps,RUMAH PANGSA/KONDO,5,0,0,0,280,280,"159,800.00","188,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9341-1,"(42, '9341-1')"
517,9 3 4 1 - 2 - L A R K I N   R E S I D E N C E,NICHE PROPERTIES SDN. BHD.,9341,9341-4/11-2022/03237(L),02 Nov 2021,01 Nov 2022,-,-,-,"9341-2,",-,9341-2/1448/2008(07),12 Jul 2007,11 Jul 2008,"RM 208,000.00",0mps,RUMAH PANGSA/KONDO,5,0,0,0,320,320,"208,000.00","295,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9341-2,"(43, '9341-2')"
518,9 3 4 1 - 3 - N I C H E   P R O P E R T I E S   S D N   B H D,NICHE PROPERTIES SDN. BHD.,9341,9341-4/11-2022/03237(L),02 Nov 2021,01 Nov 2022,-,-,-,"9341-3,",SIAP DENGAN: CFO PENUH,9341-3/121/2013(01),12 Jan 2012,11 Jan 2013,"RM 248,000.00",0mps,RUMAH PANGSA/KONDO,5,0,0,0,160,160,"248,000.00","288,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9341-3,"(44, '9341-3')"
519,9 3 4 1 - 4 - L A R K I N   R E S I D E N C E,NICHE PROPERTIES SDN. BHD.,9341,9341-4/11-2022/03237(L),02 Nov 2021,01 Nov 2022,-,-,-,"9341-4,",SIAP DENGAN: CFO PENUH,9341-4/11-2022/03237(P),02 Nov 2021,01 Nov 2022,"RM 445,000.00",116mps,RUMAH PANGSA/KONDO,5,0,0,116,320,142,"445,000.00","515,000.00",100.00,"[""1.491587, 103.746015""]",,https://teduh.kpkt.gov.my/project-swasta/9341-4,"(45, '9341-4')"
520,9 3 7 8 - 1 - T A M A N   S E M E R A H   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-1,",SIAP DENGAN: CFO PENUH,9378-1/110/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"80,000.00","92,184.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-1,"(46, '9378-1')"
521,9 3 7 8 - 1 - T A M A N   S E M E R A H   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-1,",SIAP DENGAN: CFO PENUH,9378-1/110/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"50,000.00","50,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-1,"(46, '9378-1')"
522,9 3 7 8 - 1 - T A M A N   S E M E R A H   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-1,",SIAP DENGAN: CFO PENUH,9378-1/110/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"25,000.00","25,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-1,"(46, '9378-1')"
523,9 3 7 8 - 1 - T A M A N   S E M E R A H   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-1,",SIAP DENGAN: CFO PENUH,9378-1/110/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"168,000.00","174,090.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-1,"(46, '9378-1')"
524,9 3 7 8 - 2 - T A M A N   G R I S E K   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-2,",SIAP DENGAN: CFO PENUH,9378-2/111/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"165,000.00","194,460.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-2,"(47, '9378-2')"
525,9 3 7 8 - 2 - T A M A N   G R I S E K   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-2,",SIAP DENGAN: CFO PENUH,9378-2/111/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"50,000.00","50,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-2,"(47, '9378-2')"
526,9 3 7 8 - 2 - T A M A N   G R I S E K   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-2,",SIAP DENGAN: CFO PENUH,9378-2/111/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"80,000.00","87,320.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-2,"(47, '9378-2')"
527,9 3 7 8 - 2 - T A M A N   G R I S E K   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-2,",SIAP DENGAN: CFO PENUH,9378-2/111/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"25,000.00","25,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-2,"(47, '9378-2')"
528,9 3 7 8 - 2 - T A M A N   G R I S E K   I N D A H,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-2,",SIAP DENGAN: CFO PENUH,9378-2/111/2007(01),19 Jan 2006,18 Jan 2007,"RM 25,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"160,000.00","178,675.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-2,"(47, '9378-2')"
529,9 3 7 8 - 3 - T A M A N   S U R I A   I N D A H   I I,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-3,",SIAP DENGAN: CFO PENUH,9378-3/325/2010(02),18 Feb 2009,17 Feb 2010,"RM 130,000.00",0mps,RUMAH TERES,1,0,0,0,10,10,"130,000.00","169,880.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-3,"(48, '9378-3')"
530,9 3 7 8 - 3 - T A M A N   S U R I A   I N D A H   I I,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-3,",SIAP DENGAN: CFO PENUH,9378-3/325/2010(02),18 Feb 2009,17 Feb 2010,"RM 130,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"185,000.00","197,945.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-3,"(48, '9378-3')"
531,9 3 7 8 - 3 - T A M A N   S U R I A   I N D A H   I I,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-3,",SIAP DENGAN: CFO PENUH,9378-3/325/2010(02),18 Feb 2009,17 Feb 2010,"RM 130,000.00",0mps,RUMAH TERES,1,0,0,0,9,9,"135,000.00","176,425.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-3,"(48, '9378-3')"
532,9 3 7 8 - 5 - T A M A N   S R I   G R I S E K   2,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-5,",SIAP DENGAN: CCC PENUH,9378-5/1276/2012(06),16 Jun 2011,15 Jun 2012,"RM 138,550.00",0mps,RUMAH TERES,1,0,0,0,5,5,"138,550.00","209,720.00",75.75,,,https://teduh.kpkt.gov.my/project-swasta/9378-5,"(49, '9378-5')"
533,9 3 7 8 - 5 - T A M A N   S R I   G R I S E K   2,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-5,",SIAP DENGAN: CCC PENUH,9378-5/1276/2012(06),16 Jun 2011,15 Jun 2012,"RM 138,550.00",0mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"255,595.00","282,080.00",75.75,,,https://teduh.kpkt.gov.my/project-swasta/9378-5,"(49, '9378-5')"
534,9 3 7 8 - 5 - T A M A N   S R I   G R I S E K   2,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-5,",SIAP DENGAN: CCC PENUH,9378-5/1276/2012(06),16 Jun 2011,15 Jun 2012,"RM 138,550.00",0mps,RUMAH TERES,1,0,0,0,5,5,"178,000.00","195,980.00",75.75,,,https://teduh.kpkt.gov.my/project-swasta/9378-5,"(49, '9378-5')"
535,9 3 7 8 - 6 - T A M A N   A L - E H S A N,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-6,",SIAP DENGAN: CCC PENUH,9378-6/06-2014/0454(P),29 Jun 2013,28 Jun 2014,"RM 257,826.45",0mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"257,826.45","360,056.58",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-6,"(50, '9378-6')"
536,9 3 7 8 - 6 - T A M A N   A L - E H S A N,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-6,",SIAP DENGAN: CCC PENUH,9378-6/06-2014/0454(P),29 Jun 2013,28 Jun 2014,"RM 257,826.45",0mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"420,000.00","481,790.88",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-6,"(50, '9378-6')"
537,9 3 7 8 - 7 - T A M A N   A L - E H S A N   2,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-7,",SIAP DENGAN: CCC PENUH,9378-7/06-2014/0405(P),17 Jun 2013,16 Jun 2014,"RM 172,469.59",0mps,RUMAH TERES,1,0,0,0,18,18,"172,469.59","268,573.79",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-7,"(51, '9378-7')"
538,9 3 7 8 - 8 - T A M A N   S R I   S A U J A N A,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-8,",SIAP DENGAN: CCC PENUH,9378-8/07-2015/02021(P),18 Jul 2014,17 Jul 2015,"RM 259,622.00",146mps,RUMAH BERKEMBAR,1,0,0,146,12,4,"259,622.00","303,984.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9378-8,"(52, '9378-8')"
539,9 3 7 8 - 9 - T A M A N   S R I   G R I S E K,ULTIMATE PERCENT SDN. BHD.,9378,9378-9/11-2017/02986(L),17 Nov 2016,16 Nov 2017,-,-,-,"9378-9,",SIAP DENGAN: CCC PENUH,9378-9/11-2017/02986(P),17 Nov 2016,16 Nov 2017,"RM 584,035.00",288mps,RUMAH BERKEMBAR,2,0,0,288,4,1,"584,035.00","656,533.00",100.00,"[""2.211419, 102.710022""]",,https://teduh.kpkt.gov.my/project-swasta/9378-9,"(53, '9378-9')"
540,9 3 9 3 - 1 0 - L O T   3 1 6 6,TANDA INSPIRASI SDN. BHD.,9393,9393/05-2028/0802(A),25 May 2023,24 May 2028,-,-,-,"9393-10,",SIAP DENGAN: CFO PENUH,9393-10/2305/2008(10),30 Oct 2007,29 Oct 2008,"RM 142,000.00",0mps,RUMAH TERES,1,0,0,0,12,12,"142,000.00","229,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9393-10,"(54, '9393-10')"
541,9 3 9 3 - 1 1 - L O T   3 3 5 8,TANDA INSPIRASI SDN. BHD.,9393,9393/05-2028/0802(A),25 May 2023,24 May 2028,-,-,-,"9393-11,",SIAP DENGAN: CFO PENUH,9393-11/2687/2008(12),27 Dec 2007,26 Dec 2008,"RM 138,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"228,000.00","228,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9393-11,"(55, '9393-11')"
542,9 3 9 3 - 1 1 - L O T   3 3 5 8,TANDA INSPIRASI SDN. BHD.,9393,9393/05-2028/0802(A),25 May 2023,24 May 2028,-,-,-,"9393-11,",SIAP DENGAN: CFO PENUH,9393-11/2687/2008(12),27 Dec 2007,26 Dec 2008,"RM 138,000.00",0mps,RUMAH TERES,1,0,0,0,12,12,"138,000.00","209,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9393-11,"(55, '9393-11')"
543,9 3 9 3 - 1 2 - L O T   2 8 4 9,TANDA INSPIRASI SDN. BHD.,9393,9393/05-2028/0802(A),25 May 2023,24 May 2028,-,-,-,"9393-12,",SIAP DENGAN: CCC PENUH,9393-12/2688/2008(12),27 Dec 2007,26 Dec 2008,"RM 138,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"183,000.00","204,900.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9393-12,"(56, '9393-12')"
544,9 3 9 3 - 1 2 - L O T   2 8 4 9,TANDA INSPIRASI SDN. BHD.,9393,9393/05-2028/0802(A),25 May 2023,24 May 2028,-,-,-,"9393-12,",SIAP DENGAN: CCC PENUH,9393-12/2688/2008(12),27 Dec 2007,26 Dec 2008,"RM 138,000.00",0mps,RUMAH TERES,1,0,0,0,13,13,"138,000.00","175,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9393-12,"(56, '9393-12')"
