,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
483,2 8 2 3 - 4 1 - T A N J O N G   P U T E R I   R E S O R T,KECK SENG (MALAYSIA) BERHAD,2823,2823/07-2028/0929(R),13 Jul 2023,12 Jul 2028,073555866,sales@keckseng.com,-,"2823-41,",BERJALAN LANCAR,2823-41/04-2025/0414(N)-(L),06 Apr 2023,05 Apr 2025,"RM 304,300.00",102mps - 109mps,RUMAH TERES,1,0,0,109,1,1,"473,450.00","473,450.00",87.50,,,https://teduh.kpkt.gov.my/project-swasta/2823-41,"(628, '2823-41')"
484,2 8 2 3 - 4 3 - T A N J O N G   P U T E R I   R E S O R T,KECK SENG (MALAYSIA) BERHAD,2823,2823/07-2028/0929(R),13 Jul 2023,12 Jul 2028,073555866,sales@keckseng.com,-,"2823-43,",BERJALAN LANCAR,2823-43/10-2025/1125(N)-(L),12 Oct 2023,11 Oct 2025,"RM 423,300.00",162mps - 170mps,RUMAH TERES,2,"3, 4","3, 4",162 - 170,15,11,"430,950.00","578,085.00",55.00,,,https://teduh.kpkt.gov.my/project-swasta/2823-43,"(912, '2823-43')"
485,2 8 2 3 - 4 3 - T A N J O N G   P U T E R I   R E S O R T,KECK SENG (MALAYSIA) BERHAD,2823,2823/07-2028/0929(R),13 Jul 2023,12 Jul 2028,073555866,sales@keckseng.com,-,"2823-43,",BERJALAN LANCAR,2823-43/10-2025/1125(N)-(L),12 Oct 2023,11 Oct 2025,"RM 423,300.00",162mps - 170mps,RUMAH TERES,2,4,3,162 - 170,73,66,"423,300.00","661,100.00",26.64,,,https://teduh.kpkt.gov.my/project-swasta/2823-43,"(912, '2823-43')"
486,2 8 2 3 - 4 4 - B A N D A R   B A R U   K A N G K A R   P U L A I,KECK SENG (MALAYSIA) BERHAD,2823,2823/07-2028/0929(R),13 Jul 2023,12 Jul 2028,073555866,sales@keckseng.com,-,"2823-44,",BERJALAN LANCAR,2823-44/10-2025/1178(N)-(L),27 Oct 2023,26 Oct 2025,"RM 466,650.00",170mps - 176mps,RUMAH TERES,2,4,3,170 - 174,7,5,"466,650.00","703,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/2823-44,"(878, '2823-44')"
487,2 8 2 3 - 4 4 - B A N D A R   B A R U   K A N G K A R   P U L A I,KECK SENG (MALAYSIA) BERHAD,2823,2823/07-2028/0929(R),13 Jul 2023,12 Jul 2028,073555866,sales@keckseng.com,-,"2823-44,",BERJALAN LANCAR,2823-44/10-2025/1178(N)-(L),27 Oct 2023,26 Oct 2025,"RM 466,650.00",170mps - 176mps,RUMAH TERES,2,4,3,171 - 176,105,91,"474,300.00","709,200.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/2823-44,"(878, '2823-44')"
488,3 0 0 1 5 - 1 - T A M A N   H A J I   A R I F F I N   3,NEW TOWN SYSTEMS SDN. BHD.,30015,30015/03-2027/0072(A),09 Mar 2022,08 Mar 2027,062899883,newtownsystem@gmail.com,-,"30015-1,",BERJALAN LANCAR,30015-1/10-2024/0248(N)-(L),20 Oct 2022,19 Oct 2024,"RM 278,800.00",102mps - 111mps,RUMAH TERES,1,4,"2, 4",102 - 111,25,21,"278,800.00","501,705.00",39.80,"[""2.644103, 103.640204""]",,https://teduh.kpkt.gov.my/project-swasta/30015-1,"(820, '30015-1')"
489,3 0 0 1 5 - 2 - T A M A N   H A J I   A R I F F I N   4,NEW TOWN SYSTEMS SDN. BHD.,30015,30015/03-2027/0072(A),09 Mar 2022,08 Mar 2027,062899883,newtownsystem@gmail.com,-,"30015-2,",BERJALAN LANCAR,30015-2/04-2025/0471(N)-(L),19 Apr 2023,18 Apr 2025,"RM 226,000.00",84mps,RUMAH TERES,1,0,0,84,26,26,"226,000.00","352,336.00",8.46,"[""2.644762, 103.636959""]",,https://teduh.kpkt.gov.my/project-swasta/30015-2,"(821, '30015-2')"
490,3 0 0 2 2 - 1 - T A M A N   S R I   T E N G A H,EDAH DEVELOPMENT SDN. BHD.,30022,30022/03-2027/0021(A),25 Mar 2022,24 Mar 2027,077771836,edahdev@yahoo.com,-,"30022-1,",BERJALAN LANCAR,30022-1/07-2025/0863(N)-(L),28 Jul 2023,27 Jul 2025,"RM 788,888.00",211mps,RUMAH SESEBUAH,1,4,3,211,10,10,"788,888.00","850,000.00",30.50,,,https://teduh.kpkt.gov.my/project-swasta/30022-1,"(772, '30022-1')"
491,3 0 0 5 1 - 1 - L O T   1 7 5 3,IDEALTAGE DEVELOPMENT SDN. BHD.,30051,30051/04-2027/0050(A),13 Apr 2022,12 Apr 2027,069813999,idealtagedev@gmail.com,-,"30051-1,",BERJALAN LANCAR,30051-1/05-2025/0614(N)-(L),30 May 2023,29 May 2025,"RM 990,000.00",229mps - 245mps,RUMAH BERKEMBAR,2,0,0,229 - 245,6,6,"990,000.00","1,095,000.00",80.00,,,https://teduh.kpkt.gov.my/project-swasta/30051-1,"(546, '30051-1')"
492,3 0 0 5 1 - 1 - L O T   1 7 5 3,IDEALTAGE DEVELOPMENT SDN. BHD.,30051,30051/04-2027/0050(A),13 Apr 2022,12 Apr 2027,069813999,idealtagedev@gmail.com,-,"30051-1,",BERJALAN LANCAR,30051-1/05-2025/0614(N)-(L),30 May 2023,29 May 2025,"RM 990,000.00",229mps - 245mps,RUMAH BERKEMBAR,2,0,0,229 - 245,6,6,"990,000.00","1,178,000.00",80.00,,,https://teduh.kpkt.gov.my/project-swasta/30051-1,"(546, '30051-1')"
493,3 0 0 8 5 - 1 - P T D   2 3 0 2 0   -   P T D   2 3 0 3 7   ( L O T   A S A L   3 5 2 4 ),RINGGIT MAKSIMA SDN. BHD.,30085,30085/05-2027/0084(A),26 May 2022,25 May 2027,0129167647,ringgitmaksima@gmail.com,-,"30085-1,",BERJALAN LANCAR,30085-1/06-2025/0684(N)-(L),13 Jun 2023,12 Jun 2025,"RM 480,000.00",100mps - 109mps,RUMAH BERKEMBAR,1,0,0,109,12,12,"495,000.00","560,000.00",70.00,,,https://teduh.kpkt.gov.my/project-swasta/30085-1,"(539, '30085-1')"
494,3 0 0 8 5 - 1 - P T D   2 3 0 2 0   -   P T D   2 3 0 3 7   ( L O T   A S A L   3 5 2 4 ),RINGGIT MAKSIMA SDN. BHD.,30085,30085/05-2027/0084(A),26 May 2022,25 May 2027,0129167647,ringgitmaksima@gmail.com,-,"30085-1,",BERJALAN LANCAR,30085-1/06-2025/0684(N)-(L),13 Jun 2023,12 Jun 2025,"RM 480,000.00",100mps - 109mps,RUMAH BERKEMBAR,1,0,0,105,2,2,"480,000.00","520,000.00",70.00,,,https://teduh.kpkt.gov.my/project-swasta/30085-1,"(539, '30085-1')"
495,3 0 0 8 5 - 1 - P T D   2 3 0 2 0   -   P T D   2 3 0 3 7   ( L O T   A S A L   3 5 2 4 ),RINGGIT MAKSIMA SDN. BHD.,30085,30085/05-2027/0084(A),26 May 2022,25 May 2027,0129167647,ringgitmaksima@gmail.com,-,"30085-1,",BERJALAN LANCAR,30085-1/06-2025/0684(N)-(L),13 Jun 2023,12 Jun 2025,"RM 480,000.00",100mps - 109mps,RUMAH BERKEMBAR,1,0,0,100,4,4,"480,000.00","580,000.00",70.00,,,https://teduh.kpkt.gov.my/project-swasta/30085-1,"(539, '30085-1')"
496,3 0 1 0 0 - 2 - T A M A N   M U H I B B A H,FAIRBLISS DEVELOPMENT SDN. BHD.,30100,30100/06-2027/0099(A),28 Jun 2022,27 Jun 2027,0126353789,fairbliss.cl@gmail.com,-,"30100-2,",BERJALAN LANCAR,30100-2/08-2025/0962(N)-(L),24 Aug 2023,23 Aug 2025,"RM 438,000.00",98mps,RUMAH TERES,1,3,2,98,29,19,"438,000.00","521,000.00",35.00,"[""2.135415, 102.553913""]",,https://teduh.kpkt.gov.my/project-swasta/30100-2,"(742, '30100-2')"
497,3 0 1 0 0 - 3 - T A M A N   D E S A   T R O P I K A,FAIRBLISS DEVELOPMENT SDN. BHD.,30100,30100/06-2027/0099(A),28 Jun 2022,27 Jun 2027,0126353789,fairbliss.cl@gmail.com,-,"30100-3,",BERJALAN LANCAR,30100-3/12-2025/1331(N)-(L),15 Dec 2023,14 Dec 2025,"RM 750,000.00",222mps - 230mps,RUMAH TERES,2,4,4,222 - 230,20,16,"750,000.00","1,130,000.00",40.50,,,https://teduh.kpkt.gov.my/project-swasta/30100-3,"(962, '30100-3')"
498,3 0 1 0 7 - 1 - C A D A N G A N   M E M B I N A   2 2   U N I T   R U M A H   K E D I A M A N   T E R E S   2   T I N G K A T   ( D O U B L E   S T O R E Y )   D A N   K A W A S A N   L A P A N G,MAXGAIN DEVELOPMENT SDN. BHD.,30107,30107/07-2027/0106(A),05 Jul 2022,04 Jul 2027,069532233,ang.vicent2588@gmail.com,-,"30107-1,",BERJALAN LANCAR,30107-1/05-2025/0527(N)-(L),09 May 2023,08 May 2025,"RM 650,000.00",129mps - 171mps,RUMAH TERES,2,4,3,129 - 171,22,0,"650,000.00","893,000.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30107-1,"(568, '30107-1')"
499,3 0 1 5 4 - 1 - T A M A N   S E R I   S E M E R A H   3,GOLDEN PARK GARDEN SDN. BHD.,30154,30154/08-2027/0153(A),23 Aug 2022,22 Aug 2027,075970789,goldenpark.general@gmail.com,-,"30154-1,",BERJALAN LANCAR,30154-1/02-2025/0160(N)-(L),21 Feb 2023,20 Feb 2025,"RM 150,000.00","334mps - 1,400mps",RUMAH SESEBUAH,2,0,0,334 - 353,15,13,"1,269,900.00","1,821,000.00",70.00,"[""1.497275, 103.395488""]",,https://teduh.kpkt.gov.my/project-swasta/30154-1,"(526, '30154-1')"
500,3 0 1 5 4 - 1 - T A M A N   S E R I   S E M E R A H   3,GOLDEN PARK GARDEN SDN. BHD.,30154,30154/08-2027/0153(A),23 Aug 2022,22 Aug 2027,075970789,goldenpark.general@gmail.com,-,"30154-1,",BERJALAN LANCAR,30154-1/02-2025/0160(N)-(L),21 Feb 2023,20 Feb 2025,"RM 150,000.00","334mps - 1,400mps",RUMAH TERES,1,3,2,"1,400",12,6,"150,000.00","183,000.00",47.50,"[""1.497275, 103.395488""]",,https://teduh.kpkt.gov.my/project-swasta/30154-1,"(526, '30154-1')"
501,3 0 1 6 7 - 1 - T H E   C L O V E R,GREEN YEAR DEVELOPMENT SDN. BHD.,30167,30167/08-2027/0166(A),29 Aug 2022,28 Aug 2027,072415330,branxon81@yahoo.com,-,"30167-1,",BERJALAN LANCAR,30167-1/03-2025/0291(N)-(L),20 Mar 2023,19 Mar 2025,"RM 598,888.00",142mps - 162mps,RUMAH TERES,2,4,4,142,15,6,"598,888.00","656,855.00",55.00,"[""1.477253, 103.409035""]",,https://teduh.kpkt.gov.my/project-swasta/30167-1,"(506, '30167-1')"
502,3 0 1 6 7 - 1 - T H E   C L O V E R,GREEN YEAR DEVELOPMENT SDN. BHD.,30167,30167/08-2027/0166(A),29 Aug 2022,28 Aug 2027,072415330,branxon81@yahoo.com,-,"30167-1,",BERJALAN LANCAR,30167-1/03-2025/0291(N)-(L),20 Mar 2023,19 Mar 2025,"RM 598,888.00",142mps - 162mps,RUMAH TERES,2,4,4,162,2,0,"677,340.00","787,888.00",55.00,"[""1.477253, 103.409035""]",,https://teduh.kpkt.gov.my/project-swasta/30167-1,"(506, '30167-1')"
503,3 0 1 7 0 - 1 - T A M A N   K O T A   I M P I A N,PLENITUDE HILLS SDN. BHD.,30170,30170/08-2027/0169(A),30 Aug 2022,29 Aug 2027,073508282,cheryl.chan@plenitude.com.my,-,"30170-1,",LEWAT,30170-1/11-2024/0373(N)-(L),30 Nov 2022,29 Nov 2024,"RM 556,667.00",158mps - 214mps,RUMAH TERES,2,0,0,206 - 214,70,3,"694,444.00","1,020,000.00",9.29,,,https://teduh.kpkt.gov.my/project-swasta/30170-1,"(913, '30170-1')"
504,3 0 1 7 0 - 1 - T A M A N   K O T A   I M P I A N,PLENITUDE HILLS SDN. BHD.,30170,30170/08-2027/0169(A),30 Aug 2022,29 Aug 2027,073508282,cheryl.chan@plenitude.com.my,-,"30170-1,",LEWAT,30170-1/11-2024/0373(N)-(L),30 Nov 2022,29 Nov 2024,"RM 556,667.00",158mps - 214mps,RUMAH TERES,2,0,0,158 - 166,73,2,"556,667.00","1,001,111.00",10.96,,,https://teduh.kpkt.gov.my/project-swasta/30170-1,"(913, '30170-1')"
505,3 0 1 7 0 - 2 - T A M A N   K O T A   I M P I A N,PLENITUDE HILLS SDN. BHD.,30170,30170/08-2027/0169(A),30 Aug 2022,29 Aug 2027,073508282,cheryl.chan@plenitude.com.my,-,"30170-2,",BERJALAN LANCAR,30170-2/07-2025/0847(N)-(L),25 Jul 2023,24 Jul 2025,"RM 722,222.00",191mps - 209mps,RUMAH TERES,2,0,0,191 - 196,78,54,"722,222.00","1,047,778.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30170-2,"(773, '30170-2')"
506,3 0 1 7 0 - 2 - T A M A N   K O T A   I M P I A N,PLENITUDE HILLS SDN. BHD.,30170,30170/08-2027/0169(A),30 Aug 2022,29 Aug 2027,073508282,cheryl.chan@plenitude.com.my,-,"30170-2,",BERJALAN LANCAR,30170-2/07-2025/0847(N)-(L),25 Jul 2023,24 Jul 2025,"RM 722,222.00",191mps - 209mps,RUMAH TERES,2,0,0,205 - 209,76,47,"783,333.00","1,075,556.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30170-2,"(773, '30170-2')"
507,3 0 1 7 0 - 3 - T A M A N   K O T A   I M P I A N,PLENITUDE HILLS SDN. BHD.,30170,30170/08-2027/0169(A),30 Aug 2022,29 Aug 2027,073508282,cheryl.chan@plenitude.com.my,-,"30170-3,",BERJALAN LANCAR,30170-3/08-2025/0952(N)-(L),23 Aug 2023,22 Aug 2025,"RM 790,000.00",205mps - 209mps,RUMAH TERES,2,0,0,205 - 209,45,30,"790,000.00","1,143,333.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30170-3,"(774, '30170-3')"
508,3 0 1 8 9 - 1 - T A M A N   K I R A N A,LEBAR KLASSIK SDN. BHD.,30189,30189/09-2027/0188(A),07 Sep 2022,06 Sep 2027,066325441,lebarklassik.sb@gmail.com,-,"30189-1,",BERJALAN LANCAR,30189-1/06-2025/0660(N)-(L),08 Jun 2023,07 Jun 2025,"RM 150,000.00",97mps - 113mps,RUMAH TERES,1,3,2,97 - 101,274,172,"150,000.00","192,300.00",37.60,,,https://teduh.kpkt.gov.my/project-swasta/30189-1,"(692, '30189-1')"
509,3 0 1 8 9 - 1 - T A M A N   K I R A N A,LEBAR KLASSIK SDN. BHD.,30189,30189/09-2027/0188(A),07 Sep 2022,06 Sep 2027,066325441,lebarklassik.sb@gmail.com,-,"30189-1,",BERJALAN LANCAR,30189-1/06-2025/0660(N)-(L),08 Jun 2023,07 Jun 2025,"RM 150,000.00",97mps - 113mps,RUMAH TERES,1,0,0,109 - 113,285,285,"250,000.00","304,100.00",57.19,,,https://teduh.kpkt.gov.my/project-swasta/30189-1,"(692, '30189-1')"
510,3 0 1 8 9 - 2 - T A M A N   K I R A N A,LEBAR KLASSIK SDN. BHD.,30189,30189/09-2027/0188(A),07 Sep 2022,06 Sep 2027,066325441,lebarklassik.sb@gmail.com,-,"30189-2,",BERJALAN LANCAR,30189-2/10-2025/1108(N)-(L),05 Oct 2023,04 Oct 2025,"RM 299,880.00",113mps,RUMAH TERES,1,0,0,113,436,436,"299,880.00","470,952.00",6.01,,,https://teduh.kpkt.gov.my/project-swasta/30189-2,"(693, '30189-2')"
511,3 0 1 8 9 - 3 - T A M A N   K I R A N A,LEBAR KLASSIK SDN. BHD.,30189,30189/09-2027/0188(A),07 Sep 2022,06 Sep 2027,066325441,lebarklassik.sb@gmail.com,-,"30189-3,",BERJALAN LANCAR,30189-3/10-2025/1112(N)-(L),05 Oct 2023,04 Oct 2025,"RM 470,050.00",181mps,RUMAH TERES,2,0,0,181,65,65,"470,050.00","638,460.00",74.15,,,https://teduh.kpkt.gov.my/project-swasta/30189-3,"(694, '30189-3')"
512,3 0 2 2 3 - 1 - L A G E N D A   S U R I A,LAGENDA MERSING SDN. BHD.,30223,30223/10-2027/0222(A),06 Oct 2022,05 Oct 2027,056881268,tarafnusantara@gmail.com,-,"30223-1,",BERJALAN LANCAR,30223-1/09-2025/0984(N)-(L),02 Sep 2023,01 Sep 2025,"RM 299,000.00",84mps,RUMAH TERES,1,"2, 3","2, 3",84,608,463,"299,000.00","445,000.00",7.34,"[""2.440537, 103.318688""]",,https://teduh.kpkt.gov.my/project-swasta/30223-1,"(598, '30223-1')"
513,3 0 2 8 8 - 1 - M U A L A N D   D E V E L O P M E N T   S D N   B H D,MUALAND DEVELOPMENT SDN. BHD.,30288,30288/11-2027/0287(N),17 Nov 2022,16 Nov 2027,01155033483,cjrbdev@gmail.com,-,"30288-1,",BERJALAN LANCAR,30288-1/05-2025/0633(N)-(L),01 Jun 2023,31 May 2025,"RM 498,000.00",102mps,RUMAH BERKEMBAR,1,4,2,102,26,20,"498,000.00","887,000.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/30288-1,"(540, '30288-1')"
514,3 0 2 9 2 - 1 - R E S I D E N S I   M U T I A R A   A U S T I N,LINTANG HEBAT SDN. BHD.,30292,30292/11-2027/0291(A),21 Nov 2022,20 Nov 2027,0321626649,dila130191@gmail.com,www.ehsanproperty.com,"30292-1,",BERJALAN LANCAR,30292-1/03-2026/0283(N)-(S),16 Mar 2023,15 Mar 2026,"RM 445,800.00",0mps,PANGSAPURI SERVIS,16,0,0,0,201,201,"445,800.00","811,800.00",13.96,"[""1.555358, 103.782503""]",,https://teduh.kpkt.gov.my/project-swasta/30292-1,"(629, '30292-1')"
515,3 0 2 9 2 - 1 - R E S I D E N S I   M U T I A R A   A U S T I N,LINTANG HEBAT SDN. BHD.,30292,30292/11-2027/0291(A),21 Nov 2022,20 Nov 2027,0321626649,dila130191@gmail.com,www.ehsanproperty.com,"30292-1,",BERJALAN LANCAR,30292-1/03-2026/0283(N)-(S),16 Mar 2023,15 Mar 2026,"RM 445,800.00",0mps,PANGSAPURI SERVIS,16,0,0,0,209,209,"445,800.00","811,800.00",14.69,"[""1.555358, 103.782503""]",,https://teduh.kpkt.gov.my/project-swasta/30292-1,"(629, '30292-1')"
516,3 0 3 - 2 - T A M A N   M E L O R   J A Y A,BUKIT GAMBIR COMPANY SDN. BERHAD,303,303/08-2025/0657(A),29 Aug 2022,28 Aug 2025,069519891,maharani@binaik.com.my,www.binaik.com.my,"303-2,",BERJALAN LANCAR,303-2/07-2025/0861(N)-(L),28 Jul 2023,27 Jul 2025,"RM 140,000.00",96mps - 180mps,RUMAH TERES,1,0,0,96 - 106,40,40,"140,000.00","194,000.00",24.50,,,https://teduh.kpkt.gov.my/project-swasta/303-2,"(665, '303-2')"
517,3 0 3 - 2 - T A M A N   M E L O R   J A Y A,BUKIT GAMBIR COMPANY SDN. BERHAD,303,303/08-2025/0657(A),29 Aug 2022,28 Aug 2025,069519891,maharani@binaik.com.my,www.binaik.com.my,"303-2,",BERJALAN LANCAR,303-2/07-2025/0861(N)-(L),28 Jul 2023,27 Jul 2025,"RM 140,000.00",96mps - 180mps,RUMAH TERES,2,0,0,170 - 180,20,9,"590,000.00","776,450.00",55.00,,,https://teduh.kpkt.gov.my/project-swasta/303-2,"(665, '303-2')"
518,3 0 3 - 2 - T A M A N   M E L O R   J A Y A,BUKIT GAMBIR COMPANY SDN. BERHAD,303,303/08-2025/0657(A),29 Aug 2022,28 Aug 2025,069519891,maharani@binaik.com.my,www.binaik.com.my,"303-2,",BERJALAN LANCAR,303-2/07-2025/0861(N)-(L),28 Jul 2023,27 Jul 2025,"RM 140,000.00",96mps - 180mps,RUMAH TERES,2,0,0,156 - 166,11,5,"545,000.00","683,610.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/303-2,"(665, '303-2')"
519,3 0 3 - 3 - T A M A N   M E L O R   J A Y A,BUKIT GAMBIR COMPANY SDN. BERHAD,303,303/08-2025/0657(A),29 Aug 2022,28 Aug 2025,069519891,maharani@binaik.com.my,www.binaik.com.my,"303-3,",BERJALAN LANCAR,303-3/08-2025/0961(N)-(L),24 Aug 2023,23 Aug 2025,"RM 923,000.00",262mps - 324mps,RUMAH BERKEMBAR,2,0,0,262,40,23,"923,000.00","1,133,800.00",47.00,,,https://teduh.kpkt.gov.my/project-swasta/303-3,"(666, '303-3')"
520,3 0 3 - 3 - T A M A N   M E L O R   J A Y A,BUKIT GAMBIR COMPANY SDN. BERHAD,303,303/08-2025/0657(A),29 Aug 2022,28 Aug 2025,069519891,maharani@binaik.com.my,www.binaik.com.my,"303-3,",BERJALAN LANCAR,303-3/08-2025/0961(N)-(L),24 Aug 2023,23 Aug 2025,"RM 923,000.00",262mps - 324mps,RUMAH SESEBUAH,2,0,0,324,1,0,"1,675,360.00","1,675,360.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/303-3,"(666, '303-3')"
521,3 0 3 5 1 - 1 - T A M A N   S I N A R   P E L A N G I,DIJACO SDN. BHD.,30351,30351/01-2028/0028(A),18 Jan 2023,17 Jan 2028,074327333,shteah8856@gmail.com,-,"30351-1,",BERJALAN LANCAR,30351-1/09-2025/1063(N)-(L),21 Sep 2023,20 Sep 2025,"RM 499,900.00",191mps - 214mps,RUMAH TERES,2,4,4,191 - 205,10,9,"566,000.00","911,000.00",5.00,"[""1.886052, 102.966782""]",,https://teduh.kpkt.gov.my/project-swasta/30351-1,"(960, '30351-1')"
522,3 0 3 5 1 - 1 - T A M A N   S I N A R   P E L A N G I,DIJACO SDN. BHD.,30351,30351/01-2028/0028(A),18 Jan 2023,17 Jan 2028,074327333,shteah8856@gmail.com,-,"30351-1,",BERJALAN LANCAR,30351-1/09-2025/1063(N)-(L),21 Sep 2023,20 Sep 2025,"RM 499,900.00",191mps - 214mps,RUMAH TERES,2,4,4,214,12,12,"499,900.00","854,000.00",20.00,"[""1.886052, 102.966782""]",,https://teduh.kpkt.gov.my/project-swasta/30351-1,"(960, '30351-1')"
523,3 0 3 5 5 - 1 - S E R O J A,SUNGAI VILLA PROPERTIES SDN. BHD.,30355,30355/01-2028/0032(N),30 Jan 2023,29 Jan 2028,069593591,sgvillaproperties@gmail.com,-,"30355-1,",BERJALAN LANCAR,30355-1/05-2025/0502(N)-(L),02 May 2023,01 May 2025,"RM 445,000.00",92mps - 101mps,RUMAH BERKEMBAR,1,4,2,92 - 101,14,9,"445,000.00","483,970.00",40.00,,,https://teduh.kpkt.gov.my/project-swasta/30355-1,"(775, '30355-1')"
524,"3 0 3 6 9 - 1 - C A D A N G A N   M E M B I N A   3 3   U N I T   R U M A H   T E R E S   1   T I N G K A T   J E N I S   A ( 2 2 '   X   7 0 ' )   D I   A T A S   P T D   6 7 1 9 - 6 7 4 0   D A N   6 7 6 3 - 6 7 7 3 ,   M U K I M   L A Y A N G - L A Y A N G ,   D A E R A H   K L U A N G ,   J O H O R   D A R U L   T A ' Z I M",MARVELRICH DEVELOPMENT SDN. BHD.,30369,30369/02-2028/0046(N),14 Feb 2023,13 Feb 2028,0351019985,marvelrich.development@gmail.com,-,"30369-1,",BERJALAN LANCAR,30369-1/06-2025/0670(N)-(L),09 Jun 2023,08 Jun 2025,"RM 275,000.00",89mps - 91mps,RUMAH TERES,1,0,0,89 - 91,33,29,"275,000.00","352,000.00",64.09,,,https://teduh.kpkt.gov.my/project-swasta/30369-1,"(507, '30369-1')"
525,3 0 3 7 6 - 1 - R E S I D E N S I   L A M A N   H I J A U,WCT GREEN SDN. BHD.,30376,30376/02-2028/0053(A),17 Feb 2023,16 Feb 2028,0376817878,irene.yuon@wct.my,-,"30376-1,",BELUM MULA,30376-1/10-2026/1193(N)-(S),30 Oct 2023,29 Oct 2026,"RM 428,800.00",0mps,PANGSAPURI SERVIS,23,0,0,0,272,272,"430,000.00","704,300.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30376-1,"(783, '30376-1')"
526,3 0 3 7 6 - 1 - R E S I D E N S I   L A M A N   H I J A U,WCT GREEN SDN. BHD.,30376,30376/02-2028/0053(A),17 Feb 2023,16 Feb 2028,0376817878,irene.yuon@wct.my,-,"30376-1,",BELUM MULA,30376-1/10-2026/1193(N)-(S),30 Oct 2023,29 Oct 2026,"RM 428,800.00",0mps,PANGSAPURI SERVIS,22,0,0,0,256,256,"428,800.00","704,400.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30376-1,"(783, '30376-1')"
527,3 0 3 7 6 - 1 - R E S I D E N S I   L A M A N   H I J A U,WCT GREEN SDN. BHD.,30376,30376/02-2028/0053(A),17 Feb 2023,16 Feb 2028,0376817878,irene.yuon@wct.my,-,"30376-1,",BELUM MULA,30376-1/10-2026/1193(N)-(S),30 Oct 2023,29 Oct 2026,"RM 428,800.00",0mps,PANGSAPURI SERVIS,21,0,0,0,240,240,"441,000.00","717,900.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30376-1,"(783, '30376-1')"
528,3 0 3 7 6 - 1 - R E S I D E N S I   L A M A N   H I J A U,WCT GREEN SDN. BHD.,30376,30376/02-2028/0053(A),17 Feb 2023,16 Feb 2028,0376817878,irene.yuon@wct.my,-,"30376-1,",BELUM MULA,30376-1/10-2026/1193(N)-(S),30 Oct 2023,29 Oct 2026,"RM 428,800.00",0mps,PANGSAPURI SERVIS,22,0,0,0,256,256,"436,700.00","712,100.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30376-1,"(783, '30376-1')"
529,3 0 4 0 6 - 1 - T A M A N   P U T E R A   M U R N I,DKD PROPERTY SDN. BHD.,30406,30406/03-2028/0083(N),15 Mar 2023,14 Mar 2028,6069518833,dkdproperty13@gmail.com,-,"30406-1,",BERJALAN LANCAR,30406-1/09-2025/1078(N)-(L),26 Sep 2023,25 Sep 2025,"RM 750,000.00",133mps - 218mps,RUMAH TERES,2,0,0,191 - 218,11,11,"750,000.00","1,150,000.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/30406-1,"(713, '30406-1')"
530,3 0 4 0 6 - 1 - T A M A N   P U T E R A   M U R N I,DKD PROPERTY SDN. BHD.,30406,30406/03-2028/0083(N),15 Mar 2023,14 Mar 2028,6069518833,dkdproperty13@gmail.com,-,"30406-1,",BERJALAN LANCAR,30406-1/09-2025/1078(N)-(L),26 Sep 2023,25 Sep 2025,"RM 750,000.00",133mps - 218mps,RUMAH BERKEMBAR,1,0,0,133 - 164,8,6,"750,000.00","1,000,000.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/30406-1,"(713, '30406-1')"
531,3 0 4 2 3 - 1 - T A M A N   T A N G K A K   2,KIN TONG REALTY (M) SDN. BHD.,30423,30423/04-2028/0100(N),10 Apr 2023,09 Apr 2028,0126128635,kintong.realtysb@gmail.com,-,"30423-1,",BERJALAN LANCAR,30423-1/07-2025/0801(N)-(L),11 Jul 2023,10 Jul 2025,"RM 1,358,888.00",210mps,RUMAH SESEBUAH,2,0,0,210,5,5,"1,358,888.00","1,569,176.00",65.00,"[""2.278691, 102.543526""]",,https://teduh.kpkt.gov.my/project-swasta/30423-1,"(933, '30423-1')"
