,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
99,9 5 9 0 - 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-1,",SIAP DENGAN: CCC PENUH,9590-1/06-2015/01905(P),17 Jun 2014,16 Jun 2015,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,87,0,"80,000.00","97,900.00",100.00,"[""2.135277, 102.715464""]",,https://teduh.kpkt.gov.my/project-swasta/9590-1,"(2032, '9590-1')"
100,9 5 9 0 - 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-1,",SIAP DENGAN: CCC PENUH,9590-1/06-2015/01905(P),17 Jun 2014,16 Jun 2015,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,0,"202,300.00","238,000.00",100.00,"[""2.135277, 102.715464""]",,https://teduh.kpkt.gov.my/project-swasta/9590-1,"(2032, '9590-1')"
101,9 5 9 0 - 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-1,",SIAP DENGAN: CCC PENUH,9590-1/06-2015/01905(P),17 Jun 2014,16 Jun 2015,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,56,0,"148,000.00","248,975.00",100.00,"[""2.135277, 102.715464""]",,https://teduh.kpkt.gov.my/project-swasta/9590-1,"(2032, '9590-1')"
102,9 5 9 0 - 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-1,",SIAP DENGAN: CCC PENUH,9590-1/06-2015/01905(P),17 Jun 2014,16 Jun 2015,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,37,0,"80,000.00","101,200.00",100.00,"[""2.135277, 102.715464""]",,https://teduh.kpkt.gov.my/project-swasta/9590-1,"(2032, '9590-1')"
103,9 5 9 0 - 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-1,",SIAP DENGAN: CCC PENUH,9590-1/06-2015/01905(P),17 Jun 2014,16 Jun 2015,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"219,300.00","283,800.00",100.00,"[""2.135277, 102.715464""]",,https://teduh.kpkt.gov.my/project-swasta/9590-1,"(2032, '9590-1')"
104,9 5 9 0 - 1 0 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-10,",SIAP DENGAN: CCC PENUH,9590-10/03-2021/0224(P),12 Mar 2019,11 Mar 2021,"RM 438,000.00",183.00mps,RUMAH TERES,2,0,0,183,26,1,"438,000.00","779,218.90",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-10,"(2033, '9590-10')"
105,9 5 9 0 - 1 1 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-11,",SIAP DENGAN: CCC PENUH,9590-11/12-2022/03451(P),02 Dec 2021,01 Dec 2022,"RM 408,000.00",183.00mps,RUMAH TERES,2,0,0,183,59,9,"408,000.00","683,580.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-11,"(2034, '9590-11')"
106,9 5 9 0 - 1 2 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-12,",SIAP DENGAN: CCC PENUH,9590-12/12-2022/03610(P),22 Dec 2021,21 Dec 2022,"RM 458,000.00",183.00mps,RUMAH TERES,2,0,0,183,30,1,"458,000.00","703,980.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-12,"(2035, '9590-12')"
107,9 5 9 0 - 1 4 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-14,",BERJALAN LANCAR,9590-14/05-2025/0565(N)-(L),19 May 2023,18 May 2025,"RM 528,000.00",215.97mps - 220.35mps,RUMAH TERES,2,4,3,216 - 220,27,27,"528,000.00","864,300.00",0.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-14,"(2036, '9590-14')"
108,9 5 9 0 - 1 5 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-15,",BERJALAN LANCAR,9590-15/05-2025/0571(N)-(L),23 May 2023,22 May 2025,"RM 528,000.00",215.97mps - 220.35mps,RUMAH TERES,2,4,3,216 - 220,47,20,"528,000.00","863,580.00",22.77,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-15,"(2037, '9590-15')"
109,9 5 9 0 - 2 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-2,",SIAP DENGAN: CCC PENUH,9590-2/10-2017/0922(P),31 Oct 2015,30 Oct 2017,"RM 328,000.00",183.00mps,RUMAH TERES,2,0,0,183,56,0,"328,000.00","400,000.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-2,"(2038, '9590-2')"
110,9 5 9 0 - 3 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-3,",SIAP DENGAN: CCC PENUH,9590-3/05-2018/0363(P),25 May 2016,24 May 2018,"RM 363,000.00",183.00mps,RUMAH TERES,2,0,0,183,48,0,"363,000.00","502,850.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-3,"(2039, '9590-3')"
111,9 5 9 0 - 4 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-4,",SIAP DENGAN: CCC PENUH,9590-4/07-2018/0589(P),29 Jul 2016,28 Jul 2018,"RM 378,000.00",183.00mps,RUMAH TERES,2,0,0,183,52,0,"378,000.00","443,880.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-4,"(2040, '9590-4')"
112,9 5 9 0 - 5 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-5,",SIAP DENGAN: CCC PENUH,9590-5/01-2020/01180(P),02 Jan 2019,01 Jan 2020,"RM 348,000.00",183.00mps,RUMAH TERES,2,0,0,183,60,2,"348,000.00","374,640.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-5,"(2041, '9590-5')"
113,9 5 9 0 - 6 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-6,",SIAP DENGAN: CCC PENUH,9590-6/08-2019/0628(P),18 Aug 2017,17 Aug 2019,"RM 388,000.00",183.00mps,RUMAH TERES,2,0,0,183,60,0,"388,000.00","523,750.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-6,"(2042, '9590-6')"
114,9 5 9 0 - 7 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-7,",SIAP DENGAN: CCC PENUH,9590-7/02-2020/0156(P),13 Feb 2018,12 Feb 2020,"RM 368,000.00",183.00mps,RUMAH TERES,2,0,0,183,30,3,"368,000.00","646,450.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-7,"(2043, '9590-7')"
115,9 5 9 0 - 8 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-8,",SIAP DENGAN: CCC PENUH,9590-8/09-2021/03023(P),07 Sep 2020,06 Sep 2021,"RM 428,000.00",183.00mps,RUMAH TERES,2,0,0,183,58,1,"428,000.00","732,120.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-8,"(2044, '9590-8')"
116,9 5 9 0 - 9 - T A M A N   P A G O H   J A Y A,PAGOH JAYA (2000) SDN. BHD.,9590,9590/02-2028/0249(A),18 Feb 2023,17 Feb 2028,0320314688,grace@sysgroup.com.my,-,"9590-9,",SIAP DENGAN: CCC PENUH,9590-9/02-2021/0131(P),15 Feb 2019,14 Feb 2021,"RM 448,000.00",183.00mps,RUMAH TERES,2,0,0,183,26,1,"448,000.00","739,020.00",100.00,"[""2.132448, 102.710406""]",,https://teduh.kpkt.gov.my/project-swasta/9590-9,"(2045, '9590-9')"
117,9 6 3 0 - 4 - G O L D E N   B U S I N E S S   P O I N T   S D N .   B H D .,GOLDEN BUSINESS POINT SDN. BHD.,9630,9630/01-2026/0048(A),30 Jan 2023,29 Jan 2026,095094774,goldenbusinesspoint@yahoo.com,-,"9630-4,",SIAP DENGAN: CCC PENUH,9630-4/06-2015/0197(P),14 Jun 2013,13 Jun 2015,"RM 185,000.00",92.02mps - 114.51mps,RUMAH TERES,1,0,0,92,18,3,"185,000.00","287,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9630-4,"(2046, '9630-4')"
118,9 6 3 0 - 4 - G O L D E N   B U S I N E S S   P O I N T   S D N .   B H D .,GOLDEN BUSINESS POINT SDN. BHD.,9630,9630/01-2026/0048(A),30 Jan 2023,29 Jan 2026,095094774,goldenbusinesspoint@yahoo.com,-,"9630-4,",SIAP DENGAN: CCC PENUH,9630-4/06-2015/0197(P),14 Jun 2013,13 Jun 2015,"RM 185,000.00",92.02mps - 114.51mps,RUMAH BERKEMBAR,1,0,0,109,4,0,"285,000.00","335,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9630-4,"(2046, '9630-4')"
119,9 6 3 0 - 4 - G O L D E N   B U S I N E S S   P O I N T   S D N .   B H D .,GOLDEN BUSINESS POINT SDN. BHD.,9630,9630/01-2026/0048(A),30 Jan 2023,29 Jan 2026,095094774,goldenbusinesspoint@yahoo.com,-,"9630-4,",SIAP DENGAN: CCC PENUH,9630-4/06-2015/0197(P),14 Jun 2013,13 Jun 2015,"RM 185,000.00",92.02mps - 114.51mps,RUMAH TERES,1,0,0,115,5,0,"275,000.00","320,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9630-4,"(2046, '9630-4')"
120,9 6 4 6 - 1 - T A M A N   A D D A   ( F A S A   1 A   &   F A S A   1 B ),SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-1,",SIAP DENGAN: CFO PENUH,9646-1/1714/2008(05),13 Aug 2007,05 May 2008,"RM 336,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,168,168,"336,000.00","436,900.00",80.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-1,"(2047, '9646-1')"
121,9 6 4 6 - 1 - T A M A N   A D D A   ( F A S A   1 A   &   F A S A   1 B ),SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-1,",SIAP DENGAN: CFO PENUH,9646-1/1714/2008(05),13 Aug 2007,05 May 2008,"RM 336,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"408,900.00","468,000.00",72.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-1,"(2047, '9646-1')"
122,9 6 4 6 - 2 - T A M A N   A D D A   ( F A S A   1 C   &   F A S A   1 D ),SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-2,",SIAP DENGAN: CFO PENUH,9646-2/1068/2009(05),30 May 2008,29 May 2009,"RM 328,900.00",0.00mps,RUMAH KLUSTER,2,0,0,0,150,150,"328,900.00","460,988.00",80.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-2,"(2048, '9646-2')"
123,9 6 4 6 - 2 - T A M A N   A D D A   ( F A S A   1 C   &   F A S A   1 D ),SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-2,",SIAP DENGAN: CFO PENUH,9646-2/1068/2009(05),30 May 2008,29 May 2009,"RM 328,900.00",0.00mps,RUMAH KLUSTER,2.5,0,0,0,14,14,"360,800.00","388,124.00",80.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-2,"(2048, '9646-2')"
124,9 6 4 6 - 3 - F A S A   2 A   &   2 B,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-3,",SIAP DENGAN: CFO PENUH,9646-3/1397/2010(07),10 Jul 2009,09 Jul 2010,"RM 325,380.00",0.00mps,RUMAH KLUSTER,2,0,0,0,144,144,"325,380.00","466,510.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-3,"(2049, '9646-3')"
125,9 6 4 6 - 4 - T A M A N   A D D A   F A S A   4,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-4,",SIAP DENGAN: CCC PENUH,9646-4/1825/2011(09),20 Sep 2010,19 Sep 2011,"RM 346,800.00",0.00mps,RUMAH KLUSTER,2,0,0,0,196,196,"346,800.00","497,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-4,"(2050, '9646-4')"
126,9 6 4 6 - 4 - T A M A N   A D D A   F A S A   4,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-4,",SIAP DENGAN: CCC PENUH,9646-4/1825/2011(09),20 Sep 2010,19 Sep 2011,"RM 346,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,40,40,"459,000.00","677,900.00",91.50,,,https://teduh.kpkt.gov.my/project-swasta/9646-4,"(2050, '9646-4')"
127,9 6 4 6 - 5 - T A M A N   A D D A,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-5,",SIAP DENGAN: CFO PENUH,9646-5/2531/2011(12),23 Dec 2010,22 Dec 2011,"RM 509,080.00",0.00mps,RUMAH KLUSTER,2,0,0,0,100,100,"509,080.00","683,930.00",77.40,,,https://teduh.kpkt.gov.my/project-swasta/9646-5,"(2051, '9646-5')"
128,9 6 4 6 - 6 - S O U T H E R N   G A T E W A Y   ( M )   S D N   B H D,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-6,",SIAP DENGAN: CCC PENUH,9646-6/218/2013(01),31 Jan 2012,30 Jan 2013,"RM 808,200.00",0.00mps,RUMAH KLUSTER,2,0,0,0,104,104,"808,200.00","1,643,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-6,"(2052, '9646-6')"
129,9 6 4 6 - 6 - S O U T H E R N   G A T E W A Y   ( M )   S D N   B H D,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-6,",SIAP DENGAN: CCC PENUH,9646-6/218/2013(01),31 Jan 2012,30 Jan 2013,"RM 808,200.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,92,92,"1,091,700.00","1,024,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9646-6,"(2052, '9646-6')"
130,9 6 4 6 - 7 - S O U T H E R N   G A T E W A Y   ( M )   S D N   B H D,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-7,",SIAP DENGAN: CCC PENUH,9646-7/03-2015/01310(P),18 Mar 2014,17 Mar 2015,"RM 904,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,50,-40,"1,724,800.00","2,175,800.00",100.00,"[""1.564174, 103.751472""]",,https://teduh.kpkt.gov.my/project-swasta/9646-7,"(2053, '9646-7')"
131,9 6 4 6 - 7 - S O U T H E R N   G A T E W A Y   ( M )   S D N   B H D,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-7,",SIAP DENGAN: CCC PENUH,9646-7/03-2015/01310(P),18 Mar 2014,17 Mar 2015,"RM 904,800.00",0.00mps,RUMAH KLUSTER,2,0,0,0,264,-264,"904,800.00","1,325,800.00",100.00,"[""1.564174, 103.751472""]",,https://teduh.kpkt.gov.my/project-swasta/9646-7,"(2053, '9646-7')"
132,9 6 4 6 - 8 - R U M A H   M A M P U   M I L I K   J O H O R   T A M A N   A D D A,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-8,",SIAP DENGAN: CCC PENUH,9646-8/04-2019/0293(P),20 Apr 2017,19 Apr 2019,"RM 150,000.00","1,026.00mps",RUMAH BANDAR,2,0,0,"1,026",194,158,"150,000.00","183,000.00",100.00,"[""1.564174, 103.751472""]",,https://teduh.kpkt.gov.my/project-swasta/9646-8,"(2054, '9646-8')"
133,9 6 4 6 - 9 - R U M A H   M A M P U   M I L I K   J O H O R   T A M A N   A D D A,SOUTHERN GATEWAY (M) SENDIRIAN BERHAD,9646,9646/08-2027/1006(A),16 Aug 2022,15 Aug 2027,073512000,general@addaheights.com,-,"9646-9,",PERMIT TELAH DIBATALKAN,9646-9/06-2021/0542(P),20 Jun 2019,19 Jun 2021,"RM 150,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,416,416,"150,000.00","190,000.00",100.00,"[""1.564174, 103.751472""]",,https://teduh.kpkt.gov.my/project-swasta/9646-9,"(2055, '9646-9')"
134,9 6 9 7 - 1 0 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-10,",BERJALAN LANCAR,9697-10/12-2024/1616(R)-(L),31 Dec 2023,30 Dec 2024,"RM 565,000.00",156.00mps - 167.00mps,RUMAH BERKEMBAR,1,4,2,156,20,2,"565,000.00","664,760.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-10,"(2056, '9697-10')"
135,9 6 9 7 - 1 0 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-10,",BERJALAN LANCAR,9697-10/12-2024/1616(R)-(L),31 Dec 2023,30 Dec 2024,"RM 565,000.00",156.00mps - 167.00mps,RUMAH SESEBUAH,1,4,2,167,16,1,"645,000.00","769,300.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-10,"(2056, '9697-10')"
136,9 6 9 7 - 1 1 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-11,",BERJALAN LANCAR,9697-11/01-2025/0073(R)-(L),25 Jan 2024,24 Jan 2025,"RM 565,000.00",156.00mps - 260.00mps,RUMAH SESEBUAH,2,0,0,207,2,2,"765,000.00","765,000.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-11,"(2057, '9697-11')"
137,9 6 9 7 - 1 1 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-11,",BERJALAN LANCAR,9697-11/01-2025/0073(R)-(L),25 Jan 2024,24 Jan 2025,"RM 565,000.00",156.00mps - 260.00mps,RUMAH BERKEMBAR,1,4,2,156,20,6,"565,000.00","664,100.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-11,"(2057, '9697-11')"
138,9 6 9 7 - 1 1 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-11,",BERJALAN LANCAR,9697-11/01-2025/0073(R)-(L),25 Jan 2024,24 Jan 2025,"RM 565,000.00",156.00mps - 260.00mps,RUMAH SESEBUAH,2,4,3,260,2,1,"950,000.00","1,065,220.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-11,"(2057, '9697-11')"
139,9 6 9 7 - 1 1 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-11,",BERJALAN LANCAR,9697-11/01-2025/0073(R)-(L),25 Jan 2024,24 Jan 2025,"RM 565,000.00",156.00mps - 260.00mps,RUMAH SESEBUAH,2,4,3,208,8,6,"762,000.00","924,780.00",80.00,"[""1.484878, 103.428528""]",,https://teduh.kpkt.gov.my/project-swasta/9697-11,"(2057, '9697-11')"
140,9 6 9 7 - 6 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-6,",SIAP DENGAN: CCC PENUH,9697-6/02-2019/01366(P),07 Feb 2018,06 Feb 2019,"RM 510,000.00",130.00mps - 262.00mps,RUMAH SESEBUAH,1,0,0,158,30,0,"586,750.00","827,158.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-6,"(2058, '9697-6')"
141,9 6 9 7 - 6 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-6,",SIAP DENGAN: CCC PENUH,9697-6/02-2019/01366(P),07 Feb 2018,06 Feb 2019,"RM 510,000.00",130.00mps - 262.00mps,RUMAH BERKEMBAR,1,0,0,130,20,1,"510,000.00","609,411.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-6,"(2058, '9697-6')"
142,9 6 9 7 - 6 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-6,",SIAP DENGAN: CCC PENUH,9697-6/02-2019/01366(P),07 Feb 2018,06 Feb 2019,"RM 510,000.00",130.00mps - 262.00mps,RUMAH SESEBUAH,2,0,0,252,27,13,"930,000.00","1,073,842.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-6,"(2058, '9697-6')"
143,9 6 9 7 - 6 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-6,",SIAP DENGAN: CCC PENUH,9697-6/02-2019/01366(P),07 Feb 2018,06 Feb 2019,"RM 510,000.00",130.00mps - 262.00mps,RUMAH SESEBUAH,2,0,0,262,15,7,"950,000.00","1,101,262.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-6,"(2058, '9697-6')"
144,9 6 9 7 - 6 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-6,",SIAP DENGAN: CCC PENUH,9697-6/02-2019/01366(P),07 Feb 2018,06 Feb 2019,"RM 510,000.00",130.00mps - 262.00mps,RUMAH BERKEMBAR,2,0,0,233,36,15,"780,000.00","868,811.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-6,"(2058, '9697-6')"
145,9 6 9 7 - 7 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-7,",SIAP DENGAN: CCC PENUH,9697-7/07-2019/0536(P),20 Jul 2017,19 Jul 2019,"RM 600,000.00",158.00mps - 262.00mps,RUMAH SESEBUAH,2,0,0,262,14,4,"950,000.00","1,071,370.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-7,"(2059, '9697-7')"
146,9 6 9 7 - 7 - T A M A N   P O N T I A N   P E R D A N A,GJH DEVELOPMENT SDN. BHD.,9697,9697/01-2029/1536(R),25 Jan 2024,24 Jan 2029,063163859,norizan@gjhsb.com,-,"9697-7,",SIAP DENGAN: CCC PENUH,9697-7/07-2019/0536(P),20 Jul 2017,19 Jul 2019,"RM 600,000.00",158.00mps - 262.00mps,RUMAH SESEBUAH,2,0,0,252,14,3,"930,000.00","990,509.00",100.00,"[""1.484376, 103.428846""]",,https://teduh.kpkt.gov.my/project-swasta/9697-7,"(2059, '9697-7')"
