,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
242,3 0 1 4 0 - 1 - T A M A N   S E R K A M   R I A,WESB LAND SDN. BHD.,30140,30140/08-2027/0139(A),10 Aug 2022,09 Aug 2027,062883001,pa88.wesb@gmail.com,-,"30140-1,",BERJALAN LANCAR,30140-1/01-2025/0077(N)-(L),20 Jan 2023,19 Jan 2025,"RM 428,000.00",138.00mps - 150.00mps,RUMAH TERES,2,3,3,138,109,88,"428,000.00","509,063.00",45.92,"[""20.000000, 102.000000""]",,https://teduh.kpkt.gov.my/project-swasta/30140-1,"(343, '30140-1')"
243,3 0 1 5 0 - 1 - T A M A N   B U K I T   N I B O N G   D A M A I,TEOBROS HOLDINGS (M) SDN. BHD.,30150,30150/08-2027/0149(A),22 Aug 2022,21 Aug 2027,063345555,teobros@gmail.com,-,"30150-1,",BERJALAN LANCAR,30150-1/06-2025/0652(N)-(L),06 Jun 2023,05 Jun 2025,"RM 298,800.00",126.67mps - 141.50mps,RUMAH TERES,1,4,2,127 - 142,31,20,"298,800.00","382,800.00",5.00,"[""2.188245, 102.369567""]",,https://teduh.kpkt.gov.my/project-swasta/30150-1,"(306, '30150-1')"
244,3 0 1 5 0 - 2 - T A M A N   B U K I T   N I B O N G   D A M A I,TEOBROS HOLDINGS (M) SDN. BHD.,30150,30150/08-2027/0149(A),22 Aug 2022,21 Aug 2027,063345555,teobros@gmail.com,-,"30150-2,",BERJALAN LANCAR,30150-2/11-2025/1211(N)-(L),04 Nov 2023,03 Nov 2025,"RM 278,800.00",124.21mps - 141.50mps,RUMAH TERES,1,0,0,124 - 142,56,56,"278,800.00","362,000.00",8.75,"[""2.188245, 102.369567""]",,https://teduh.kpkt.gov.my/project-swasta/30150-2,"(407, '30150-2')"
245,3 0 1 6 4 - 1 - M U M T A Z   V I L A,BIG NATURE VENTURE SDN. BHD.,30164,30164/08-2027/0163(A),28 Aug 2022,27 Aug 2027,0380620188,bignatureventure@gmail.com,www.bignatureventure.com,"30164-1,",BERJALAN LANCAR,30164-1/05-2025/0587(N)-(L),24 May 2023,23 May 2025,"RM 410,000.00","2,350.00mps",RUMAH BERKEMBAR,1.5,5,4,"2,350",6,6,"410,000.00","450,000.00",15.00,"[""2.277400, 102.405201""]",,https://teduh.kpkt.gov.my/project-swasta/30164-1,"(327, '30164-1')"
246,3 0 2 0 1 - 1 - T A M A N   B U K I T   B A R U   I N D A H,WINPLUS DEVELOPMENT SDN. BHD.,30201,30201/09-2027/0200(A),23 Sep 2022,22 Sep 2027,062833388,winplusdevelopment@outlook.com,-,"30201-1,",BERJALAN LANCAR,30201-1/08-2025/0906(N)-(L),10 Aug 2023,09 Aug 2025,"RM 328,800.00",106.00mps - 250.00mps,RUMAH SESEBUAH,2,5,4,250,1,1,"988,800.00","988,800.00",35.00,,,https://teduh.kpkt.gov.my/project-swasta/30201-1,"(372, '30201-1')"
247,3 0 2 0 1 - 1 - T A M A N   B U K I T   B A R U   I N D A H,WINPLUS DEVELOPMENT SDN. BHD.,30201,30201/09-2027/0200(A),23 Sep 2022,22 Sep 2027,062833388,winplusdevelopment@outlook.com,-,"30201-1,",BERJALAN LANCAR,30201-1/08-2025/0906(N)-(L),10 Aug 2023,09 Aug 2025,"RM 328,800.00",106.00mps - 250.00mps,RUMAH BERKEMBAR,2,4,3,234,2,0,"598,800.00","600,960.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30201-1,"(372, '30201-1')"
248,3 0 2 0 1 - 1 - T A M A N   B U K I T   B A R U   I N D A H,WINPLUS DEVELOPMENT SDN. BHD.,30201,30201/09-2027/0200(A),23 Sep 2022,22 Sep 2027,062833388,winplusdevelopment@outlook.com,-,"30201-1,",BERJALAN LANCAR,30201-1/08-2025/0906(N)-(L),10 Aug 2023,09 Aug 2025,"RM 328,800.00",106.00mps - 250.00mps,RUMAH BERKEMBAR,2,4,3,234,2,0,"640,560.00","695,680.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/30201-1,"(372, '30201-1')"
249,3 0 2 0 1 - 1 - T A M A N   B U K I T   B A R U   I N D A H,WINPLUS DEVELOPMENT SDN. BHD.,30201,30201/09-2027/0200(A),23 Sep 2022,22 Sep 2027,062833388,winplusdevelopment@outlook.com,-,"30201-1,",BERJALAN LANCAR,30201-1/08-2025/0906(N)-(L),10 Aug 2023,09 Aug 2025,"RM 328,800.00",106.00mps - 250.00mps,RUMAH TERES,1,4,2,106,10,0,"328,800.00","465,840.00",35.00,,,https://teduh.kpkt.gov.my/project-swasta/30201-1,"(372, '30201-1')"
250,3 0 2 0 1 - 1 - T A M A N   B U K I T   B A R U   I N D A H,WINPLUS DEVELOPMENT SDN. BHD.,30201,30201/09-2027/0200(A),23 Sep 2022,22 Sep 2027,062833388,winplusdevelopment@outlook.com,-,"30201-1,",BERJALAN LANCAR,30201-1/08-2025/0906(N)-(L),10 Aug 2023,09 Aug 2025,"RM 328,800.00",106.00mps - 250.00mps,RUMAH TERES,1,4,2,106,42,7,"332,440.00","506,320.00",61.67,,,https://teduh.kpkt.gov.my/project-swasta/30201-1,"(372, '30201-1')"
251,3 0 2 1 8 - 1 - T A M A N   S E R I   D U Y O N G,MSD JV SDN. BHD.,30218,30218/10-2027/0217(A),04 Oct 2022,03 Oct 2027,062700077,msdjv31@gmail.com,-,"30218-1,",BERJALAN LANCAR,30218-1/05-2025/0636(N)-(L),01 Jun 2023,31 May 2025,"RM 311,000.00",104.31mps,RUMAH TERES,1,0,0,104,28,28,"311,000.00","404,000.00",0.00,"[""2.195544, 102.307602""]",,https://teduh.kpkt.gov.my/project-swasta/30218-1,"(328, '30218-1')"
252,3 0 2 2 7 - 1 - D ' B A Y U   R E S I D E N,MAMING DEVELOPMENT (AYER KEROH) SDN. BHD.,30227,30227/10-2027/0226(N),07 Oct 2022,06 Oct 2027,0379311888,yoges8017@gmail.com,-,"30227-1,",BERJALAN LANCAR,30227-1/05-2026/0612(N)-(S),30 May 2023,29 May 2026,"RM 352,000.00",0.00mps,RUMAH PANGSA/KONDO,17,3,"2, 3",0,135,131,"357,000.00","618,000.00",12.78,"[""2.230000, 102.280000""]",,https://teduh.kpkt.gov.my/project-swasta/30227-1,"(348, '30227-1')"
253,3 0 2 2 7 - 1 - D ' B A Y U   R E S I D E N,MAMING DEVELOPMENT (AYER KEROH) SDN. BHD.,30227,30227/10-2027/0226(N),07 Oct 2022,06 Oct 2027,0379311888,yoges8017@gmail.com,-,"30227-1,",BERJALAN LANCAR,30227-1/05-2026/0612(N)-(S),30 May 2023,29 May 2026,"RM 352,000.00",0.00mps,RUMAH PANGSA/KONDO,6,3,3,0,40,38,"380,000.00","858,000.00",12.50,"[""2.230000, 102.280000""]",,https://teduh.kpkt.gov.my/project-swasta/30227-1,"(348, '30227-1')"
254,3 0 2 2 7 - 1 - D ' B A Y U   R E S I D E N,MAMING DEVELOPMENT (AYER KEROH) SDN. BHD.,30227,30227/10-2027/0226(N),07 Oct 2022,06 Oct 2027,0379311888,yoges8017@gmail.com,-,"30227-1,",BERJALAN LANCAR,30227-1/05-2026/0612(N)-(S),30 May 2023,29 May 2026,"RM 352,000.00",0.00mps,RUMAH PANGSA/KONDO,6,3,3,0,40,33,"375,000.00","843,000.00",12.50,"[""2.230000, 102.280000""]",,https://teduh.kpkt.gov.my/project-swasta/30227-1,"(348, '30227-1')"
255,3 0 2 2 7 - 1 - D ' B A Y U   R E S I D E N,MAMING DEVELOPMENT (AYER KEROH) SDN. BHD.,30227,30227/10-2027/0226(N),07 Oct 2022,06 Oct 2027,0379311888,yoges8017@gmail.com,-,"30227-1,",BERJALAN LANCAR,30227-1/05-2026/0612(N)-(S),30 May 2023,29 May 2026,"RM 352,000.00",0.00mps,RUMAH PANGSA/KONDO,17,3,"2, 3",0,135,121,"352,000.00","730,000.00",12.78,"[""2.230000, 102.280000""]",,https://teduh.kpkt.gov.my/project-swasta/30227-1,"(348, '30227-1')"
256,3 0 2 4 2 - 1 - T A M A N   P A Y A   B A R U,GIM AIK DEVELOPMENT SDN. BHD.,30242,30242/10-2027/0241(A),12 Oct 2022,11 Oct 2027,062810545,goonhong.ong@gmail.com,-,"30242-1,",BERJALAN LANCAR,30242-1/04-2025/0470(N)-(L),19 Apr 2023,18 Apr 2025,"RM 340,000.00",126.00mps - 135.00mps,RUMAH BERKEMBAR,1,4,2,132 - 135,108,103,"456,000.00","651,000.00",31.85,"[""2.214149, 102.358642""]",,https://teduh.kpkt.gov.my/project-swasta/30242-1,"(312, '30242-1')"
257,3 0 2 4 2 - 1 - T A M A N   P A Y A   B A R U,GIM AIK DEVELOPMENT SDN. BHD.,30242,30242/10-2027/0241(A),12 Oct 2022,11 Oct 2027,062810545,goonhong.ong@gmail.com,-,"30242-1,",BERJALAN LANCAR,30242-1/04-2025/0470(N)-(L),19 Apr 2023,18 Apr 2025,"RM 340,000.00",126.00mps - 135.00mps,RUMAH TERES,1,4,2,126 - 130,50,49,"340,000.00","476,000.00",45.00,"[""2.214149, 102.358642""]",,https://teduh.kpkt.gov.my/project-swasta/30242-1,"(312, '30242-1')"
258,3 0 2 8 2 - 1 - T A M A N   S U N G A I   U D A N G   M U T I A R A,PPH PROPERTIES SDN. BHD.,30282,30282/11-2027/0281(A),11 Nov 2022,10 Nov 2027,063346558,kenkang.pph@ppcsb.com.my,-,"30282-1,",BERJALAN LANCAR,30282-1/05-2025/0623(N)-(L),01 Jun 2023,31 May 2025,"RM 281,000.00",118.00mps - 129.00mps,RUMAH TERES,1,4,2,124 - 129,13,12,"290,000.00","418,000.00",61.15,"[""2.275911, 102.149170""]",,https://teduh.kpkt.gov.my/project-swasta/30282-1,"(347, '30282-1')"
259,3 0 2 8 2 - 1 - T A M A N   S U N G A I   U D A N G   M U T I A R A,PPH PROPERTIES SDN. BHD.,30282,30282/11-2027/0281(A),11 Nov 2022,10 Nov 2027,063346558,kenkang.pph@ppcsb.com.my,-,"30282-1,",BERJALAN LANCAR,30282-1/05-2025/0623(N)-(L),01 Jun 2023,31 May 2025,"RM 281,000.00",118.00mps - 129.00mps,RUMAH TERES,1,4,2,118,9,4,"281,000.00","292,000.00",65.56,"[""2.275911, 102.149170""]",,https://teduh.kpkt.gov.my/project-swasta/30282-1,"(347, '30282-1')"
260,3 0 2 8 2 - 2 - T A M A N   S E L A N D A R   M U T I A R A,PPH PROPERTIES SDN. BHD.,30282,30282/11-2027/0281(A),11 Nov 2022,10 Nov 2027,063346558,kenkang.pph@ppcsb.com.my,-,"30282-2,",BERJALAN LANCAR,30282-2/12-2025/1361(N)-(L),27 Dec 2023,26 Dec 2025,"RM 399,900.00",153.00mps - 159.00mps,RUMAH TERES,1.5,0,0,153 - 159,40,40,"399,900.00","577,000.00",40.00,"[""2.387056, 102.371722""]",,https://teduh.kpkt.gov.my/project-swasta/30282-2,"(447, '30282-2')"
261,3 0 2 8 7 - 1 - T A M A N   R A M B A I   I D A M A N,TYHOMES DEVELOPMENT SDN. BHD.,30287,30287/11-2027/0286(N),17 Nov 2022,16 Nov 2027,062827680,tyhomedevelopment@gmail.com,-,"30287-1,",BERJALAN LANCAR,30287-1/06-2025/0742(N)-(L),23 Jun 2023,22 Jun 2025,"RM 295,000.00",111.00mps,RUMAH TERES,1,0,0,111,63,14,"295,000.00","376,710.00",42.14,"[""2.263150, 102.170384""]",,https://teduh.kpkt.gov.my/project-swasta/30287-1,"(309, '30287-1')"
262,3 0 2 9 9 - 1 - T A M A N   T E D O N G   P A N T A I   I N D A H,PARKLAND VIEW DEVELOPMENT SDN. BHD.,30299,30299/11-2027/0298(N),29 Nov 2022,28 Nov 2027,062885799,parklandview2012@gmail.com,-,"30299-1,",BERJALAN LANCAR,30299-1/04-2025/0492(N)-(L),27 Apr 2023,26 Apr 2025,"RM 244,000.00",130.00mps - 350.00mps,RUMAH BERKEMBAR,1,0,0,350,8,8,"380,000.00","406,000.00",20.00,"[""2.136494, 102.399716""]",,https://teduh.kpkt.gov.my/project-swasta/30299-1,"(313, '30299-1')"
263,3 0 2 9 9 - 1 - T A M A N   T E D O N G   P A N T A I   I N D A H,PARKLAND VIEW DEVELOPMENT SDN. BHD.,30299,30299/11-2027/0298(N),29 Nov 2022,28 Nov 2027,062885799,parklandview2012@gmail.com,-,"30299-1,",BERJALAN LANCAR,30299-1/04-2025/0492(N)-(L),27 Apr 2023,26 Apr 2025,"RM 244,000.00",130.00mps - 350.00mps,RUMAH TERES,1,0,0,130,4,4,"244,000.00","340,000.00",20.00,"[""2.136494, 102.399716""]",,https://teduh.kpkt.gov.my/project-swasta/30299-1,"(313, '30299-1')"
264,"3 0 3 0 9 - 1 - T A M A N   S E R I   D U Y O N G ,   S E K S Y E N   1",PREMIER ICONS SDN. BHD.,30309,30309/12-2027/0308(A),09 Dec 2022,08 Dec 2027,062290140,premiericonssb@gmail.com,-,"30309-1,",BERJALAN LANCAR,30309-1/07-2025/0781(N)-(L),06 Jul 2023,05 Jul 2025,"RM 268,000.00",124.90mps - 185.50mps,RUMAH BERKEMBAR,1,0,0,186,2,2,"430,000.00","460,000.00",35.00,"[""2.205276, 102.308599""]",,https://teduh.kpkt.gov.my/project-swasta/30309-1,"(329, '30309-1')"
265,"3 0 3 0 9 - 1 - T A M A N   S E R I   D U Y O N G ,   S E K S Y E N   1",PREMIER ICONS SDN. BHD.,30309,30309/12-2027/0308(A),09 Dec 2022,08 Dec 2027,062290140,premiericonssb@gmail.com,-,"30309-1,",BERJALAN LANCAR,30309-1/07-2025/0781(N)-(L),06 Jul 2023,05 Jul 2025,"RM 268,000.00",124.90mps - 185.50mps,RUMAH TERES,1,4,2,125,24,3,"268,000.00","380,000.00",27.50,"[""2.205276, 102.308599""]",,https://teduh.kpkt.gov.my/project-swasta/30309-1,"(329, '30309-1')"
266,"3 0 3 0 9 - 1 - T A M A N   S E R I   D U Y O N G ,   S E K S Y E N   1",PREMIER ICONS SDN. BHD.,30309,30309/12-2027/0308(A),09 Dec 2022,08 Dec 2027,062290140,premiericonssb@gmail.com,-,"30309-1,",BERJALAN LANCAR,30309-1/07-2025/0781(N)-(L),06 Jul 2023,05 Jul 2025,"RM 268,000.00",124.90mps - 185.50mps,RUMAH SESEBUAH,1,4,2,167,1,0,"510,000.00","510,000.00",5.00,"[""2.205276, 102.308599""]",,https://teduh.kpkt.gov.my/project-swasta/30309-1,"(329, '30309-1')"
267,3 0 3 4 8 - 1 - T A M A N   P E N G K A L A N   I M P I A N,ANJURAN LAGENDA SDN. BHD.,30348,30348/01-2028/0025(A),17 Jan 2023,16 Jan 2028,063355553,general@shangheight.com.my,-,"30348-1,",BERJALAN LANCAR,30348-1/04-2025/0450(N)-(L),14 Apr 2023,13 Apr 2025,"RM 418,000.00",164.60mps - 200.73mps,RUMAH TERES,2,"3, 4","2, 3, 4",165 - 168,24,1,"418,000.00","525,420.00",55.00,"[""2.226181, 102.321932""]",,https://teduh.kpkt.gov.my/project-swasta/30348-1,"(325, '30348-1')"
268,3 0 3 4 8 - 1 - T A M A N   P E N G K A L A N   I M P I A N,ANJURAN LAGENDA SDN. BHD.,30348,30348/01-2028/0025(A),17 Jan 2023,16 Jan 2028,063355553,general@shangheight.com.my,-,"30348-1,",BERJALAN LANCAR,30348-1/04-2025/0450(N)-(L),14 Apr 2023,13 Apr 2025,"RM 418,000.00",164.60mps - 200.73mps,RUMAH TERES,2,"3, 4","3, 4",194 - 201,146,18,"438,000.00","627,900.00",26.92,"[""2.226181, 102.321932""]",,https://teduh.kpkt.gov.my/project-swasta/30348-1,"(325, '30348-1')"
269,3 0 3 4 8 - 2 - T A M A N   P E N G K A L A N   I M P I A N,ANJURAN LAGENDA SDN. BHD.,30348,30348/01-2028/0025(A),17 Jan 2023,16 Jan 2028,063355553,general@shangheight.com.my,-,"30348-2,",BERJALAN LANCAR,30348-2/11-2025/1245(N)-(L),16 Nov 2023,15 Nov 2025,"RM 448,000.00",156.00mps - 167.20mps,RUMAH TERES,2,0,0,156,111,111,"448,000.00","577,260.00",18.87,"[""2.226300, 102.322000""]",,https://teduh.kpkt.gov.my/project-swasta/30348-2,"(452, '30348-2')"
270,3 0 3 4 8 - 2 - T A M A N   P E N G K A L A N   I M P I A N,ANJURAN LAGENDA SDN. BHD.,30348,30348/01-2028/0025(A),17 Jan 2023,16 Jan 2028,063355553,general@shangheight.com.my,-,"30348-2,",BERJALAN LANCAR,30348-2/11-2025/1245(N)-(L),16 Nov 2023,15 Nov 2025,"RM 448,000.00",156.00mps - 167.20mps,RUMAH TERES,2,4,3,167,149,148,"468,000.00","684,600.00",7.18,"[""2.226300, 102.322000""]",,https://teduh.kpkt.gov.my/project-swasta/30348-2,"(452, '30348-2')"
271,3 0 3 7 4 - 1 - T A M A N   B U K I T   N I B O N G   R I A,GROWN MINING & ENGINEERING SDN. BHD.,30374,30374/02-2028/0051(A),17 Feb 2023,16 Feb 2028,063513111,salesadmin@s111.com.my,-,"30374-1,",BERJALAN LANCAR,30374-1/09-2025/1056(N)-(L),20 Sep 2023,19 Sep 2025,"RM 380,000.00",173.58mps,RUMAH TERES,2,0,0,174,16,16,"380,000.00","462,000.00",2.50,"[""2.190020, 102.359529""]",,https://teduh.kpkt.gov.my/project-swasta/30374-1,"(408, '30374-1')"
272,3 0 4 2 0 - 1 - R E S I D E N S I   N I K E L,REAL GOLDEN DEVELOPMENT SDN. BHD.,30420,30420/04-2028/0097(A),10 Apr 2023,09 Apr 2028,062860888,annabellelim@faithview-dev.com,www.faithview-dev.com,"30420-1,",BELUM MULA,30420-1/01-2027/0037(N)-(S),11 Jan 2024,10 Jan 2027,"RM 414,800.00",0.00mps,PANGSAPURI SERVIS,27,0,0,0,638,638,"414,800.00","684,800.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30420-1,"(430, '30420-1')"
273,3 0 4 2 8 - 1 - K L E B A N G   C O V E   R E S I D E N S I,PLUTOVEST SDN. BHD.,30428,30428/04-2028/0105(N),12 Apr 2023,11 Apr 2028,0320119966,willianleong@aviscon.com.my,-,"30428-1,",BERJALAN LANCAR,30428-1/12-2026/1312(N)-(S),11 Dec 2023,10 Dec 2026,"RM 222,300.00",0.00mps,RUMAH PANGSA/KONDO,14,0,0,0,108,108,"226,700.00","326,700.00",0.00,"[""2.223900, 102.172300""]",,https://teduh.kpkt.gov.my/project-swasta/30428-1,"(448, '30428-1')"
274,3 0 4 2 8 - 1 - K L E B A N G   C O V E   R E S I D E N S I,PLUTOVEST SDN. BHD.,30428,30428/04-2028/0105(N),12 Apr 2023,11 Apr 2028,0320119966,willianleong@aviscon.com.my,-,"30428-1,",BERJALAN LANCAR,30428-1/12-2026/1312(N)-(S),11 Dec 2023,10 Dec 2026,"RM 222,300.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,214,214,"222,300.00","315,600.00",0.00,"[""2.223900, 102.172300""]",,https://teduh.kpkt.gov.my/project-swasta/30428-1,"(448, '30428-1')"
275,3 0 4 2 8 - 1 - K L E B A N G   C O V E   R E S I D E N S I,PLUTOVEST SDN. BHD.,30428,30428/04-2028/0105(N),12 Apr 2023,11 Apr 2028,0320119966,willianleong@aviscon.com.my,-,"30428-1,",BERJALAN LANCAR,30428-1/12-2026/1312(N)-(S),11 Dec 2023,10 Dec 2026,"RM 222,300.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,190,190,"260,000.00","400,000.00",0.00,"[""2.223900, 102.172300""]",,https://teduh.kpkt.gov.my/project-swasta/30428-1,"(448, '30428-1')"
276,3 0 4 2 8 - 1 - K L E B A N G   C O V E   R E S I D E N S I,PLUTOVEST SDN. BHD.,30428,30428/04-2028/0105(N),12 Apr 2023,11 Apr 2028,0320119966,willianleong@aviscon.com.my,-,"30428-1,",BERJALAN LANCAR,30428-1/12-2026/1312(N)-(S),11 Dec 2023,10 Dec 2026,"RM 222,300.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,136,136,"226,700.00","326,700.00",0.00,"[""2.223900, 102.172300""]",,https://teduh.kpkt.gov.my/project-swasta/30428-1,"(448, '30428-1')"
277,3 0 4 3 2 - 1 - T A M A N   B U K I T   E M A S,LPM DEVELOPMENT SDN. BHD.,30432,30432/04-2028/0109(A),20 Apr 2023,19 Apr 2028,062535704,lpmacer2@gmail.com,-,"30432-1,",BERJALAN LANCAR,30432-1/06-2025/0754(N)-(L),27 Jun 2023,26 Jun 2025,"RM 250,000.00",13.46mps - 13.78mps,RUMAH TERES,1,4,2,13 - 14,26,10,"250,000.00","350,932.00",97.21,"[""2.348996, 102.203816""]",,https://teduh.kpkt.gov.my/project-swasta/30432-1,"(323, '30432-1')"
278,3 0 5 0 7 - 1 - T A M A N   S E R I   R A M B A I   ( F A S A   1 ),ARK VISION HOLDINGS SDN. BHD.,30507,30507/07-2028/0184(A),21 Jul 2023,20 Jul 2028,063170800,arkvisionholdings@gmail.com,-,"30507-1,",BELUM MULA,30507-1/01-2026/0017(N)-(L),08 Jan 2024,07 Jan 2026,"RM 295,000.00",93.00mps,RUMAH TERES,1,4,2,93,44,44,"295,000.00","510,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30507-1,"(412, '30507-1')"
279,3 0 5 3 2 - 1 - T A M A N   P E R M A T A N G   R I A,PRIMAJU LANDS SDN. BHD.,30532,30532/08-2028/0209(N),16 Aug 2023,15 Aug 2028,063123322,tan_grandhome@yahoo.com,-,"30532-1,",BELUM MULA,30532-1/01-2026/0007(N)-(L),03 Jan 2024,02 Jan 2026,"RM 415,000.00",114.00mps,RUMAH BERKEMBAR,1,0,0,114,20,20,"415,000.00","421,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30532-1,"(410, '30532-1')"
280,3 0 5 5 9 - 1 - T A M A N   S U N G A I   R A M B A I   M E S R A,FORZA CAPITAL SDN. BHD.,30559,30559/09-2028/0234(A),11 Sep 2023,10 Sep 2028,062817887,forzacapitalsb@gmail.com,-,"30559-1,",BERJALAN LANCAR,30559-1/12-2025/1307(N)-(L),08 Dec 2023,07 Dec 2025,"RM 367,000.00",157.00mps - 206.63mps,RUMAH KLUSTER,1,4,2,157,36,36,"367,000.00","460,000.00",4.17,"[""2.135688, 102.501075""]",,https://teduh.kpkt.gov.my/project-swasta/30559-1,"(411, '30559-1')"
281,3 0 5 5 9 - 1 - T A M A N   S U N G A I   R A M B A I   M E S R A,FORZA CAPITAL SDN. BHD.,30559,30559/09-2028/0234(A),11 Sep 2023,10 Sep 2028,062817887,forzacapitalsb@gmail.com,-,"30559-1,",BERJALAN LANCAR,30559-1/12-2025/1307(N)-(L),08 Dec 2023,07 Dec 2025,"RM 367,000.00",157.00mps - 206.63mps,RUMAH BERKEMBAR,1,4,2,164,6,6,"436,000.00","508,000.00",0.00,"[""2.135688, 102.501075""]",,https://teduh.kpkt.gov.my/project-swasta/30559-1,"(411, '30559-1')"
282,3 0 5 5 9 - 1 - T A M A N   S U N G A I   R A M B A I   M E S R A,FORZA CAPITAL SDN. BHD.,30559,30559/09-2028/0234(A),11 Sep 2023,10 Sep 2028,062817887,forzacapitalsb@gmail.com,-,"30559-1,",BERJALAN LANCAR,30559-1/12-2025/1307(N)-(L),08 Dec 2023,07 Dec 2025,"RM 367,000.00",157.00mps - 206.63mps,RUMAH SESEBUAH,1,0,0,207,1,1,"574,000.00","574,000.00",0.00,"[""2.135688, 102.501075""]",,https://teduh.kpkt.gov.my/project-swasta/30559-1,"(411, '30559-1')"
283,3 0 5 5 9 - 1 - T A M A N   S U N G A I   R A M B A I   M E S R A,FORZA CAPITAL SDN. BHD.,30559,30559/09-2028/0234(A),11 Sep 2023,10 Sep 2028,062817887,forzacapitalsb@gmail.com,-,"30559-1,",BERJALAN LANCAR,30559-1/12-2025/1307(N)-(L),08 Dec 2023,07 Dec 2025,"RM 367,000.00",157.00mps - 206.63mps,RUMAH BERKEMBAR,1,0,0,182,4,4,"478,000.00","480,000.00",0.00,"[""2.135688, 102.501075""]",,https://teduh.kpkt.gov.my/project-swasta/30559-1,"(411, '30559-1')"
284,3 0 5 5 9 - 1 - T A M A N   S U N G A I   R A M B A I   M E S R A,FORZA CAPITAL SDN. BHD.,30559,30559/09-2028/0234(A),11 Sep 2023,10 Sep 2028,062817887,forzacapitalsb@gmail.com,-,"30559-1,",BERJALAN LANCAR,30559-1/12-2025/1307(N)-(L),08 Dec 2023,07 Dec 2025,"RM 367,000.00",157.00mps - 206.63mps,RUMAH BERKEMBAR,1,4,2,164,16,16,"418,000.00","471,000.00",0.00,"[""2.135688, 102.501075""]",,https://teduh.kpkt.gov.my/project-swasta/30559-1,"(411, '30559-1')"
285,4 6 5 9 - 3 - T A M P I N   C O U N T R Y   H E I G H T   S D N   B H D,TAMPIN COUNTRY HEIGHT SDN. BHD.,4659,4659/03-2025/0122(R),17 Mar 2022,16 Mar 2025,064411648,gnsb561@gmail.com,-,"4659-3,",BERJALAN LANCAR,4659-3/03-2022/01561(P),17 Mar 2021,16 Mar 2022,"RM 348,000.00",0.00mps - 160.39mps,RUMAH BERKEMBAR,1,0,0,160,4,0,"350,000.00","433,000.00",100.00,"[""2.460379, 102.220465""]",,https://teduh.kpkt.gov.my/project-swasta/4659-3,"(274, '4659-3')"
286,4 6 5 9 - 3 - T A M P I N   C O U N T R Y   H E I G H T   S D N   B H D,TAMPIN COUNTRY HEIGHT SDN. BHD.,4659,4659/03-2025/0122(R),17 Mar 2022,16 Mar 2025,064411648,gnsb561@gmail.com,-,"4659-3,",BERJALAN LANCAR,4659-3/03-2022/01561(P),17 Mar 2021,16 Mar 2022,"RM 348,000.00",0.00mps - 160.39mps,RUMAH BERKEMBAR,1,0,0,160,4,2,"350,000.00","433,000.00",100.00,"[""2.460379, 102.220465""]",,https://teduh.kpkt.gov.my/project-swasta/4659-3,"(274, '4659-3')"
287,4 6 5 9 - 3 - T A M P I N   C O U N T R Y   H E I G H T   S D N   B H D,TAMPIN COUNTRY HEIGHT SDN. BHD.,4659,4659/03-2025/0122(R),17 Mar 2022,16 Mar 2025,064411648,gnsb561@gmail.com,-,"4659-3,",BERJALAN LANCAR,4659-3/03-2022/01561(P),17 Mar 2021,16 Mar 2022,"RM 348,000.00",0.00mps - 160.39mps,RUMAH BERKEMBAR,1,0,0,160,14,0,"348,000.00","433,000.00",100.00,"[""2.460379, 102.220465""]",,https://teduh.kpkt.gov.my/project-swasta/4659-3,"(274, '4659-3')"
288,4 6 5 9 - 3 - T A M P I N   C O U N T R Y   H E I G H T   S D N   B H D,TAMPIN COUNTRY HEIGHT SDN. BHD.,4659,4659/03-2025/0122(R),17 Mar 2022,16 Mar 2025,064411648,gnsb561@gmail.com,-,"4659-3,",BERJALAN LANCAR,4659-3/03-2022/01561(P),17 Mar 2021,16 Mar 2022,"RM 348,000.00",0.00mps - 160.39mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"350,000.00","433,000.00",5.00,"[""2.460379, 102.220465""]",,https://teduh.kpkt.gov.my/project-swasta/4659-3,"(274, '4659-3')"
