,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
94,2 0 0 9 3 - 1 - E D G E W O O D   ( R E S I D E N S I   S K Y S A N C T U A R Y   1 ),SKYSANCTUARY DEVELOPMENT SDN. BHD.,20093,20093/04-2028/0460(R),06 Apr 2023,05 Apr 2028,-,-,www.skyworld.my/skysanctuary,"20093-1,",BERJALAN LANCAR,20093-1/04-2024/0754(R)-(S),06 Apr 2023,05 Apr 2024,"RM 428,450.00",80.00mps,RUMAH PANGSA/KONDO,42,0,0,80,480,15,"471,000.00","913,900.00",64.10,"[""3.193250, 101.721340""]",,https://teduh.kpkt.gov.my/project-swasta/20093-1,"(775, '20093-1')"
95,2 0 0 9 3 - 1 - E D G E W O O D   ( R E S I D E N S I   S K Y S A N C T U A R Y   1 ),SKYSANCTUARY DEVELOPMENT SDN. BHD.,20093,20093/04-2028/0460(R),06 Apr 2023,05 Apr 2028,-,-,www.skyworld.my/skysanctuary,"20093-1,",BERJALAN LANCAR,20093-1/04-2024/0754(R)-(S),06 Apr 2023,05 Apr 2024,"RM 428,450.00",80.00mps,RUMAH PANGSA/KONDO,42,0,0,80,480,0,"428,450.00","887,900.00",63.40,"[""3.193250, 101.721340""]",,https://teduh.kpkt.gov.my/project-swasta/20093-1,"(775, '20093-1')"
96,2 0 1 1 0 - 1 - R E S I D E N S I   B A R O N,LAKE CITY DEVELOPMENT SDN. BHD.,20110,20110/05-2028/0648(A),05 May 2023,04 May 2028,0362419210,wilsonteoh@countrygarden.com.my,-,"20110-1,",BERJALAN LANCAR,20110-1/05-2024/0854(R)-(S),05 May 2023,04 May 2024,"RM 346,666.00",0.00mps - 81.00mps,PANGSAPURI SUITE,43,0,0,0,278,134,"858,168.00","1,605,068.00",37.28,"[""3.216543, 101.669362""]",,https://teduh.kpkt.gov.my/project-swasta/20110-1,"(783, '20110-1')"
97,2 0 1 1 0 - 1 - R E S I D E N S I   B A R O N,LAKE CITY DEVELOPMENT SDN. BHD.,20110,20110/05-2028/0648(A),05 May 2023,04 May 2028,0362419210,wilsonteoh@countrygarden.com.my,-,"20110-1,",BERJALAN LANCAR,20110-1/05-2024/0854(R)-(S),05 May 2023,04 May 2024,"RM 346,666.00",0.00mps - 81.00mps,PANGSAPURI SUITE,41,0,0,0 - 51,506,134,"346,666.00","686,688.00",37.04,"[""3.216543, 101.669362""]",,https://teduh.kpkt.gov.my/project-swasta/20110-1,"(783, '20110-1')"
98,2 0 1 1 0 - 1 - R E S I D E N S I   B A R O N,LAKE CITY DEVELOPMENT SDN. BHD.,20110,20110/05-2028/0648(A),05 May 2023,04 May 2028,0362419210,wilsonteoh@countrygarden.com.my,-,"20110-1,",BERJALAN LANCAR,20110-1/05-2024/0854(R)-(S),05 May 2023,04 May 2024,"RM 346,666.00",0.00mps - 81.00mps,PANGSAPURI SUITE,43,0,0,0 - 81,293,81,"659,468.00","1,597,588.00",38.80,"[""3.216543, 101.669362""]",,https://teduh.kpkt.gov.my/project-swasta/20110-1,"(783, '20110-1')"
99,2 0 1 9 8 - 1 - A L A I A   T I T I W A N G S A,BLACK LOTUS DEVELOPMENT SDN. BHD.,20198,20198/12-2026/1364(R),08 Dec 2023,07 Dec 2026,-,info@tago.com.my,-,"20198-1,",LEWAT,20198-1/12-2024/1674(R)-(S),08 Dec 2023,07 Dec 2024,"RM 533,000.00",0.00mps,PANGSAPURI SERVIS,40,0,0,0,436,291,"533,000.00","1,061,000.00",5.00,"[""3.186789, 101.711464""]",,https://teduh.kpkt.gov.my/project-swasta/20198-1,"(829, '20198-1')"
100,2 0 2 0 9 - 2 - R E S I D E N S I   S K Y L I N E,LTS SKYLINE SDN. BHD.,20209,20209/01-2027/1515(R),21 Jan 2024,20 Jan 2027,-,-,-,"20209-2,",LEWAT,20209-2/01-2025/0093(R)-(S),21 Jan 2024,20 Jan 2025,"RM 422,200.00",0.00mps,PANGSAPURI SUITE,40,0,0,0,518,0,"682,800.00","1,143,000.00",30.00,"[""3.133556, 101.712495""]",,https://teduh.kpkt.gov.my/project-swasta/20209-2,"(781, '20209-2')"
101,2 0 2 0 9 - 2 - R E S I D E N S I   S K Y L I N E,LTS SKYLINE SDN. BHD.,20209,20209/01-2027/1515(R),21 Jan 2024,20 Jan 2027,-,-,-,"20209-2,",LEWAT,20209-2/01-2025/0093(R)-(S),21 Jan 2024,20 Jan 2025,"RM 422,200.00",0.00mps,PANGSAPURI SUITE,37,0,0,0,591,1,"422,200.00","870,700.00",28.77,"[""3.133556, 101.712495""]",,https://teduh.kpkt.gov.my/project-swasta/20209-2,"(781, '20209-2')"
102,2 0 2 3 4 - 1 - R E S I D E N S I   L A M A N   S E G A R   H I J A U   ( L S H   S E G A R ),ASTANA SETIA SDN. BHD.,20234,20234/02-2027/0046(R),10 Feb 2024,09 Feb 2027,-,-,-,"20234-1,",BERJALAN LANCAR,20234-1/02-2024/99(A)-(S),10 Feb 2022,09 Feb 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,435,128,"540,000.00","2,500,000.00",29.96,"[""3.090120, 101.747093""]",,https://teduh.kpkt.gov.my/project-swasta/20234-1,"(796, '20234-1')"
103,2 0 2 3 4 - 1 - R E S I D E N S I   L A M A N   S E G A R   H I J A U   ( L S H   S E G A R ),ASTANA SETIA SDN. BHD.,20234,20234/02-2027/0046(R),10 Feb 2024,09 Feb 2027,-,-,-,"20234-1,",BERJALAN LANCAR,20234-1/02-2024/99(A)-(S),10 Feb 2022,09 Feb 2024,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,32,0,0,0,440,0,"300,000.00","300,000.00",29.96,"[""3.090120, 101.747093""]",,https://teduh.kpkt.gov.my/project-swasta/20234-1,"(796, '20234-1')"
104,2 0 2 4 7 - 1 - S E D A N G   C E M E R L A N G   S D N .   B H D .,SEDANG CEMERLANG SDN. BHD.,20247,20247-1/03-2024/0162(L),03 Mar 2022,02 Mar 2024,-,-,-,"20247-1,",BERJALAN LANCAR,20247-1/03-2024/0162(P),03 Mar 2022,02 Mar 2024,"RM 435,000.00",0.00mps,SOHO,13,0,0,0,175,175,"435,000.00","470,000.00",0.00,"[""3.172958, 101.690758""]",,https://teduh.kpkt.gov.my/project-swasta/20247-1,"(762, '20247-1')"
105,3 0 0 1 9 - 3 - R E S I D E N S I   J . S A T I N,JAYYID LAND SDN. BHD.,30019,30019/03-2027/0018(A),21 Mar 2022,20 Mar 2027,0341418899,chong.yc@platinumvictory.com,-,"30019-3,",BERJALAN LANCAR,30019-3/09-2026/1093(N)-(S),29 Sep 2023,28 Sep 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,35,0,0,0,766,724,"300,000.00","318,000.00",20.00,"[""3.202420, 101.726040""]",,https://teduh.kpkt.gov.my/project-swasta/30019-3,"(842, '30019-3')"
106,3 0 0 1 9 - 3 - R E S I D E N S I   J . S A T I N,JAYYID LAND SDN. BHD.,30019,30019/03-2027/0018(A),21 Mar 2022,20 Mar 2027,0341418899,chong.yc@platinumvictory.com,-,"30019-3,",BERJALAN LANCAR,30019-3/09-2026/1093(N)-(S),29 Sep 2023,28 Sep 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,35,0,0,0,766,673,"300,000.00","300,000.00",20.00,"[""3.202420, 101.726040""]",,https://teduh.kpkt.gov.my/project-swasta/30019-3,"(842, '30019-3')"
107,3 0 0 3 1 - 1 - K L   4 8,BCM HOLDINGS SDN. BHD.,30031,30031/03-2027/0030(A),31 Mar 2022,30 Mar 2027,0327251888,conniechui@ecofirst.com.my,-,"30031-1,",BERJALAN LANCAR,30031-1/02-2026/0208(N)-(S),28 Feb 2023,27 Feb 2026,"RM 503,800.00",0.00mps,PANGSAPURI SERVIS,39,0,0,0,850,318,"505,800.00","793,600.00",20.00,"[""3.125830, 101.711880""]",,https://teduh.kpkt.gov.my/project-swasta/30031-1,"(763, '30031-1')"
108,3 0 0 3 1 - 1 - K L   4 8,BCM HOLDINGS SDN. BHD.,30031,30031/03-2027/0030(A),31 Mar 2022,30 Mar 2027,0327251888,conniechui@ecofirst.com.my,-,"30031-1,",BERJALAN LANCAR,30031-1/02-2026/0208(N)-(S),28 Feb 2023,27 Feb 2026,"RM 503,800.00",0.00mps,PANGSAPURI SERVIS,39,0,0,0,850,390,"503,800.00","794,800.00",20.00,"[""3.125830, 101.711880""]",,https://teduh.kpkt.gov.my/project-swasta/30031-1,"(763, '30031-1')"
109,3 0 0 7 9 - 1 - R E S I D E N S I   K I A R A,LAND MARKER SDN. BHD.,30079,30079/05-2027/0078(A),20 May 2022,19 May 2027,0376616222,salesadmin@bonestates.com,https://bonestates.com,"30079-1,",BERJALAN LANCAR,30079-1/02-2026/0158(N)-(S),21 Feb 2023,20 Feb 2026,"RM 1,623,000.00",0.00mps,RUMAH PANGSA/KONDO,44,0,0,0,410,339,"1,623,000.00","5,029,000.00",28.63,"[""3.173470, 101.650490""]",,https://teduh.kpkt.gov.my/project-swasta/30079-1,"(768, '30079-1')"
110,3 0 1 3 5 - 1 - R E S I D E N S I   A R M A N I   R A J A   U D A,ARMANI DEVELOPMENT SDN. BHD.,30135,30135/08-2027/0134(A),04 Aug 2022,03 Aug 2027,0350385829,armanidevsb@gmail.com,-,"30135-1,",BERJALAN LANCAR,30135-1/04-2026/0398(N)-(S),04 Apr 2023,03 Apr 2026,"RM 775,200.00",0.00mps,PANGSAPURI SERVIS,29,2,"1, 2",0,450,145,"775,200.00","2,161,500.00",20.00,"[""3.167846, 101.712000""]",,https://teduh.kpkt.gov.my/project-swasta/30135-1,"(807, '30135-1')"
111,3 0 1 5 8 - 1 - S U N W A Y   F L O R A   R E S I D E N C E S,SUNWAY FLORA SDN. BHD.,30158,30158/08-2027/0157(A),25 Aug 2022,24 Aug 2027,0356399955,seratjy@sunway.com.my,-,"30158-1,",BERJALAN LANCAR,30158-1/12-2025/0436(A)-(S),21 Dec 2022,20 Dec 2025,"RM 1,080,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,379,75,"1,080,000.00","2,580,000.00",20.00,"[""3.058200, 101.657700""]",,https://teduh.kpkt.gov.my/project-swasta/30158-1,"(788, '30158-1')"
112,3 0 1 5 8 - 1 - S U N W A Y   F L O R A   R E S I D E N C E S,SUNWAY FLORA SDN. BHD.,30158,30158/08-2027/0157(A),25 Aug 2022,24 Aug 2027,0356399955,seratjy@sunway.com.my,-,"30158-1,",BERJALAN LANCAR,30158-1/12-2025/0436(A)-(S),21 Dec 2022,20 Dec 2025,"RM 1,080,000.00",0.00mps,RUMAH PANGSA/KONDO,45,0,0,0,369,320,"1,119,000.00","2,671,000.00",20.00,"[""3.058200, 101.657700""]",,https://teduh.kpkt.gov.my/project-swasta/30158-1,"(788, '30158-1')"
113,3 0 1 7 6 - 1 - R E S I D E N S I   C U R V O,CURVO DEVELOPMENT SDN. BHD.,30176,30176/08-2027/0175(A),01 Sep 2022,31 Aug 2027,0342703928,skyworldsandm@gmail.com,-,"30176-1,",BERJALAN LANCAR,30176-1/01-2026/0041(A)-(S),11 Jan 2023,10 Jan 2026,"RM 564,000.00",0.00mps,RUMAH PANGSA/KONDO,41,"3, 4, 5","2, 3",0,448,213,"564,000.00","1,009,200.00",12.40,"[""3.192006, 101.714919""]",,https://teduh.kpkt.gov.my/project-swasta/30176-1,"(797, '30176-1')"
114,3 0 1 7 6 - 1 - R E S I D E N S I   C U R V O,CURVO DEVELOPMENT SDN. BHD.,30176,30176/08-2027/0175(A),01 Sep 2022,31 Aug 2027,0342703928,skyworldsandm@gmail.com,-,"30176-1,",BERJALAN LANCAR,30176-1/01-2026/0041(A)-(S),11 Jan 2023,10 Jan 2026,"RM 564,000.00",0.00mps,RUMAH PANGSA/KONDO,27,3,3,0,382,382,"687,600.00","1,046,400.00",0.00,"[""3.192006, 101.714919""]",,https://teduh.kpkt.gov.my/project-swasta/30176-1,"(797, '30176-1')"
115,3 0 2 4 4 - 1 - R E S I D E N S I   M A J E S T I C,MAJESTIC LUXE SDN. BHD.,30244,30244/10-2027/0243(A),12 Oct 2022,11 Oct 2027,0361433978,majesticluxe88@gmail.com,-,"30244-1,",BERJALAN LANCAR,30244-1/03-2026/0256(N)-(S),10 Mar 2023,09 Mar 2026,"RM 675,800.00",0.00mps,PANGSAPURI SERVIS,24,1,"1, 2",0,478,118,"675,800.00","1,194,000.00",31.28,"[""3.160849, 101.699037""]",,https://teduh.kpkt.gov.my/project-swasta/30244-1,"(830, '30244-1')"
116,3 0 2 5 0 - 1 - R E S I D E N S I   S E R I N A,AMBER HOMES SRI PETALING SDN. BHD.,30250,30250/10-2027/0249(A),13 Oct 2022,12 Oct 2027,0391715133,salesadmin@amberhomes.com.my,-,"30250-1,",BERJALAN LANCAR,30250-1/07-2026/0807(N)-(S),13 Jul 2023,12 Jul 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,44,0,0,0,661,248,"300,000.00","318,000.00",20.00,"[""3.066011, 101.674647""]",,https://teduh.kpkt.gov.my/project-swasta/30250-1,"(798, '30250-1')"
117,3 0 2 6 7 - 1 - R E S I D E N S I   M A X   I I,PROMINENT MAXIM SDN. BHD.,30267,30267/10-2027/0266(A),31 Oct 2022,30 Oct 2027,0378037008,jackie@maximglobal.com.my,-,"30267-1,",BERJALAN LANCAR,30267-1/06-2026/0748(N)-(S),26 Jun 2023,25 Jun 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,302,80,"300,000.00","318,000.00",0.00,"[""3.204009, 101.713470""]",,https://teduh.kpkt.gov.my/project-swasta/30267-1,"(804, '30267-1')"
118,3 0 2 6 7 - 1 - R E S I D E N S I   M A X   I I,PROMINENT MAXIM SDN. BHD.,30267,30267/10-2027/0266(A),31 Oct 2022,30 Oct 2027,0378037008,jackie@maximglobal.com.my,-,"30267-1,",BERJALAN LANCAR,30267-1/06-2026/0748(N)-(S),26 Jun 2023,25 Jun 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,302,71,"300,000.00","318,000.00",0.00,"[""3.204009, 101.713470""]",,https://teduh.kpkt.gov.my/project-swasta/30267-1,"(804, '30267-1')"
119,3 0 3 5 7 - 1 - R E S I D E N S I   S E J A H T E R A   D A M A I   ( V E L A D A Z   R E S I D E N C E S   @   B U K I T   J A L I L ),EXSIM BUKIT JALIL CITY SDN. BHD.,30357,30357/01-2028/0034(A),31 Jan 2023,30 Jan 2028,0389939911,ben.lee@exsim.my,-,"30357-1,",BERJALAN LANCAR,30357-1/10-2026/1153(N)-(S),19 Oct 2023,18 Oct 2026,"RM 892,860.00",0.00mps,PANGSAPURI SERVIS,42,3,2,0,508,271,"892,860.00","932,765.00",1.77,"[""3.046820, 101.666124""]",,https://teduh.kpkt.gov.my/project-swasta/30357-1,"(789, '30357-1')"
120,3 0 3 6 3 - 2 - R E S I D E N S I   D E S A   T I M U R,FITRAH RESOURCES SDN. BHD.,30363,30363/02-2028/0040(A),13 Feb 2023,12 Feb 2028,0341618218,chong.yc@radiumdevelopment.com,-,"30363-2,",BERJALAN LANCAR,30363-2/06-2026/0744(N)-(S),23 Jun 2023,22 Jun 2026,"RM 498,000.00",0.00mps,PANGSAPURI SUITE,44,0,0,0,"1,218","1,079","498,000.00","1,562,000.00",24.52,"[""3.100750, 101.700290""]",,https://teduh.kpkt.gov.my/project-swasta/30363-2,"(750, '30363-2')"
121,3 0 3 6 6 - 1 - R E S I D E N S I   A M B I E N,FAITHVIEW RESOURCES SDN. BHD.,30366,30366/02-2028/0043(A),13 Feb 2023,12 Feb 2028,062860888,annabellelim@faithview-dev.com,www.faithview-dev.com,"30366-1,",BERJALAN LANCAR,30366-1/07-2026/0822(N)-(S),18 Jul 2023,17 Jul 2026,"RM 448,230.00",0.00mps,PANGSAPURI SERVIS,25,"2, 3, 4","2, 3",0,482,432,"448,230.00","866,400.00",0.00,"[""3.083386, 101.697883""]",,https://teduh.kpkt.gov.my/project-swasta/30366-1,"(822, '30366-1')"
122,3 0 3 7 0 - 1 - M E N A R A   S U T E R A   R I A   ( H U G O Z   S U I T E S   @   K L   C I T Y   C E N T R E ),ARMADA ISTIMEWA SDN. BHD.,30370,30370/02-2028/0047(A),14 Feb 2023,13 Feb 2028,0389939911,ben.lee@exsim.my,-,"30370-1,",BERJALAN LANCAR,30370-1/09-2026/1040(N)-(S),15 Sep 2023,14 Sep 2026,"RM 915,515.00",0.00mps,PANGSAPURI SERVIS,36,1,"1, 2",0,320,2,"915,515.00","1,345,960.00",1.75,"[""3.164117, 101.715319""]",,https://teduh.kpkt.gov.my/project-swasta/30370-1,"(792, '30370-1')"
123,3 0 3 9 2 - 1 - L E V I A   R E S I D E N C E,MATRIX CONCEPTS (CHERAS) SDN. BHD.,30392,30392/03-2028/0069(A),08 Mar 2023,07 Mar 2028,0386017572,matrix.cheras@mchb.com.my,-,"30392-1,",BERJALAN LANCAR,30392-1/07-2026/0810(N)-(S),14 Jul 2023,13 Jul 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,37,0,0,0,389,389,"300,000.00","1,177,000.00",0.00,"[""3.109714, 101.742874""]",,https://teduh.kpkt.gov.my/project-swasta/30392-1,"(751, '30392-1')"
124,3 0 3 9 2 - 1 - L E V I A   R E S I D E N C E,MATRIX CONCEPTS (CHERAS) SDN. BHD.,30392,30392/03-2028/0069(A),08 Mar 2023,07 Mar 2028,0386017572,matrix.cheras@mchb.com.my,-,"30392-1,",BERJALAN LANCAR,30392-1/07-2026/0810(N)-(S),14 Jul 2023,13 Jul 2026,"RM 300,000.00",0.00mps,RUMAH PANGSA/KONDO,37,0,0,0,389,253,"300,000.00","1,132,000.00",0.00,"[""3.109714, 101.742874""]",,https://teduh.kpkt.gov.my/project-swasta/30392-1,"(751, '30392-1')"
125,3 0 4 0 0 - 1 - R E S I D E N S I   P A P I R U S   Y A K I N,YAKIN LAND SDN. BHD.,30400,30400/03-2028/0077(A),10 Mar 2023,09 Mar 2028,0362772666,sitirahayu@kpproperty.com.my,-,"30400-1,",BERJALAN LANCAR,30400-1/08-2026/0971(N)-(S),28 Aug 2023,27 Aug 2026,"RM 1,041,600.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,209,208,"1,041,600.00","4,347,600.00",30.00,"[""3.179430, 101.657780""]",,https://teduh.kpkt.gov.my/project-swasta/30400-1,"(813, '30400-1')"
126,3 0 4 0 0 - 1 - R E S I D E N S I   P A P I R U S   Y A K I N,YAKIN LAND SDN. BHD.,30400,30400/03-2028/0077(A),10 Mar 2023,09 Mar 2028,0362772666,sitirahayu@kpproperty.com.my,-,"30400-1,",BERJALAN LANCAR,30400-1/08-2026/0971(N)-(S),28 Aug 2023,27 Aug 2026,"RM 1,041,600.00",0.00mps,RUMAH PANGSA/KONDO,38,0,0,0,245,245,"1,042,800.00","4,579,200.00",30.00,"[""3.179430, 101.657780""]",,https://teduh.kpkt.gov.my/project-swasta/30400-1,"(813, '30400-1')"
127,3 0 4 8 8 - 1 - T I M E S   S Q U A R E   2,BERJAYA TIMES SQUARE SDN. BHD.,30488,30488/06-2028/0165(A),23 Jun 2023,22 Jun 2028,0321491999,eva.loke@berjaya.com.my,-,"30488-1,",BERJALAN LANCAR,30488-1/10-2026/1142(N)-(S),17 Oct 2023,16 Oct 2026,"RM 688,000.00",0.00mps,PANGSAPURI SERVIS,41,0,0,0,629,611,"688,000.00","2,649,000.00",20.00,"[""3.000000, 101.000000""]",,https://teduh.kpkt.gov.my/project-swasta/30488-1,"(823, '30488-1')"
128,3 0 5 0 0 - 1 - R E S I D E N S I   O P E R A,SIME DARBY PROPERTY (GOLFHOME) SDN. BHD.,30500,30500/07-2028/0177(A),12 Jul 2023,11 Jul 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"30500-1,",BERJALAN LANCAR,30500-1/10-2026/1150(N)-(S),19 Oct 2023,18 Oct 2026,"RM 5,166,960.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,46,46,"5,268,960.00","8,630,160.00",3.91,"[""3.143958, 101.638767""]",,https://teduh.kpkt.gov.my/project-swasta/30500-1,"(814, '30500-1')"
129,3 0 5 0 0 - 1 - R E S I D E N S I   O P E R A,SIME DARBY PROPERTY (GOLFHOME) SDN. BHD.,30500,30500/07-2028/0177(A),12 Jul 2023,11 Jul 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"30500-1,",BERJALAN LANCAR,30500-1/10-2026/1150(N)-(S),19 Oct 2023,18 Oct 2026,"RM 5,166,960.00",0.00mps,RUMAH PANGSA/KONDO,17,0,0,0,62,62,"5,166,960.00","9,677,760.00",3.87,"[""3.143958, 101.638767""]",,https://teduh.kpkt.gov.my/project-swasta/30500-1,"(814, '30500-1')"
130,3 0 5 0 0 - 1 - R E S I D E N S I   O P E R A,SIME DARBY PROPERTY (GOLFHOME) SDN. BHD.,30500,30500/07-2028/0177(A),12 Jul 2023,11 Jul 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"30500-1,",BERJALAN LANCAR,30500-1/10-2026/1150(N)-(S),19 Oct 2023,18 Oct 2026,"RM 5,166,960.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,42,42,"5,332,560.00","8,721,360.00",3.81,"[""3.143958, 101.638767""]",,https://teduh.kpkt.gov.my/project-swasta/30500-1,"(814, '30500-1')"
131,3 0 5 1 3 - 1 - R E S I D E N S I   T U J U,DISTINCTIVE WORLD SDN. BHD.,30513,30513/07-2028/0190(A),21 Jul 2023,20 Jul 2028,0364138008,michelle.won@eccaz.com.my,-,"30513-1,",BELUM MULA,30513-1/12-2026/1310(N)-(S),10 Dec 2023,09 Dec 2026,"RM 440,960.00",0.00mps,PANGSAPURI SERVIS,41,"1, 2, 3, 4","1, 2, 3",0,466,466,"477,750.00","1,170,880.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30513-1,"(776, '30513-1')"
132,3 0 5 1 3 - 1 - R E S I D E N S I   T U J U,DISTINCTIVE WORLD SDN. BHD.,30513,30513/07-2028/0190(A),21 Jul 2023,20 Jul 2028,0364138008,michelle.won@eccaz.com.my,-,"30513-1,",BELUM MULA,30513-1/12-2026/1310(N)-(S),10 Dec 2023,09 Dec 2026,"RM 440,960.00",0.00mps,PANGSAPURI SERVIS,41,"1, 2, 3, 4","1, 2, 3",0,466,466,"440,960.00","1,116,710.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30513-1,"(776, '30513-1')"
133,3 0 5 6 6 - 1 - P U N C A K   W A N G S A M A S,LOW KENG HUAT BHD.,30566,30566/09-2028/0241(A),20 Sep 2023,19 Sep 2028,0342579899,salwaharon75@gmail.com,-,"30566-1,",BERJALAN LANCAR,30566-1/11-2025/1268(N)-(L),24 Nov 2023,23 Nov 2025,"RM 3,177,000.00",345.00mps - 479.00mps,RUMAH BERKEMBAR,3,6,6,345 - 479,30,26,"3,177,000.00","5,444,000.00",5.00,"[""3.191096, 101.743146""]",,https://teduh.kpkt.gov.my/project-swasta/30566-1,"(839, '30566-1')"
134,3 0 5 8 1 - 1 - R E S I D E N S I   M H   P L A T I N U M   3,MHP3 SDN. BHD.,30581,30581/10-2028/0256(N),16 Oct 2023,15 Oct 2028,0340313686,huiyin@platinumvictory.com,-,"30581-1,",BERJALAN LANCAR,30581-1/12-2026/1309(N)-(S),10 Dec 2023,09 Dec 2026,"RM 414,700.00",0.00mps,PANGSAPURI SUITE,42,0,0,0,811,717,"414,700.00","638,550.00",10.31,"[""3.201919, 101.703535""]",,https://teduh.kpkt.gov.my/project-swasta/30581-1,"(815, '30581-1')"
135,3 0 5 8 1 - 1 - R E S I D E N S I   M H   P L A T I N U M   3,MHP3 SDN. BHD.,30581,30581/10-2028/0256(N),16 Oct 2023,15 Oct 2028,0340313686,huiyin@platinumvictory.com,-,"30581-1,",BERJALAN LANCAR,30581-1/12-2026/1309(N)-(S),10 Dec 2023,09 Dec 2026,"RM 414,700.00",0.00mps,PANGSAPURI SUITE,42,0,0,0,877,872,"414,700.00","638,550.00",9.53,"[""3.201919, 101.703535""]",,https://teduh.kpkt.gov.my/project-swasta/30581-1,"(815, '30581-1')"
136,3 2 - 1 5 - R E S I D E N S I   M E N E R U N G   1 1 1,BRDB DEVELOPMENTS SDN. BHD.,32,32/08-2028/1034(A),18 Aug 2023,17 Aug 2028,-,-,-,"32-15,",BERJALAN LANCAR,32-15/08-2024/1317(A)-(S),18 Aug 2023,17 Aug 2024,"RM 2,255,150.00",0.00mps,PANGSAPURI SERVIS,14,2,2,0,111,83,"2,255,150.00","7,325,500.00",16.22,"[""3.144156, 101.664008""]",,https://teduh.kpkt.gov.my/project-swasta/32-15,"(778, '32-15')"
137,4 1 3 1 - 1 3 9 - S O L A S T A   D U T A M A S,KAR SIN BHD.,4131,4131/03-2024/0223(A),23 Mar 2022,22 Mar 2024,6056882889,ksbkpkt@gmail.com,-,"4131-139,",BERJALAN LANCAR,4131-139/03-2024/0223(P),23 Mar 2022,22 Mar 2024,"RM 542,100.00",0.00mps,PANGSAPURI SERVIS,33,0,0,0,329,329,"824,500.00","1,029,500.00",35.00,"[""3.180033, 101.662787""]",,https://teduh.kpkt.gov.my/project-swasta/4131-139,"(764, '4131-139')"
138,4 1 3 1 - 1 3 9 - S O L A S T A   D U T A M A S,KAR SIN BHD.,4131,4131/03-2024/0223(A),23 Mar 2022,22 Mar 2024,6056882889,ksbkpkt@gmail.com,-,"4131-139,",BERJALAN LANCAR,4131-139/03-2024/0223(P),23 Mar 2022,22 Mar 2024,"RM 542,100.00",0.00mps,PANGSAPURI SERVIS,42,0,0,0,501,501,"542,100.00","765,000.00",35.00,"[""3.180033, 101.662787""]",,https://teduh.kpkt.gov.my/project-swasta/4131-139,"(764, '4131-139')"
139,4 1 3 1 - 1 3 9 - S O L A S T A   D U T A M A S,KAR SIN BHD.,4131,4131/03-2024/0223(A),23 Mar 2022,22 Mar 2024,6056882889,ksbkpkt@gmail.com,-,"4131-139,",BERJALAN LANCAR,4131-139/03-2024/0223(P),23 Mar 2022,22 Mar 2024,"RM 542,100.00",0.00mps,PANGSAPURI SERVIS,33,0,0,0,329,329,"723,500.00","842,500.00",35.00,"[""3.180033, 101.662787""]",,https://teduh.kpkt.gov.my/project-swasta/4131-139,"(764, '4131-139')"
140,5 6 6 0 - 1 3 - T H E   T R O P I K A,BERJAYA HARTANAH BERHAD,5660,5660/01-2028/0354(A),21 Jan 2023,20 Jan 2028,-,-,-,"5660-13,",LEWAT,5660-13/01-2025/0104(R)-(S),21 Jan 2024,20 Jan 2025,"RM 547,010.00",0.00mps - 97.82mps,PANGSAPURI SERVIS,40,0,0,0 - 98,236,4,"606,860.00","1,105,800.00",78.67,"[""3.053190, 101.678860""]",,https://teduh.kpkt.gov.my/project-swasta/5660-13,"(816, '5660-13')"
