,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
249,2 0 0 0 3 - 1 - T A M A N   D E N A I   A L A M,BUKIT GEMILANG RESOURCES SDN. BHD.,20003,20003/10-2025/1523(R),28 Oct 2022,27 Oct 2025,-,-,-,"20003-1,",SIAP DENGAN: CCC PENUH,20003-1/10-2022/0726(P),28 Oct 2020,27 Oct 2022,"RM 198,800.00",102.00mps - 162.00mps,RUMAH SESEBUAH,1,0,0,162,1,0,"488,800.00","488,800.00",100.00,"[""5.456470, 101.133610""]",,https://teduh.kpkt.gov.my/project-swasta/20003-1,"(636, '20003-1')"
250,2 0 0 0 3 - 1 - T A M A N   D E N A I   A L A M,BUKIT GEMILANG RESOURCES SDN. BHD.,20003,20003/10-2025/1523(R),28 Oct 2022,27 Oct 2025,-,-,-,"20003-1,",SIAP DENGAN: CCC PENUH,20003-1/10-2022/0726(P),28 Oct 2020,27 Oct 2022,"RM 198,800.00",102.00mps - 162.00mps,RUMAH TERES,1,0,0,102,14,7,"218,800.00","260,770.00",100.00,"[""5.456470, 101.133610""]",,https://teduh.kpkt.gov.my/project-swasta/20003-1,"(636, '20003-1')"
251,2 0 0 3 5 - 5 - B A N D A R   T A S I K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-5,",BERJALAN LANCAR,20035-5/12-2024/0403(A)-(L),09 Dec 2022,08 Dec 2024,"RM 746,000.00",207.16mps - 258.76mps,RUMAH SESEBUAH,2,0,0,207,5,5,"746,000.00","766,000.00",5.00,"[""4.468334, 101.052587""]",,https://teduh.kpkt.gov.my/project-swasta/20035-5,"(637, '20035-5')"
252,2 0 0 3 5 - 5 - B A N D A R   T A S I K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-5,",BERJALAN LANCAR,20035-5/12-2024/0403(A)-(L),09 Dec 2022,08 Dec 2024,"RM 746,000.00",207.16mps - 258.76mps,RUMAH SESEBUAH,2,0,0,232,32,32,"770,000.00","901,000.00",5.00,"[""4.468334, 101.052587""]",,https://teduh.kpkt.gov.my/project-swasta/20035-5,"(637, '20035-5')"
253,2 0 0 3 5 - 5 - B A N D A R   T A S I K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-5,",BERJALAN LANCAR,20035-5/12-2024/0403(A)-(L),09 Dec 2022,08 Dec 2024,"RM 746,000.00",207.16mps - 258.76mps,RUMAH SESEBUAH,2,0,0,259,2,2,"925,000.00","947,000.00",5.00,"[""4.468334, 101.052587""]",,https://teduh.kpkt.gov.my/project-swasta/20035-5,"(637, '20035-5')"
254,2 0 0 3 5 - 5 - B A N D A R   T A S I K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-5,",BERJALAN LANCAR,20035-5/12-2024/0403(A)-(L),09 Dec 2022,08 Dec 2024,"RM 746,000.00",207.16mps - 258.76mps,RUMAH SESEBUAH,2,0,0,245,16,16,"833,000.00","1,153,000.00",13.13,"[""4.468334, 101.052587""]",,https://teduh.kpkt.gov.my/project-swasta/20035-5,"(637, '20035-5')"
255,2 0 0 3 5 - 5 - B A N D A R   T A S I K   I D A M A N,KERIS PROPERTIES HOLDINGS SDN. BHD.,20035,20035/09-2028/1080(R),10 Sep 2023,09 Sep 2028,052811222,yammie@teamkeris.com.my,www.teamkeris.com.my,"20035-5,",BERJALAN LANCAR,20035-5/12-2024/0403(A)-(L),09 Dec 2022,08 Dec 2024,"RM 746,000.00",207.16mps - 258.76mps,RUMAH SESEBUAH,2,0,0,218,2,2,"800,000.00","806,000.00",5.00,"[""4.468334, 101.052587""]",,https://teduh.kpkt.gov.my/project-swasta/20035-5,"(637, '20035-5')"
256,2 0 0 9 2 - 2 - L A N G   C I T I E S   R E S I D E N C E,OYL LAND SDN. BHD.,20092,20092/04-2026/0756(R),06 Apr 2023,05 Apr 2026,055470588,oylandsb@gmail.com,-,"20092-2,",BERJALAN LANCAR,20092-2/09-2024/0165(N)-(L),12 Sep 2022,11 Sep 2024,"RM 368,000.00",107.02mps - 115.94mps,RUMAH TERES,1,0,0,107 - 116,86,0,"368,000.00","608,000.00",80.00,"[""4.619080, 101.091357""]",,https://teduh.kpkt.gov.my/project-swasta/20092-2,"(638, '20092-2')"
257,2 0 1 0 2 - 1 - T A M A N   T A N J U N G   M E N T A R I,KLISMOS SDN. BHD.,20102,20102/04-2026/0731(R),21 Apr 2023,20 Apr 2026,-,nklholdings88@gmail.com,-,"20102-1,",SIAP DENGAN: CCC PENUH,20102-1/04-2023/0373(A)-(L),21 Apr 2021,20 Apr 2023,"RM 265,810.00",104.75mps - 117.99mps,RUMAH TERES,1,0,0,105 - 118,38,4,"265,810.00","404,800.00",100.00,"[""4.661290, 101.157810""]",,https://teduh.kpkt.gov.my/project-swasta/20102-1,"(639, '20102-1')"
258,2 0 1 1 5 - 1 - C O M P A C T   L U X U R Y   S D N .   B H D .,COMPACT LUXURY SDN. BHD.,20115,20115/05-2028/0803(R),07 May 2023,06 May 2028,-,-,-,"20115-1,",BERJALAN LANCAR,20115-1/05-2023/0417(P),07 May 2021,06 May 2023,"RM 379,700.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"379,700.00","503,200.00",0.00,"[""4.817658, 100.722787""]",,https://teduh.kpkt.gov.my/project-swasta/20115-1,"(640, '20115-1')"
259,2 0 1 1 6 - 1 - S U P R E M E   I N F I N I T Y   L A N D   S D N .   B H D .,SUPREME INFINITY LAND SDN. BHD.,20116,20116/05-2026/1016(A),08 May 2023,07 May 2026,0182993928,monaloo@supremeinfinityland.com,-,"20116-1,",BERJALAN LANCAR,20116-1/05-2024/1536(R)-(L),08 May 2023,07 May 2024,"RM 298,000.00","83.61mps - 1,800.00mps",RUMAH TERES,2,0,0,"167 - 1,800",10,6,"420,000.00","554,457.00",97.50,"[""4.754074, 100.922530""]",,https://teduh.kpkt.gov.my/project-swasta/20116-1,"(641, '20116-1')"
260,2 0 1 1 6 - 1 - S U P R E M E   I N F I N I T Y   L A N D   S D N .   B H D .,SUPREME INFINITY LAND SDN. BHD.,20116,20116/05-2026/1016(A),08 May 2023,07 May 2026,0182993928,monaloo@supremeinfinityland.com,-,"20116-1,",BERJALAN LANCAR,20116-1/05-2024/1536(R)-(L),08 May 2023,07 May 2024,"RM 298,000.00","83.61mps - 1,800.00mps",RUMAH TERES,1,0,0,84 - 900,10,5,"298,000.00","461,974.00",97.50,"[""4.754074, 100.922530""]",,https://teduh.kpkt.gov.my/project-swasta/20116-1,"(641, '20116-1')"
261,2 0 1 2 7 - 1 - M E D A N   L A H A T   B A R U,CEMPAKA KASIH SDN. BHD.,20127,20127/05-2028/0789(R),28 May 2023,27 May 2028,-,-,-,"20127-1,",BERJALAN LANCAR,20127-1/05-2024/1017(R)-(L),28 May 2023,27 May 2024,"RM 258,000.00",110.55mps - 128.30mps,RUMAH TERES,1,3,3,111 - 128,54,3,"258,000.00","391,500.00",85.00,"[""4.533217, 101.031582""]",,https://teduh.kpkt.gov.my/project-swasta/20127-1,"(642, '20127-1')"
262,2 0 2 2 3 - 1 - -,BINA HARTAJAYA SDN. BHD.,20223,20223/01-2029/1491(R),14 Jan 2024,13 Jan 2029,-,milanpropertiessdnbhd@gmail.com,-,"20223-1,",BERJALAN LANCAR,20223-1/01-2024/38(A)-(L),14 Jan 2022,13 Jan 2024,"RM 250,000.00",89.19mps - 102.43mps,RUMAH TERES,1,0,0,89 - 102,99,0,"250,000.00","407,000.00",80.00,"[""4.590756, 101.145444""]",,https://teduh.kpkt.gov.my/project-swasta/20223-1,"(643, '20223-1')"
263,2 0 2 2 3 - 2 - P O L O   L A G U N A   @   T A M B U N,BINA HARTAJAYA SDN. BHD.,20223,20223/01-2029/1491(R),14 Jan 2024,13 Jan 2029,-,milanpropertiessdnbhd@gmail.com,-,"20223-2,",BERJALAN LANCAR,20223-2/07-2024/0080(N)-(L),15 Jul 2022,14 Jul 2024,"RM 298,800.00",111.48mps - 203.64mps,RUMAH TERES,1,4,2,111 - 117,51,0,"298,800.00","452,800.00",74.51,"[""4.590756, 101.145444""]",,https://teduh.kpkt.gov.my/project-swasta/20223-2,"(644, '20223-2')"
264,2 0 2 2 3 - 2 - P O L O   L A G U N A   @   T A M B U N,BINA HARTAJAYA SDN. BHD.,20223,20223/01-2029/1491(R),14 Jan 2024,13 Jan 2029,-,milanpropertiessdnbhd@gmail.com,-,"20223-2,",BERJALAN LANCAR,20223-2/07-2024/0080(N)-(L),15 Jul 2022,14 Jul 2024,"RM 298,800.00",111.48mps - 203.64mps,RUMAH TERES,2,4,4,185 - 204,59,0,"408,800.00","650,800.00",70.00,"[""4.590756, 101.145444""]",,https://teduh.kpkt.gov.my/project-swasta/20223-2,"(644, '20223-2')"
265,2 0 2 2 3 - 3 - P O L O   L A G U N A   @   T A M B U N,BINA HARTAJAYA SDN. BHD.,20223,20223/01-2029/1491(R),14 Jan 2024,13 Jan 2029,-,milanpropertiessdnbhd@gmail.com,-,"20223-3,",BERJALAN LANCAR,20223-3/11-2024/0314(A)-(L),10 Nov 2022,09 Nov 2024,"RM 456,800.00",205.00mps - 224.00mps,RUMAH TERES,2,0,0,205 - 224,92,2,"456,800.00","706,800.00",42.34,"[""4.587709, 101.146009""]",,https://teduh.kpkt.gov.my/project-swasta/20223-3,"(645, '20223-3')"
266,2 0 2 3 6 - 1 - G E R G A S I   P R O P E R T I E S   S D N .   B H D .,GERGASI PROPERTIES SDN. BHD.,20236,20236/02-2029/0034(R),18 Feb 2024,17 Feb 2029,-,-,-,"20236-1,",BERJALAN LANCAR,20236-1/02-2024/0108(A)-(L),18 Feb 2022,17 Feb 2024,"RM 412,815.84","1,400.00mps",RUMAH TERES,2,0,0,"1,400",48,4,"412,815.84","662,888.00",87.50,"[""4.680667, 101.125983""]",,https://teduh.kpkt.gov.my/project-swasta/20236-1,"(646, '20236-1')"
267,2 0 2 3 6 - 1 - G E R G A S I   P R O P E R T I E S   S D N .   B H D .,GERGASI PROPERTIES SDN. BHD.,20236,20236/02-2029/0034(R),18 Feb 2024,17 Feb 2029,-,-,-,"20236-1,",BERJALAN LANCAR,20236-1/02-2024/0108(A)-(L),18 Feb 2022,17 Feb 2024,"RM 412,815.84","1,400.00mps",RUMAH TERES,2,0,0,"1,400",1,0,"605,888.00","605,888.00",87.50,"[""4.680667, 101.125983""]",,https://teduh.kpkt.gov.my/project-swasta/20236-1,"(646, '20236-1')"
268,2 0 2 3 6 - 1 - G E R G A S I   P R O P E R T I E S   S D N .   B H D .,GERGASI PROPERTIES SDN. BHD.,20236,20236/02-2029/0034(R),18 Feb 2024,17 Feb 2029,-,-,-,"20236-1,",BERJALAN LANCAR,20236-1/02-2024/0108(A)-(L),18 Feb 2022,17 Feb 2024,"RM 412,815.84","1,400.00mps",RUMAH TERES,2,0,0,"1,400",69,6,"412,815.84","702,888.00",87.50,"[""4.680667, 101.125983""]",,https://teduh.kpkt.gov.my/project-swasta/20236-1,"(646, '20236-1')"
269,2 0 2 4 3 - 1 - T A M A N   R E S I D E N S I   S E L A M A,PREMIER CITA DEVELOPMENT (SELAMA) SDN. BHD.,20243,20243/02-2027/0078(R),25 Feb 2024,24 Feb 2027,045483252,sinhong@jurucita.com,-,"20243-1,",BERJALAN LANCAR,20243-1/02-2024/0144(P),25 Feb 2022,24 Feb 2024,"RM 278,000.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"278,000.00","342,000.00",15.40,"[""5.228678, 100.698902""]",,https://teduh.kpkt.gov.my/project-swasta/20243-1,"(647, '20243-1')"
270,2 0 2 4 3 - 1 - T A M A N   R E S I D E N S I   S E L A M A,PREMIER CITA DEVELOPMENT (SELAMA) SDN. BHD.,20243,20243/02-2027/0078(R),25 Feb 2024,24 Feb 2027,045483252,sinhong@jurucita.com,-,"20243-1,",BERJALAN LANCAR,20243-1/02-2024/0144(P),25 Feb 2022,24 Feb 2024,"RM 278,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"378,000.00","456,000.00",8.50,"[""5.228678, 100.698902""]",,https://teduh.kpkt.gov.my/project-swasta/20243-1,"(647, '20243-1')"
271,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,54,"220,800.00","258,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(648, '265-23')"
272,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,64,64,"160,000.00","199,350.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(648, '265-23')"
273,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,104,104,"145,000.00","297,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(648, '265-23')"
274,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,680,000.00","2,500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(649, '265-24')"
275,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"1,280,000.00","1,730,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(649, '265-24')"
276,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,1,0,"1,580,000.00","2,460,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(649, '265-24')"
277,2 6 5 - 2 5 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-25,",SIAP DENGAN: CFO PENUH,265-25/2165/2010(10),27 Oct 2009,26 Oct 2010,"RM 190,800.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"190,800.00","269,440.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/265-25,"(650, '265-25')"
278,2 6 5 - 2 6 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-26,",SIAP DENGAN: CCC PENUH,265-26/08-2021/0777(P),24 Aug 2019,23 Aug 2021,"RM 338,800.00",167.00mps,RUMAH TERES,2,0,0,167,64,2,"338,800.00","532,800.00",100.00,"[""4.688420, 101.082288""]",,https://teduh.kpkt.gov.my/project-swasta/265-26,"(651, '265-26')"
279,2 6 5 - 2 7 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-27,",SIAP DENGAN: CCC PENUH,265-27/01-2023/0487(A)-(L),12 Jan 2022,11 Jan 2023,"RM 349,490.00",167.00mps,RUMAH TERES,2,0,0,167,48,0,"349,490.00","513,760.00",100.00,"[""4.690810, 101.083066""]",,https://teduh.kpkt.gov.my/project-swasta/265-27,"(652, '265-27')"
280,2 6 5 - 2 8 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-28,",SIAP DENGAN: CCC PENUH,265-28/07-2022/0400(P),17 Jul 2020,16 Jul 2022,"RM 405,800.00",185.50mps,RUMAH TERES,2,0,0,186,79,0,"405,800.00","571,800.00",100.00,"[""4.688202, 101.082125""]",,https://teduh.kpkt.gov.my/project-swasta/265-28,"(653, '265-28')"
281,2 9 0 4 - 1 2 - T A M A N   M A H A R A N I,CHONG SANG ONN SDN. BHD.,2904,2904/09-2027/0236(R),29 Sep 2022,28 Sep 2027,-,chongsangonn@gmail.com,-,"2904-12,",SIAP DENGAN: CFO PENUH,2904-12/2047/2010(10),13 Oct 2009,12 Oct 2010,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"98,800.00","148,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/2904-12,"(654, '2904-12')"
282,2 9 0 4 - 1 2 - T A M A N   M A H A R A N I,CHONG SANG ONN SDN. BHD.,2904,2904/09-2027/0236(R),29 Sep 2022,28 Sep 2027,-,chongsangonn@gmail.com,-,"2904-12,",SIAP DENGAN: CFO PENUH,2904-12/2047/2010(10),13 Oct 2009,12 Oct 2010,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,80,80,"69,800.00","122,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2904-12,"(654, '2904-12')"
283,2 9 0 4 - 1 2 - T A M A N   M A H A R A N I,CHONG SANG ONN SDN. BHD.,2904,2904/09-2027/0236(R),29 Sep 2022,28 Sep 2027,-,chongsangonn@gmail.com,-,"2904-12,",SIAP DENGAN: CFO PENUH,2904-12/2047/2010(10),13 Oct 2009,12 Oct 2010,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"86,800.00","148,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/2904-12,"(654, '2904-12')"
284,2 9 0 4 - 1 4 - T A M A N   B E S T A R I,CHONG SANG ONN SDN. BHD.,2904,2904/09-2027/0236(R),29 Sep 2022,28 Sep 2027,-,chongsangonn@gmail.com,-,"2904-14,",SIAP DENGAN: CCC PENUH,2904-14/55/2012(01),11 Jan 2011,10 Jan 2012,"RM 198,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"198,800.00","248,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/2904-14,"(655, '2904-14')"
285,3 0 0 3 2 - 1 - C H E M O R   K A Y A N G A N,MIMBAR NUSANTARA HOMES SDN. BHD.,30032,30032/03-2027/0031(A),01 Apr 2022,31 Mar 2027,052911322,skag1168@gmail.com,-,"30032-1,",BERJALAN LANCAR,30032-1/11-2024/0344(N)-(L),17 Nov 2022,16 Nov 2024,"RM 90,000.00",83.61mps - 148.64mps,RUMAH TERES,1,3,2,84,74,0,"90,000.00","129,629.00",31.89,"[""4.733528, 101.148861""]",,https://teduh.kpkt.gov.my/project-swasta/30032-1,"(656, '30032-1')"
286,3 0 0 3 2 - 1 - C H E M O R   K A Y A N G A N,MIMBAR NUSANTARA HOMES SDN. BHD.,30032,30032/03-2027/0031(A),01 Apr 2022,31 Mar 2027,052911322,skag1168@gmail.com,-,"30032-1,",BERJALAN LANCAR,30032-1/11-2024/0344(N)-(L),17 Nov 2022,16 Nov 2024,"RM 90,000.00",83.61mps - 148.64mps,RUMAH TERES,1,3,2,93,98,52,"159,600.00","304,059.00",33.73,"[""4.733528, 101.148861""]",,https://teduh.kpkt.gov.my/project-swasta/30032-1,"(656, '30032-1')"
287,3 0 0 3 2 - 1 - C H E M O R   K A Y A N G A N,MIMBAR NUSANTARA HOMES SDN. BHD.,30032,30032/03-2027/0031(A),01 Apr 2022,31 Mar 2027,052911322,skag1168@gmail.com,-,"30032-1,",BERJALAN LANCAR,30032-1/11-2024/0344(N)-(L),17 Nov 2022,16 Nov 2024,"RM 90,000.00",83.61mps - 148.64mps,RUMAH TERES,2,4,3,149,31,26,"321,100.00","485,081.32",70.00,"[""4.733528, 101.148861""]",,https://teduh.kpkt.gov.my/project-swasta/30032-1,"(656, '30032-1')"
288,3 0 0 3 4 - 1 - T A M A N   A L A M A N D A,SRI KANCIL PROPERTIES SDN. BHD.,30034,30034/03-2027/0033(A),01 Apr 2022,31 Mar 2027,052412426,sales@srikancil.com.my,-,"30034-1,",BERJALAN LANCAR,30034-1/06-2024/0057(N)-(L),20 Jun 2022,19 Jun 2024,"RM 273,800.00",92.90mps,RUMAH TERES,1,0,0,93,23,0,"273,800.00","307,000.00",80.00,"[""4.784000, 100.925300""]",,https://teduh.kpkt.gov.my/project-swasta/30034-1,"(657, '30034-1')"
289,3 0 0 3 4 - 2 - T A M A N   A L A M A N D A,SRI KANCIL PROPERTIES SDN. BHD.,30034,30034/03-2027/0033(A),01 Apr 2022,31 Mar 2027,052412426,sales@srikancil.com.my,-,"30034-2,",BERJALAN LANCAR,30034-2/09-2024/0201(N)-(L),28 Sep 2022,27 Sep 2024,"RM 249,800.00",83.21mps,RUMAH TERES,1,0,0,83,32,1,"249,800.00","326,300.00",80.00,"[""4.784000, 100.925300""]",,https://teduh.kpkt.gov.my/project-swasta/30034-2,"(658, '30034-2')"
290,3 0 0 6 0 - 1 - D E S A   C H E M O R   A M A N   B A R U,TRANSGREEN REALTY SDN. BHD.,30060,30060/04-2027/0059(N),22 Apr 2022,21 Apr 2027,6052419988,transgreenrealty@gmail.com,-,"30060-1,",BERJALAN LANCAR,30060-1/06-2024/0049(N)-(L),11 Jun 2022,10 Jun 2024,"RM 333,000.00","1,698.00mps - 1,993.00mps",RUMAH TERES,2,0,0,"1,993",19,0,"431,000.00","564,480.00",80.00,"[""4.715139, 101.113444""]",,https://teduh.kpkt.gov.my/project-swasta/30060-1,"(659, '30060-1')"
291,3 0 0 6 0 - 1 - D E S A   C H E M O R   A M A N   B A R U,TRANSGREEN REALTY SDN. BHD.,30060,30060/04-2027/0059(N),22 Apr 2022,21 Apr 2027,6052419988,transgreenrealty@gmail.com,-,"30060-1,",BERJALAN LANCAR,30060-1/06-2024/0049(N)-(L),11 Jun 2022,10 Jun 2024,"RM 333,000.00","1,698.00mps - 1,993.00mps",RUMAH TERES,1.5,0,0,"1,698",10,0,"333,000.00","436,320.00",80.00,"[""4.715139, 101.113444""]",,https://teduh.kpkt.gov.my/project-swasta/30060-1,"(659, '30060-1')"
292,3 0 0 8 2 - 1 - T A M A N   K U R A U   M U R N I,GOLDEN CENTURY PROPERTIES SDN. BHD.,30082,30082/05-2027/0081(N),24 May 2022,23 May 2027,058839099,suresh.gbhproperty@gmail.com,-,"30082-1,",BERJALAN LANCAR,30082-1/10-2024/0222(N)-(L),06 Oct 2022,05 Oct 2024,"RM 238,800.00",800.00mps - 880.00mps,RUMAH TERES,1,0,0,800,30,30,"238,800.00","288,800.00",92.50,"[""4.965463, 100.737010""]",,https://teduh.kpkt.gov.my/project-swasta/30082-1,"(660, '30082-1')"
293,3 0 0 8 2 - 1 - T A M A N   K U R A U   M U R N I,GOLDEN CENTURY PROPERTIES SDN. BHD.,30082,30082/05-2027/0081(N),24 May 2022,23 May 2027,058839099,suresh.gbhproperty@gmail.com,-,"30082-1,",BERJALAN LANCAR,30082-1/10-2024/0222(N)-(L),06 Oct 2022,05 Oct 2024,"RM 238,800.00",800.00mps - 880.00mps,RUMAH KLUSTER,1,4,2,880,84,57,"248,800.00","358,800.00",92.50,"[""4.965463, 100.737010""]",,https://teduh.kpkt.gov.my/project-swasta/30082-1,"(660, '30082-1')"
294,3 0 0 8 8 - 1 - 1   T A N J U N G,PERMADA ASIA SDN. BHD.,30088,30088/05-2027/0087(A),31 May 2022,30 May 2027,055415500,permadaasia@gmail.com,-,"30088-1,",BERJALAN LANCAR,30088-1/11-2024/0304(N)-(L),07 Nov 2022,06 Nov 2024,"RM 278,000.00",92.90mps,RUMAH TERES,1,0,0,93,82,0,"278,000.00","518,000.00",68.54,"[""4.668260, 101.169408""]",,https://teduh.kpkt.gov.my/project-swasta/30088-1,"(661, '30088-1')"
295,3 0 0 9 4 - 1 - H A L A M A N   P E N G K A L A N   I N D A H,HELM CAPITAL SDN. BHD.,30094,30094/06-2027/0093(A),16 Jun 2022,15 Jun 2027,055496968,helmcapitalsdnbhd@gmail.com,-,"30094-1,",BERJALAN LANCAR,30094-1/12-2024/0384(N)-(L),06 Dec 2022,05 Dec 2024,"RM 398,000.00",93.00mps - 102.00mps,RUMAH TERES,1,0,0,93 - 102,16,0,"398,000.00","628,000.00",55.00,"[""4.539363, 101.087969""]",,https://teduh.kpkt.gov.my/project-swasta/30094-1,"(662, '30094-1')"
296,3 0 1 0 9 - 1 - A N G S A N A S   D E V E L O P M E N T   S D N   B H D,ANGSANAS DEVELOPMENT SDN. BHD.,30109,30109/07-2027/0108(A),06 Jul 2022,05 Jul 2027,053127590,reciprocal2801@yahoo.com,-,"30109-1,",BERJALAN LANCAR,30109-1/10-2024/0282(N)-(L),01 Nov 2022,31 Oct 2024,"RM 332,000.00",141.48mps - 158.39mps,RUMAH BERKEMBAR,1,4,3,141,22,1,"332,000.00","415,000.00",55.00,"[""4.289105, 101.141266""]",,https://teduh.kpkt.gov.my/project-swasta/30109-1,"(663, '30109-1')"
297,3 0 1 0 9 - 1 - A N G S A N A S   D E V E L O P M E N T   S D N   B H D,ANGSANAS DEVELOPMENT SDN. BHD.,30109,30109/07-2027/0108(A),06 Jul 2022,05 Jul 2027,053127590,reciprocal2801@yahoo.com,-,"30109-1,",BERJALAN LANCAR,30109-1/10-2024/0282(N)-(L),01 Nov 2022,31 Oct 2024,"RM 332,000.00",141.48mps - 158.39mps,RUMAH BERKEMBAR,1,4,3,158,40,10,"343,800.00","526,800.00",42.75,"[""4.289105, 101.141266""]",,https://teduh.kpkt.gov.my/project-swasta/30109-1,"(663, '30109-1')"
