,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
261,4 1 3 1 - 1 3 6 - T A M A N   I N D A H   R A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-136,",SIAP DENGAN: CCC PENUH,4131-136/06-2018/0452(P),21 Jun 2016,20 Jun 2018,"RM 398,800.00",151.04mps,RUMAH TERES,2,0,0,151,6,0,"398,800.00","474,500.00",100.00,"[""4.203023, 100.646800""]",,https://teduh.kpkt.gov.my/project-swasta/4131-136,"(2123, '4131-136')"
262,4 1 3 1 - 1 3 7 - T A M A N   B U N G A   R A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-137,",SIAP DENGAN: CFO PENUH,4131-137/05-2021/02081(P),08 May 2020,07 May 2021,"RM 338,800.00",135.61mps - 155.05mps,RUMAH TERES,2,0,0,136,4,3,"338,800.00","344,113.00",100.00,"[""4.204915, 100.698954""]",,https://teduh.kpkt.gov.my/project-swasta/4131-137,"(2124, '4131-137')"
263,4 1 3 1 - 1 3 7 - T A M A N   B U N G A   R A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-137,",SIAP DENGAN: CFO PENUH,4131-137/05-2021/02081(P),08 May 2020,07 May 2021,"RM 338,800.00",135.61mps - 155.05mps,RUMAH TERES,2,0,0,136,3,2,"393,800.00","441,551.00",100.00,"[""4.204915, 100.698954""]",,https://teduh.kpkt.gov.my/project-swasta/4131-137,"(2124, '4131-137')"
264,4 1 3 1 - 1 3 7 - T A M A N   B U N G A   R A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-137,",SIAP DENGAN: CFO PENUH,4131-137/05-2021/02081(P),08 May 2020,07 May 2021,"RM 338,800.00",135.61mps - 155.05mps,RUMAH TERES,2,0,0,155,6,3,"377,300.00","410,498.00",100.00,"[""4.204915, 100.698954""]",,https://teduh.kpkt.gov.my/project-swasta/4131-137,"(2124, '4131-137')"
265,4 1 3 1 - 1 3 8 - T A M A N   B I N T A N G   1,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-138,",SIAP DENGAN: CCC PENUH,4131-138/07-2021/02748(P),24 Jul 2020,23 Jul 2021,"RM 265,420.00",119.92mps,RUMAH TERES,2,0,0,120,40,8,"265,420.00","349,646.00",100.00,"[""4.451209, 100.645929""]",,https://teduh.kpkt.gov.my/project-swasta/4131-138,"(2125, '4131-138')"
266,4 1 3 1 - 1 4 0 - T A M A N   P A N C H O R   D A M A I,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-140,",BERJALAN LANCAR,4131-140/04-2025/0422(N)-(L),06 Apr 2023,05 Apr 2025,"RM 288,000.00",77.60mps - 104.70mps,RUMAH TERES,1,0,0,78 - 93,82,82,"288,000.00","374,190.00",35.00,"[""4.524057, 100.652720""]",,https://teduh.kpkt.gov.my/project-swasta/4131-140,"(2126, '4131-140')"
267,4 1 3 1 - 1 4 0 - T A M A N   P A N C H O R   D A M A I,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-140,",BERJALAN LANCAR,4131-140/04-2025/0422(N)-(L),06 Apr 2023,05 Apr 2025,"RM 288,000.00",77.60mps - 104.70mps,RUMAH TERES,1,0,0,91 - 105,10,10,"298,400.00","387,740.00",35.00,"[""4.524057, 100.652720""]",,https://teduh.kpkt.gov.my/project-swasta/4131-140,"(2126, '4131-140')"
268,4 1 3 1 - 1 4 1 - T A M A N   A M A N   M U H I B B A H   4,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-141,",BERJALAN LANCAR,4131-141/05-2025/0621(N)-(L),01 Jun 2023,31 May 2025,"RM 468,000.00",122.88mps,RUMAH BERKEMBAR,1,0,0,123,12,12,"468,000.00","612,250.00",35.00,"[""4.222468, 100.687647""]",,https://teduh.kpkt.gov.my/project-swasta/4131-141,"(2127, '4131-141')"
269,4 1 3 1 - 1 4 2 - T A M A N   A M A N   M U H I B B A H   4,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-142,",BERJALAN LANCAR,4131-142/05-2025/0631(N)-(L),01 Jun 2023,31 May 2025,"RM 469,100.00",122.88mps,RUMAH BERKEMBAR,1,0,0,123,6,6,"469,100.00","471,250.00",35.00,"[""4.221066, 100.687514""]",,https://teduh.kpkt.gov.my/project-swasta/4131-142,"(2128, '4131-142')"
270,4 1 3 1 - 5 2 - L U M U T   R I A   K O N D O M I N I U M,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-52,",BERJALAN LANCAR,4131-52/1106/2011(06),10 Jun 2010,09 Jun 2011,"RM 218,400.00",0.00mps,RUMAH PANGSA/KONDO,17,0,0,0,237,237,"218,400.00","700,920.00",0.00,"[""4.234315, 100.637500""]",,https://teduh.kpkt.gov.my/project-swasta/4131-52,"(2129, '4131-52')"
271,4 1 3 1 - 5 4 - T A M A N   D E S A   M A N J U N G   P O I N T   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-54,",SIAP DENGAN: CCC PENUH,4131-54/11-2015/02434(P),14 Nov 2014,13 Nov 2015,"RM 208,203.00",86.00mps - 116.00mps,RUMAH TERES,1,0,0,86,181,0,"208,203.00","260,323.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-54,"(2130, '4131-54')"
272,4 1 3 1 - 5 4 - T A M A N   D E S A   M A N J U N G   P O I N T   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-54,",SIAP DENGAN: CCC PENUH,4131-54/11-2015/02434(P),14 Nov 2014,13 Nov 2015,"RM 208,203.00",86.00mps - 116.00mps,RUMAH BERKEMBAR,1,0,0,116,22,0,"311,066.00","344,446.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-54,"(2130, '4131-54')"
273,4 1 3 1 - 8 0 - T A M A N   D E S A   M A N J U N G   P O I N T   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-80,",SIAP DENGAN: CCC PENUH,4131-80/01-2015/01038(P),14 Jan 2014,13 Jan 2015,"RM 207,323.00",74.00mps - 131.00mps,RUMAH TERES,1,0,0,74,194,3,"207,323.00","262,043.00",100.00,"[""4.219116, 100.653500""]",,https://teduh.kpkt.gov.my/project-swasta/4131-80,"(2131, '4131-80')"
274,4 1 3 1 - 8 0 - T A M A N   D E S A   M A N J U N G   P O I N T   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-80,",SIAP DENGAN: CCC PENUH,4131-80/01-2015/01038(P),14 Jan 2014,13 Jan 2015,"RM 207,323.00",74.00mps - 131.00mps,RUMAH SESEBUAH,1,0,0,131,4,1,"347,368.00","471,788.00",100.00,"[""4.219116, 100.653500""]",,https://teduh.kpkt.gov.my/project-swasta/4131-80,"(2131, '4131-80')"
275,4 1 3 1 - 8 0 - T A M A N   D E S A   M A N J U N G   P O I N T   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-80,",SIAP DENGAN: CCC PENUH,4131-80/01-2015/01038(P),14 Jan 2014,13 Jan 2015,"RM 207,323.00",74.00mps - 131.00mps,RUMAH BERKEMBAR,1,0,0,105,32,0,"311,066.00","365,546.00",100.00,"[""4.219116, 100.653500""]",,https://teduh.kpkt.gov.my/project-swasta/4131-80,"(2131, '4131-80')"
276,4 1 3 1 - 8 4 - T A M A N   S A M U D E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-84,",SIAP DENGAN: CFO PENUH,4131-84/2645/2006(09),21 Nov 2005,21 Sep 2006,"RM 145,824.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"145,824.00","150,956.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-84,"(2132, '4131-84')"
277,4 1 3 1 - 8 5 - T A M A N   B I R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-85,",SIAP DENGAN: CFO PENUH,4131-85/2192/2006(09),20 Sep 2005,19 Sep 2006,"RM 85,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"138,800.00","154,400.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-85,"(2133, '4131-85')"
278,4 1 3 1 - 8 5 - T A M A N   B I R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-85,",SIAP DENGAN: CFO PENUH,4131-85/2192/2006(09),20 Sep 2005,19 Sep 2006,"RM 85,800.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"85,800.00","104,529.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-85,"(2133, '4131-85')"
279,4 1 3 1 - 8 6 - T A M A N   B I R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-86,",SIAP DENGAN: CFO PENUH,4131-86/401/2006(03),12 Mar 2005,11 Mar 2006,"RM 135,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,11,"135,800.00","161,470.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-86,"(2134, '4131-86')"
280,4 1 3 1 - 8 6 - T A M A N   B I R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-86,",SIAP DENGAN: CFO PENUH,4131-86/401/2006(03),12 Mar 2005,11 Mar 2006,"RM 135,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"138,800.00","143,428.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-86,"(2134, '4131-86')"
281,4 1 3 1 - 8 6 - T A M A N   B I R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-86,",SIAP DENGAN: CFO PENUH,4131-86/401/2006(03),12 Mar 2005,11 Mar 2006,"RM 135,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"219,800.00","239,794.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-86,"(2134, '4131-86')"
282,4 1 3 1 - 8 7 - T A M A N   M U T I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-87,",SIAP DENGAN: CFO PENUH,4131-87/1400/2006(06),16 Jun 2005,15 Jun 2006,"RM 125,800.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"125,800.00","135,363.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-87,"(2135, '4131-87')"
283,4 1 3 1 - 8 7 - T A M A N   M U T I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-87,",SIAP DENGAN: CFO PENUH,4131-87/1400/2006(06),16 Jun 2005,15 Jun 2006,"RM 125,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"200,800.00","203,985.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-87,"(2135, '4131-87')"
284,4 1 3 1 - 8 8 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-88,",SIAP DENGAN: CFO PENUH,4131-88/638/2008(03),26 Mar 2007,25 Mar 2008,"RM 102,800.00",0.00mps,RUMAH TERES,1,0,0,0,120,120,"102,800.00","130,844.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-88,"(2136, '4131-88')"
285,4 1 3 1 - 8 8 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-88,",SIAP DENGAN: CFO PENUH,4131-88/638/2008(03),26 Mar 2007,25 Mar 2008,"RM 102,800.00",0.00mps,RUMAH TERES,2,0,0,0,70,70,"134,632.00","161,621.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-88,"(2136, '4131-88')"
286,4 1 3 1 - 8 8 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-88,",SIAP DENGAN: CFO PENUH,4131-88/638/2008(03),26 Mar 2007,25 Mar 2008,"RM 102,800.00",0.00mps,RUMAH TERES,2,0,0,0,99,99,"146,105.00","178,274.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-88,"(2136, '4131-88')"
287,4 1 3 1 - 8 9 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-89,",SIAP DENGAN: CFO PENUH,4131-89/592/2007(03),29 Mar 2006,22 Mar 2007,"RM 87,158.00",0.00mps,RUMAH TERES,1,0,0,0,150,150,"90,316.00","109,533.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-89,"(2137, '4131-89')"
288,4 1 3 1 - 8 9 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-89,",SIAP DENGAN: CFO PENUH,4131-89/592/2007(03),29 Mar 2006,22 Mar 2007,"RM 87,158.00",0.00mps,RUMAH TERES,1,0,0,0,138,138,"93,579.00","125,554.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-89,"(2137, '4131-89')"
289,4 1 3 1 - 8 9 - T A M A N   M A N J U N G   P O I N T   S E K S Y E N   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-89,",SIAP DENGAN: CFO PENUH,4131-89/592/2007(03),29 Mar 2006,22 Mar 2007,"RM 87,158.00",0.00mps,RUMAH TERES,1,0,0,0,82,82,"87,158.00","110,480.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-89,"(2137, '4131-89')"
290,4 1 3 1 - 9 0 - T A M A N   C A H A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-90,",SIAP DENGAN: CFO PENUH,4131-90/2193/2006(09),20 Sep 2005,19 Sep 2006,"RM 138,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"220,800.00","277,753.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-90,"(2138, '4131-90')"
291,4 1 3 1 - 9 0 - T A M A N   C A H A Y A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-90,",SIAP DENGAN: CFO PENUH,4131-90/2193/2006(09),20 Sep 2005,19 Sep 2006,"RM 138,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"138,800.00","157,832.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-90,"(2138, '4131-90')"
292,4 1 3 1 - 9 1 - T A M A N   A M A N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-91,",SIAP DENGAN: CFO PENUH,4131-91/1625/2005(08),10 Aug 2004,09 Aug 2005,"RM 129,445.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"200,130.00","274,170.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-91,"(2139, '4131-91')"
293,4 1 3 1 - 9 1 - T A M A N   A M A N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-91,",SIAP DENGAN: CFO PENUH,4131-91/1625/2005(08),10 Aug 2004,09 Aug 2005,"RM 129,445.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"129,445.00","174,505.00",5.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-91,"(2139, '4131-91')"
294,4 1 3 1 - 9 1 - T A M A N   A M A N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-91,",SIAP DENGAN: CFO PENUH,4131-91/1625/2005(08),10 Aug 2004,09 Aug 2005,"RM 129,445.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"200,130.00","200,295.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-91,"(2139, '4131-91')"
295,4 1 3 1 - 9 2 - T A M A N   M E G A H   3,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-92,",SIAP DENGAN: CFO PENUH,4131-92/2382/2006(10),12 Oct 2005,11 Oct 2006,"RM 178,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"280,000.00","280,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-92,"(2140, '4131-92')"
296,4 1 3 1 - 9 2 - T A M A N   M E G A H   3,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-92,",SIAP DENGAN: CFO PENUH,4131-92/2382/2006(10),12 Oct 2005,11 Oct 2006,"RM 178,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,12,"178,800.00","199,635.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-92,"(2140, '4131-92')"
297,4 1 3 1 - 9 2 - T A M A N   M E G A H   3,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-92,",SIAP DENGAN: CFO PENUH,4131-92/2382/2006(10),12 Oct 2005,11 Oct 2006,"RM 178,800.00",0.00mps,RUMAH TERES,2,0,0,0,2,0,"180,920.00","182,210.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-92,"(2140, '4131-92')"
298,4 1 3 1 - 9 3 - T A M A N   J A S M I N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-93,",SIAP DENGAN: CFO PENUH,4131-93/2235/2007(10),31 Oct 2006,30 Oct 2007,"RM 168,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"298,800.00","298,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-93,"(2141, '4131-93')"
299,4 1 3 1 - 9 3 - T A M A N   J A S M I N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-93,",SIAP DENGAN: CFO PENUH,4131-93/2235/2007(10),31 Oct 2006,30 Oct 2007,"RM 168,800.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,6,6,"278,800.00","293,650.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-93,"(2141, '4131-93')"
300,4 1 3 1 - 9 3 - T A M A N   J A S M I N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-93,",SIAP DENGAN: CFO PENUH,4131-93/2235/2007(10),31 Oct 2006,30 Oct 2007,"RM 168,800.00",0.00mps,RUMAH TERES,2.5,0,0,0,20,20,"168,800.00","200,770.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-93,"(2141, '4131-93')"
301,4 1 3 1 - 9 3 - T A M A N   J A S M I N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-93,",SIAP DENGAN: CFO PENUH,4131-93/2235/2007(10),31 Oct 2006,30 Oct 2007,"RM 168,800.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,4,4,"287,190.00","287,340.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-93,"(2141, '4131-93')"
302,4 1 3 1 - 9 4 - T A M A N   H A R M O N I,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-94,",SIAP DENGAN: CFO PENUH,4131-94/2646/2006(11),21 Nov 2005,20 Nov 2006,"RM 145,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"145,800.00","252,525.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-94,"(2142, '4131-94')"
303,4 1 3 1 - 9 5 - T A M A N   I N D A H   R I A   1,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-95,",SIAP DENGAN: CFO PENUH,4131-95/129/2008(01),18 Jan 2007,17 Jan 2008,"RM 139,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"139,800.00","147,705.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-95,"(2143, '4131-95')"
304,4 1 3 1 - 9 5 - T A M A N   I N D A H   R I A   1,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-95,",SIAP DENGAN: CFO PENUH,4131-95/129/2008(01),18 Jan 2007,17 Jan 2008,"RM 139,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"280,750.00","280,750.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-95,"(2143, '4131-95')"
305,4 1 3 1 - 9 5 - T A M A N   I N D A H   R I A   1,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-95,",SIAP DENGAN: CFO PENUH,4131-95/129/2008(01),18 Jan 2007,17 Jan 2008,"RM 139,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"280,000.00","280,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-95,"(2143, '4131-95')"
306,4 1 3 1 - 9 5 - T A M A N   I N D A H   R I A   1,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-95,",SIAP DENGAN: CFO PENUH,4131-95/129/2008(01),18 Jan 2007,17 Jan 2008,"RM 139,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"198,800.00","206,705.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-95,"(2143, '4131-95')"
307,4 1 3 1 - 9 6 - T A M A N   B A H T E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-96,",SIAP DENGAN: CFO PENUH,4131-96/29/2009(10),06 Jan 2009,18 Oct 2009,"RM 94,526.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"94,526.00","117,226.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-96,"(2144, '4131-96')"
308,4 1 3 1 - 9 8 - T A M A N   S A M U D E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-98,",SIAP DENGAN: CFO PENUH,4131-98/2490/2008(11),26 Nov 2007,25 Nov 2008,"RM 188,211.00",0.00mps,RUMAH TERES,2.5,0,0,0,22,22,"198,737.00","251,979.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-98,"(2145, '4131-98')"
309,4 1 3 1 - 9 8 - T A M A N   S A M U D E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-98,",SIAP DENGAN: CFO PENUH,4131-98/2490/2008(11),26 Nov 2007,25 Nov 2008,"RM 188,211.00",0.00mps,RUMAH TERES,2.5,0,0,0,14,14,"188,211.00","232,885.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-98,"(2145, '4131-98')"
310,4 1 3 1 - 9 8 - T A M A N   S A M U D E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-98,",SIAP DENGAN: CFO PENUH,4131-98/2490/2008(11),26 Nov 2007,25 Nov 2008,"RM 188,211.00",0.00mps,RUMAH TERES,2.5,0,0,0,16,16,"198,737.00","266,811.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-98,"(2145, '4131-98')"
311,4 1 3 1 - 9 9 - T A M A N   S E J A T I   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-99,",SIAP DENGAN: CFO PENUH,4131-99/2342/2007(11),13 Nov 2006,12 Nov 2007,"RM 158,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"158,800.00","173,950.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-99,"(2146, '4131-99')"
312,4 1 3 1 - 9 9 - T A M A N   S E J A T I   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-99,",SIAP DENGAN: CFO PENUH,4131-99/2342/2007(11),13 Nov 2006,12 Nov 2007,"RM 158,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"350,000.00","350,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/4131-99,"(2146, '4131-99')"
