,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
96,2 0 1 1 4 - 1 - R E G A T   P U S A K A   S D N .   B H D .,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-1,",SIAP DENGAN: CCC PENUH,20114-1/05-2023/0412(A)-(L),06 May 2021,05 May 2023,"RM 248,800.00",92.90mps - 124.85mps,RUMAH TERES,1,0,0,93,38,0,"248,800.00","428,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-1,"(2436, '20114-1')"
97,2 0 1 1 4 - 1 - R E G A T   P U S A K A   S D N .   B H D .,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-1,",SIAP DENGAN: CCC PENUH,20114-1/05-2023/0412(A)-(L),06 May 2021,05 May 2023,"RM 248,800.00",92.90mps - 124.85mps,RUMAH TERES,1,0,0,93,8,0,"281,800.00","421,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-1,"(2436, '20114-1')"
98,2 0 1 1 4 - 1 - R E G A T   P U S A K A   S D N .   B H D .,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-1,",SIAP DENGAN: CCC PENUH,20114-1/05-2023/0412(A)-(L),06 May 2021,05 May 2023,"RM 248,800.00",92.90mps - 124.85mps,RUMAH KLUSTER,1,0,0,125,28,0,"358,800.00","568,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-1,"(2436, '20114-1')"
99,2 0 1 1 4 - 1 - R E G A T   P U S A K A   S D N .   B H D .,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-1,",SIAP DENGAN: CCC PENUH,20114-1/05-2023/0412(A)-(L),06 May 2021,05 May 2023,"RM 248,800.00",92.90mps - 124.85mps,RUMAH TERES,1,0,0,93,6,0,"304,000.00","310,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-1,"(2436, '20114-1')"
100,2 0 1 1 4 - 2 - -,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-2,",SIAP DENGAN: CCC PENUH,20114-2/11-2023/0808(A)-(L),12 Nov 2021,11 Nov 2023,"RM 293,000.00",92.90mps - 124.85mps,RUMAH KLUSTER,1,0,0,125,28,0,"368,800.00","485,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-2,"(2437, '20114-2')"
101,2 0 1 1 4 - 2 - -,REGAT PUSAKA SDN. BHD.,20114,20114/11-2026/1425(R),12 Nov 2023,11 Nov 2026,-,-,-,"20114-2,",SIAP DENGAN: CCC PENUH,20114-2/11-2023/0808(A)-(L),12 Nov 2021,11 Nov 2023,"RM 293,000.00",92.90mps - 124.85mps,RUMAH TERES,1,0,0,93 - 102,45,0,"293,000.00","439,000.00",100.00,"[""4.671500, 101.102833""]",,https://teduh.kpkt.gov.my/project-swasta/20114-2,"(2437, '20114-2')"
102,2 0 1 2 5 - 1 - T A M A N   R I A N G   D I A W A N,RIANG ZAMAN SDN. BHD.,20125,20125/05-2026/0767(A),25 May 2023,24 May 2026,-,-,-,"20125-1,",SIAP DENGAN: CCC PENUH,20125-1/05-2024/1374(R)-(L),25 May 2023,24 May 2024,"RM 223,490.00","93.00mps - 1,000.00mps",RUMAH TERES,1,0,0,"93 - 1,000",65,10,"223,490.00","358,000.00",100.00,"[""4.271536, 101.140692""]",,https://teduh.kpkt.gov.my/project-swasta/20125-1,"(2332, '20125-1')"
103,2 0 1 2 5 - 1 - T A M A N   R I A N G   D I A W A N,RIANG ZAMAN SDN. BHD.,20125,20125/05-2026/0767(A),25 May 2023,24 May 2026,-,-,-,"20125-1,",SIAP DENGAN: CCC PENUH,20125-1/05-2024/1374(R)-(L),25 May 2023,24 May 2024,"RM 223,490.00","93.00mps - 1,000.00mps",RUMAH TERES,2,0,0,150 - 156,9,2,"338,000.00","368,000.00",100.00,"[""4.271536, 101.140692""]",,https://teduh.kpkt.gov.my/project-swasta/20125-1,"(2332, '20125-1')"
104,2 0 1 2 5 - 1 - T A M A N   R I A N G   D I A W A N,RIANG ZAMAN SDN. BHD.,20125,20125/05-2026/0767(A),25 May 2023,24 May 2026,-,-,-,"20125-1,",SIAP DENGAN: CCC PENUH,20125-1/05-2024/1374(R)-(L),25 May 2023,24 May 2024,"RM 223,490.00","93.00mps - 1,000.00mps",RUMAH SESEBUAH,1,0,0,133,7,0,"345,600.00","405,600.00",100.00,"[""4.271536, 101.140692""]",,https://teduh.kpkt.gov.my/project-swasta/20125-1,"(2332, '20125-1')"
105,2 0 1 2 8 - 1 - T A M A N   T R O N O H   W A W A S A N,HEKTAR MUDA SDN. BHD.,20128,20128/05-2028/0754(R),01 Jun 2023,31 May 2028,-,-,-,"20128-1,",SAKIT,20128-1/05-2024/0852(R)-(L),01 Jun 2023,31 May 2024,"RM 198,000.00",89.00mps - 103.12mps,RUMAH TERES,1,0,0,89,14,13,"198,000.00","392,258.00",97.50,"[""4.436578, 100.997277""]",,https://teduh.kpkt.gov.my/project-swasta/20128-1,"(2347, '20128-1')"
106,2 0 1 2 8 - 1 - T A M A N   T R O N O H   W A W A S A N,HEKTAR MUDA SDN. BHD.,20128,20128/05-2028/0754(R),01 Jun 2023,31 May 2028,-,-,-,"20128-1,",SAKIT,20128-1/05-2024/0852(R)-(L),01 Jun 2023,31 May 2024,"RM 198,000.00",89.00mps - 103.12mps,RUMAH KLUSTER,1,0,0,103,4,4,"248,000.00","348,000.00",97.50,"[""4.436578, 100.997277""]",,https://teduh.kpkt.gov.my/project-swasta/20128-1,"(2347, '20128-1')"
107,2 0 1 5 4 - 1 - P E R W I R A   S E R I   I S K A N D A R,RATUS NAUTIKA SDN. BHD.,20154,20154/08-2026/1037(A),24 Aug 2023,23 Aug 2026,-,-,-,"20154-1,",SAKIT,20154-1/08-2024/1381(A)-(L),24 Aug 2023,23 Aug 2024,"RM 145,000.00",93.00mps,RUMAH TERES,1,3,"1, 2",93,465,150,"145,000.00","250,000.00",56.95,"[""4.350260, 101.001720""]",,https://teduh.kpkt.gov.my/project-swasta/20154-1,"(2379, '20154-1')"
108,2 0 1 5 9 - 1 - T A M A N   T A I P I N G   B A R A K A H,PERBADANAN EKONOMI ISLAM PERAK SDN. BHD.,20159,20159/09-2026/1250(A),18 Sep 2023,17 Sep 2026,052412641,nuraisyah.tarmizi@pkeinpk.com,http://www.pkeinpk.com,"20159-1,",SIAP DENGAN: CCC PENUH,20159-1/09-2023/0677(P),18 Sep 2021,17 Sep 2023,"RM 310,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"310,000.00","399,000.00",100.00,"[""4.861385, 100.732055""]",,https://teduh.kpkt.gov.my/project-swasta/20159-1,"(2350, '20159-1')"
109,2 0 1 6 3 - 1 - T A M A N   C H A N G K A T   I S K A N D A R,ASR GEMILANG DEVELOPMENT & CONSTRUCTION SDN. BHD.,20163,20163/09-2028/1269(R),25 Sep 2023,24 Sep 2028,-,reciprocal2801@yahoo.com,-,"20163-1,",SAKIT,20163-1/09-2024/1592(R)-(L),25 Sep 2023,24 Sep 2024,"RM 70,000.00",79.11mps - 102.53mps,RUMAH TERES,1,0,0,103 - 103,49,41,"238,000.00","480,000.00",92.91,"[""4.377639, 100.941278""]",,https://teduh.kpkt.gov.my/project-swasta/20163-1,"(2401, '20163-1')"
110,2 0 1 6 3 - 1 - T A M A N   C H A N G K A T   I S K A N D A R,ASR GEMILANG DEVELOPMENT & CONSTRUCTION SDN. BHD.,20163,20163/09-2028/1269(R),25 Sep 2023,24 Sep 2028,-,reciprocal2801@yahoo.com,-,"20163-1,",SAKIT,20163-1/09-2024/1592(R)-(L),25 Sep 2023,24 Sep 2024,"RM 70,000.00",79.11mps - 102.53mps,RUMAH TERES,1,3,2,79,25,19,"70,000.00","166,880.00",92.90,"[""4.377639, 100.941278""]",,https://teduh.kpkt.gov.my/project-swasta/20163-1,"(2401, '20163-1')"
111,2 0 1 6 3 - 1 - T A M A N   C H A N G K A T   I S K A N D A R,ASR GEMILANG DEVELOPMENT & CONSTRUCTION SDN. BHD.,20163,20163/09-2028/1269(R),25 Sep 2023,24 Sep 2028,-,reciprocal2801@yahoo.com,-,"20163-1,",SAKIT,20163-1/09-2024/1592(R)-(L),25 Sep 2023,24 Sep 2024,"RM 70,000.00",79.11mps - 102.53mps,RUMAH TERES,1,0,0,100,44,44,"140,000.00","261,880.00",93.69,"[""4.377639, 100.941278""]",,https://teduh.kpkt.gov.my/project-swasta/20163-1,"(2401, '20163-1')"
112,2 0 1 6 8 - 1 - T H E   G R A N D   T H O M P S O N   R E S I D E N C E,THE GRAND THOMPSON DEVELOPMENT SDN. BHD.,20168,20168/10-2026/1273(R),06 Oct 2023,05 Oct 2026,-,-,-,"20168-1,",SIAP DENGAN: CCC PENUH,20168-1/10-2023/0711(P),06 Oct 2021,05 Oct 2023,"RM 1,680,000.00",264.77mps - 853.00mps,RUMAH BERKEMBAR,2,0,0,265,52,17,"1,680,000.00","1,980,000.00",100.00,"[""4.589745, 101.106631""]",,https://teduh.kpkt.gov.my/project-swasta/20168-1,"(2333, '20168-1')"
113,2 0 1 6 8 - 1 - T H E   G R A N D   T H O M P S O N   R E S I D E N C E,THE GRAND THOMPSON DEVELOPMENT SDN. BHD.,20168,20168/10-2026/1273(R),06 Oct 2023,05 Oct 2026,-,-,-,"20168-1,",SIAP DENGAN: CCC PENUH,20168-1/10-2023/0711(P),06 Oct 2021,05 Oct 2023,"RM 1,680,000.00",264.77mps - 853.00mps,RUMAH SESEBUAH,2,0,0,444,5,0,"2,680,000.00","2,980,000.00",100.00,"[""4.589745, 101.106631""]",,https://teduh.kpkt.gov.my/project-swasta/20168-1,"(2333, '20168-1')"
114,2 0 1 6 8 - 1 - T H E   G R A N D   T H O M P S O N   R E S I D E N C E,THE GRAND THOMPSON DEVELOPMENT SDN. BHD.,20168,20168/10-2026/1273(R),06 Oct 2023,05 Oct 2026,-,-,-,"20168-1,",SIAP DENGAN: CCC PENUH,20168-1/10-2023/0711(P),06 Oct 2021,05 Oct 2023,"RM 1,680,000.00",264.77mps - 853.00mps,RUMAH SESEBUAH,3,0,0,853,4,2,"2,880,000.00","4,580,000.00",100.00,"[""4.589745, 101.106631""]",,https://teduh.kpkt.gov.my/project-swasta/20168-1,"(2333, '20168-1')"
115,2 0 2 0 2 - 1 - P U S I N G   L E S T A R I,LYS PROPERTIES SDN. BHD.,20202,20202/12-2026/1452(A),16 Dec 2023,15 Dec 2026,-,-,-,"20202-1,",BERJALAN LANCAR,20202-1/12-2024/0017(R)-(L),16 Dec 2023,15 Dec 2024,"RM 238,880.00",74.32mps,RUMAH TERES,1,0,0,74,107,107,"238,880.00","356,880.00",0.00,"[""4.476600, 101.014000""]",,https://teduh.kpkt.gov.my/project-swasta/20202-1,"(2380, '20202-1')"
116,2 0 2 0 2 - 2 - P U S I N G   L E S T A R I,LYS PROPERTIES SDN. BHD.,20202,20202/12-2026/1452(A),16 Dec 2023,15 Dec 2026,-,-,-,"20202-2,",BELUM MULA,20202-2/01-2026/0069(N)-(L),19 Jan 2024,18 Jan 2026,"RM 359,880.00",148.60mps,RUMAH TERES,2,0,0,149,47,47,"359,880.00","522,880.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/20202-2,"(2438, '20202-2')"
117,"2 0 2 1 3 - 1 - T A M A N   S E J A H T E R A ,   K A M P A R",ALPHALAND VENTURES SDN. BHD.,20213,20213/01-2027/1483(R),04 Jan 2024,03 Jan 2027,-,-,-,"20213-1,",BERJALAN LANCAR,20213-1/01-2025/1756(R)-(L),04 Jan 2024,03 Jan 2025,"RM 222,000.00",74.30mps - 105.90mps,RUMAH BERKEMBAR,1,0,0,106,8,0,"345,000.00","345,000.00",80.00,"[""4.284127, 101.143310""]",,https://teduh.kpkt.gov.my/project-swasta/20213-1,"(2326, '20213-1')"
118,"2 0 2 1 3 - 1 - T A M A N   S E J A H T E R A ,   K A M P A R",ALPHALAND VENTURES SDN. BHD.,20213,20213/01-2027/1483(R),04 Jan 2024,03 Jan 2027,-,-,-,"20213-1,",BERJALAN LANCAR,20213-1/01-2025/1756(R)-(L),04 Jan 2024,03 Jan 2025,"RM 222,000.00",74.30mps - 105.90mps,RUMAH TERES,1,0,0,104,25,7,"255,000.00","318,000.00",75.00,"[""4.284127, 101.143310""]",,https://teduh.kpkt.gov.my/project-swasta/20213-1,"(2326, '20213-1')"
119,"2 0 2 1 3 - 1 - T A M A N   S E J A H T E R A ,   K A M P A R",ALPHALAND VENTURES SDN. BHD.,20213,20213/01-2027/1483(R),04 Jan 2024,03 Jan 2027,-,-,-,"20213-1,",BERJALAN LANCAR,20213-1/01-2025/1756(R)-(L),04 Jan 2024,03 Jan 2025,"RM 222,000.00",74.30mps - 105.90mps,RUMAH TERES,1,0,0,74,5,1,"222,000.00","233,000.00",75.00,"[""4.284127, 101.143310""]",,https://teduh.kpkt.gov.my/project-swasta/20213-1,"(2326, '20213-1')"
120,2 0 2 1 7 - 1 - T A M A N   S E R I   R A B A N,CHIN CHIN CHEONG DEVELOPMENT SDN. BHD.,20217,20217/01-2027/1529(R),04 Jan 2024,03 Jan 2027,0125504607,ccchindev90@gmail.com,-,"20217-1,",SIAP DENGAN: CCC PENUH,20217-1/01-2024/009(A)-(L),04 Jan 2022,03 Jan 2024,"RM 269,000.00",74.00mps - 123.00mps,RUMAH TERES,1,3,2,74 - 123,19,8,"269,000.00","320,000.00",100.00,"[""4.992361, 100.917924""]",,https://teduh.kpkt.gov.my/project-swasta/20217-1,"(2327, '20217-1')"
121,2 0 2 1 8 - 1 - T A M A N   S E R I   M A W A R   2,IMMANUEL DEVELOPMENT SDN. BHD.,20218,20218-1/01-2024/14(L),06 Jan 2022,05 Jan 2024,-,-,-,"20218-1,",SIAP DENGAN: CCC PENUH,20218-1/01-2024/14(P),06 Jan 2022,05 Jan 2024,"RM 398,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"398,000.00","488,000.00",100.00,"[""4.110000, 100.410000""]",,https://teduh.kpkt.gov.my/project-swasta/20218-1,"(2439, '20218-1')"
122,2 0 2 1 8 - 1 - T A M A N   S E R I   M A W A R   2,IMMANUEL DEVELOPMENT SDN. BHD.,20218,20218-1/01-2024/14(L),06 Jan 2022,05 Jan 2024,-,-,-,"20218-1,",SIAP DENGAN: CCC PENUH,20218-1/01-2024/14(P),06 Jan 2022,05 Jan 2024,"RM 398,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"518,000.00","808,000.00",100.00,"[""4.110000, 100.410000""]",,https://teduh.kpkt.gov.my/project-swasta/20218-1,"(2439, '20218-1')"
123,2 0 2 3 5 - 1 - P A N G S A P U R I   P U T R A   B E R C H A M,FOH SIONG DEVELOPMENT SDN. BHD.,20235,20235/02-2027/1572(R),15 Feb 2024,14 Feb 2027,-,-,-,"20235-1,",BERJALAN LANCAR,20235-1/02-2025/0064(R)-(S),15 Feb 2024,14 Feb 2025,"RM 230,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,140,119,"230,000.00","618,786.00",21.71,"[""4.658231, 101.146400""]",,https://teduh.kpkt.gov.my/project-swasta/20235-1,"(2402, '20235-1')"
124,3 0 0 0 4 - 1 - T A M A N   T R O N O H   M U T I A R A,IJ VENTURES SDN. BHD.,30004,30004/02-2027/0003(A),28 Feb 2022,27 Feb 2027,052541515,timiren@gmail.com,-,"30004-1,",LEWAT,30004-1/08-2024/0108(N)-(L),10 Aug 2022,09 Aug 2024,"RM 250,000.00",98.00mps,RUMAH TERES,1,3,2,98,130,125,"250,000.00","352,800.00",8.89,"[""4.396666, 100.975883""]",,https://teduh.kpkt.gov.my/project-swasta/30004-1,"(2363, '30004-1')"
125,3 0 0 3 4 - 5 - T A M A N   A L A M A N D A,SRI KANCIL PROPERTIES SDN. BHD.,30034,30034/03-2027/0033(A),01 Apr 2022,31 Mar 2027,052412426,sales@srikancil.com.my,-,"30034-5,",BERJALAN LANCAR,30034-5/10-2025/1194(N)-(L),30 Oct 2023,29 Oct 2025,"RM 269,800.00",83.21mps,RUMAH TERES,1,0,0,83,43,43,"269,800.00","353,900.00",5.00,"[""4.784470, 100.925790""]",,https://teduh.kpkt.gov.my/project-swasta/30034-5,"(2371, '30034-5')"
126,3 0 0 4 9 - 1 - T A M A N   L E K I R   S E J A H T E R A,MEGAH PROGRESIF SDN. BHD.,30049,30049/04-2027/0048(A),12 Apr 2022,11 Apr 2027,0390757293,megahprogresif2000@gmail.com,-,"30049-1,",BERJALAN LANCAR,30049-1/09-2024/0184(N)-(L),19 Sep 2022,18 Sep 2024,"RM 278,800.00",83.60mps,RUMAH TERES,1,0,0,84,47,38,"278,800.00","402,000.00",45.00,"[""4.125044, 100.756764""]",,https://teduh.kpkt.gov.my/project-swasta/30049-1,"(2372, '30049-1')"
127,3 0 0 5 2 - 2 - I M P I A N A   G E R I K,CJC LAND SDN. BHD.,30052,30052/04-2027/0051(A),13 Apr 2022,12 Apr 2027,052543117,cjcland.doc@gmail.com,-,"30052-2,",BERJALAN LANCAR,30052-2/10-2025/1170(N)-(L),25 Oct 2023,24 Oct 2025,"RM 290,000.00",81.00mps,RUMAH TERES,1,0,0,81,23,23,"290,000.00","425,000.00",28.48,"[""5.425931, 101.133046""]",,https://teduh.kpkt.gov.my/project-swasta/30052-2,"(2351, '30052-2')"
128,3 0 0 9 4 - 2 - H A L A M A N   P E N G K A L A N   I N D A H,HELM CAPITAL SDN. BHD.,30094,30094/06-2027/0093(A),16 Jun 2022,15 Jun 2027,055496968,helmcapitalsdnbhd@gmail.com,-,"30094-2,",BERJALAN LANCAR,30094-2/02-2025/0150(N)-(L),20 Feb 2023,19 Feb 2025,"RM 398,000.00",93.00mps - 102.00mps,RUMAH TERES,1,0,0,93 - 102,16,5,"398,000.00","658,000.00",51.88,"[""4.322171, 101.051669""]",,https://teduh.kpkt.gov.my/project-swasta/30094-2,"(2403, '30094-2')"
129,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH TERES,1,0,0,102 - 149,41,2,"318,800.00","448,800.00",75.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
130,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH BERKEMBAR,1,0,0,149 - 153,12,2,"498,800.00","588,800.00",45.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
131,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH SESEBUAH,1,0,0,156,1,0,"668,800.00","668,800.00",5.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
132,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH TERES,2,0,0,92 - 109,30,11,"528,800.00","658,800.00",75.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
133,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH TERES,1,0,0,92 - 109,36,3,"298,800.00","438,800.00",75.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
134,3 0 1 0 5 - 1 - T A M A N   S I M P A N G   B E R S A T U,SAUJANA SERIMAS SDN. BHD.,30105,30105/06-2027/0104(A),30 Jun 2022,29 Jun 2027,058086888,s.serimas@yahoo.com,TIADA,"30105-1,",BERJALAN LANCAR,30105-1/06-2025/0665(N)-(L),08 Jun 2023,07 Jun 2025,"RM 298,800.00",91.97mps - 156.07mps,RUMAH TERES,2,0,0,102 - 121,14,6,"558,800.00","708,800.00",75.00,"[""4.842953, 100.705977""]",,https://teduh.kpkt.gov.my/project-swasta/30105-1,"(2389, '30105-1')"
135,3 0 1 0 9 - 2 - T A M A N   K A M P A R   B E S T A R I,ANGSANAS DEVELOPMENT SDN. BHD.,30109,30109/07-2027/0108(A),06 Jul 2022,05 Jul 2027,053127590,reciprocal2801@yahoo.com,-,"30109-2,",BELUM MULA,30109-2/01-2026/0048(N)-(L),15 Jan 2024,14 Jan 2026,"RM 160,000.00",74.32mps - 102.19mps,RUMAH TERES,1,0,0,102,27,27,"298,000.00","416,800.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30109-2,"(2392, '30109-2')"
136,3 0 1 0 9 - 2 - T A M A N   K A M P A R   B E S T A R I,ANGSANAS DEVELOPMENT SDN. BHD.,30109,30109/07-2027/0108(A),06 Jul 2022,05 Jul 2027,053127590,reciprocal2801@yahoo.com,-,"30109-2,",BELUM MULA,30109-2/01-2026/0048(N)-(L),15 Jan 2024,14 Jan 2026,"RM 160,000.00",74.32mps - 102.19mps,RUMAH TERES,1,0,0,74,71,71,"160,000.00","282,800.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30109-2,"(2392, '30109-2')"
137,3 0 1 4 3 - 1 - T A M A N   A L A M A N D A   @   S G   S I P U T,ATURAN PRISMA SDN. BHD.,30143,30143/08-2027/0142(N),16 Aug 2022,15 Aug 2027,0320119966,conniechui@aviscon.com.my,-,"30143-1,",BERJALAN LANCAR,30143-1/11-2025/1231(N)-(L),09 Nov 2023,08 Nov 2025,"RM 150,000.00",80.20mps,RUMAH TERES,1,0,0,80,485,484,"150,000.00","336,000.00",55.00,"[""4.817350, 101.058600""]",,https://teduh.kpkt.gov.my/project-swasta/30143-1,"(2421, '30143-1')"
138,3 0 1 4 3 - 1 - T A M A N   A L A M A N D A   @   S G   S I P U T,ATURAN PRISMA SDN. BHD.,30143,30143/08-2027/0142(N),16 Aug 2022,15 Aug 2027,0320119966,conniechui@aviscon.com.my,-,"30143-1,",BERJALAN LANCAR,30143-1/11-2025/1231(N)-(L),09 Nov 2023,08 Nov 2025,"RM 150,000.00",80.20mps,RUMAH TERES,1,0,0,80,472,472,"150,000.00","318,000.00",55.00,"[""4.817350, 101.058600""]",,https://teduh.kpkt.gov.my/project-swasta/30143-1,"(2421, '30143-1')"
139,3 0 1 5 5 - 1 - R E S I D E N S I   J A T I   D E   M E R U,MAJU TELUK BATIK SDN BHD.,30155,30155/08-2027/0154(A),24 Aug 2022,23 Aug 2027,056881268,tarafnusantara@gmail.com,-,"30155-1,",BELUM MULA,30155-1/01-2027/0036(N)-(S),11 Jan 2024,10 Jan 2027,"RM 181,060.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,542,542,"181,500.00","348,040.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30155-1,"(2381, '30155-1')"
140,3 0 1 5 5 - 1 - R E S I D E N S I   J A T I   D E   M E R U,MAJU TELUK BATIK SDN BHD.,30155,30155/08-2027/0154(A),24 Aug 2022,23 Aug 2027,056881268,tarafnusantara@gmail.com,-,"30155-1,",BELUM MULA,30155-1/01-2027/0036(N)-(S),11 Jan 2024,10 Jan 2027,"RM 181,060.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,542,542,"181,060.00","361,790.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30155-1,"(2381, '30155-1')"
141,3 0 1 8 6 - 1 - T A M A N   M E L O R   3,PRESTASI PROSPEK SDN. BHD.,30186,30186/09-2027/0185(A),06 Sep 2022,05 Sep 2027,01133106218,prestasiprospek01@gmail.com,-,"30186-1,",BERJALAN LANCAR,30186-1/07-2025/0783(N)-(L),06 Jul 2023,05 Jul 2025,"RM 338,800.00",83.63mps - 100.37mps,RUMAH TERES,1,0,0,84 - 100,46,35,"338,800.00","399,888.00",0.00,"[""3.978081, 4.020817""]",,https://teduh.kpkt.gov.my/project-swasta/30186-1,"(2373, '30186-1')"
142,3 0 2 9 5 - 2 - T A M A N   K A M U N T I N G   P U T R A,TAIPING BUKIT JANA DEVELOPMENT SDN. BHD.,30295,30295/11-2027/0294(A),22 Nov 2022,21 Nov 2027,058081033,kltehlanddev@gmail.com,-,"30295-2,",BERJALAN LANCAR,30295-2/12-2025/1333(N)-(L),15 Dec 2023,14 Dec 2025,"RM 171,000.00",83.60mps - 92.90mps,RUMAH TERES,1,0,0,84,42,42,"171,000.00","313,000.00",5.00,"[""4.898750, 100.741180""]",,https://teduh.kpkt.gov.my/project-swasta/30295-2,"(2422, '30295-2')"
143,3 0 2 9 5 - 2 - T A M A N   K A M U N T I N G   P U T R A,TAIPING BUKIT JANA DEVELOPMENT SDN. BHD.,30295,30295/11-2027/0294(A),22 Nov 2022,21 Nov 2027,058081033,kltehlanddev@gmail.com,-,"30295-2,",BERJALAN LANCAR,30295-2/12-2025/1333(N)-(L),15 Dec 2023,14 Dec 2025,"RM 171,000.00",83.60mps - 92.90mps,RUMAH TERES,1,0,0,93,330,328,"237,500.00","430,000.00",5.00,"[""4.898750, 100.741180""]",,https://teduh.kpkt.gov.my/project-swasta/30295-2,"(2422, '30295-2')"
