,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
91,2 9 6 9 - 4 - T A M A N   J E M E R L A N G   I N D A H,ERA BARU SDN. BHD.,2969,2969/09-2025/0880(A),02 Sep 2022,01 Sep 2025,-,-,-,"2969-4,",BERJALAN LANCAR,2969-4/09-2022/02728(P),02 Sep 2021,01 Sep 2022,"RM 35,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,56,56,"35,000.00","66,565.00",0.00,"[""2.731803, 102.007634""]",,https://teduh.kpkt.gov.my/project-swasta/2969-4,"(1047, '2969-4')"
92,2 9 6 9 - 4 - T A M A N   J E M E R L A N G   I N D A H,ERA BARU SDN. BHD.,2969,2969/09-2025/0880(A),02 Sep 2022,01 Sep 2025,-,-,-,"2969-4,",BERJALAN LANCAR,2969-4/09-2022/02728(P),02 Sep 2021,01 Sep 2022,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,101,101,"105,000.00","158,020.00",100.00,"[""2.731803, 102.007634""]",,https://teduh.kpkt.gov.my/project-swasta/2969-4,"(1047, '2969-4')"
93,3 0 1 5 6 - 1 - I R A M A   S E N D A Y A N   1,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-1,",BERJALAN LANCAR,30156-1/09-2024/0202(N)-(L),29 Sep 2022,28 Sep 2024,"RM 225,000.00",97.62mps - 221.39mps,RUMAH TERES,1,0,0,98 - 105,36,0,"225,000.00","369,690.00",54.17,"[""2.702613, 101.833946""]",,https://teduh.kpkt.gov.my/project-swasta/30156-1,"(1048, '30156-1')"
94,3 0 1 5 6 - 1 - I R A M A   S E N D A Y A N   1,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-1,",BERJALAN LANCAR,30156-1/09-2024/0202(N)-(L),29 Sep 2022,28 Sep 2024,"RM 225,000.00",97.62mps - 221.39mps,RUMAH TERES,2,0,0,165 - 172,36,0,"360,000.00","578,435.00",55.00,"[""2.702613, 101.833946""]",,https://teduh.kpkt.gov.my/project-swasta/30156-1,"(1048, '30156-1')"
95,3 0 1 5 6 - 1 - I R A M A   S E N D A Y A N   1,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-1,",BERJALAN LANCAR,30156-1/09-2024/0202(N)-(L),29 Sep 2022,28 Sep 2024,"RM 225,000.00",97.62mps - 221.39mps,RUMAH TERES,2,0,0,199 - 221,120,3,"588,888.00","914,338.00",73.13,"[""2.702613, 101.833946""]",,https://teduh.kpkt.gov.my/project-swasta/30156-1,"(1048, '30156-1')"
96,3 0 1 5 6 - 2 - I R A M A   S E N D A Y A N   2 A,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-2,",BERJALAN LANCAR,30156-2/02-2025/0179(N)-(L),23 Feb 2023,22 Feb 2025,"RM 225,000.00",98.15mps - 171.23mps,RUMAH TERES,1,0,0,98 - 104,138,0,"225,000.00","393,160.00",41.96,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-2,"(1049, '30156-2')"
97,3 0 1 5 6 - 2 - I R A M A   S E N D A Y A N   2 A,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-2,",BERJALAN LANCAR,30156-2/02-2025/0179(N)-(L),23 Feb 2023,22 Feb 2025,"RM 225,000.00",98.15mps - 171.23mps,RUMAH TERES,2,0,0,146 - 171,75,8,"360,000.00","631,020.00",14.53,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-2,"(1049, '30156-2')"
98,3 0 1 5 6 - 3 - I R A M A   S E N D A Y A N   2 C,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-3,",BERJALAN LANCAR,30156-3/05-2025/0577(N)-(L),23 May 2023,22 May 2025,"RM 360,000.00",146.37mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,207,90,"609,999.00","1,015,464.00",5.00,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-3,"(1050, '30156-3')"
99,3 0 1 5 6 - 3 - I R A M A   S E N D A Y A N   2 C,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-3,",BERJALAN LANCAR,30156-3/05-2025/0577(N)-(L),23 May 2023,22 May 2025,"RM 360,000.00",146.37mps - 214.78mps,RUMAH TERES,2,0,0,146 - 171,61,4,"360,000.00","647,600.00",13.93,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-3,"(1050, '30156-3')"
100,3 0 1 5 6 - 3 - I R A M A   S E N D A Y A N   2 C,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-3,",BERJALAN LANCAR,30156-3/05-2025/0577(N)-(L),23 May 2023,22 May 2025,"RM 360,000.00",146.37mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,15,6,"760,888.00","1,049,928.00",5.00,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-3,"(1050, '30156-3')"
101,3 0 1 5 6 - 4 - I R A M A   S E N D A Y A N   2 B,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-4,",BERJALAN LANCAR,30156-4/06-2025/0678(N)-(L),12 Jun 2023,11 Jun 2025,"RM 619,999.00",199.00mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,60,25,"619,999.00","970,428.00",16.50,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-4,"(1051, '30156-4')"
102,3 0 1 5 6 - 4 - I R A M A   S E N D A Y A N   2 B,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-4,",BERJALAN LANCAR,30156-4/06-2025/0678(N)-(L),12 Jun 2023,11 Jun 2025,"RM 619,999.00",199.00mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,29,24,"690,444.00","1,228,808.00",57.24,"[""2.691853, 101.835585""]",,https://teduh.kpkt.gov.my/project-swasta/30156-4,"(1051, '30156-4')"
103,3 0 1 5 6 - 5 - I R A M A   S E N D A Y A N   2 D,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-5,",BERJALAN LANCAR,30156-5/08-2025/0894(N)-(L),07 Aug 2023,06 Aug 2025,"RM 650,999.00",199.00mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,116,116,"650,999.00","1,094,848.00",5.00,"[""2.694262, 101.836274""]",,https://teduh.kpkt.gov.my/project-swasta/30156-5,"(1052, '30156-5')"
104,3 0 1 5 6 - 5 - I R A M A   S E N D A Y A N   2 D,MGE DEVELOPMENT SDN. BHD.,30156,30156/08-2027/0155(A),24 Aug 2022,23 Aug 2027,067642688,dlaplicensing@mchb.com.my,-,"30156-5,",BERJALAN LANCAR,30156-5/08-2025/0894(N)-(L),07 Aug 2023,06 Aug 2025,"RM 650,999.00",199.00mps - 214.78mps,RUMAH TERES,2,0,0,199 - 215,28,28,"759,888.00","1,015,548.00",5.00,"[""2.694262, 101.836274""]",,https://teduh.kpkt.gov.my/project-swasta/30156-5,"(1052, '30156-5')"
105,3 0 3 5 6 - 2 - T A M A N   L I N G G I   I M P I A N,TERAS SEJAHTERA SDN. BHD.,30356,30356/01-2028/0033(A),30 Jan 2023,29 Jan 2028,0379323687,shah.7474@yahoo.com,-,"30356-2,",BERJALAN LANCAR,30356-2/11-2025/1213(N)-(L),06 Nov 2023,05 Nov 2025,"RM 285,000.00",98.14mps - 99.71mps,RUMAH TERES,1,0,0,98 - 100,12,12,"285,000.00","457,000.00",5.00,"[""2.483773, 102.008547""]",,https://teduh.kpkt.gov.my/project-swasta/30356-2,"(1000, '30356-2')"
106,3 0 3 5 6 - 2 - T A M A N   L I N G G I   I M P I A N,TERAS SEJAHTERA SDN. BHD.,30356,30356/01-2028/0033(A),30 Jan 2023,29 Jan 2028,0379323687,shah.7474@yahoo.com,-,"30356-2,",BERJALAN LANCAR,30356-2/11-2025/1213(N)-(L),06 Nov 2023,05 Nov 2025,"RM 285,000.00",98.14mps - 99.71mps,RUMAH TERES,1,0,0,98 - 100,16,16,"289,000.00","498,500.00",5.00,"[""2.483773, 102.008547""]",,https://teduh.kpkt.gov.my/project-swasta/30356-2,"(1000, '30356-2')"
107,3 0 5 0 1 - 1 - T A M A N   S E N G K A N G,MASS PARK DEVELOPMENT SDN. BHD.,30501,30501/07-2028/0178(A),18 Jul 2023,17 Jul 2028,067638060,massparkdevelopment@gmail.com,-,"30501-1,",BERJALAN LANCAR,30501-1/12-2025/1299(N)-(L),07 Dec 2023,06 Dec 2025,"RM 250,000.00",97.72mps - 198.24mps,RUMAH TERES,1,"3, 4",2,111 - 116,46,29,"279,000.00","377,915.00",40.00,"[""2.432548, 101.938637""]",,https://teduh.kpkt.gov.my/project-swasta/30501-1,"(1085, '30501-1')"
108,3 0 5 0 1 - 1 - T A M A N   S E N G K A N G,MASS PARK DEVELOPMENT SDN. BHD.,30501,30501/07-2028/0178(A),18 Jul 2023,17 Jul 2028,067638060,massparkdevelopment@gmail.com,-,"30501-1,",BERJALAN LANCAR,30501-1/12-2025/1299(N)-(L),07 Dec 2023,06 Dec 2025,"RM 250,000.00",97.72mps - 198.24mps,RUMAH TERES,2,4,4,179 - 198,36,28,"368,000.00","487,350.00",10.00,"[""2.432548, 101.938637""]",,https://teduh.kpkt.gov.my/project-swasta/30501-1,"(1085, '30501-1')"
109,3 0 5 0 1 - 1 - T A M A N   S E N G K A N G,MASS PARK DEVELOPMENT SDN. BHD.,30501,30501/07-2028/0178(A),18 Jul 2023,17 Jul 2028,067638060,massparkdevelopment@gmail.com,-,"30501-1,",BERJALAN LANCAR,30501-1/12-2025/1299(N)-(L),07 Dec 2023,06 Dec 2025,"RM 250,000.00",97.72mps - 198.24mps,RUMAH TERES,1,3,2,98 - 100,43,32,"250,000.00","354,690.00",30.58,"[""2.432548, 101.938637""]",,https://teduh.kpkt.gov.my/project-swasta/30501-1,"(1085, '30501-1')"
110,3 0 5 1 7 - 1 - B U K I T   E K A   P R E C I N C T   3 B,MATRIX IBS SDN. BHD.,30517,30517/07-2028/0194(N),25 Jul 2023,24 Jul 2028,067642688,dlaplicensing@mchb.com.my,-,"30517-1,",BERJALAN LANCAR,30517-1/08-2025/0965(N)-(L),25 Aug 2023,24 Aug 2025,"RM 360,000.00",148.79mps - 181.19mps,RUMAH TERES,2,0,0,149 - 181,155,65,"360,000.00","757,480.00",20.51,"[""2.691042, 101.793723""]",,https://teduh.kpkt.gov.my/project-swasta/30517-1,"(1053, '30517-1')"
111,3 0 5 1 7 - 2 - B U K I T   E K A   P R E C I N C T   3 A,MATRIX IBS SDN. BHD.,30517,30517/07-2028/0194(N),25 Jul 2023,24 Jul 2028,067642688,dlaplicensing@mchb.com.my,-,"30517-2,",BERJALAN LANCAR,30517-2/10-2025/1192(N)-(L),30 Oct 2023,29 Oct 2025,"RM 360,000.00",148.79mps - 181.19mps,RUMAH TERES,2,0,0,149 - 181,275,250,"360,000.00","761,680.00",7.40,"[""2.691042, 101.793723""]",,https://teduh.kpkt.gov.my/project-swasta/30517-2,"(1054, '30517-2')"
112,6 4 0 0 - 3 1 - A L P I N I A   R E S I D E N C E,PUTRA NILAI DEVELOPMENT SDN. BHD.,6400,6400/01-2026/0043(A),21 Jan 2023,20 Jan 2026,-,-,-,"6400-31,",LEWAT,6400-31/04-2024/0954(A)-(S),16 Apr 2023,15 Apr 2024,"RM 273,000.00",0.00mps - 95.87mps,PANGSAPURI SERVIS,22,0,0,0,260,260,"305,800.00","539,000.00",45.54,"[""2.805443, 101.778523""]",,https://teduh.kpkt.gov.my/project-swasta/6400-31,"(1055, '6400-31')"
113,6 4 0 0 - 3 1 - A L P I N I A   R E S I D E N C E,PUTRA NILAI DEVELOPMENT SDN. BHD.,6400,6400/01-2026/0043(A),21 Jan 2023,20 Jan 2026,-,-,-,"6400-31,",LEWAT,6400-31/04-2024/0954(A)-(S),16 Apr 2023,15 Apr 2024,"RM 273,000.00",0.00mps - 95.87mps,PANGSAPURI SERVIS,21,0,0,0 - 96,252,192,"273,000.00","517,000.00",57.12,"[""2.805443, 101.778523""]",,https://teduh.kpkt.gov.my/project-swasta/6400-31,"(1055, '6400-31')"
114,6 4 0 0 - 3 6 - P A N G S A P U R I   P E R K H I D M A T A N   R E S I D E N S I   U N I V E R S I T I,PUTRA NILAI DEVELOPMENT SDN. BHD.,6400,6400/01-2026/0043(A),21 Jan 2023,20 Jan 2026,-,-,-,"6400-36,",BERJALAN LANCAR,6400-36/07-2026/0838(N)-(S),24 Jul 2023,23 Jul 2026,"RM 339,900.00",0.00mps,PANGSAPURI SERVIS,20,0,0,0,292,292,"339,900.00","474,100.00",5.00,"[""2.829817, 101.784825""]",,https://teduh.kpkt.gov.my/project-swasta/6400-36,"(1056, '6400-36')"
115,6 7 5 5 - 1 0 - E M I L I A   2   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-10,",BERJALAN LANCAR,6755-10/04-2025/0469(N)-(L),19 Apr 2023,18 Apr 2025,"RM 683,888.00",165.00mps - 194.16mps,RUMAH TERES,2,0,0,165,23,23,"683,888.00","683,888.00",25.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-10,"(1001, '6755-10')"
116,6 7 5 5 - 1 0 - E M I L I A   2   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-10,",BERJALAN LANCAR,6755-10/04-2025/0469(N)-(L),19 Apr 2023,18 Apr 2025,"RM 683,888.00",165.00mps - 194.16mps,RUMAH TERES,2,0,0,194,1,1,"962,888.00","962,888.00",25.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-10,"(1001, '6755-10')"
117,6 7 5 5 - 1 0 - E M I L I A   2   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-10,",BERJALAN LANCAR,6755-10/04-2025/0469(N)-(L),19 Apr 2023,18 Apr 2025,"RM 683,888.00",165.00mps - 194.16mps,RUMAH TERES,2,0,0,194,1,1,"1,142,888.00","1,142,888.00",25.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-10,"(1001, '6755-10')"
118,6 7 5 5 - 1 0 - E M I L I A   2   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-10,",BERJALAN LANCAR,6755-10/04-2025/0469(N)-(L),19 Apr 2023,18 Apr 2025,"RM 683,888.00",165.00mps - 194.16mps,RUMAH TERES,2,0,0,177,2,2,"927,888.00","927,888.00",25.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-10,"(1001, '6755-10')"
119,6 7 5 5 - 2 - D A Y A N A   ( F A S A   1 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-2,",SAKIT,6755-2/03-2024/0498(R)-(L),04 Mar 2023,03 Mar 2024,"RM 498,888.00",161.00mps - 171.50mps,RUMAH TERES,2,0,0,171 - 172,6,5,"693,888.00","907,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-2,"(1057, '6755-2')"
120,6 7 5 5 - 2 - D A Y A N A   ( F A S A   1 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-2,",SAKIT,6755-2/03-2024/0498(R)-(L),04 Mar 2023,03 Mar 2024,"RM 498,888.00",161.00mps - 171.50mps,RUMAH TERES,2,0,0,171 - 172,6,5,"708,888.00","944,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-2,"(1057, '6755-2')"
121,6 7 5 5 - 2 - D A Y A N A   ( F A S A   1 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-2,",SAKIT,6755-2/03-2024/0498(R)-(L),04 Mar 2023,03 Mar 2024,"RM 498,888.00",161.00mps - 171.50mps,RUMAH TERES,2,0,0,161 - 161,52,40,"498,888.00","679,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-2,"(1057, '6755-2')"
122,6 7 5 5 - 3 - D A Y A N A   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-3,",SAKIT,6755-3/05-2024/0799(R)-(L),19 May 2023,18 May 2024,"RM 624,888.00",161.11mps - 171.47mps,RUMAH TERES,2,0,0,171,6,6,"727,888.00","913,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-3,"(1002, '6755-3')"
123,6 7 5 5 - 3 - D A Y A N A   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-3,",SAKIT,6755-3/05-2024/0799(R)-(L),19 May 2023,18 May 2024,"RM 624,888.00",161.11mps - 171.47mps,RUMAH TERES,2,0,0,161,51,41,"624,888.00","680,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-3,"(1002, '6755-3')"
124,6 7 5 5 - 3 - D A Y A N A   ( F A S A   2 ),SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-3,",SAKIT,6755-3/05-2024/0799(R)-(L),19 May 2023,18 May 2024,"RM 624,888.00",161.11mps - 171.47mps,RUMAH TERES,2,0,0,171,6,6,"727,888.00","913,888.00",97.50,"[""2.845294, 101.821438""]",,https://teduh.kpkt.gov.my/project-swasta/6755-3,"(1002, '6755-3')"
125,6 7 5 5 - 4 - D A Y A N A   2,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-4,",BERJALAN LANCAR,6755-4/12-2024/0010(R)-(L),31 Dec 2023,30 Dec 2024,"RM 621,888.00",164.00mps - 173.00mps,RUMAH TERES,2,0,0,164 - 173,93,93,"621,888.00","915,888.00",85.00,"[""2.836356, 101.792958""]",,https://teduh.kpkt.gov.my/project-swasta/6755-4,"(1087, '6755-4')"
126,6 7 5 5 - 5 - D A Y A N A   2   F A S A   2,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-5,",BERJALAN LANCAR,6755-5/02-2024/94(P),11 Feb 2022,10 Feb 2024,"RM 631,888.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"774,888.00","887,888.00",85.00,"[""2.835189, 101.793164""]",,https://teduh.kpkt.gov.my/project-swasta/6755-5,"(1058, '6755-5')"
127,6 7 5 5 - 5 - D A Y A N A   2   F A S A   2,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-5,",BERJALAN LANCAR,6755-5/02-2024/94(P),11 Feb 2022,10 Feb 2024,"RM 631,888.00",0.00mps,RUMAH TERES,2,0,0,0,62,62,"631,888.00","642,888.00",85.00,"[""2.835189, 101.793164""]",,https://teduh.kpkt.gov.my/project-swasta/6755-5,"(1058, '6755-5')"
128,6 7 5 5 - 5 - D A Y A N A   2   F A S A   2,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-5,",BERJALAN LANCAR,6755-5/02-2024/94(P),11 Feb 2022,10 Feb 2024,"RM 631,888.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"852,888.00","863,888.00",85.00,"[""2.835189, 101.793164""]",,https://teduh.kpkt.gov.my/project-swasta/6755-5,"(1058, '6755-5')"
129,6 7 5 5 - 6 - E M I L I A   2,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-6,",BERJALAN LANCAR,6755-6/12-2024/0416(N)-(L),14 Dec 2022,13 Dec 2024,"RM 683,888.00",165.46mps - 194.17mps,RUMAH TERES,2,0,0,165 - 194,27,17,"683,888.00","1,044,888.00",25.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-6,"(1003, '6755-6')"
130,6 7 5 5 - 7 - E M I L I A   3,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-7,",BERJALAN LANCAR,6755-7/02-2025/0168(N)-(L),22 Feb 2023,21 Feb 2025,"RM 795,888.00",165.00mps - 194.00mps,RUMAH TERES,2,0,0,165 - 194,57,57,"795,888.00","1,033,888.00",5.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-7,"(1004, '6755-7')"
131,6 7 5 5 - 8 - E M I L I A   1,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-8,",BERJALAN LANCAR,6755-8/02-2025/0169(N)-(L),22 Feb 2023,21 Feb 2025,"RM 683,888.00",165.46mps - 194.17mps,RUMAH TERES,2,0,0,177,4,4,"927,888.00","968,888.00",62.50,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-8,"(1005, '6755-8')"
132,6 7 5 5 - 8 - E M I L I A   1,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-8,",BERJALAN LANCAR,6755-8/02-2025/0169(N)-(L),22 Feb 2023,21 Feb 2025,"RM 683,888.00",165.46mps - 194.17mps,RUMAH TERES,2,0,0,194,4,4,"911,888.00","1,027,888.00",62.50,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-8,"(1005, '6755-8')"
133,6 7 5 5 - 8 - E M I L I A   1,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-8,",BERJALAN LANCAR,6755-8/02-2025/0169(N)-(L),22 Feb 2023,21 Feb 2025,"RM 683,888.00",165.46mps - 194.17mps,RUMAH TERES,2,0,0,165,39,39,"683,888.00","723,888.00",64.87,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-8,"(1005, '6755-8')"
134,6 7 5 5 - 9 - E M I L I A   4,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-9,",BERJALAN LANCAR,6755-9/03-2025/0244(N)-(L),08 Mar 2023,07 Mar 2025,"RM 876,888.00",165.46mps - 194.16mps,RUMAH TERES,2,0,0,177,4,4,"1,035,888.00","1,035,888.00",5.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-9,"(1006, '6755-9')"
135,6 7 5 5 - 9 - E M I L I A   4,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-9,",BERJALAN LANCAR,6755-9/03-2025/0244(N)-(L),08 Mar 2023,07 Mar 2025,"RM 876,888.00",165.46mps - 194.16mps,RUMAH TERES,2,0,0,165,34,34,"876,888.00","876,888.00",5.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-9,"(1006, '6755-9')"
136,6 7 5 5 - 9 - E M I L I A   4,SIME DARBY PROPERTY (NILAI) SDN. BHD.,6755,6755/02-2029/0007(R),11 Feb 2024,10 Feb 2029,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6755-9,",BERJALAN LANCAR,6755-9/03-2025/0244(N)-(L),08 Mar 2023,07 Mar 2025,"RM 876,888.00",165.46mps - 194.16mps,RUMAH TERES,2,0,0,194,4,4,"1,128,888.00","1,128,888.00",5.00,"[""2.840511, 101.792031""]",,https://teduh.kpkt.gov.my/project-swasta/6755-9,"(1006, '6755-9')"
137,6 9 3 6 - 5 - T A M A N   S R I   P E N A G A   I I,KAWAMAJU SDN.BHD.,6936,6936-6/12-2018/09056(L),14 Dec 2017,13 Dec 2018,-,-,-,"6936-5,",BERJALAN LANCAR,6936-5/10-2018/02485(P),03 Oct 2017,02 Oct 2018,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"166,000.00","297,000.00",100.00,"[""2.753102, 101.958157""]",,https://teduh.kpkt.gov.my/project-swasta/6936-5,"(1074, '6936-5')"
