,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
234,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,0,0,149,10,0,"353,854.00","427,056.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
235,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,0,0,149,8,0,"365,750.00","400,000.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
236,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,0,0,149,8,0,"353,854.00","429,800.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
237,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,0,0,149,10,0,"365,750.00","427,624.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
238,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,3,2,149,6,1,"429,800.00","490,188.00",87.50,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
239,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,0,0,149,8,0,"369,550.00","401,038.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
240,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,3,2,149,8,1,"427,000.00","482,000.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
241,3 8 2 8 - 1 9 - B A N D A R   S E R I   A S T A N A   F A S A   D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-19,",SAKIT,3828-19/10-2023/0011(R)-(L),11 Oct 2022,10 Oct 2023,"RM 353,854.00",148.64mps,RUMAH BERKEMBAR,1,3,2,149,8,0,"369,550.00","529,040.00",100.00,"[""5.599403, 100.529818""]",,https://teduh.kpkt.gov.my/project-swasta/3828-19,"(675, '3828-19')"
242,3 8 2 8 - 3 8 - B A N D A R   S E R I   A S T A N A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-38,",SAKIT,3828-38/05-2024/0956(R)-(L),19 May 2023,18 May 2024,"RM 550,560.00",163.00mps,RUMAH SESEBUAH,1,0,0,163,7,6,"550,560.00","671,560.00",97.50,"[""5.599217, 100.530993""]",,https://teduh.kpkt.gov.my/project-swasta/3828-38,"(676, '3828-38')"
243,3 8 2 8 - 3 9 - B A N D A R   S E R I   A S T A N A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-39,",SIAP DENGAN: CCC PENUH,3828-39/05-2024/0886(R)-(L),20 May 2023,19 May 2024,"RM 282,898.00",93.00mps,RUMAH TERES,1,0,0,93,27,7,"282,898.00","463,105.00",100.00,"[""5.602356, 100.515537""]",,https://teduh.kpkt.gov.my/project-swasta/3828-39,"(587, '3828-39')"
244,3 8 2 8 - 4 0 - B A N D A R   S E R I   A S T A N A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-40,",SIAP DENGAN: CCC PENUH,3828-40/06-2024/0885(R)-(L),04 Jun 2023,03 Jun 2024,"RM 550,560.00",163.00mps,RUMAH SESEBUAH,1,0,0,163,6,3,"550,560.00","671,560.00",100.00,"[""5.598811, 100.531413""]",,https://teduh.kpkt.gov.my/project-swasta/3828-40,"(614, '3828-40')"
245,3 8 2 8 - 4 1 - C S R V   L U X U R Y   B U N G A L O W,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-41,",BERJALAN LANCAR,3828-41/12-2023/0943(P),17 Dec 2021,16 Dec 2023,"RM 1,222,596.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,13,13,"1,222,596.00","1,349,564.00",97.50,"[""5.665574, 100.525740""]",,https://teduh.kpkt.gov.my/project-swasta/3828-41,"(588, '3828-41')"
246,3 8 2 8 - 4 2 - T I J A N A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-42,",SIAP DENGAN: CCC PENUH,3828-42/12-2023/0969(P),30 Dec 2021,29 Dec 2023,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"420,000.00","491,456.00",100.00,"[""5.665639, 100.525528""]",,https://teduh.kpkt.gov.my/project-swasta/3828-42,"(631, '3828-42')"
247,3 8 2 8 - 4 3 - T H E   S O M E R S E T   -   C O U R T Y A R D,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-43,",BERJALAN LANCAR,3828-43/03-2024/0224(P),26 Mar 2022,25 Mar 2024,"RM 2,700,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,5,"2,700,000.00","2,715,064.00",62.50,"[""5.656984, 100.521461""]",,https://teduh.kpkt.gov.my/project-swasta/3828-43,"(589, '3828-43')"
248,3 8 2 8 - 4 4 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-44,",BERJALAN LANCAR,3828-44/09-2024/0147(A)-(L),06 Sep 2022,05 Sep 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH TERES,1,3,2,112,55,2,"294,000.00","389,000.00",80.27,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-44,"(590, '3828-44')"
249,3 8 2 8 - 4 4 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-44,",BERJALAN LANCAR,3828-44/09-2024/0147(A)-(L),06 Sep 2022,05 Sep 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH BERKEMBAR,1,4,2,180 - 183,34,1,"397,000.00","524,000.00",80.44,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-44,"(590, '3828-44')"
250,3 8 2 8 - 4 4 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-44,",BERJALAN LANCAR,3828-44/09-2024/0147(A)-(L),06 Sep 2022,05 Sep 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH TERES,1,3,2,100,35,0,"195,000.00","308,595.00",80.00,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-44,"(590, '3828-44')"
251,3 8 2 8 - 4 5 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-45,",BERJALAN LANCAR,3828-45/11-2024/0347(A)-(L),21 Nov 2022,20 Nov 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH TERES,1,3,2,112,31,0,"302,940.00","417,269.00",55.00,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-45,"(591, '3828-45')"
252,3 8 2 8 - 4 5 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-45,",BERJALAN LANCAR,3828-45/11-2024/0347(A)-(L),21 Nov 2022,20 Nov 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH TERES,1,"2, 3","2, 3",100,37,0,"195,000.00","301,809.00",55.00,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-45,"(591, '3828-45')"
253,3 8 2 8 - 4 5 - B A N D A R   S E R I   A S T A N A   ( A S T A N A   J A Y A ),EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-45,",BERJALAN LANCAR,3828-45/11-2024/0347(A)-(L),21 Nov 2022,20 Nov 2024,"RM 195,000.00",100.00mps - 183.00mps,RUMAH BERKEMBAR,1,"2, 4","2, 4",183,24,1,"434,083.00","559,078.00",66.25,"[""5.590742, 100.517355""]",,https://teduh.kpkt.gov.my/project-swasta/3828-45,"(591, '3828-45')"
254,3 8 2 8 - 4 6 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-46,",BERJALAN LANCAR,3828-46/04-2025/0409(N)-(L),05 Apr 2023,04 Apr 2025,"RM 355,300.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,1,3,2,159,22,0,"477,400.00","524,700.00",20.00,"[""5.595936, 100.534120""]",,https://teduh.kpkt.gov.my/project-swasta/3828-46,"(592, '3828-46')"
255,3 8 2 8 - 4 6 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-46,",BERJALAN LANCAR,3828-46/04-2025/0409(N)-(L),05 Apr 2023,04 Apr 2025,"RM 355,300.00",124.90mps - 169.10mps,RUMAH SESEBUAH,1,"3, 4",2,169,35,2,"554,400.00","665,500.00",33.71,"[""5.595936, 100.534120""]",,https://teduh.kpkt.gov.my/project-swasta/3828-46,"(592, '3828-46')"
256,3 8 2 8 - 4 6 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-46,",BERJALAN LANCAR,3828-46/04-2025/0409(N)-(L),05 Apr 2023,04 Apr 2025,"RM 355,300.00",124.90mps - 169.10mps,RUMAH TERES,1,3,2,137,30,0,"394,900.00","416,900.00",45.00,"[""5.595936, 100.534120""]",,https://teduh.kpkt.gov.my/project-swasta/3828-46,"(592, '3828-46')"
257,3 8 2 8 - 4 6 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-46,",BERJALAN LANCAR,3828-46/04-2025/0409(N)-(L),05 Apr 2023,04 Apr 2025,"RM 355,300.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,2,3,2,159,36,0,"423,500.00","508,200.00",30.00,"[""5.595936, 100.534120""]",,https://teduh.kpkt.gov.my/project-swasta/3828-46,"(592, '3828-46')"
258,3 8 2 8 - 4 6 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-46,",BERJALAN LANCAR,3828-46/04-2025/0409(N)-(L),05 Apr 2023,04 Apr 2025,"RM 355,300.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,2,3,2,125,48,2,"355,300.00","462,000.00",29.37,"[""5.595936, 100.534120""]",,https://teduh.kpkt.gov.my/project-swasta/3828-46,"(592, '3828-46')"
259,3 8 2 8 - 4 7 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-47,",BERJALAN LANCAR,3828-47/04-2025/0435(N)-(L),11 Apr 2023,10 Apr 2025,"RM 278,300.00",110.55mps - 137.02mps,RUMAH TERES,1,0,0,137,22,1,"377,300.00","533,500.00",45.00,"[""5.595902, 100.534053""]",,https://teduh.kpkt.gov.my/project-swasta/3828-47,"(593, '3828-47')"
260,3 8 2 8 - 4 7 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-47,",BERJALAN LANCAR,3828-47/04-2025/0435(N)-(L),11 Apr 2023,10 Apr 2025,"RM 278,300.00",110.55mps - 137.02mps,RUMAH TERES,1,0,0,111,137,6,"278,300.00","412,500.00",40.40,"[""5.595902, 100.534053""]",,https://teduh.kpkt.gov.my/project-swasta/3828-47,"(593, '3828-47')"
261,3 8 2 8 - 4 8 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-48,",BERJALAN LANCAR,3828-48/07-2025/0800(N)-(L),11 Jul 2023,10 Jul 2025,"RM 388,700.00",124.90mps - 169.10mps,RUMAH TERES,1,0,0,137,14,1,"425,500.00","525,550.00",20.00,"[""5.587226, 100.536897""]",,https://teduh.kpkt.gov.my/project-swasta/3828-48,"(609, '3828-48')"
262,3 8 2 8 - 4 8 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-48,",BERJALAN LANCAR,3828-48/07-2025/0800(N)-(L),11 Jul 2023,10 Jul 2025,"RM 388,700.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,2,0,0,125,16,0,"388,700.00","441,600.00",0.00,"[""5.587226, 100.536897""]",,https://teduh.kpkt.gov.my/project-swasta/3828-48,"(609, '3828-48')"
263,3 8 2 8 - 4 8 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-48,",BERJALAN LANCAR,3828-48/07-2025/0800(N)-(L),11 Jul 2023,10 Jul 2025,"RM 388,700.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,1,0,0,159,16,1,"515,200.00","609,500.00",7.50,"[""5.587226, 100.536897""]",,https://teduh.kpkt.gov.my/project-swasta/3828-48,"(609, '3828-48')"
264,3 8 2 8 - 4 8 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-48,",BERJALAN LANCAR,3828-48/07-2025/0800(N)-(L),11 Jul 2023,10 Jul 2025,"RM 388,700.00",124.90mps - 169.10mps,RUMAH SESEBUAH,1,0,0,169,8,1,"586,500.00","685,400.00",20.00,"[""5.587226, 100.536897""]",,https://teduh.kpkt.gov.my/project-swasta/3828-48,"(609, '3828-48')"
265,3 8 2 8 - 4 8 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-48,",BERJALAN LANCAR,3828-48/07-2025/0800(N)-(L),11 Jul 2023,10 Jul 2025,"RM 388,700.00",124.90mps - 169.10mps,RUMAH BERKEMBAR,2,0,0,159,12,1,"464,600.00","526,700.00",0.00,"[""5.587226, 100.536897""]",,https://teduh.kpkt.gov.my/project-swasta/3828-48,"(609, '3828-48')"
266,3 8 2 8 - 4 9 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-49,",BERJALAN LANCAR,3828-49/08-2025/0883(N)-(L),03 Aug 2023,02 Aug 2025,"RM 388,700.00",124.90mps - 192.43mps,RUMAH BERKEMBAR,1,0,0,159,18,0,"520,950.00","580,750.00",8.89,"[""5.592334, 100.536397""]",,https://teduh.kpkt.gov.my/project-swasta/3828-49,"(610, '3828-49')"
267,3 8 2 8 - 4 9 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-49,",BERJALAN LANCAR,3828-49/08-2025/0883(N)-(L),03 Aug 2023,02 Aug 2025,"RM 388,700.00",124.90mps - 192.43mps,RUMAH BERKEMBAR,2,0,0,159,12,0,"465,750.00","508,300.00",0.00,"[""5.592334, 100.536397""]",,https://teduh.kpkt.gov.my/project-swasta/3828-49,"(610, '3828-49')"
268,3 8 2 8 - 4 9 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-49,",BERJALAN LANCAR,3828-49/08-2025/0883(N)-(L),03 Aug 2023,02 Aug 2025,"RM 388,700.00",124.90mps - 192.43mps,RUMAH BERKEMBAR,2,0,0,125,14,2,"388,700.00","430,100.00",20.00,"[""5.592334, 100.536397""]",,https://teduh.kpkt.gov.my/project-swasta/3828-49,"(610, '3828-49')"
269,3 8 2 8 - 4 9 - V I L L A   N A T U R A,EUPE KEMAJUAN SDN. BHD,3828,3828/03-2024/0224(A),26 Mar 2022,25 Mar 2024,044414888,nurulakmar@eupe.com.my,-,"3828-49,",BERJALAN LANCAR,3828-49/08-2025/0883(N)-(L),03 Aug 2023,02 Aug 2025,"RM 388,700.00",124.90mps - 192.43mps,RUMAH SESEBUAH,1,0,0,167 - 192,21,11,"586,500.00","692,300.00",0.00,"[""5.592334, 100.536397""]",,https://teduh.kpkt.gov.my/project-swasta/3828-49,"(610, '3828-49')"
270,3 8 5 0 - 1 3 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-13,",BERJALAN LANCAR,3850-13/01-2025/0083(N)-(L),27 Jan 2023,26 Jan 2025,"RM 757,850.00",184.31mps - 185.71mps,RUMAH SESEBUAH,1,4,3,184,15,0,"757,850.00","1,143,100.00",82.50,"[""5.614054, 100.514864""]",,https://teduh.kpkt.gov.my/project-swasta/3850-13,"(503, '3850-13')"
271,3 8 5 0 - 1 3 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-13,",BERJALAN LANCAR,3850-13/01-2025/0083(N)-(L),27 Jan 2023,26 Jan 2025,"RM 757,850.00",184.31mps - 185.71mps,RUMAH SESEBUAH,1,4,3,186,11,1,"763,600.00","1,162,650.00",86.14,"[""5.614054, 100.514864""]",,https://teduh.kpkt.gov.my/project-swasta/3850-13,"(503, '3850-13')"
272,3 8 5 0 - 1 4 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-14,",BERJALAN LANCAR,3850-14/04-2025/0413(N)-(L),06 Apr 2023,05 Apr 2025,"RM 757,850.00",184.32mps - 185.72mps,RUMAH SESEBUAH,1,4,3,184,16,2,"757,850.00","1,196,000.00",90.94,"[""5.613817, 100.515418""]",,https://teduh.kpkt.gov.my/project-swasta/3850-14,"(648, '3850-14')"
273,3 8 5 0 - 1 4 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-14,",BERJALAN LANCAR,3850-14/04-2025/0413(N)-(L),06 Apr 2023,05 Apr 2025,"RM 757,850.00",184.32mps - 185.72mps,RUMAH SESEBUAH,1,4,3,186,10,0,"763,600.00","1,024,650.00",97.50,"[""5.613817, 100.515418""]",,https://teduh.kpkt.gov.my/project-swasta/3850-14,"(648, '3850-14')"
274,3 8 5 0 - 1 5 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-15,",BERJALAN LANCAR,3850-15/08-2025/0953(N)-(L),23 Aug 2023,22 Aug 2025,"RM 747,500.00",185.71mps,RUMAH SESEBUAH,1,4,3,186,34,25,"747,500.00","1,327,100.00",16.76,"[""5.610425, 100.516127""]",,https://teduh.kpkt.gov.my/project-swasta/3850-15,"(504, '3850-15')"
275,3 8 5 0 - 1 5 - R A M L E E   B U K I T   B I N T A N G,PLENITUDE HEIGHTS SDN. BHD.,3850,3850/04-2028/0618(A),22 Apr 2023,21 Apr 2028,-,-,-,"3850-15,",BERJALAN LANCAR,3850-15/08-2025/0953(N)-(L),23 Aug 2023,22 Aug 2025,"RM 747,500.00",185.71mps,RUMAH SESEBUAH,1,4,3,186,10,1,"805,000.00","930,350.00",11.00,"[""5.610425, 100.516127""]",,https://teduh.kpkt.gov.my/project-swasta/3850-15,"(504, '3850-15')"
276,4 1 0 8 - 7 - T A M A N   D E S A   R I A,INDAH KEMAS SDN.BHD.,4108,4108/04-2028/0706(A),28 Apr 2023,27 Apr 2028,-,indahkemas@gmail.com,-,"4108-7,",SAKIT,4108-7/04-2024/1467(R)-(L),28 Apr 2023,27 Apr 2024,"RM 700,150.00",222.39mps - 368.95mps,RUMAH SESEBUAH,2,0,0,369,3,2,"1,223,000.00","1,388,000.00",75.00,"[""6.336681, 99.815292""]",,https://teduh.kpkt.gov.my/project-swasta/4108-7,"(526, '4108-7')"
277,4 1 0 8 - 7 - T A M A N   D E S A   R I A,INDAH KEMAS SDN.BHD.,4108,4108/04-2028/0706(A),28 Apr 2023,27 Apr 2028,-,indahkemas@gmail.com,-,"4108-7,",SAKIT,4108-7/04-2024/1467(R)-(L),28 Apr 2023,27 Apr 2024,"RM 700,150.00",222.39mps - 368.95mps,RUMAH BERKEMBAR,2,4,4,222,26,19,"700,150.00","1,320,500.00",77.88,"[""6.336681, 99.815292""]",,https://teduh.kpkt.gov.my/project-swasta/4108-7,"(526, '4108-7')"
278,5 0 3 1 - 3 - T A M A N   D E S A   H I K M A T,DAMAI HIKMAT SDN. BHD.,5031,5031/11-2026/1482(R),27 Nov 2020,26 Nov 2026,057162767,abhhims@gmail.com,-,"5031-3,",BERJALAN LANCAR,5031-3/09-2025/1031(N)-(L),13 Sep 2023,12 Sep 2025,"RM 496,707.50",124.70mps - 127.70mps,RUMAH BERKEMBAR,1,0,0,125,4,4,"496,707.50","667,650.00",5.00,"[""5.427647, 100.645037""]",,https://teduh.kpkt.gov.my/project-swasta/5031-3,"(594, '5031-3')"
279,5 0 3 1 - 3 - T A M A N   D E S A   H I K M A T,DAMAI HIKMAT SDN. BHD.,5031,5031/11-2026/1482(R),27 Nov 2020,26 Nov 2026,057162767,abhhims@gmail.com,-,"5031-3,",BERJALAN LANCAR,5031-3/09-2025/1031(N)-(L),13 Sep 2023,12 Sep 2025,"RM 496,707.50",124.70mps - 127.70mps,RUMAH BERKEMBAR,1,0,0,128,24,24,"516,169.00","699,115.00",5.00,"[""5.427647, 100.645037""]",,https://teduh.kpkt.gov.my/project-swasta/5031-3,"(594, '5031-3')"
280,5 1 4 5 - 1 0 - T A M A N   S E R I   M A H K O T A,AMAN HIDUP KEKAL SDN. BERHAD,5145,5145-10/09-2018/02410(L),21 Sep 2017,20 Sep 2018,-,amanhksb@yahoo.com,-,"5145-10,",BERJALAN LANCAR,5145-10/05-2016/01860(P),28 May 2015,27 May 2016,"RM 35,000.00",0.00mps - 89.00mps,RUMAH BERKEMBAR,1,0,0,0,98,98,"151,030.00","365,656.73",3.98,"[""5.352918, 100.583576""]",,https://teduh.kpkt.gov.my/project-swasta/5145-10,"(555, '5145-10')"
281,5 1 4 5 - 1 0 - T A M A N   S E R I   M A H K O T A,AMAN HIDUP KEKAL SDN. BERHAD,5145,5145-10/09-2018/02410(L),21 Sep 2017,20 Sep 2018,-,amanhksb@yahoo.com,-,"5145-10,",BERJALAN LANCAR,5145-10/05-2016/01860(P),28 May 2015,27 May 2016,"RM 35,000.00",0.00mps - 89.00mps,RUMAH TERES,1,0,0,0,169,15,"84,530.00","172,133.00",100.00,"[""5.352918, 100.583576""]",,https://teduh.kpkt.gov.my/project-swasta/5145-10,"(555, '5145-10')"
